,time,PVgen,netload,demand,normdemand
0,735781.0,-0.004,10.817,10.817,0.2611540318686625
1,735781.0006944445,0.008,14.445,14.453,0.3489377112506035
2,735781.0013888889,0.005,14.866,14.871,0.3590294543698696
3,735781.0020833333,0.001,13.34,13.341,0.32209077740222114
4,735781.0027777778,-0.004,11.231,11.231,0.27114920328343795
5,735781.0034722221,-0.004,12.309,12.309,0.29717527764365037
6,735781.0041666665,-0.004,12.172,12.172,0.2938676967648479
7,735781.004861111,-0.004,13.964,13.964,0.33713182037662964
8,735781.0055555556,-0.004,14.49,14.49,0.34983099951714147
9,735781.00625,-0.004,12.832,12.832,0.3098020280057943
10,735781.0069444444,-0.004,12.761,12.761,0.3080878802510864
11,735781.0076388889,-0.004,14.033,14.033,0.3387976822790922
12,735781.0083333333,-0.004,13.165,13.165,0.3178416224046354
13,735781.0090277778,-0.004,12.705,12.705,0.30673587638821825
14,735781.0097222222,-0.004,12.855,12.855,0.31035731530661514
15,735781.0104166665,-0.004,12.67,12.67,0.3058908739739256
16,735781.0111111111,-0.004,11.775,11.775,0.2842829550941574
17,735781.0118055554,-0.004,11.596,11.596,0.27996137131820376
18,735781.0124999998,-0.004,11.398,11.398,0.27518107194591984
19,735781.0131944446,-0.004,11.214,11.214,0.270738773539353
20,735781.0138888889,-0.004,11.666,11.666,0.281651376146789
21,735781.0145833332,-0.004,14.848,14.848,0.3584741670690488
22,735781.0152777778,-0.004,14.212,14.212,0.34311926605504584
23,735781.0159722222,-0.004,17.389,17.389,0.4198213423466924
24,735781.0166666667,-0.004,17.683,17.683,0.42691936262675034
25,735781.0173611111,-0.004,14.746,14.746,0.35601158860453885
26,735781.0180555556,-0.004,14.699,14.699,0.3548768710767745
27,735781.01875,-0.004,12.906,12.906,0.3115886045388701
28,735781.0194444443,-0.004,11.411,11.411,0.2754949299855142
29,735781.0201388889,-0.004,9.797,9.797,0.2365282472235635
30,735781.0208333333,-0.004,7.788,7.788,0.18802510864316754
31,735781.021527778,-0.004,8.056,8.056,0.19449541284403668
32,735781.0222222221,-0.004,7.066,7.066,0.17059391598261708
33,735781.0229166667,-0.004,6.86,6.86,0.165620473201352
34,735781.0236111111,-0.004,6.945,6.945,0.16767262192177693
35,735781.0243055555,-0.004,9.406,9.406,0.2270883631096089
36,735781.025,-0.004,9.506,9.506,0.22950265572187348
37,735781.0256944445,-0.004,9.355,9.355,0.22585707387735393
38,735781.026388889,-0.004,8.666,8.666,0.2092225977788508
39,735781.0270833332,0.007,9.693,9.7,0.2341863833896668
40,735781.0277777779,0.007,11.455,11.463,0.2767503621438918
41,735781.0284722222,0.008,15.146,15.154,0.36586190246257844
42,735781.0291666666,0.002,13.247,13.249,0.3198696281989377
43,735781.0298611111,-0.001,14.419,14.42,0.34814099468855625
44,735781.0305555556,-0.004,15.628,15.628,0.3773056494447127
45,735781.03125,-0.004,15.581,15.581,0.3761709319169483
46,735781.0319444444,-0.004,15.565,15.565,0.37578464509898596
47,735781.0326388889,-0.004,14.61,14.61,0.352728150651859
48,735781.0333333333,-0.004,12.079,12.079,0.2916224046354418
49,735781.0340277778,-0.004,8.654,8.654,0.20893288266537904
50,735781.0347222221,-0.004,4.056,4.056,0.09792370835345243
51,735781.0354166665,-0.004,3.678,3.678,0.08879768227909222
52,735781.036111111,-0.004,3.697,3.697,0.0892563978754225
53,735781.0368055555,-0.004,3.7,3.7,0.08932882665379044
54,735781.0375,-0.004,3.718,3.718,0.08976339932399806
55,735781.0381944445,-0.004,3.639,3.639,0.08785610816030902
56,735781.0388888889,-0.004,3.715,3.715,0.08969097054563012
57,735781.0395833333,-0.004,4.974,4.974,0.12008691453404152
58,735781.0402777778,-0.004,5.983,5.983,0.14444712699179138
59,735781.0409722222,-0.004,6.482,6.482,0.1564944471269918
60,735781.0416666665,-0.004,9.09,9.09,0.2194591984548527
61,735781.0423611111,-0.004,13.51,13.51,0.3261709319169483
62,735781.0430555557,-0.004,15.143,15.143,0.36559633027522936
63,735781.0437499998,-0.004,16.58,16.58,0.4002897151134717
64,735781.0444444444,-0.004,15.317,15.317,0.36979719942056977
65,735781.0451388889,-0.004,15.477,15.477,0.37366006760019316
66,735781.0458333332,-0.004,14.922,14.922,0.36026074360212457
67,735781.0465277778,-0.004,13.667,13.667,0.32996137131820374
68,735781.0472222222,-0.004,13.188,13.188,0.3183969097054563
69,735781.0479166667,-0.004,11.154,11.154,0.2692901979719942
70,735781.0486111111,-0.004,9.593,9.593,0.23160309029454368
71,735781.0493055554,-0.004,9.588,9.588,0.23148237566393043
72,735781.05,-0.004,8.926,8.926,0.21549975857073878
73,735781.0506944446,-0.004,8.006,8.006,0.1932882665379044
74,735781.0513888889,-0.004,8.114,8.114,0.19589570255915018
75,735781.0520833333,-0.004,8.074,8.074,0.1949299855142443
76,735781.052777778,-0.004,7.952,7.952,0.1919845485272815
77,735781.0534722221,-0.004,8.922,8.922,0.2154031868662482
78,735781.0541666667,-0.004,9.744,9.744,0.23524867213906325
79,735781.0548611111,-0.004,9.534,9.534,0.23017865765330758
80,735781.0555555556,-0.004,8.853,8.853,0.21373732496378559
81,735781.05625,-0.004,8.269,8.269,0.19963785610816032
82,735781.0569444444,-0.004,7.862,7.862,0.18981168517624336
83,735781.057638889,-0.004,8.478,8.478,0.20468372766779333
