,time,PVgen,netload,demand,normdemand
0,735781.0,-0.004,12.746,12.746,0.3338834315651605
1,735781.0006944445,-0.005,13.851,13.851,0.3628290766208252
2,735781.0013888889,-0.004,15.761,15.761,0.4128618205631958
3,735781.0020833333,-0.004,18.709,18.709,0.49008513425016376
4,735781.0027777778,-0.004,19.132,19.132,0.5011656843483956
5,735781.0034722221,-0.004,17.849,17.849,0.4675573018991487
6,735781.0041666665,-0.005,16.213,16.213,0.42470203012442703
7,735781.004861111,-0.004,14.517,14.517,0.3802750491159136
8,735781.0055555556,-0.004,15.039,15.039,0.3939489194499018
9,735781.00625,-0.004,14.101,14.101,0.36937786509495746
10,735781.0069444444,-0.004,14.174,14.174,0.3712901113294041
11,735781.0076388889,-0.004,13.13,13.13,0.3439423706614277
12,735781.0083333333,-0.004,8.852,8.852,0.231879502292076
13,735781.0090277778,-0.004,7.745,7.745,0.20288146692861822
14,735781.0097222222,-0.004,7.13,7.13,0.18677144728225278
15,735781.0104166665,-0.004,8.658,8.658,0.2267976424361493
16,735781.0111111111,-0.004,8.845,8.845,0.23169613621480029
17,735781.0118055554,-0.004,8.775,8.775,0.22986247544204325
18,735781.0124999998,-0.004,8.712,8.712,0.2282121807465619
19,735781.0131944446,-0.004,8.62,8.62,0.2258022265880812
20,735781.0138888889,-0.004,8.564,8.564,0.22433529796987559
21,735781.0145833332,-0.004,8.496,8.496,0.22255402750491163
22,735781.0152777778,-0.004,8.493,8.493,0.22247544204322203
23,735781.0159722222,-0.004,8.362,8.362,0.2190438768827767
24,735781.0166666667,-0.004,8.224,8.224,0.21542894564505569
25,735781.0173611111,-0.004,10.882,10.882,0.28505566470203014
26,735781.0180555556,-0.004,16.785,16.785,0.4396856581532417
27,735781.01875,-0.004,17.235,17.235,0.45147347740667976
28,735781.0194444443,-0.004,19.842,19.842,0.5197642436149312
29,735781.0201388889,-0.004,20.605,20.605,0.539751146037983
30,735781.0208333333,-0.004,16.935,16.935,0.443614931237721
31,735781.021527778,-0.004,15.653,15.653,0.4100327439423707
32,735781.0222222221,-0.004,14.412,14.412,0.37752455795677803
33,735781.0229166667,-0.004,10.043,10.043,0.2630779305828422
34,735781.0236111111,-0.004,9.247,9.247,0.24222658808120498
35,735781.0243055555,-0.004,11.39,11.39,0.298362802881467
36,735781.025,-0.004,12.422,12.422,0.325396201702685
37,735781.0256944445,-0.004,12.385,12.385,0.32442698100851347
38,735781.026388889,-0.004,12.303,12.303,0.3222789783889981
39,735781.0270833332,-0.004,12.33,12.33,0.32298624754420435
40,735781.0277777779,-0.004,12.144,12.144,0.31811394891944994
41,735781.0284722222,-0.004,12.121,12.121,0.31751146037982975
42,735781.0291666666,-0.004,9.39,9.39,0.24597249508840868
43,735781.0298611111,-0.004,8.228,8.228,0.2155337262606418
44,735781.0305555556,-0.004,7.253,7.253,0.1899934512115259
45,735781.03125,-0.004,6.907,6.907,0.1809299279633268
46,735781.0319444444,-0.004,6.806,6.806,0.17828421741977735
47,735781.0326388889,-0.004,6.919,6.919,0.18124426981008512
48,735781.0333333333,-0.004,6.908,6.908,0.18095612311722334
49,735781.0340277778,-0.004,10.797,10.797,0.2828290766208252
50,735781.0347222221,-0.004,13.075,13.075,0.3425016371971185
51,735781.0354166665,-0.005,15.126,15.126,0.39622789783889983
52,735781.036111111,-0.005,16.202,16.202,0.4244138834315652
53,735781.0368055555,-0.005,15.167,15.167,0.39730189914865754
54,735781.0375,-0.005,15.009,15.009,0.39316306483300595
55,735781.0381944445,-0.005,12.627,12.627,0.3307662082514735
56,735781.0388888889,0.003,12.67,12.675,0.33202357563850693
57,735781.0395833333,0.008,13.012,13.02,0.34106090373280945
58,735781.0402777778,0.008,12.991,12.998,0.34048461034708577
59,735781.0409722222,0.008,12.998,13.006,0.34069417157825804
60,735781.0416666665,0.008,12.763,12.77,0.33451211525867713
61,735781.0423611111,0.008,9.877,9.884,0.25891290111329407
62,735781.0430555557,0.002,11.385,11.387,0.2982842174197774
63,735781.0437499998,-0.001,10.863,10.864,0.2845841519318926
64,735781.0444444444,-0.005,10.384,10.384,0.27201047806155865
65,735781.0451388889,-0.005,10.33,10.33,0.27059593975114604
66,735781.0458333332,-0.005,10.266,10.266,0.2689194499017682
67,735781.0465277778,-0.005,10.613,10.613,0.2780091683038638
68,735781.0472222222,-0.005,8.98,8.98,0.23523248199083172
69,735781.0479166667,-0.005,7.609,7.609,0.19931892599869025
70,735781.0486111111,-0.004,6.667,6.667,0.1746430910281598
71,735781.0493055554,-0.005,9.454,9.454,0.24764898493778653
72,735781.05,-0.004,9.711,9.711,0.25438113948919455
73,735781.0506944446,-0.004,11.423,11.423,0.29922724296005243
74,735781.0513888889,-0.004,12.404,12.404,0.3249246889325475
75,735781.0520833333,-0.004,11.44,11.44,0.2996725605762934
76,735781.052777778,-0.004,10.075,10.075,0.2639161755075311
77,735781.0534722221,-0.004,9.633,9.633,0.25233791748526524
78,735781.0541666667,-0.004,9.924,9.924,0.2599607072691552
79,735781.0548611111,-0.004,9.447,9.447,0.2474656188605108
80,735781.0555555556,-0.004,9.299,9.299,0.2435887360838245
81,735781.05625,-0.004,7.023,7.023,0.18396856581532417
82,735781.0569444444,-0.004,6.285,6.285,0.16463654223968568
83,735781.057638889,-0.004,7.773,7.773,0.20361493123772104
84,735781.0583333332,-0.004,8.169,8.169,0.2139882121807466
85,735781.0590277779,-0.004,7.849,7.849,0.20560576293385727
86,735781.0597222222,-0.004,7.779,7.779,0.2037721021611002
87,735781.0604166666,-0.004,9.804,9.804,0.25681728880157173
88,735781.0611111111,-0.004,12.87,12.87,0.33713163064833007
89,735781.0618055555,-0.004,12.587,12.587,0.3297184020956123
90,735781.0625,-0.004,9.759,9.759,0.2556385068762279
91,735781.0631944445,-0.004,8.535,8.535,0.22357563850687626
92,735781.0638888889,-0.004,8.656,8.656,0.22674525212835628
93,735781.0645833333,-0.004,11.469,11.469,0.30043222003929276
94,735781.0652777778,-0.004,9.686,9.686,0.2537262606417813
95,735781.0659722221,-0.004,8.775,8.775,0.22986247544204325
96,735781.0666666665,-0.004,8.012,8.012,0.2098755730189915
97,735781.067361111,-0.004,6.681,6.681,0.17500982318271122
98,735781.0680555556,-0.004,8.339,8.339,0.21844138834315655
99,735781.06875,-0.004,8.152,8.152,0.21354289456450556
100,735781.0694444444,-0.004,8.135,8.135,0.2130975769482646
101,735781.0701388889,-0.004,7.269,7.269,0.19041257367387035
102,735781.0708333333,-0.004,5.765,5.765,0.1510150622134905
103,735781.0715277778,-0.004,6.366,6.366,0.1667583497053045
104,735781.0722222222,-0.004,8.041,8.041,0.21063523248199087
105,735781.0729166665,-0.004,7.988,7.988,0.2092468893254748
106,735781.0736111111,-0.004,8.054,8.054,0.21097576948264574
107,735781.0743055554,-0.004,5.979,5.979,0.15662082514734776
108,735781.0749999998,-0.004,5.464,5.464,0.14313032089063527
109,735781.0756944446,-0.004,5.003,5.003,0.13105435494433532
110,735781.0763888889,-0.004,4.981,4.981,0.13047806155861166
111,735781.0770833332,-0.004,5.085,5.085,0.1332023575638507
112,735781.0777777778,-0.005,5.169,5.169,0.13540275049115913
113,735781.0784722222,-0.005,3.869,3.869,0.10134905042567126
114,735781.0791666667,-0.005,5.23,5.23,0.13700065487884744
115,735781.0798611111,-0.005,9.082,9.082,0.2379043876882777
116,735781.0805555556,-0.005,13.047,13.047,0.34176817288801575
117,735781.08125,-0.005,12.841,12.841,0.33637197118533074
118,735781.0819444443,-0.005,12.679,12.679,0.33212835625409304
119,735781.0826388889,-0.005,11.522,11.522,0.3018205631958088
120,735781.0833333333,-0.005,10.377,10.377,0.27182711198428294
121,735781.084027778,-0.005,6.837,6.837,0.17909626719056976
122,735781.0847222221,-0.005,4.007,4.007,0.10496398166339227
123,735781.0854166667,-0.005,3.281,3.281,0.08594629993451212
124,735781.0861111111,-0.005,5.775,5.775,0.1512770137524558
125,735781.0868055555,-0.005,5.66,5.66,0.14826457105435495
126,735781.0875,-0.005,5.666,5.666,0.14842174197773414
127,735781.0881944445,-0.005,4.054,4.054,0.10619515389652916
128,735781.088888889,-0.005,3.202,3.202,0.08387688277668631
129,735781.0895833332,-0.005,2.624,2.624,0.06873608382449248
130,735781.0902777779,-0.005,4.809,4.809,0.12597249508840866
