,time,PVgen,netload,demand,normdemand
0,735781.0,-0.004,14.298,14.298,0.2863092973427582
1,735781.0006944445,-0.004,11.029,11.029,0.220849436312301
2,735781.0013888889,-0.003,10.592,10.592,0.2120987604877951
3,735781.0020833333,-0.002,10.123,10.123,0.20270730290954964
4,735781.0027777778,-0.002,8.252,8.252,0.16524159474558964
5,735781.0034722221,-0.002,7.744,7.744,0.15506918440497405
6,735781.0041666665,-0.002,7.397,7.397,0.1481207072628607
7,735781.004861111,-0.002,9.983,9.983,0.19990388273693907
8,735781.0055555556,-0.002,11.096,11.096,0.22219107310919323
9,735781.00625,-0.002,11.012,11.012,0.2205090210056269
10,735781.0069444444,-0.002,11.001,11.001,0.2202887522777789
11,735781.0076388889,-0.002,10.118,10.118,0.20260718076052786
12,735781.0083333333,-0.002,9.582,9.582,0.1918740863853902
13,735781.0090277778,-0.002,7.045,7.045,0.1410721079717255
14,735781.0097222222,-0.002,5.354,5.354,0.10721079717255051
15,735781.0104166665,-0.004,7.205,7.205,0.1442760167404233
16,735781.0111111111,-0.004,9.755,9.755,0.1953383127415447
17,735781.0118055554,-0.004,11.89,11.89,0.2380904703738561
18,735781.0124999998,-0.004,11.722,11.722,0.2347263661667234
19,735781.0131944446,-0.004,11.579,11.579,0.23186287270469974
20,735781.0138888889,-0.004,11.69,11.69,0.23408558441298383
21,735781.0145833332,-0.004,11.675,11.675,0.23378521796591845
22,735781.0152777778,-0.004,9.096,9.096,0.18214221350047058
23,735781.0159722222,-0.004,7.95,7.95,0.1591942169446725
24,735781.0166666667,-0.002,6.212,6.212,0.12439175794469252
25,735781.0173611111,-0.002,6.062,6.062,0.12138809347403834
26,735781.0180555556,-0.002,5.792,5.792,0.11598149742686077
27,735781.01875,-0.002,5.721,5.721,0.11455976291075112
28,735781.0194444443,-0.002,5.705,5.705,0.11423937203388133
29,735781.0201388889,-0.002,7.377,7.377,0.14772021866677346
30,735781.0208333333,-0.002,9.687,9.687,0.1939766515148481
31,735781.021527778,-0.002,9.698,9.698,0.1941969202426961
32,735781.0222222221,-0.002,9.766,9.766,0.19555858146939267
33,735781.0229166667,-0.002,9.8,9.8,0.19623941208274095
34,735781.0236111111,-0.002,9.66,9.66,0.19343599191013036
35,735781.0243055555,-0.002,9.767,9.767,0.195578605899197
36,735781.025,-0.005,13.284,13.284,0.2660045255211358
37,735781.0256944445,-0.005,13.265,13.265,0.26562406135485295
38,735781.026388889,-0.005,10.468,10.468,0.20961573119205432
39,735781.0270833332,-0.004,9.805,9.805,0.19633953423176276
40,735781.0277777779,-0.004,9.213,9.213,0.18448507178758083
41,735781.0284722222,-0.004,11.03,11.03,0.22086946074210537
42,735781.0291666666,-0.004,14.273,14.273,0.28580868659764913
43,735781.0298611111,-0.004,11.81,11.81,0.2364885159895072
44,735781.0305555556,-0.003,11.087,11.087,0.22201085324095396
45,735781.03125,-0.002,10.448,10.448,0.20921524259596708
46,735781.0319444444,-0.002,10.432,10.432,0.2088948517190973
47,735781.0326388889,-0.002,10.38,10.38,0.2078535813692705
48,735781.0333333333,-0.002,9.902,9.902,0.19828190392278577
49,735781.0340277778,-0.002,7.535,7.535,0.15088407857586256
50,735781.0347222221,-0.002,6.838,6.838,0.13692705100222272
