,time,PVgen,netload,demand,normdemand
0,735781.0,-0.012,9.847,9.847,0.24216117846691096
1,735781.0006944445,-0.012,9.916,9.916,0.24385805277525024
2,735781.0013888889,-0.012,10.905,10.905,0.2681799178614465
3,735781.0020833333,-0.012,11.666,11.666,0.2868947200157392
4,735781.0027777778,-0.012,11.207,11.207,0.2756068170080909
5,735781.0034722221,-0.012,8.572,8.572,0.21080589233455474
6,735781.0041666665,-0.012,9.661,9.661,0.237586995548779
7,735781.004861111,-0.012,9.121,9.121,0.22430710965742814
8,735781.0055555556,-0.012,9.071,9.071,0.22307749059341417
9,735781.00625,-0.012,9.126,9.126,0.22443007156382952
10,735781.0069444444,-0.012,10.293,10.293,0.25312938051791556
11,735781.0076388889,-0.012,10.678,10.678,0.26259744731082313
12,735781.0083333333,-0.012,10.618,10.618,0.26112190443400635
13,735781.0090277778,-0.012,13.057,13.057,0.32110272237660775
14,735781.0097222222,-0.012,13.643,13.643,0.3355138578068515
15,735781.0104166665,-0.012,13.717,13.717,0.33733369402159213
16,735781.0111111111,-0.012,12.89,12.89,0.3169957947028011
17,735781.0118055554,-0.012,12.358,12.358,0.3039126478616925
18,735781.0124999998,-0.012,12.452,12.452,0.3062243317020387
19,735781.0131944446,-0.012,12.521,12.521,0.30792120601037803
20,735781.0138888889,-0.012,9.183,9.183,0.22583183729680548
21,735781.0145833332,-0.012,8.358,8.358,0.205543122740575
22,735781.0152777778,-0.012,8.173,8.173,0.2009935322037233
23,735781.0159722222,-0.012,8.084,8.084,0.19880481026977842
24,735781.0166666667,-0.012,8.183,8.183,0.2012394560165261
25,735781.0173611111,-0.012,7.555,7.555,0.18579544057251066
26,735781.0180555556,-0.012,5.01,5.01,0.12320783021419965
27,735781.01875,-0.012,5.803,5.803,0.1427095885694612
28,735781.0194444443,-0.012,6.818,6.818,0.16767085556894473
29,735781.0201388889,-0.012,6.814,6.814,0.16757248604382363
30,735781.0208333333,-0.012,6.899,6.899,0.16966283845264737
31,735781.021527778,-0.012,6.897,6.897,0.16961365369008682
32,735781.0222222221,-0.012,6.9,6.9,0.16968743083392768
33,735781.0229166667,-0.012,6.96,6.96,0.17116297371074443
34,735781.0236111111,-0.012,8.522,8.522,0.20957627327054082
35,735781.0243055555,-0.012,10.037,10.037,0.24683373091016408
36,735781.025,-0.012,9.229,9.229,0.2269630868356983
37,735781.0256944445,-0.012,9.004,9.004,0.22142980104763546
38,735781.026388889,-0.012,9.388,9.388,0.23087327545926273
39,735781.0270833332,-0.012,9.844,9.844,0.2420874013230701
40,735781.0277777779,-0.012,9.35,9.35,0.2299387649706121
41,735781.0284722222,-0.012,6.68,6.68,0.1642771069522662
42,735781.0291666666,-0.012,6.68,6.68,0.1642771069522662
43,735781.0298611111,-0.012,7.224,7.224,0.1776553623687382
44,735781.0305555556,-0.012,10.604,10.604,0.26077761109608244
45,735781.03125,-0.012,11.19,11.19,0.27518874652632613
46,735781.0319444444,-0.012,11.02,11.02,0.27100804170867865
47,735781.0326388889,-0.012,10.864,10.864,0.2671716302289551
48,735781.0333333333,-0.012,10.602,10.602,0.2607284263335219
49,735781.0340277778,-0.012,9.719,9.719,0.2390133536630352
50,735781.0347222221,-0.012,9.621,9.621,0.23660330029756785
51,735781.0354166665,-0.012,6.995,6.995,0.1720237070555542
52,735781.036111111,-0.012,6.352,6.352,0.15621080589233458
53,735781.0368055555,-0.012,5.331,5.331,0.13110198460516934
54,735781.0375,-0.012,5.045,5.045,0.12406856355900943
55,735781.0381944445,-0.012,7.453,7.453,0.18328701768192215
56,735781.0388888889,-0.012,7.999,7.999,0.19671445786095468
57,735781.0395833333,-0.012,8.033,8.033,0.19755059882448417
58,735781.0402777778,-0.012,8.007,8.007,0.1969111969111969
59,735781.0409722222,-0.012,8.227,8.227,0.2023215207928584
60,735781.0416666665,-0.012,8.376,8.376,0.20598578560362
61,735781.0423611111,-0.012,7.411,7.411,0.1822541376681504
62,735781.0430555557,-0.012,9.069,9.069,0.22302830583085365
63,735781.0437499998,-0.012,9.508,9.508,0.23382436121289624
64,735781.0444444444,-0.012,9.512,9.512,0.2339227307380174
65,735781.0451388889,-0.012,9.495,9.495,0.2335046602562526
66,735781.0458333332,-0.012,9.507,9.507,0.233799768831616
67,735781.0465277778,-0.012,9.669,9.669,0.23778373459902125
68,735781.0472222222,-0.012,9.659,9.659,0.23753781078621847
69,735781.0479166667,-0.012,9.626,9.626,0.23672626220396922
70,735781.0486111111,-0.012,11.11,11.11,0.2732213560239038
71,735781.0493055554,-0.012,11.659,11.659,0.2867225733467772
72,735781.05,-0.012,11.563,11.563,0.2843617047438704
73,735781.0506944446,-0.012,12.188,12.188,0.299731943044045
74,735781.0513888889,-0.012,12.212,12.212,0.3003221601947717
75,735781.0520833333,-0.012,12.634,12.634,0.31070014509504956
76,735781.052777778,-0.012,15.14,15.14,0.3723286525834297
77,735781.0534722221,-0.012,12.49,12.49,0.30715884219068934
78,735781.0541666667,-0.012,9.401,9.401,0.23119297641590636
79,735781.0548611111,-0.012,9.299,9.299,0.22868455352531786
80,735781.0555555556,-0.012,10.493,10.493,0.25804785677397146
81,735781.05625,-0.012,11.049,11.049,0.27172122076580674
82,735781.0569444444,-0.012,7.968,7.968,0.19595209404126604
83,735781.057638889,-0.012,6.811,6.811,0.1674987088999828
84,735781.0583333332,-0.012,6.661,6.661,0.16380985170794088
85,735781.0590277779,-0.012,6.627,6.627,0.1629737107444114
86,735781.0597222222,-0.012,6.743,6.743,0.1658264269729238
87,735781.0604166666,-0.012,6.792,6.792,0.1670314536556575
88,735781.0611111111,-0.012,6.24,6.24,0.1534564591889433
89,735781.0618055555,-0.012,5.726,5.726,0.14081597521087968
90,735781.0625,-0.012,5.297,5.297,0.13026584364163982
91,735781.0631944445,-0.012,5.178,5.178,0.12733935026928658
92,735781.0638888889,-0.012,4.945,4.945,0.1216093254309815
93,735781.0645833333,-0.012,5.225,5.225,0.1284951921894597
94,735781.0652777778,-0.012,6.395,6.395,0.15726827828738657
95,735781.0659722221,-0.012,7.938,7.938,0.19521432260285765
96,735781.0666666665,-0.012,7.219,7.219,0.1775324004623368
97,735781.067361111,-0.012,9.1,9.1,0.22379066965054228
98,735781.0680555556,-0.012,11.186,11.186,0.27509037700120503
99,735781.06875,-0.012,11.648,11.648,0.2864520571526941
100,735781.0694444444,-0.012,14.168,14.168,0.34842485797899814
101,735781.0701388889,-0.012,15.281,15.281,0.37579617834394907
102,735781.0708333333,-0.012,15.752,15.752,0.3873791899269607
103,735781.0715277778,-0.012,13.29,13.29,0.32683274721491284
104,735781.0722222222,-0.012,12.907,12.907,0.3174138651845658
105,735781.0729166665,-0.012,12.828,12.828,0.31547106706342376
106,735781.0736111111,-0.012,11.011,11.011,0.2707867102771561
107,735781.0743055554,-0.012,9.738,9.738,0.2394806089073605
108,735781.0749999998,-0.012,9.609,9.609,0.2363081917222045
109,735781.0756944446,-0.012,9.62,9.62,0.23657870791628755
110,735781.0763888889,-0.012,9.67,9.67,0.23780832698030152
111,735781.0770833332,-0.012,9.682,9.682,0.23810343555566488
112,735781.0777777778,-0.012,9.65,9.65,0.23731647935469594
113,735781.0784722222,-0.012,9.53,9.53,0.2343653936010624
114,735781.0791666667,-0.012,8.677,8.677,0.2133880923689841
115,735781.0798611111,-0.012,9.506,9.506,0.23377517645033571
116,735781.0805555556,-0.012,8.947,8.947,0.2200280353146595
117,735781.08125,-0.012,8.75,8.75,0.2151833362024445
118,735781.0819444443,-0.012,9.092,9.092,0.22359393060030006
119,735781.0826388889,-0.012,11.637,11.637,0.28618154095861104
120,735781.0833333333,-0.012,12.381,12.381,0.3044782726311389
121,735781.084027778,-0.012,13.127,13.127,0.32282418906622734
122,735781.0847222221,-0.012,13.178,13.178,0.3240784005115216
123,735781.0854166667,-0.012,12.198,12.198,0.2999778668568478
124,735781.0861111111,-0.012,11.899,11.899,0.2926247448540442
125,735781.0868055555,-0.012,9.207,9.207,0.2264220544475322
126,735781.0875,-0.012,8.626,8.626,0.21213388092368984
127,735781.0881944445,-0.012,8.179,8.179,0.201141086491405
128,735781.088888889,-0.012,7.938,7.938,0.19521432260285765
129,735781.0895833332,-0.012,8.001,8.001,0.19676364262351523
130,735781.0902777779,-0.012,8.536,8.536,0.2099205666084647
131,735781.0909722222,-0.012,11.003,11.003,0.2705899712269139
132,735781.0916666666,-0.012,10.865,10.865,0.2671962226102354
133,735781.0923611111,-0.012,11.412,11.412,0.2806482551705482
134,735781.0930555556,-0.012,11.04,11.04,0.27149988933428426
135,735781.09375,-0.012,11.026,11.026,0.27115559599636035
136,735781.0944444444,-0.012,11.025,11.025,0.2711310036150801
137,735781.0951388889,-0.012,8.37,8.37,0.2058382313159383
138,735781.0958333333,-0.012,7.999,7.999,0.19671445786095468
139,735781.0965277778,-0.012,7.185,7.185,0.17669625949880727
140,735781.0972222221,-0.012,5.3,5.3,0.13033962078548067
141,735781.0979166665,-0.012,6.673,6.673,0.16410496028330424
142,735781.098611111,-0.012,6.424,6.424,0.1579814573445147
143,735781.0993055555,-0.012,6.403,6.403,0.1574650173376288
144,735781.1,-0.012,6.401,6.401,0.15741583257506825
145,735781.1006944445,-0.012,8.915,8.915,0.21924107911369056
146,735781.1013888889,-0.012,9.369,9.369,0.23040602021493742
147,735781.1020833333,-0.012,9.273,9.273,0.2280451516120306
148,735781.1027777778,-0.012,9.281,9.281,0.22824189066227285
