,time,PVgen,netload,demand,normdemand
0,735781.0,-0.004,7.519,7.519,0.1735888260417869
1,735781.0006944445,-0.004,6.848,6.848,0.15809765670091194
2,735781.0013888889,-0.004,8.92,8.92,0.2059332794643888
3,735781.0020833333,-0.004,9.523,9.523,0.21985455384970565
4,735781.0027777778,-0.004,9.348,9.348,0.2158143830081958
5,735781.0034722221,-0.004,6.327,6.327,0.146069490938474
6,735781.0041666665,-0.004,7.712,7.712,0.17804455731270924
7,735781.004861111,-0.004,9.23,9.23,0.213090153526492
8,735781.0055555556,-0.004,9.229,9.229,0.21306706683596904
9,735781.00625,-0.004,9.166,9.166,0.21161260533302553
10,735781.0069444444,-0.004,9.061,9.061,0.2091885028281196
11,735781.0076388889,-0.004,9.108,9.108,0.21027357728269655
12,735781.0083333333,-0.004,9.826,9.826,0.22684982107814847
13,735781.0090277778,-0.004,9.674,9.674,0.22334064411866558
14,735781.0097222222,-0.004,9.295,9.295,0.21459078841048138
15,735781.0104166665,-0.004,6.826,6.826,0.15758974950940782
16,735781.0111111111,-0.004,7.772,7.772,0.17942975874408404
17,735781.0118055554,-0.004,9.82,9.82,0.226711300935011
18,735781.0124999998,-0.004,7.324,7.324,0.16908692138981876
19,735781.0131944446,-0.004,7.347,7.347,0.1696179152718458
20,735781.0138888889,-0.004,7.6,7.6,0.1754588479741429
21,735781.0145833332,0.008,13.22,13.228,0.30539074223710033
22,735781.0152777778,0.008,13.267,13.275,0.3064758166916773
23,735781.0159722222,0.008,12.545,12.553,0.28980722613413373
24,735781.0166666667,0.004,9.085,9.089,0.2098349301627612
25,735781.0173611111,0.001,7.254,7.255,0.16749393974373775
26,735781.0180555556,-0.004,6.409,6.409,0.14796259956135288
27,735781.01875,-0.004,6.371,6.371,0.14708530532148217
28,735781.0194444443,-0.004,3.612,3.612,0.08338912616876372
29,735781.0201388889,-0.004,3.655,3.655,0.084381853861249
30,735781.0208333333,-0.004,3.641,3.641,0.08405864019392821
31,735781.021527778,-0.004,4.897,4.897,0.11305552349070762
32,735781.0222222221,-0.004,8.226,8.226,0.18991111624148682
33,735781.0229166667,-0.004,11.076,11.076,0.2557081842317904
34,735781.0236111111,-0.004,12.388,12.388,0.28599792219785297
35,735781.0243055555,-0.004,14.177,14.177,0.32730001154334526
36,735781.025,-0.004,14.126,14.126,0.3261225903266767
37,735781.0256944445,-0.004,8.423,8.423,0.19445919427450076
38,735781.026388889,-0.004,6.736,6.736,0.1555119473623456
39,735781.0270833332,-0.004,6.724,6.724,0.15523490707607066
40,735781.0277777779,-0.004,8.625,8.625,0.1991227057601293
41,735781.0284722222,-0.004,9.455,9.455,0.21828465889414753
42,735781.0291666666,-0.004,10.787,10.787,0.2490361306706684
43,735781.0298611111,-0.004,12.965,12.965,0.29931894262957404
44,735781.0305555556,-0.004,12.999,12.999,0.30010389010735317
45,735781.03125,-0.004,15.244,15.244,0.351933510331294
46,735781.0319444444,-0.004,15.716,15.716,0.3628304282581092
47,735781.0326388889,-0.004,15.746,15.746,0.3635230289737966
48,735781.0333333333,-0.004,15.269,15.269,0.3525106775943669
49,735781.0340277778,-0.004,12.68,12.68,0.2927392358305437
50,735781.0347222221,-0.004,9.037,9.037,0.2086344222555697
51,735781.0354166665,-0.004,6.314,6.314,0.1457693639616761
52,735781.036111111,-0.004,8.421,8.421,0.1944130208934549
53,735781.0368055555,-0.002,12.21,12.211,0.28191157797529726
54,735781.0375,0.008,15.317,15.325,0.35380353226365
55,735781.0381944445,0.008,15.523,15.531,0.3585593905113702
56,735781.0388888889,0.008,15.595,15.603,0.36022163222902
57,735781.0395833333,0.002,13.487,13.489,0.3114163684635808
58,735781.0402777778,-0.001,11.659,11.659,0.269167724806649
59,735781.0409722222,-0.004,5.612,5.612,0.1295625072145908
60,735781.0416666665,-0.004,3.677,3.677,0.08488976105275309
61,735781.0423611111,-0.004,4.824,4.824,0.11137019508253491
62,735781.0430555557,-0.004,6.225,6.225,0.1437146485051368
63,735781.0437499998,-0.004,6.18,6.18,0.1426757474316057
64,735781.0444444444,-0.004,6.175,6.175,0.1425603139789911
65,735781.0451388889,-0.004,6.175,6.175,0.1425603139789911
66,735781.0458333332,-0.004,6.221,6.221,0.14362230174304513
67,735781.0465277778,-0.004,7.97,7.97,0.18400092346762092
68,735781.0472222222,-0.005,13.542,13.542,0.31263996306129516
69,735781.0479166667,-0.005,11.163,11.163,0.25771672630728387
70,735781.0486111111,-0.005,10.623,10.623,0.24524991342491054
71,735781.0493055554,-0.005,10.714,10.714,0.2473508022624957
72,735781.05,-0.005,10.854,10.854,0.25058293893570355
73,735781.0506944446,-0.005,10.911,10.911,0.25189888029550966
74,735781.0513888889,-0.005,9.494,9.494,0.21918503982454116
75,735781.0520833333,-0.005,7.99,7.99,0.1844626572780792
76,735781.052777778,-0.005,6.917,6.917,0.15969063834699296
77,735781.0534722221,-0.005,6.886,6.886,0.15897495094078265
78,735781.0541666667,-0.005,6.892,6.892,0.15911347108392013
79,735781.0548611111,-0.005,6.876,6.876,0.1587440840355535
80,735781.0555555556,-0.005,6.858,6.858,0.15832852360614105
81,735781.05625,-0.005,7.249,7.249,0.16735541960060024
82,735781.0569444444,-0.005,7.095,7.095,0.16380006926007157
83,735781.057638889,-0.005,7.184,7.184,0.1658547847166109
84,735781.0583333332,-0.004,6.985,6.985,0.1612605333025511
85,735781.0590277779,-0.004,6.754,6.754,0.15592750779175804
86,735781.0597222222,-0.004,6.532,6.532,0.15080226249567125
87,735781.0604166666,-0.004,6.479,6.479,0.14957866789795685
88,735781.0611111111,-0.004,6.899,6.899,0.15927507791758053
89,735781.0618055555,-0.004,9.405,9.405,0.21713032436800184
90,735781.0625,-0.004,7.465,7.465,0.1723421447535496
91,735781.0631944445,-0.004,6.837,6.837,0.15784370310515988
92,735781.0638888889,-0.004,6.522,6.522,0.15057139559044214
93,735781.0645833333,-0.004,7.49,7.49,0.17291931201662242
94,735781.0652777778,0.0,11.473,11.476,0.26494286044095583
95,735781.0659722221,0.008,15.938,15.946,0.3681403670783793
96,735781.0666666665,0.008,13.632,13.64,0.31490245873254075
97,735781.067361111,0.005,12.143,12.149,0.2804802031628766
98,735781.0680555556,0.001,8.794,8.795,0.2030474431490246
99,735781.06875,-0.004,7.21,7.21,0.16645503867020664
100,735781.0694444444,-0.005,5.542,5.542,0.12794643887798685
101,735781.0701388889,-0.004,6.174,6.174,0.1425372272884682
102,735781.0708333333,-0.004,6.195,6.195,0.1430220477894494
103,735781.0715277778,-0.004,6.236,6.236,0.14396860210088883
104,735781.0722222222,-0.004,6.188,6.188,0.14286044095578898
105,735781.0729166665,-0.004,6.209,6.209,0.14334526145677018
106,735781.0736111111,-0.004,6.627,6.627,0.15299549809534804
107,735781.0743055554,-0.004,5.4,5.4,0.12466812882373313
108,735781.0749999998,-0.004,3.669,3.669,0.08470506752856978
109,735781.0756944446,-0.004,3.648,3.648,0.0842202470275886
110,735781.0763888889,-0.004,3.63,3.63,0.08380468659817615
111,735781.0770833332,-0.004,3.396,3.396,0.07840240101581439
112,735781.0777777778,-0.004,3.375,3.375,0.0779175805148332
113,735781.0784722222,-0.004,3.455,3.455,0.0797645157566663
114,735781.0791666667,-0.004,3.553,3.553,0.08202701142791181
115,735781.0798611111,-0.004,3.521,3.521,0.08128823733117858
116,735781.0805555556,-0.004,3.502,3.502,0.08084959021124322
117,735781.08125,-0.004,3.953,3.953,0.09126168763707723
118,735781.0819444443,-0.004,6.508,6.508,0.15024818192312134
119,735781.0826388889,-0.004,6.505,6.505,0.1501789218515526
120,735781.0833333333,-0.004,6.698,6.698,0.1546346531224749
121,735781.084027778,-0.004,11.905,11.905,0.2748470506752857
122,735781.0847222221,-0.004,13.502,13.502,0.31171649544037866
123,735781.0854166667,-0.004,13.556,13.556,0.31296317672861595
124,735781.0861111111,-0.004,11.958,11.958,0.2760706452730001
125,735781.0868055555,-0.004,10.465,10.465,0.2416022163222902
126,735781.0875,-0.004,9.828,9.828,0.22689599445919428
127,735781.0881944445,-0.004,8.405,8.405,0.1940436338450883
128,735781.088888889,-0.004,6.289,6.289,0.14519219669860325
129,735781.0895833332,-0.004,6.582,6.582,0.15195659702181694
130,735781.0902777779,-0.004,9.112,9.112,0.21036592404478818
131,735781.0909722222,-0.004,9.032,9.032,0.2085189888029551
132,735781.0916666666,-0.004,9.043,9.043,0.20877294239870714
133,735781.0923611111,-0.004,9.03,9.03,0.20847281542190926
134,735781.0930555556,-0.004,9.178,9.178,0.21188964561930052
135,735781.09375,-0.004,8.196,8.196,0.18921851552579938
136,735781.0944444444,-0.004,5.433,5.433,0.12542998961098928
137,735781.0951388889,-0.004,5.851,5.851,0.13508022624956714
138,735781.0958333333,-0.004,6.12,6.12,0.1412905460002309
139,735781.0965277778,-0.004,6.069,6.069,0.14011312478356228
140,735781.0972222221,-0.004,6.009,6.009,0.13872792335218748
141,735781.0979166665,-0.004,6.025,6.025,0.1390973104005541
142,735781.098611111,-0.004,6.16,6.16,0.1422140136211474
143,735781.0993055555,-0.004,6.12,6.12,0.1412905460002309
144,735781.1,-0.004,6.102,6.102,0.14087498557081843
145,735781.1006944445,-0.004,6.019,6.019,0.13895879025741661
146,735781.1013888889,-0.004,6.35,6.35,0.14660048482050098
147,735781.1020833333,-0.004,10.01,10.01,0.23109777213436455
148,735781.1027777778,-0.004,11.181,11.181,0.2581322867366963
149,735781.1034722222,-0.004,15.464,15.464,0.35701258224633503
150,735781.1041666665,-0.004,15.99,15.99,0.3691561814613875
151,735781.1048611111,-0.004,15.039,15.039,0.34720073877409674
152,735781.1055555557,-0.004,13.327,13.327,0.3076763245988688
153,735781.1062499998,-0.004,12.279,12.279,0.28348147293085535
154,735781.1069444444,0.004,12.509,12.514,0.28890684520374005
155,735781.1076388889,0.008,9.228,9.235,0.21320558697910655
156,735781.1083333332,0.008,6.672,6.68,0.15421909269306244
157,735781.1090277778,0.003,5.033,5.036,0.11626457347339259
158,735781.1097222222,0.0,6.694,6.695,0.15456539305090616
159,735781.1104166667,-0.004,6.732,6.732,0.15541960060025398
160,735781.1111111111,-0.004,6.658,6.658,0.15371118550155838
161,735781.1118055554,-0.004,6.555,6.555,0.15133325637769826
162,735781.1125,-0.004,6.512,6.512,0.15034052868521297
163,735781.1131944446,-0.004,6.43,6.43,0.14844742006233408
164,735781.1138888889,-0.004,5.012,5.012,0.11571049290084266
165,735781.1145833333,-0.004,3.377,3.377,0.07796375389587902
166,735781.115277778,-0.004,3.384,3.384,0.07812536072953942
167,735781.1159722221,-0.004,3.36,3.36,0.0775712801569895
168,735781.1166666667,-0.004,3.143,3.143,0.07256146831351726
169,735781.1173611111,-0.004,3.131,3.131,0.07228442802724229
170,735781.1180555556,-0.004,3.085,3.085,0.07122244026318827
171,735781.11875,-0.004,3.056,3.056,0.07055292623802378
172,735781.1194444444,-0.004,4.267,4.267,0.09851090846127208
173,735781.120138889,-0.004,6.769,6.769,0.15627380814960176
174,735781.1208333332,-0.004,6.879,6.879,0.15881334410712225
175,735781.1215277779,-0.004,6.873,6.873,0.15867482396398477
176,735781.1222222222,-0.004,7.109,7.109,0.16412328292739237
177,735781.1229166666,-0.004,11.462,11.462,0.26461964677363503
178,735781.1236111111,-0.004,12.516,12.516,0.2889530185847859
179,735781.1243055555,-0.004,11.97,11.97,0.2763476855592751
180,735781.125,-0.004,12.04,12.04,0.277963753895879
181,735781.1256944445,-0.004,11.577,11.577,0.2672746161837701
182,735781.1263888889,-0.004,14.032,14.032,0.32395244141752283
183,735781.1270833333,-0.004,13.423,13.423,0.3098926468890685
184,735781.1277777778,-0.004,11.568,11.568,0.26706683596906383
185,735781.1284722221,-0.004,11.379,11.379,0.26270345146023316
186,735781.1291666665,-0.004,12.759,12.759,0.29456308438185386
187,735781.129861111,-0.004,10.539,10.539,0.2433106314209858
188,735781.1305555556,-0.004,8.446,8.446,0.19499018815652777
189,735781.13125,-0.004,6.507,6.507,0.15022509523259842
190,735781.1319444444,-0.004,6.424,6.424,0.1483088999191966
191,735781.1326388889,-0.004,6.246,6.246,0.144199469006118
192,735781.1333333333,-0.004,3.71,3.71,0.08565162184000924
193,735781.1340277778,-0.004,3.66,3.66,0.08449728731386356
194,735781.1347222222,-0.004,3.603,3.603,0.08318134595405749
195,735781.1354166665,-0.004,3.765,3.765,0.08692138981876948
196,735781.1361111111,-0.005,3.904,3.904,0.09013043980145446
197,735781.1368055554,-0.004,3.734,3.734,0.08620570241255916
198,735781.1374999998,-0.004,3.677,3.677,0.08488976105275309
199,735781.1381944446,-0.004,3.537,3.537,0.0816576243795452
200,735781.1388888889,0.008,8.837,8.845,0.20420177767517028
201,735781.1395833332,0.008,10.032,10.04,0.23179037285005194
202,735781.1402777778,0.007,9.803,9.81,0.22648043402978185
203,735781.1409722222,0.001,7.747,7.748,0.17887567817153413
204,735781.1416666667,-0.002,7.386,7.387,0.17054138289276233
205,735781.1423611111,-0.004,7.113,7.113,0.16421562968948403
206,735781.1430555556,-0.004,5.914,5.914,0.13653468775251068
207,735781.14375,-0.004,4.361,4.361,0.10068105737042594
208,735781.1444444443,-0.004,6.174,6.174,0.1425372272884682
209,735781.1451388889,-0.004,6.115,6.115,0.1411751125476163
210,735781.1458333333,-0.004,6.09,6.09,0.14059794528454347
211,735781.146527778,-0.004,6.221,6.221,0.14362230174304513
212,735781.1472222221,-0.004,6.242,6.242,0.14410712224402633
213,735781.1479166667,-0.004,8.043,8.043,0.1856862518757936
214,735781.1486111111,-0.004,10.084,10.084,0.23280618723306015
215,735781.1493055555,-0.004,9.14,9.14,0.21101235137942978
216,735781.15,-0.004,9.139,9.139,0.21098926468890683
217,735781.1506944445,-0.004,9.051,9.051,0.20895763592289046
218,735781.151388889,-0.004,9.173,9.173,0.2117742121666859
219,735781.1520833332,-0.004,9.077,9.077,0.20955788987648621
220,735781.1527777779,-0.004,4.342,4.342,0.10024241025049059
221,735781.1534722222,-0.004,3.067,3.067,0.07080687983377583
222,735781.1541666666,-0.004,3.06,3.06,0.07064527300011544
223,735781.1548611111,-0.004,3.063,3.063,0.07071453307168418
224,735781.1555555556,-0.004,3.171,3.171,0.07320789564815884
225,735781.15625,-0.004,3.169,3.169,0.07316172226711301
226,735781.1569444444,-0.004,3.448,3.448,0.0796029089230059
227,735781.1576388889,-0.004,3.414,3.414,0.07881796144522683
228,735781.1583333333,-0.004,3.405,3.405,0.0786101812305206
229,735781.1590277778,-0.004,5.844,5.844,0.13491861941590674
230,735781.1597222221,-0.004,7.1,7.1,0.16391550271268612
231,735781.1604166665,-0.004,7.118,7.118,0.1643310631420986
232,735781.161111111,-0.004,7.094,7.094,0.16377698256954867
233,735781.1618055555,-0.004,7.148,7.148,0.165023663857786
234,735781.1625,-0.004,7.254,7.254,0.16747085305321482
235,735781.1631944445,-0.004,5.85,5.85,0.13505713955904422
236,735781.1638888889,-0.004,4.329,4.329,0.09994228327369271
237,735781.1645833333,-0.004,4.495,4.495,0.10377467390049637
238,735781.1652777778,-0.004,6.157,6.157,0.14214475354957867
239,735781.1659722222,-0.004,7.339,7.339,0.16943322174766248
240,735781.1666666665,-0.004,9.216,9.216,0.2127669398591712
241,735781.1673611111,-0.004,9.181,9.181,0.2119589056908692
242,735781.1680555557,-0.004,11.386,11.386,0.26286505829389356
243,735781.1687499998,-0.004,12.075,12.075,0.278771788064181
244,735781.1694444444,-0.004,14.476,14.476,0.3342029320096965
245,735781.1701388889,0.0,15.947,15.95,0.36823271384047096
246,735781.1708333332,0.008,15.031,15.039,0.34720073877409674
247,735781.1715277778,0.008,13.899,13.907,0.3210666051021586
248,735781.1722222222,0.005,10.766,10.771,0.24866674362230176
249,735781.1729166667,0.002,7.599,7.601,0.17548193466466583
250,735781.1736111111,-0.003,5.26,5.26,0.12143599215052522
251,735781.1743055554,-0.004,3.516,3.516,0.08117280387856401
252,735781.175,-0.004,3.438,3.438,0.07937204201777676
253,735781.1756944446,-0.004,3.461,3.461,0.07990303589980377
254,735781.1763888889,-0.004,3.501,3.501,0.08082650352072031
255,735781.1770833333,-0.004,3.445,3.445,0.07953364885143714
256,735781.177777778,-0.004,3.455,3.455,0.0797645157566663
257,735781.1784722221,-0.004,3.328,3.328,0.07683250606025627
258,735781.1791666667,-0.004,3.307,3.307,0.07634768555927508
259,735781.1798611111,-0.004,3.325,3.325,0.07676324598868753
260,735781.1805555556,-0.004,7.028,7.028,0.16225326099503637
261,735781.18125,-0.004,7.241,7.241,0.16717072607641695
262,735781.1819444444,-0.004,7.379,7.379,0.170356689368579
263,735781.182638889,-0.004,5.481,5.481,0.12653815075608912
264,735781.1833333332,-0.004,4.56,4.56,0.10527530878448574
265,735781.1840277779,-0.004,3.883,3.883,0.08964561930047328
266,735781.1847222222,-0.004,4.177,4.177,0.09643310631420986
267,735781.1854166666,-0.004,4.092,4.092,0.0944707376197622
268,735781.1861111111,-0.019,4.042,4.042,0.09331640309361654
269,735781.1868055555,-0.019,4.452,4.452,0.10278194620801108
270,735781.1875,-0.016,6.474,6.474,0.14946323444534226
271,735781.1881944445,-0.014,6.583,6.583,0.15197968371233986
272,735781.1888888889,-0.011,6.84,6.84,0.15791296317672862
273,735781.1895833333,-0.008,10.918,10.918,0.25206048712917
274,735781.1902777778,-0.006,12.608,12.608,0.29107699411289395
275,735781.1909722221,-0.002,12.75,12.751,0.29437839085767054
276,735781.1916666665,0.001,12.586,12.588,0.2906152603024356
277,735781.192361111,0.004,12.266,12.27,0.28327369271614916
