,time,PVgen,netload,demand,normdemand
0,735781.0,-0.009,9.142,9.142,0.25859923059515727
1,735781.0006944445,-0.009,8.469,8.469,0.23956211812627293
2,735781.0013888889,-0.009,11.621,11.621,0.3287225616655352
3,735781.0020833333,-0.009,11.645,11.645,0.32940144829146867
4,735781.0027777778,-0.009,9.972,9.972,0.28207739307535645
5,735781.0034722221,-0.009,7.652,7.652,0.21645168590178776
6,735781.0041666665,-0.009,9.574,9.574,0.27081918986195974
7,735781.004861111,-0.009,8.377,8.377,0.236959719393528
8,735781.0055555556,-0.009,7.738,7.738,0.21888436297804936
9,735781.00625,-0.009,7.133,7.133,0.20177076261597648
10,735781.0069444444,-0.009,7.098,7.098,0.2007807196198235
11,735781.0076388889,-0.01,8.738,8.738,0.24717130572527723
12,735781.0083333333,-0.01,7.218,7.218,0.20417515274949086
13,735781.0090277778,-0.01,7.707,7.707,0.2180074677528853
14,735781.0097222222,-0.01,7.14,7.14,0.20196877121520707
15,735781.0104166665,-0.01,7.208,7.208,0.20389228332201859
16,735781.0111111111,-0.01,7.187,7.187,0.2032982575243268
17,735781.0118055554,-0.01,8.463,8.463,0.23939239646978955
18,735781.0124999998,-0.01,9.948,9.948,0.281398506449423
19,735781.0131944446,-0.01,8.424,8.424,0.23828920570264767
20,735781.0138888889,-0.01,7.315,7.315,0.20691898619597196
21,735781.0145833332,-0.008,6.653,6.653,0.1881930300973071
22,735781.0152777778,-0.008,6.285,6.285,0.17778343516632725
23,735781.0159722222,-0.008,6.506,6.506,0.1840348495134646
24,735781.0166666667,-0.008,6.322,6.322,0.17883005204797467
25,735781.0173611111,-0.008,3.364,3.364,0.0951572754016746
26,735781.0180555556,-0.008,5.995,5.995,0.16958022176963117
27,735781.01875,-0.008,6.465,6.465,0.18287508486082826
28,735781.0194444443,-0.008,9.429,9.429,0.2667175831636117
29,735781.0201388889,-0.008,10.968,10.968,0.3102511880515954
30,735781.0208333333,-0.008,12.876,12.876,0.36422267481330617
31,735781.021527778,-0.008,11.634,11.634,0.32909029192124917
32,735781.0222222221,-0.008,11.382,11.382,0.32196198234894774
33,735781.0229166667,-0.01,11.496,11.496,0.3251866938221317
34,735781.0236111111,-0.01,10.711,10.711,0.30298144376555786
35,735781.0243055555,-0.01,10.148,10.148,0.2870558949988685
36,735781.025,-0.01,9.972,9.972,0.28207739307535645
37,735781.0256944445,-0.01,8.934,8.934,0.2527155465037339
38,735781.026388889,-0.01,8.591,8.591,0.24301312514143472
39,735781.0270833332,-0.01,8.078,8.078,0.22850192351210682
40,735781.0277777779,-0.01,7.77,7.77,0.21978954514596064
41,735781.0284722222,-0.01,9.679,9.679,0.2737893188504187
42,735781.0291666666,-0.009,9.25,9.25,0.26165422041185793
43,735781.0298611111,-0.009,9.209,9.209,0.26049445575922153
44,735781.0305555556,-0.009,9.202,9.202,0.26029644715999095
45,735781.03125,-0.009,9.329,9.329,0.26388888888888895
46,735781.0319444444,-0.009,10.693,10.693,0.3024722787961077
47,735781.0326388889,-0.009,10.581,10.581,0.2993041412084182
