,time,PVgen,netload,demand,normdemand
0,735781.0,-0.011,10.594,10.583,0.35310800440425744
1,735781.0006944445,-0.011,12.136,12.126,0.4045911047345767
2,735781.0013888889,-0.011,12.075,12.064,0.4025224383570785
3,735781.0020833333,-0.011,14.499,14.488,0.48340062059991323
4,735781.0027777778,-0.011,12.843,12.832,0.42814720896866976
5,735781.0034722221,-0.011,13.561,13.55,0.45210370024356883
6,735781.0041666665,-0.011,15.691,15.68,0.5231723999866538
7,735781.004861111,-0.011,16.657,16.647,0.5554369223582796
8,735781.0055555556,-0.011,16.748,16.737,0.5584398251643254
9,735781.00625,-0.011,16.708,16.697,0.5571052016949718
10,735781.0069444444,-0.011,16.652,16.641,0.5552367288378766
11,735781.0076388889,-0.011,16.634,16.623,0.5546361482766675
12,735781.0083333333,-0.011,18.887,18.876,0.6298088151880151
13,735781.0090277778,-0.011,20.418,20.407,0.6808915284775283
14,735781.0097222222,-0.011,20.46,20.45,0.6823262487070835
15,735781.0104166665,-0.011,20.374,20.363,0.6794234426612392
16,735781.0111111111,-0.011,17.527,17.517,0.5844649828167228
17,735781.0118055554,-0.011,17.258,17.248,0.5754896399853192
18,735781.0124999998,-0.011,17.668,17.657,0.5891361649594609
19,735781.0131944446,-0.011,17.594,17.583,0.5866671115411564
20,735781.0138888889,-0.011,18.032,18.022,0.6013146041173133
21,735781.0145833332,-0.011,21.416,21.405,0.7141903840379034
22,735781.0152777778,-0.011,20.1,20.089,0.6702812718961663
23,735781.0159722222,-0.011,18.654,18.644,0.6220679990657635
24,735781.0166666667,-0.011,14.735,14.725,0.49130826465583394
25,735781.0173611111,-0.011,12.255,12.244,0.4085282439691702
26,735781.0180555556,-0.011,11.494,11.483,0.3831370324647159
27,735781.01875,-0.011,11.457,11.446,0.3819025057555637
28,735781.0194444443,-0.011,10.12,10.109,0.33729271629241603
29,735781.0201388889,-0.011,9.848,9.837,0.3282172767008108
30,735781.0208333333,-0.011,9.508,9.497,0.31687297721130425
31,735781.021527778,-0.011,9.287,9.277,0.30953254812985886
32,735781.0222222221,-0.011,9.059,9.048,0.3018918287678089
33,735781.0229166667,-0.011,8.998,8.987,0.2998565279770445
34,735781.0236111111,-0.011,9.0,8.989,0.2999232591505122
35,735781.0243055555,-0.011,8.993,8.983,0.29972306563010914
36,735781.025,-0.011,12.551,12.54,0.4184044576423876
37,735781.0256944445,-0.011,12.676,12.665,0.42257515598411793
38,735781.026388889,-0.011,12.489,12.478,0.4163357912648894
39,735781.0270833332,-0.011,11.605,11.594,0.3868406125921724
40,735781.0277777779,-0.011,9.728,9.717,0.3242134062927497
41,735781.0284722222,-0.011,8.931,8.92,0.297621033665877
42,735781.0291666666,-0.011,8.8,8.789,0.2932501418037436
43,735781.0298611111,-0.011,8.787,8.776,0.2928163891762037
44,735781.0305555556,-0.011,8.779,8.768,0.29254946448233293
45,735781.03125,-0.011,8.783,8.772,0.2926829268292683
46,735781.0319444444,-0.011,8.73,8.719,0.2909145507323746
47,735781.0326388889,-0.011,8.677,8.666,0.289146174635481
48,735781.0333333333,-0.011,10.356,10.345,0.3451669947616029
49,735781.0340277778,-0.011,12.862,12.851,0.42878115511661274
50,735781.0347222221,-0.011,15.146,15.135,0.5049881552167095
51,735781.0354166665,-0.011,15.324,15.313,0.5109272296553335
52,735781.036111111,-0.011,12.881,12.87,0.42941510126455573
53,735781.0368055555,-0.011,12.327,12.316,0.4109305662140069
54,735781.0375,-0.011,11.964,11.953,0.39881885822962193
55,735781.0381944445,-0.011,12.163,12.152,0.40545860998965666
56,735781.0388888889,-0.011,14.328,14.317,0.4776951052684261
57,735781.0395833333,-0.011,14.944,14.933,0.49824830669647324
58,735781.0402777778,-0.011,14.9,14.889,0.49678022088018414
59,735781.0409722222,-0.011,15.916,15.905,0.5306796570017683
60,735781.0416666665,-0.011,18.723,18.712,0.6243368589636649
61,735781.0423611111,-0.011,18.89,18.879,0.6299089119482166
62,735781.0430555557,-0.011,18.893,18.882,0.6300090087084181
63,735781.0437499998,-0.011,18.701,18.69,0.6236028160555204
64,735781.0444444444,-0.011,18.411,18.4,0.6139267959027059
65,735781.0451388889,-0.011,18.455,18.444,0.615394881718995
66,735781.0458333332,-0.011,15.075,15.064,0.5026191985586067
67,735781.0465277778,-0.011,12.93,12.919,0.43105001501451407
68,735781.0472222222,-0.011,12.023,12.012,0.4007874278469187
69,735781.0479166667,-0.011,12.099,12.088,0.4033232124386907
70,735781.0486111111,-0.011,12.027,12.017,0.4009542557805879
71,735781.0493055554,-0.011,12.02,12.009,0.40068733108671717
72,735781.05,-0.011,9.549,9.538,0.31824096626739184
73,735781.0506944446,-0.011,9.025,9.014,0.3007573988188582
74,735781.0513888889,-0.011,8.877,8.867,0.2958526575689834
75,735781.0520833333,-0.011,8.785,8.774,0.29274965800273595
76,735781.052777778,-0.011,8.785,8.774,0.29274965800273595
77,735781.0534722221,-0.011,8.791,8.78,0.292949851523139
78,735781.0541666667,-0.011,9.774,9.763,0.3257482232825064
79,735781.0548611111,-0.011,12.562,12.551,0.4187714790964599
80,735781.0555555556,-0.011,12.586,12.575,0.4195722531780721
81,735781.05625,-0.011,12.546,12.536,0.41827099529545225
82,735781.0569444444,-0.011,9.813,9.802,0.3270494811651263
83,735781.057638889,-0.011,11.982,11.971,0.39941943879083114
84,735781.0583333332,-0.011,13.122,13.112,0.43748957325414567
85,735781.0590277779,-0.011,12.953,12.942,0.4318174235093924
86,735781.0597222222,-0.011,12.67,12.66,0.42240832805044876
87,735781.0604166666,-0.011,12.499,12.488,0.4166694471322278
88,735781.0611111111,-0.011,12.299,12.288,0.4099963297854593
89,735781.0618055555,-0.011,11.712,11.702,0.3904440959594274
90,735781.0625,-0.011,8.948,8.937,0.2981882486403523
91,735781.0631944445,-0.011,8.214,8.203,0.27369790797771176
92,735781.0638888889,-0.011,7.71,7.7,0.2569150178505889
93,735781.0645833333,-0.011,7.512,7.501,0.2502752660905542
94,735781.0652777778,-0.011,7.425,7.414,0.24737246004470986
95,735781.0659722221,-0.011,7.31,7.299,0.243535417570318
96,735781.0666666665,-0.011,7.444,7.433,0.24800640619265288
97,735781.067361111,-0.011,6.725,6.715,0.22404991491775383
98,735781.0680555556,-0.011,6.435,6.424,0.21434052917820562
99,735781.06875,-0.011,6.532,6.521,0.21757699109138834
100,735781.0694444444,-0.011,6.67,6.659,0.22218144206065862
101,735781.0701388889,-0.011,9.367,9.356,0.31216842948183243
102,735781.0708333333,-0.011,9.768,9.757,0.32554802976210334
103,735781.0715277778,-0.011,9.729,9.719,0.3242801374662173
104,735781.0722222222,-0.011,12.233,12.222,0.40779420106102565
105,735781.0729166665,-0.011,12.253,12.243,0.40849487838243637
106,735781.0736111111,-0.011,12.242,12.231,0.40809449134163023
107,735781.0743055554,-0.011,12.129,12.118,0.404324180040706
108,735781.0749999998,-0.011,12.491,12.48,0.41640252243835707
109,735781.0756944446,-0.011,18.122,18.112,0.6043175069233592
110,735781.0763888889,-0.011,19.345,19.334,0.645090253912115
111,735781.0770833332,-0.011,21.685,21.674,0.723165726869307
112,735781.0777777778,-0.011,21.667,21.656,0.7225651463080978
113,735781.0784722222,-0.011,17.487,17.476,0.5830969937606353
114,735781.0791666667,-0.011,16.0,15.989,0.5334823662874112
115,735781.0798611111,-0.011,15.029,15.018,0.5010843815688499
116,735781.0805555556,-0.011,12.855,12.844,0.4285475960094758
117,735781.08125,-0.011,9.59,9.579,0.3196089553234794
118,735781.0819444443,-0.011,6.278,6.268,0.20913549764772613
119,735781.0826388889,-0.011,5.468,5.458,0.18210937239331354
120,735781.0833333333,-0.011,5.852,5.841,0.1948883921123753
121,735781.084027778,-0.011,6.505,6.495,0.21670948583630845
122,735781.0847222221,-0.011,7.16,7.149,0.23853057956024157
123,735781.0854166667,-0.011,7.443,7.432,0.24797304060591907
124,735781.0861111111,-0.011,7.042,7.032,0.23462680591238197
125,735781.0868055555,-0.011,7.003,6.992,0.23329218244302827
126,735781.0875,-0.011,7.14,7.13,0.23789663341229855
127,735781.0881944445,-0.011,6.959,6.949,0.23185746221347303
128,735781.088888889,-0.011,6.304,6.294,0.21000300290280602
129,735781.0895833332,-0.011,6.512,6.502,0.21694304494344532
130,735781.0902777779,-0.011,6.552,6.541,0.21824430282606522
131,735781.0909722222,-0.011,6.628,6.618,0.2208134530045711
132,735781.0916666666,-0.011,6.316,6.305,0.2103700243568783
133,735781.0923611111,-0.011,6.582,6.572,0.21927863601481432
134,735781.0930555556,-0.011,7.496,7.485,0.24974141670281272
135,735781.09375,-0.011,8.31,8.3,0.27693436989089454
136,735781.0944444444,-0.011,7.874,7.863,0.26235360848820527
137,735781.0951388889,-0.011,9.967,9.956,0.33218778152213807
138,735781.0958333333,-0.011,11.6,11.589,0.3866737846585032
139,735781.0965277778,-0.011,12.16,12.149,0.4053585132294551
140,735781.0972222221,-0.011,14.754,14.743,0.49190884521704314
141,735781.0979166665,-0.011,12.589,12.578,0.4196723499382736
142,735781.098611111,-0.011,11.558,11.547,0.38527243001568184
143,735781.0993055555,-0.011,8.719,8.708,0.29054752927830235
144,735781.1,-0.011,7.94,7.929,0.2645557372126389
145,735781.1006944445,-0.011,7.927,7.916,0.26412198458509895
146,735781.1013888889,-0.011,9.674,9.663,0.3224116646091222
147,735781.1020833333,-0.011,9.706,9.695,0.32347936338460515
148,735781.1027777778,-0.011,9.678,9.667,0.3225451269560575
149,735781.1034722222,-0.011,9.729,9.718,0.3242467718794835
150,735781.1041666665,-0.011,8.5,8.49,0.28327383137032464
151,735781.1048611111,-0.011,8.419,8.409,0.2805712188448834
152,735781.1055555557,-0.011,7.994,7.983,0.2663574788962664
153,735781.1062499998,-0.011,8.027,8.016,0.26745854325848323
154,735781.1069444444,-0.011,8.188,8.177,0.27283040272263187
155,735781.1076388889,-0.011,8.372,8.361,0.27896967068165895
156,735781.1083333332,-0.011,8.45,8.439,0.2815721864468987
157,735781.1090277778,-0.011,8.277,8.266,0.2757999399419439
158,735781.1097222222,-0.011,6.254,6.244,0.2083347235661139
159,735781.1104166667,-0.011,5.314,5.304,0.17697107203630177
160,735781.1111111111,-0.011,5.406,5.395,0.18000734042908142
161,735781.1118055554,-0.011,5.953,5.942,0.19825831637249341
162,735781.1125,-0.011,8.185,8.175,0.2727636715491642
163,735781.1131944446,-0.011,8.368,8.358,0.27886957392145745
164,735781.1138888889,-0.011,8.339,8.328,0.2778686063194421
165,735781.1145833333,-0.011,8.402,8.391,0.27997063828367424
166,735781.115277778,-0.011,11.027,11.017,0.36758866904674514
167,735781.1159722221,-0.011,12.289,12.278,0.4096626739181209
168,735781.1166666667,-0.011,13.343,13.332,0.4448300023355911
169,735781.1173611111,-0.011,14.053,14.042,0.4685195689166194
170,735781.1180555556,-0.011,13.323,13.313,0.44419605618764807
171,735781.11875,-0.011,15.15,15.139,0.5051216175636448
172,735781.1194444444,-0.011,15.016,15.005,0.50065062894131
173,735781.120138889,-0.011,14.746,14.735,0.4916419205231724
174,735781.1208333332,-0.011,12.364,12.353,0.41216509292315906
175,735781.1215277779,-0.011,11.894,11.883,0.39648326715825294
176,735781.1222222222,-0.011,11.414,11.403,0.38046778552600846
177,735781.1229166666,-0.011,10.769,10.759,0.3589803476694138
178,735781.1236111111,-0.011,8.775,8.764,0.29241600213539753
179,735781.1243055555,-0.011,11.612,11.601,0.38707417169930936
180,735781.125,-0.011,13.71,13.699,0.45707517266691133
181,735781.1256944445,-0.011,13.706,13.695,0.456941710319976
182,735781.1263888889,-0.011,11.367,11.357,0.3789329685362517
183,735781.1270833333,-0.011,11.063,11.052,0.36875646458242967
184,735781.1277777778,-0.011,11.047,11.037,0.3682559807814221
185,735781.1284722221,-0.011,10.14,10.13,0.33799339361382674
186,735781.1291666665,-0.011,8.017,8.006,0.26712488739114476
187,735781.129861111,-0.011,6.714,6.704,0.22368289346368156
188,735781.1305555556,-0.011,6.722,6.711,0.22391645257081846
189,735781.13125,-0.011,6.41,6.4,0.2135397550965934
190,735781.1319444444,-0.011,6.014,6.003,0.20029361716325783
191,735781.1326388889,-0.011,6.008,5.997,0.20009342364285476
192,735781.1333333333,-0.011,5.999,5.988,0.19979313336225019
193,735781.1340277778,-0.011,5.943,5.933,0.1979580260918888
194,735781.1347222222,-0.011,5.904,5.893,0.1966234026225351
195,735781.1354166665,-0.011,5.907,5.897,0.1967568649694705
196,735781.1361111111,-0.011,6.056,6.046,0.20172833739281307
197,735781.1368055554,-0.011,9.497,9.486,0.316505955757232
198,735781.1374999998,-0.011,9.488,9.477,0.31620566547662743
199,735781.1381944446,-0.011,9.494,9.484,0.3164392245837643
200,735781.1388888889,-0.011,7.543,7.532,0.25130959927930335
201,735781.1395833332,-0.011,6.504,6.494,0.21667612024957458
202,735781.1402777778,-0.011,6.608,6.597,0.2201127756831604
203,735781.1409722222,-0.011,9.197,9.186,0.30649627973707916
204,735781.1416666667,-0.011,9.103,9.092,0.303359914584098
205,735781.1423611111,-0.011,8.9,8.89,0.29662006606386176
206,735781.1430555556,-0.011,6.775,6.765,0.22571819425444595
207,735781.14375,-0.011,6.352,6.341,0.21157118547929665
208,735781.1444444443,-0.01,5.392,5.382,0.17957358780154148
209,735781.1451388889,-0.008,3.1,3.092,0.10316639418104168
210,735781.1458333333,-0.008,2.652,2.644,0.08821861132428015
211,735781.146527778,-0.008,2.607,2.599,0.08671715992125723
212,735781.1472222221,-0.008,2.607,2.599,0.08671715992125723
213,735781.1479166667,-0.008,2.613,2.606,0.08695071902839412
214,735781.1486111111,-0.008,2.603,2.595,0.08658369757432186
215,735781.1493055555,-0.008,2.666,2.658,0.08868572953855393
216,735781.15,-0.008,2.811,2.803,0.09352373961496113
217,735781.1506944445,-0.008,2.799,2.791,0.09312335257415501
218,735781.151388889,-0.008,2.808,2.8,0.0934236428547596
219,735781.1520833332,-0.008,2.853,2.845,0.09492509425778253
220,735781.1527777779,-0.008,2.821,2.813,0.09385739548229956
221,735781.1534722222,-0.008,2.802,2.794,0.09322344933435654
222,735781.1541666666,-0.008,2.896,2.889,0.09639318007407159
223,735781.1548611111,-0.008,5.417,5.409,0.18047445864335523
224,735781.1555555556,-0.008,5.63,5.622,0.18758132861766375
225,735781.15625,-0.008,5.611,5.603,0.18694738246972073
226,735781.1569444444,-0.008,6.969,6.961,0.23225784925427914
227,735781.1576388889,-0.008,9.325,9.317,0.31086717159921257
228,735781.1583333333,-0.008,9.241,9.233,0.3080644623135698
229,735781.1590277778,-0.008,9.204,9.196,0.30682993560441757
230,735781.1597222221,-0.008,9.124,9.116,0.30416068866571017
231,735781.1604166665,-0.008,9.201,9.193,0.30672983884421606
232,735781.161111111,-0.008,9.189,9.181,0.3063294518034099
233,735781.1618055555,-0.008,6.534,6.526,0.21774381902505754
234,735781.1625,-0.008,5.941,5.933,0.1979580260918888
235,735781.1631944445,-0.008,5.421,5.413,0.18060792099029063
236,735781.1638888889,-0.008,5.432,5.424,0.1809749424443629
237,735781.1645833333,-0.008,5.372,5.364,0.17897300724033233
238,735781.1652777778,-0.008,5.141,5.133,0.17126555670481466
239,735781.1659722222,-0.008,2.745,2.737,0.09132161089052751
240,735781.1666666665,-0.008,3.255,3.247,0.10833806012478729
241,735781.1673611111,-0.008,6.182,6.174,0.20599913249474494
242,735781.1680555557,-0.008,6.307,6.299,0.21016983083647528
243,735781.1687499998,-0.008,6.141,6.133,0.20463114343865738
244,735781.1694444444,-0.008,3.744,3.736,0.12465383203763639
245,735781.1701388889,-0.008,3.268,3.26,0.10877181275232724
246,735781.1708333332,-0.008,2.879,2.871,0.09579259951286244
247,735781.1715277778,-0.008,2.877,2.869,0.09572586833939475
248,735781.1722222222,-0.008,2.872,2.864,0.09555904040572553
249,735781.1729166667,-0.008,2.889,2.881,0.09612625538020085
250,735781.1736111111,-0.008,2.88,2.872,0.09582596509959627
251,735781.1743055554,-0.008,2.866,2.858,0.09535884688532248
252,735781.175,-0.008,3.022,3.014,0.10056387841580193
253,735781.1756944446,-0.008,2.975,2.967,0.09899569583931134
254,735781.1763888889,-0.008,2.894,2.886,0.09629308331387008
255,735781.1770833333,-0.008,2.878,2.87,0.09575923392612859
256,735781.177777778,-0.008,2.915,2.907,0.09699376063528077
257,735781.1784722221,-0.008,2.975,2.967,0.09899569583931134
258,735781.1791666667,-0.008,2.97,2.962,0.09882886790564213
259,735781.1798611111,-0.008,5.579,5.571,0.18587968369423774
260,735781.1805555556,-0.008,7.148,7.14,0.23823028927963696
261,735781.18125,-0.008,7.168,7.16,0.23889760101431384
262,735781.1819444444,-0.008,8.925,8.917,0.2975209369056755
263,735781.182638889,-0.008,11.684,11.676,0.3895765907043475
264,735781.1833333332,-0.008,11.721,11.713,0.39081111741349966
265,735781.1840277779,-0.008,9.773,9.765,0.32581495445597414
266,735781.1847222222,-0.008,8.621,8.613,0.2873777985385873
267,735781.1854166666,-0.008,7.866,7.858,0.26218678055453604
268,735781.1861111111,-0.008,7.874,7.866,0.2624537052484068
269,735781.1868055555,-0.008,7.07,7.062,0.23562777351439726
270,735781.1875,-0.008,3.296,3.288,0.10970604918087484
271,735781.1881944445,-0.008,3.638,3.63,0.12111707984384905
272,735781.1888888889,-0.008,3.983,3.975,0.1326282072670248
273,735781.1895833333,-0.008,4.022,4.014,0.13392946514964466
274,735781.1902777778,-0.008,4.265,4.257,0.14203730272596843
275,735781.1909722221,-0.008,4.18,4.172,0.1392012278535918
276,735781.1916666665,-0.008,4.095,4.087,0.13636515298121515
277,735781.192361111,-0.008,3.353,3.345,0.11160788762470389
278,735781.1930555556,-0.008,3.302,3.294,0.1099062427012779
279,735781.19375,-0.008,5.068,5.06,0.1688298688732441
280,735781.1944444444,-0.008,5.009,5.001,0.16686129925594742
281,735781.1951388889,-0.009,5.045,5.036,0.1680290947916319
282,735781.1958333333,-0.009,5.087,5.078,0.16943044943445332
283,735781.1965277778,-0.009,5.079,5.07,0.16916352474058258
284,735781.1972222222,-0.009,5.078,5.069,0.1691301591538487
285,735781.1979166665,-0.041,5.089,5.047,0.16839611624570416
