,time,PVgen,netload,demand,normdemand
81,735781.05625,-0.005,7.731,7.731,0.17845848433785
82,735781.0569444444,-0.005,7.619,7.619,0.1758731331225041
83,735781.057638889,-0.005,7.457,7.457,0.1721336072574502
84,735781.0583333332,-0.005,7.521,7.521,0.17361095080907643
85,735781.0590277779,-0.005,5.231,5.231,0.12074975185245032
86,735781.0597222222,-0.005,4.198,4.198,0.09690450358948317
87,735781.0604166666,-0.005,3.248,3.248,0.07497518524503129
88,735781.0611111111,-0.005,4.827,4.827,0.11142402068280972
89,735781.0618055555,-0.005,7.452,7.452,0.1720181897924794
90,735781.0625,-0.005,8.98,8.98,0.2072897670875557
91,735781.0631944445,-0.005,12.786,12.786,0.29514554142332816
92,735781.0638888889,-0.005,14.273,14.273,0.3294706955056439
93,735781.0645833333,-0.005,12.851,12.851,0.2966459684679486
94,735781.0652777778,-0.005,12.005,12.005,0.27711733339488936
95,735781.0659722221,-0.005,11.233,11.233,0.2592968768033979
96,735781.0666666665,-0.005,8.919,8.919,0.20588167401491195
97,735781.067361111,-0.006,7.223,7.223,0.1667320698968168
98,735781.0680555556,-0.005,6.921,6.921,0.15976085501258053
99,735781.06875,-0.005,6.892,6.892,0.15909143371574988
100,735781.0694444444,-0.005,10.546,10.546,0.24343851711641004
101,735781.0701388889,-0.005,10.523,10.523,0.2429075967775444
102,735781.0708333333,-0.005,10.566,10.566,0.2439001869762933
103,735781.0715277778,-0.005,10.557,10.557,0.24369243553934583
104,735781.0722222222,-0.005,10.825,10.825,0.24987881166178066
105,735781.0729166665,-0.006,11.092,11.092,0.2560421042912214
106,735781.0736111111,-0.006,9.158,9.158,0.21139862884051613
107,735781.0743055554,-0.006,5.357,5.357,0.12365827196971446
108,735781.0749999998,-0.005,3.982,3.982,0.09191846910274463
109,735781.0756944446,-0.005,3.835,3.835,0.08852519563260312
110,735781.0763888889,-0.005,6.028,6.028,0.13914729576879573
111,735781.0770833332,-0.005,7.106,7.106,0.16403130121650009
112,735781.0777777778,-0.005,10.757,10.757,0.2483091341381778
113,735781.0784722222,-0.005,9.661,9.661,0.22300962581657857
114,735781.0791666667,-0.005,8.623,8.623,0.19904896008864062
115,735781.0798611111,-0.005,8.322,8.322,0.19210082869739847
116,735781.0805555556,-0.005,5.991,5.991,0.13829320652801183
117,735781.08125,-0.005,5.205,5.205,0.12014958103460216
118,735781.0819444443,-0.005,4.947,4.947,0.11419403984210892
119,735781.0826388889,-0.005,6.291,6.291,0.1452182544262598
120,735781.0833333333,-0.005,9.453,9.453,0.2182082592737933
121,735781.084027778,-0.005,10.295,10.295,0.23764456037487594
122,735781.0847222221,-0.005,10.296,10.296,0.2376676438678701
123,735781.0854166667,-0.005,10.221,10.221,0.2359363818933081
124,735781.0861111111,-0.005,9.944,9.944,0.22954225433392583
125,735781.0868055555,-0.005,6.789,6.789,0.1567138339373514
126,735781.0875,-0.006,5.159,5.159,0.11908774035687081
127,735781.0881944445,-0.005,4.965,4.965,0.11460954271600379
128,735781.088888889,-0.005,4.984,4.984,0.11504812908289283
129,735781.0895833332,-0.005,6.506,6.506,0.15018120542000415
130,735781.0902777779,-0.005,8.907,8.907,0.20560467209898203
131,735781.0909722222,-0.005,8.905,8.905,0.2055585051129937
132,735781.0916666666,-0.005,8.912,8.912,0.20572008956395285
133,735781.0923611111,-0.005,9.282,9.282,0.21426098197179197
134,735781.0930555556,-0.005,9.335,9.335,0.21548440710048247
135,735781.09375,-0.005,11.764,11.764,0.2715542115832968
136,735781.0944444444,-0.005,10.331,10.331,0.23847556612266568
137,735781.0951388889,-0.005,9.772,9.772,0.22557189353893034
138,735781.0958333333,-0.005,9.214,9.214,0.21269130444818912
139,735781.0965277778,-0.005,6.993,6.993,0.16142286650816004
140,735781.0972222221,-0.005,11.21,11.21,0.25876595646453227
141,735781.0979166665,-0.005,10.691,10.691,0.24678562360056328
142,735781.098611111,-0.005,10.71,10.71,0.2472242099674523
143,735781.0993055555,-0.005,8.716,8.716,0.20119572493709748
144,735781.1,-0.005,7.787,7.787,0.17975115994552296
145,735781.1006944445,-0.005,7.074,7.074,0.16329262944068698
146,735781.1013888889,-0.005,6.71,6.71,0.15489023799081278
147,735781.1020833333,-0.005,5.567,5.567,0.12850580549848803
148,735781.1027777778,-0.005,6.659,6.659,0.1537129798481106
149,735781.1034722222,-0.005,7.517,7.517,0.1735186168370998
150,735781.1041666665,-0.005,7.507,7.507,0.17328778190715818
151,735781.1048611111,-0.005,7.701,7.701,0.1777659795480252
152,735781.1055555557,-0.005,7.733,7.733,0.17850465132383833
153,735781.1062499998,-0.005,9.78,9.78,0.2257565614828836
154,735781.1069444444,-0.005,10.243,10.243,0.23644421873917962
155,735781.1076388889,-0.005,8.452,8.452,0.19510168278663928
156,735781.1083333332,-0.005,8.191,8.191,0.18907689111516357
157,735781.1090277778,-0.005,6.077,6.077,0.14027838692550956
158,735781.1097222222,-0.005,5.488,5.488,0.12668220955194942
159,735781.1104166667,-0.005,8.28,8.28,0.19113132199164376
160,735781.1111111111,-0.005,9.978,9.978,0.23032709309572724
161,735781.1118055554,-0.005,13.474,13.474,0.3110269846033102
162,735781.1125,-0.005,13.861,13.861,0.3199602963920501
163,735781.1131944446,-0.005,10.432,10.432,0.24080699891507584
164,735781.1138888889,-0.005,7.773,7.773,0.1794279910436047
165,735781.1145833333,-0.005,5.179,5.179,0.11954941021675401
166,735781.115277778,-0.005,4.108,4.108,0.09482698922000876
167,735781.1159722221,-0.005,4.288,4.288,0.09898201795895756
168,735781.1166666667,-0.005,4.24,4.24,0.09787401029523789
169,735781.1173611111,-0.004,5.175,5.175,0.11945707624477736
170,735781.1180555556,-0.004,7.623,7.623,0.17596546709448074
171,735781.11875,-0.004,7.643,7.643,0.17642713695436393
172,735781.1194444444,-0.004,7.733,7.733,0.17850465132383833
173,735781.120138889,-0.004,8.348,8.348,0.19270099951524666
174,735781.1208333332,-0.004,8.428,8.428,0.19454767895477945
175,735781.1215277779,-0.004,8.418,8.418,0.19431684402483784
176,735781.1222222222,-0.004,5.851,5.851,0.13506151750882944
177,735781.1229166666,-0.004,7.007,7.007,0.16174603541007826
178,735781.1236111111,-0.004,7.755,7.755,0.17901248816970985
179,735781.1243055555,-0.004,6.96,6.96,0.16066111123935276
180,735781.125,-0.004,6.685,6.685,0.15431315066595877
181,735781.1256944445,-0.005,7.449,7.449,0.17194893931349692
182,735781.1263888889,-0.005,9.147,9.147,0.2111447104175804
183,735781.1270833333,-0.005,8.897,8.897,0.20537383716904042
184,735781.1277777778,-0.006,8.171,8.171,0.18861522125528035
185,735781.1284722221,-0.005,10.675,10.675,0.2464162877126567
186,735781.1291666665,-0.005,10.516,10.516,0.24274601232658527
187,735781.129861111,-0.005,10.674,10.674,0.24639320421966251
188,735781.1305555556,-0.005,8.835,8.835,0.20394266060340255
189,735781.13125,-0.005,7.53,7.53,0.1738187022460239
190,735781.1319444444,-0.005,9.97,9.97,0.230142425151774
191,735781.1326388889,-0.005,10.545,10.545,0.24341543362341592
192,735781.1333333333,-0.005,12.891,12.891,0.297569308187715
193,735781.1340277778,-0.005,13.795,13.795,0.3184367858544355
194,735781.1347222222,-0.005,12.215,12.215,0.2819648669236629
195,735781.1354166665,-0.005,13.572,13.572,0.31328916691673786
196,735781.1361111111,-0.005,10.473,10.473,0.2417534221278364
197,735781.1368055554,-0.005,10.289,10.289,0.23750605941691097
198,735781.1374999998,-0.005,9.656,9.656,0.22289420835160778
199,735781.1381944446,-0.005,9.943,9.943,0.22951917084093165
200,735781.1388888889,-0.005,8.194,8.194,0.18914614159414606
201,735781.1395833332,-0.005,7.069,7.069,0.16317721197571616
202,735781.1402777778,-0.005,7.049,7.049,0.16271554211583297
203,735781.1409722222,-0.005,7.035,7.035,0.16239237321391475
204,735781.1416666667,-0.005,7.025,7.025,0.16216153828397314
205,735781.1423611111,-0.005,6.049,6.049,0.1396320491216731
206,735781.1430555556,-0.005,5.545,5.545,0.1279979686526165
207,735781.14375,-0.004,5.911,5.911,0.136446527088479
208,735781.1444444443,-0.005,5.768,5.768,0.13314558759031417
209,735781.1451388889,-0.004,5.684,5.684,0.13120657417880474
210,735781.1458333333,-0.005,4.793,4.793,0.1106391819210083
211,735781.146527778,-0.005,4.322,4.322,0.099766856720759
212,735781.1472222221,-0.005,6.854,6.854,0.1582142609819718
213,735781.1479166667,-0.005,6.95,6.95,0.16043027630941115
214,735781.1486111111,-0.005,6.937,6.937,0.16013019090048708
215,735781.1493055555,-0.005,5.044,5.044,0.11643313866254242
216,735781.15,-0.005,4.041,4.041,0.09328039518940007
217,735781.1506944445,-0.005,5.982,5.982,0.1380854550910644
218,735781.151388889,-0.005,7.155,7.155,0.16516239237321392
219,735781.1520833332,-0.005,7.197,7.197,0.16613189907896864
220,735781.1527777779,-0.005,6.912,6.912,0.15955310357563307
221,735781.1534722222,-0.005,4.793,4.793,0.1106391819210083
222,735781.1541666666,-0.005,4.396,4.396,0.10147503520232681
223,735781.1548611111,-0.005,7.581,7.581,0.17499596038872603
224,735781.1555555556,-0.005,7.796,7.796,0.17995891138247042
225,735781.15625,-0.005,7.875,7.875,0.18178250732900902
226,735781.1569444444,-0.005,7.638,7.638,0.17631171948939314
227,735781.1576388889,-0.005,7.567,7.567,0.17467279148680778
228,735781.1583333333,-0.005,7.517,7.517,0.1735186168370998
229,735781.1590277778,-0.005,4.874,4.874,0.11250894485353523
230,735781.1597222221,-0.005,3.818,3.818,0.08813277625170242
231,735781.1604166665,-0.005,3.709,3.709,0.08561667551533898
232,735781.161111111,-0.005,7.08,7.08,0.16343113039865192
233,735781.1618055555,-0.005,7.298,7.298,0.1684633318713788
234,735781.1625,-0.005,8.047,8.047,0.18575286812400454
235,735781.1631944445,-0.005,11.811,11.811,0.2726391357540223
236,735781.1638888889,-0.005,11.851,11.851,0.2735624754737887
237,735781.1645833333,-0.005,11.707,11.707,0.2702384524826297
238,735781.1652777778,-0.005,9.043,9.043,0.20874402714618776
239,735781.1659722222,-0.005,10.62,10.62,0.2451466955979779
240,735781.1666666665,-0.005,11.714,11.714,0.2704000369335888
241,735781.1673611111,-0.005,8.704,8.704,0.2009187230211676
242,735781.1680555557,-0.005,8.068,8.068,0.1862376214768819
243,735781.1687499998,-0.005,5.881,5.881,0.13575402229865424
244,735781.1694444444,-0.005,5.235,5.235,0.12084208582442696
245,735781.1701388889,-0.005,4.971,4.971,0.11474804367396875
246,735781.1708333332,-0.005,7.515,7.515,0.17347244985111146
247,735781.1715277778,-0.005,8.683,8.683,0.20043396966829022
248,735781.1722222222,-0.005,8.778,8.778,0.2026269015027354
249,735781.1729166667,-0.006,8.121,8.121,0.18746104660557236
250,735781.1736111111,-0.006,6.318,6.318,0.1458415087371021
251,735781.1743055554,-0.006,5.497,5.497,0.12688996098889685
252,735781.175,-0.006,5.308,5.308,0.12252718081300062
253,735781.1756944446,-0.006,10.795,10.795,0.24918630687195586
254,735781.1763888889,-0.006,12.88,12.88,0.2973153897647792
255,735781.1770833333,-0.006,13.415,13.415,0.3096650585166547
256,735781.177777778,-0.006,13.566,13.566,0.3131506659587729
257,735781.1784722221,-0.006,13.532,13.532,0.3123658271969715
258,735781.1791666667,-0.006,13.682,13.682,0.3158283511460955
259,735781.1798611111,-0.006,11.517,11.517,0.2658525888137393
260,735781.1805555556,-0.005,7.758,7.758,0.17908173864869234
261,735781.18125,-0.005,6.11,6.11,0.14104014219431685
262,735781.1819444444,-0.005,4.914,4.914,0.11343228457330164
263,735781.182638889,-0.005,4.489,4.489,0.10362180005078368
264,735781.1833333332,-0.005,4.116,4.116,0.09501165716396205
265,735781.1840277779,-0.005,4.076,4.076,0.09408831744419566
266,735781.1847222222,-0.005,4.138,4.138,0.09551949400983357
267,735781.1854166666,-0.005,4.121,4.121,0.09512707462893287
268,735781.1861111111,-0.005,9.982,9.982,0.23041942706770388
269,735781.1868055555,-0.005,11.338,11.338,0.2617206435677847
270,735781.1875,-0.005,11.37,11.37,0.2624593153435978
271,735781.1881944445,-0.005,13.166,13.166,0.30391726876110897
272,735781.1888888889,-0.005,11.299,11.299,0.2608203873410124
273,735781.1895833333,-0.005,10.423,10.423,0.24059924747812841
274,735781.1902777778,-0.005,7.396,7.396,0.17072551418480644
275,735781.1909722221,-0.005,6.91,6.91,0.15950693658964477
276,735781.1916666665,-0.005,4.436,4.436,0.10239837492209322
277,735781.192361111,-0.005,3.571,3.571,0.08243115348214493
278,735781.1930555556,-0.005,3.477,3.477,0.08026130514069389
279,735781.19375,-0.006,3.974,3.974,0.09173380115879136
280,735781.1944444444,-0.006,4.076,4.076,0.09408831744419566
281,735781.1951388889,-0.006,4.112,4.112,0.09491932319198541
282,735781.1958333333,-0.006,4.162,4.162,0.0960734978416934
283,735781.1965277778,-0.006,4.239,4.239,0.09785092680224372
284,735781.1972222222,-0.006,4.26,4.26,0.09833568015512108
285,735781.1979166665,-0.006,4.213,4.213,0.09725075598439556
286,735781.1986111111,-0.006,4.781,4.781,0.11036218000507837
287,735781.1993055554,-0.011,8.035,8.035,0.18547586620807463
288,735781.1999999998,-0.022,8.307,8.307,0.1917545763024861
289,735781.2006944446,-0.021,8.639,8.639,0.19941829597654717
290,735781.2013888889,-0.02,11.625,11.625,0.26834560605710855
291,735781.2020833332,-0.016,13.882,13.882,0.32044504974492743
292,735781.2027777778,-0.011,13.719,13.719,0.31668244038687937
293,735781.2034722222,-0.008,8.633,8.633,0.1992797950185822
294,735781.2041666667,-0.006,7.907,7.907,0.18252117910482216
295,735781.2048611111,-0.008,7.309,7.309,0.16871725029431456
296,735781.2055555556,-0.009,7.252,7.252,0.16740149119364742
297,735781.20625,-0.009,7.465,7.465,0.17231827520140347
298,735781.2069444443,-0.009,7.758,7.758,0.17908173864869234
299,735781.2076388889,-0.009,11.456,11.456,0.2644444957410955
300,735781.2083333333,-0.006,11.54,11.54,0.26638350915260495
301,735781.209027778,-0.002,11.535,11.535,0.2662680916876342
302,735781.2097222221,0.005,9.589,9.594,0.22146303178596985
303,735781.2104166667,0.009,8.664,8.673,0.2002031347383486
304,735781.2111111111,0.015,8.685,8.701,0.2008494725421851
305,735781.2118055555,0.021,11.663,11.685,0.26973061563675815
306,735781.2125,0.027,11.88,11.907,0.27485515108146163
307,735781.2131944445,0.033,12.096,12.13,0.28000277001915935
308,735781.213888889,0.04,13.062,13.102,0.3024399252094827
309,735781.2145833332,0.045,17.903,17.948,0.4143025322591815
310,735781.2152777779,0.05,17.357,17.407,0.401814362549341
311,735781.2159722222,0.057,15.449,15.505,0.3579095588744489
312,735781.2166666666,0.062,13.349,13.411,0.3095727245446781
313,735781.2173611111,0.066,15.511,15.576,0.3595484868770343
314,735781.2180555556,0.066,13.631,13.697,0.31617460354100785
315,735781.21875,0.064,13.069,13.133,0.30315551349230163
316,735781.2194444444,0.058,12.864,12.923,0.2983079799635281
317,735781.2201388889,0.053,12.183,12.236,0.28244962027654025
318,735781.2208333333,0.052,11.183,11.235,0.2593430437893862
319,735781.2215277778,0.05,8.844,8.894,0.20530458669005794
320,735781.2222222221,0.049,8.213,8.262,0.19071581911774893
321,735781.2229166665,0.048,7.09,7.138,0.1647699729923132
322,735781.223611111,0.048,7.013,7.061,0.1629925440317629
323,735781.2243055555,0.049,8.217,8.266,0.19080815308972554
324,735781.225,0.051,9.957,10.008,0.23101959788555204
325,735781.2256944445,0.054,12.27,12.324,0.28448096766002634
326,735781.2263888889,0.059,12.514,12.573,0.29022875741557214
327,735781.2270833333,0.062,12.328,12.391,0.28602756169063503
328,735781.2277777778,0.067,12.348,12.416,0.28660464901548904
329,735781.2284722222,0.073,11.291,11.364,0.26232081438563287
330,735781.2291666665,0.079,10.852,10.931,0.2523256619191616
331,735781.2298611111,0.084,9.507,9.59,0.2213706978139932
332,735781.2305555557,0.085,9.575,9.661,0.22300962581657857
333,735781.2312499998,0.085,9.82,9.906,0.22866508160014776
334,735781.2319444444,0.086,8.774,8.86,0.2045197479282565
335,735781.2326388889,0.086,6.438,6.524,0.15059670829389904
336,735781.2333333332,0.085,6.12,6.205,0.14323307402876204
337,735781.2340277778,0.085,6.606,6.691,0.15445165162392374
338,735781.2347222222,0.079,7.678,7.757,0.17905865515569816
339,735781.2354166667,0.073,8.399,8.472,0.19556335264652247
340,735781.2361111111,0.068,10.049,10.117,0.2335356986219155
341,735781.2368055554,0.063,13.608,13.671,0.31557443272315966
342,735781.2375,0.06,13.775,13.835,0.3193601255742019
343,735781.2381944446,0.059,13.745,13.803,0.3186214537983888
344,735781.2388888889,0.06,11.874,11.933,0.2754553218993098
345,735781.2395833333,0.063,12.559,12.622,0.291359848572286
346,735781.240277778,0.067,11.023,11.09,0.255995937305233
347,735781.2409722221,0.071,10.989,11.06,0.25530343251540827
348,735781.2416666667,0.076,13.455,13.53,0.3123196602109831
349,735781.2423611111,0.08,13.276,13.356,0.3083031324299993
350,735781.2430555556,0.085,13.491,13.576,0.3133815008887145
351,735781.24375,0.154,13.861,14.015,0.3235151543131507
352,735781.2444444444,0.243,13.329,13.572,0.31328916691673786
353,735781.245138889,0.255,11.688,11.943,0.2756861568292514
354,735781.2458333332,0.266,9.99,10.256,0.2367443041481037
355,735781.2465277779,0.274,8.445,8.719,0.20126497541607996
356,735781.2472222222,0.279,8.319,8.597,0.19844878927079246
357,735781.2479166666,0.283,12.11,12.392,0.2860506451836292
358,735781.2486111111,0.285,11.765,12.05,0.27815609057962654
359,735781.2493055555,0.285,11.67,11.956,0.27598624223817547
360,735781.25,0.286,13.544,13.83,0.3192447081092311
361,735781.2506944445,0.286,13.868,14.154,0.3267237598393389
362,735781.2513888889,0.285,17.149,17.433,0.40241453336718913
363,735781.2520833333,0.284,14.732,15.016,0.34662173080030473
364,735781.2527777778,0.284,14.542,14.826,0.34223586713141435
365,735781.2534722221,0.286,13.276,13.561,0.3130352484938021
366,735781.2541666665,0.288,12.213,12.501,0.2885667459199926
367,735781.254861111,0.292,10.881,11.173,0.2579118672237483
368,735781.2555555556,0.297,10.968,11.265,0.260035548579211
369,735781.25625,0.299,10.106,10.405,0.2401837446042335
370,735781.2569444444,0.3,9.225,9.525,0.21987027076937285
371,735781.2576388889,0.299,12.023,12.323,0.28445788416703216
372,735781.2583333333,0.299,12.178,12.477,0.2880127420881328
373,735781.2590277778,0.305,11.907,12.212,0.2818956164446804
374,735781.2597222222,0.317,13.504,13.821,0.31903695667228366
375,735781.2604166665,0.333,13.506,13.839,0.31945245954617857
376,735781.2611111111,0.367,13.323,13.69,0.3160130190900487
377,735781.2618055554,0.411,10.437,10.848,0.25040973200064637
378,735781.2624999998,0.436,7.132,7.568,0.17469587497980194
379,735781.2631944446,0.496,5.857,6.352,0.14662634749890355
380,735781.2638888889,0.548,5.354,5.903,0.13626185914452574
381,735781.2645833332,0.607,5.275,5.882,0.1357771057916484
382,735781.2652777778,0.622,8.728,9.35,0.21583065949539484
383,735781.2659722222,0.584,9.826,10.41,0.24029916206920432
384,735781.2666666667,0.591,13.132,13.723,0.31677477435885604
385,735781.2673611111,0.61,12.855,13.465,0.31081923316636273
386,735781.2680555556,0.627,13.017,13.643,0.3149280949193232
387,735781.26875,0.669,13.011,13.68,0.3157821841601071
388,735781.2694444443,0.718,13.2,13.918,0.32127605549271715
389,735781.2701388889,0.811,14.634,15.445,0.3565245492947993
390,735781.2708333333,0.83,13.741,14.57,0.3363264929249094
391,735781.271527778,0.849,12.203,13.052,0.3012857505597747
392,735781.2722222221,0.851,11.352,12.203,0.28168786500773296
393,735781.2729166667,0.864,9.322,10.185,0.23510537614551835
394,735781.2736111111,0.939,8.361,9.3,0.21467648484568688
395,735781.2743055555,0.958,9.488,10.446,0.24113016781699406
396,735781.275,0.972,11.852,12.825,0.2960457976501004
397,735781.2756944445,1.035,11.434,12.469,0.2878280741441795
398,735781.276388889,1.068,11.267,12.335,0.2847348860829621
399,735781.2770833332,1.087,11.391,12.478,0.28803582558112695
400,735781.2777777779,1.083,11.791,12.874,0.29717688880681425
401,735781.2784722222,1.136,11.484,12.62,0.2913136815862976
402,735781.2791666666,1.149,11.532,12.681,0.2927217746589414
403,735781.2798611111,1.166,8.987,10.153,0.23436670436970525
404,735781.2805555556,1.132,8.563,9.695,0.22379446457838
405,735781.28125,1.05,8.709,9.759,0.22527180813000625
406,735781.2819444444,0.977,8.585,9.562,0.22072436001015674
407,735781.2826388889,0.94,8.809,9.75,0.22506405669305882
408,735781.2833333333,0.925,9.05,9.975,0.23025784261674476
409,735781.2840277778,0.916,8.502,9.419,0.2174234205119919
410,735781.2847222221,0.883,8.442,9.325,0.21525357217054084
411,735781.2854166665,0.851,7.27,8.121,0.18746104660557236
412,735781.286111111,0.833,5.909,6.742,0.15562890976662588
413,735781.2868055555,0.819,4.637,5.456,0.1259435377761363
414,735781.2875,0.809,6.935,7.744,0.1787585697467741
415,735781.2881944445,0.804,8.488,9.292,0.21449181690173358
416,735781.2888888889,0.807,8.862,9.668,0.22317121026753767
417,735781.2895833333,0.828,11.936,12.764,0.29463770457745664
418,735781.2902777778,0.847,15.554,16.401,0.3785923685972161
419,735781.2909722222,0.837,16.818,17.654,0.4075159853188985
420,735781.2916666665,0.844,11.118,11.963,0.27614782668913457
421,735781.2923611111,0.852,14.804,15.656,0.36139516631656704
422,735781.2930555557,0.877,12.343,13.22,0.3051637773827936
423,735781.2937499998,0.904,11.446,12.351,0.28510422197086865
424,735781.2944444444,0.934,12.474,13.408,0.3095034740656956
425,735781.2951388889,0.972,11.788,12.76,0.29454537060548003
426,735781.2958333332,1.017,9.365,10.381,0.2396297407723737
427,735781.2965277778,1.213,9.46,10.673,0.24637012072666836
428,735781.2972222222,1.562,9.171,10.733,0.247755130306318
429,735781.2979166667,1.56,9.918,11.478,0.26495233258696704
430,735781.2986111111,1.416,10.803,12.219,0.2820572008956395
431,735781.2993055554,1.371,10.116,11.487,0.2651600840239145
432,735781.3,1.262,6.789,8.051,0.18584520209598118
433,735781.3006944446,1.235,5.793,7.028,0.1622307887629556
434,735781.3013888889,1.09,5.825,6.915,0.15962235405461556
435,735781.3020833333,1.018,6.553,7.571,0.17476512545878442
436,735781.302777778,1.025,6.688,7.714,0.1780660649569493
437,735781.3034722221,1.102,8.378,9.48,0.21883151358463565
438,735781.3041666667,1.335,9.509,10.844,0.2503173980286697
439,735781.3048611111,1.4,9.585,10.985,0.25357217054084624
440,735781.3055555556,1.442,9.491,10.932,0.2523487454121558
441,735781.30625,1.539,9.336,10.875,0.2510329863114887
442,735781.3069444444,1.266,13.501,14.767,0.3408739410447589
443,735781.307638889,1.102,16.294,17.397,0.40158352761939936
444,735781.3083333332,1.055,15.816,16.871,0.3894416103044713
