,time,PVgen,netload,demand,normdemand
0,735781.0,-0.012,5.051,5.051,0.12654073554464376
1,735781.0006944445,-0.012,9.526,9.526,0.23865116745164847
2,735781.0013888889,-0.012,11.113,11.113,0.27840966028660186
3,735781.0020833333,-0.012,11.962,11.962,0.29967932658583024
4,735781.0027777778,-0.012,13.635,13.635,0.3415923439222367
5,735781.0034722221,-0.012,13.629,13.629,0.34144202825934467
6,735781.0041666665,-0.012,12.369,12.369,0.3098757390520092
7,735781.004861111,-0.012,10.955,10.955,0.27445134783044395
8,735781.0055555556,-0.012,11.569,11.569,0.2898336506663995
9,735781.00625,-0.012,11.349,11.349,0.2843220763603568
10,735781.0069444444,-0.012,9.776,9.776,0.24491432007215153
11,735781.0076388889,-0.012,9.784,9.784,0.24511474095600766
12,735781.0083333333,-0.012,9.776,9.776,0.24491432007215153
13,735781.0090277778,-0.012,9.873,9.873,0.2473444232889067
14,735781.0097222222,-0.012,12.81,12.81,0.32092394027457666
15,735781.0104166665,-0.012,12.239,12.239,0.3066188996893477
16,735781.0111111111,-0.012,10.128,10.128,0.25373283896181986
17,735781.0118055554,-0.012,9.518,9.518,0.2384507465677924
18,735781.0124999998,-0.012,9.018,9.018,0.2259244413267863
19,735781.0131944446,-0.012,9.051,9.051,0.2267511774726927
20,735781.0138888889,-0.012,8.994,8.994,0.22532317867521798
21,735781.0145833332,-0.012,8.689,8.689,0.21768213247820425
22,735781.0152777778,-0.012,6.994,6.994,0.17521795771119353
23,735781.0159722222,-0.012,8.364,8.364,0.20954003407155028
24,735781.0166666667,-0.012,8.358,8.358,0.20938971840865822
25,735781.0173611111,-0.012,10.946,10.946,0.27422587433610585
26,735781.0180555556,-0.012,10.452,10.452,0.2618498847579918
27,735781.01875,-0.012,9.645,9.645,0.24163242809900792
28,735781.0194444443,-0.012,9.302,9.302,0.23303938270367774
29,735781.0201388889,-0.012,8.974,8.974,0.22482212646557773
30,735781.0208333333,-0.012,4.331,4.331,0.10850285599759497
31,735781.021527778,-0.012,3.442,3.442,0.08623108527908609
32,735781.0222222221,-0.012,3.176,3.176,0.07956709089087084
33,735781.0229166667,-0.012,3.639,3.639,0.09116644954404249
34,735781.0236111111,-0.012,6.183,6.183,0.1549002906102816
35,735781.0243055555,-0.012,6.772,6.772,0.1696562781841868
36,735781.025,-0.012,8.664,8.664,0.21705581721615394
37,735781.0256944445,-0.012,10.25,10.25,0.2567892574406253
38,735781.026388889,-0.012,10.431,10.431,0.26132377993786954
39,735781.0270833332,-0.012,12.28,12.28,0.30764605671911016
40,735781.0277777779,-0.012,12.999,12.999,0.32565888365567697
41,735781.0284722222,-0.012,13.03,13.03,0.3264355145806193
42,735781.0291666666,-0.012,12.346,12.346,0.30929952901092295
43,735781.0298611111,-0.012,11.62,11.62,0.2911113338009821
44,735781.0305555556,-0.012,12.23,12.23,0.30639342619500953
45,735781.03125,-0.012,11.145,11.145,0.2792113438220263
46,735781.0319444444,-0.012,9.585,9.585,0.24012927147008722
47,735781.0326388889,-0.012,9.236,9.236,0.23138591041186496
48,735781.0333333333,-0.012,8.87,8.87,0.22221665497544843
49,735781.0340277778,-0.012,8.117,8.117,0.20335203928249326
50,735781.0347222221,-0.012,5.963,5.963,0.14938871630423892
51,735781.0354166665,-0.012,7.093,7.093,0.17769816614891273
52,735781.036111111,-0.012,8.023,8.023,0.2009970938971841
53,735781.0368055555,-0.012,7.805,7.805,0.19553562481210543
54,735781.0375,-0.012,7.117,7.117,0.17829942880048102
55,735781.0381944445,-0.012,5.554,5.554,0.13914219861709592
56,735781.0388888889,-0.012,4.919,4.919,0.12323379096101814
57,735781.0395833333,-0.012,4.794,4.794,0.1201022146507666
58,735781.0402777778,-0.012,4.786,4.786,0.11990179376691051
59,735781.0409722222,-0.012,4.791,4.791,0.12002705681932059
60,735781.0416666665,-0.012,4.208,4.208,0.10542138490830746
61,735781.0423611111,-0.012,3.637,3.637,0.09111634432307847
62,735781.0430555557,-0.012,4.981,4.981,0.1247870528109029
63,735781.0437499998,-0.012,6.424,6.424,0.16093796973644656
64,735781.0444444444,-0.012,6.352,6.352,0.15913418178174168
65,735781.0451388889,-0.012,6.359,6.359,0.15930955005511577
66,735781.0458333332,-0.012,9.6,9.6,0.24050506062731739
67,735781.0465277778,-0.012,12.328,12.328,0.30884858202224674
68,735781.0472222222,-0.012,14.385,14.385,0.3603818017837459
69,735781.0479166667,-0.012,12.968,12.968,0.32488225273073457
70,735781.0486111111,-0.012,11.456,11.456,0.2870027056819321
71,735781.0493055554,-0.012,11.331,11.331,0.2838711293716805
72,735781.05,-0.012,9.259,9.259,0.23196212045295123
73,735781.0506944446,-0.012,8.154,8.154,0.2042789858703277
74,735781.0513888889,-0.012,7.533,7.533,0.18872131476099813
75,735781.0520833333,-0.012,7.602,7.602,0.19044994488425696
76,735781.052777778,-0.012,7.491,7.491,0.18766910512075358
77,735781.0534722221,-0.012,8.307,8.307,0.2081120352740756
78,735781.0541666667,-0.012,8.851,8.851,0.22174065537629026
79,735781.0548611111,-0.012,6.81,6.81,0.17060827738250325
80,735781.0555555556,-0.012,6.604,6.604,0.16544743962320876
81,735781.05625,-0.012,4.093,4.093,0.10254033470287605
82,735781.0569444444,-0.012,3.632,3.632,0.09099108127066842
83,735781.057638889,-0.012,3.826,3.826,0.09585128770417878
84,735781.0583333332,-0.012,6.347,6.347,0.15900891872933162
85,735781.0590277779,-0.012,7.85,7.85,0.19666299228379597
86,735781.0597222222,-0.012,8.001,8.001,0.20044593646657982
87,735781.0604166666,-0.012,7.978,7.978,0.19986972642549355
88,735781.0611111111,-0.012,7.969,7.969,0.19964425293115545
89,735781.0618055555,-0.012,7.961,7.961,0.19944383204729935
90,735781.0625,-0.012,6.267,6.267,0.15700470989077064
91,735781.0631944445,-0.012,6.644,6.644,0.16644954404248924
92,735781.0638888889,-0.012,8.051,8.051,0.20169856699068045
93,735781.0645833333,-0.012,8.503,8.503,0.21302234692855
94,735781.0652777778,-0.012,8.446,8.446,0.21159434813107528
95,735781.0659722221,-0.012,8.993,8.993,0.22529812606473598
96,735781.0666666665,-0.012,10.689,10.689,0.2677873534422287
97,735781.067361111,-0.012,10.432,10.432,0.26134883254835156
98,735781.0680555556,-0.012,10.412,10.412,0.2608477803387113
99,735781.06875,-0.012,10.341,10.341,0.2590690449944884
100,735781.0694444444,-0.012,10.31,10.31,0.25829241406954606
101,735781.0701388889,-0.012,9.498,9.498,0.2379496943581521
102,735781.0708333333,-0.012,7.686,7.686,0.19255436416474597
103,735781.0715277778,-0.012,8.76,8.76,0.2194608678224271
104,735781.0722222222,-0.012,9.878,9.878,0.24746968634131677
105,735781.0729166665,-0.012,12.654,12.654,0.31701573303938274
106,735781.0736111111,-0.012,13.058,13.058,0.32713698767411564
107,735781.0743055554,-0.012,13.08,13.08,0.32768814510471994
108,735781.0749999998,-0.012,15.861,15.861,0.39735945485519597
109,735781.0756944446,-0.012,16.327,16.327,0.4090339713398137
110,735781.0763888889,-0.012,19.744,19.744,0.49463874135684943
111,735781.0770833332,-0.012,17.507,17.507,0.4385960517085881
112,735781.0777777778,-0.012,13.299,13.299,0.3331746668002806
113,735781.0784722222,-0.012,12.48,12.48,0.3126565788155126
114,735781.0791666667,-0.012,12.15,12.15,0.3043892173564486
115,735781.0798611111,-0.012,11.238,11.238,0.28154123659685343
116,735781.0805555556,-0.012,9.03,9.03,0.2262250726525704
117,735781.08125,-0.012,5.807,5.807,0.14548050906904503
118,735781.0819444443,-0.012,3.629,3.629,0.09091592343922238
119,735781.0826388889,-0.012,3.477,3.477,0.08710792664595651
120,735781.0833333333,-0.012,6.606,6.606,0.16549754484417278
121,735781.084027778,-0.012,7.462,7.462,0.18694257941677522
122,735781.0847222221,-0.012,7.413,7.413,0.18571500150315665
123,735781.0854166667,-0.012,7.561,7.561,0.18942278785449446
124,735781.0861111111,-0.012,7.579,7.579,0.18987373484317066
125,735781.0868055555,-0.012,7.601,7.601,0.19042489227377493
126,735781.0875,-0.012,7.536,7.536,0.18879647259244414
127,735781.0881944445,-0.012,10.751,10.751,0.26934061529211345
128,735781.088888889,-0.012,13.117,13.117,0.32861509169255443
129,735781.0895833332,-0.012,13.182,13.182,0.3302435113738852
130,735781.0902777779,-0.012,10.908,10.908,0.2732738751377894
131,735781.0909722222,-0.012,9.152,9.152,0.2292814911313759
132,735781.0916666666,-0.012,6.921,6.921,0.17338911714600663
133,735781.0923611111,-0.012,6.683,6.683,0.16742659585128772
134,735781.0930555556,-0.012,6.413,6.413,0.16066239102114444
135,735781.09375,-0.012,4.814,4.814,0.12060326686040687
136,735781.0944444444,-0.012,4.797,4.797,0.12017737248221265
137,735781.0951388889,-0.012,6.906,6.906,0.17301332798877644
138,735781.0958333333,-0.012,7.721,7.721,0.1934312055316164
139,735781.0965277778,-0.012,9.939,9.939,0.24899789558071952
140,735781.0972222221,-0.012,10.765,10.765,0.26969135183886167
141,735781.0979166665,-0.012,10.6,10.6,0.2655576711093296
142,735781.098611111,-0.012,9.855,9.855,0.2468934763002305
143,735781.0993055555,-0.012,8.233,8.233,0.20625814209840668
144,735781.1,-0.012,7.68,7.68,0.1924040485018539
145,735781.1006944445,-0.012,7.55,7.55,0.1891472091391923
146,735781.1013888889,-0.012,6.57,6.57,0.16459565086682035
147,735781.1020833333,-0.012,6.288,6.288,0.1575308147108929
148,735781.1027777778,-0.012,6.001,6.001,0.1503407155025554
149,735781.1034722222,-0.012,5.197,5.197,0.13019841667501755
150,735781.1041666665,-0.012,3.596,3.596,0.09008918729331597
151,735781.1048611111,-0.012,3.176,3.176,0.07956709089087084
152,735781.1055555557,-0.012,2.969,2.969,0.0743812005210943
153,735781.1062499998,-0.012,2.969,2.969,0.0743812005210943
154,735781.1069444444,-0.012,5.644,5.644,0.14139693356047703
155,735781.1076388889,-0.012,6.228,6.228,0.15602765808197214
156,735781.1083333332,-0.012,7.08,7.08,0.17737248221264657
157,735781.1090277778,-0.012,8.32,8.32,0.20843771921034174
158,735781.1097222222,-0.012,11.57,11.57,0.28985870327688146
159,735781.1104166667,-0.012,11.601,11.601,0.29063533420182386
160,735781.1111111111,-0.012,11.561,11.561,0.28963322978254336
161,735781.1118055554,-0.012,6.358,6.358,0.15928449744463374
162,735781.1125,-0.012,5.375,5.375,0.1346577813408157
163,735781.1131944446,-0.012,4.868,4.868,0.12195610782643554
164,735781.1138888889,-0.012,4.802,4.802,0.12030263553462271
165,735781.1145833333,-0.012,4.808,4.808,0.12045295119751478
166,735781.115277778,-0.012,3.815,3.815,0.09557570898887664
167,735781.1159722221,-0.012,3.258,3.258,0.08162140495039584
168,735781.1166666667,-0.012,3.671,3.671,0.09196813307946688
169,735781.1173611111,-0.012,3.512,3.512,0.08798476801282694
170,735781.1180555556,-0.012,3.496,3.496,0.08758392624511475
171,735781.11875,-0.012,3.519,3.519,0.08816013628620104
172,735781.1194444444,-0.012,3.459,3.459,0.0866569796572803
173,735781.120138889,-0.012,3.271,3.271,0.081947088886662
174,735781.1208333332,-0.012,3.222,3.222,0.08071951097304339
