,time,PVgen,netload,demand,normdemand
0,735781.0,-0.011,20.699,20.699,0.6261608736424963
1,735781.0006944445,-0.011,20.713,20.713,0.6265843845479021
2,735781.0013888889,-0.011,20.734,20.734,0.6272196509060108
3,735781.0020833333,-0.011,19.75,19.75,0.5974528844117736
4,735781.0027777778,-0.011,18.025,18.025,0.5452702907099857
5,735781.0034722221,-0.011,15.144,15.144,0.4581177965332607
6,735781.0041666665,-0.011,11.868,11.868,0.3590162446683002
7,735781.004861111,-0.011,9.439,9.439,0.28553710258039144
8,735781.0055555556,-0.011,8.161,8.161,0.2468766070726321
9,735781.00625,-0.01,7.633,7.633,0.2309041957830414
10,735781.0069444444,-0.009,7.397,7.397,0.22376501194905768
11,735781.0076388889,-0.009,6.64,6.64,0.20086517227818615
12,735781.0083333333,-0.009,6.063,6.063,0.1834104728196751
13,735781.0090277778,-0.009,5.715,5.715,0.17288320174244484
14,735781.0097222222,-0.009,5.572,5.572,0.16855734035151404
15,735781.0104166665,-0.009,5.572,5.572,0.16855734035151404
16,735781.0111111111,-0.009,4.438,4.438,0.1342529570136431
17,735781.0118055554,-0.009,3.972,3.972,0.120156094019421
18,735781.0124999998,-0.009,3.51,3.51,0.10618023414102912
19,735781.0131944446,-0.009,3.34,3.34,0.10103760171824423
20,735781.0138888889,-0.009,3.277,3.277,0.09913180264391808
21,735781.0145833332,-0.01,4.854,4.854,0.14683728105998728
22,735781.0152777778,-0.011,6.755,6.755,0.20434401185830534
23,735781.0159722222,-0.011,8.484,8.484,0.2566476086759234
24,735781.0166666667,-0.011,8.462,8.462,0.2559820915388571
25,735781.0173611111,-0.011,10.601,10.601,0.32068850772907403
26,735781.0180555556,-0.011,11.256,11.256,0.3405027679462746
27,735781.01875,-0.011,10.129,10.129,0.30641014006110656
28,735781.0194444443,-0.011,8.325,8.325,0.2518377348216716
29,735781.0201388889,-0.011,6.624,6.624,0.2003811598148652
30,735781.0208333333,-0.011,6.653,6.653,0.2012584324046344
31,735781.021527778,-0.01,6.326,6.326,0.19136642768551287
32,735781.0222222221,-0.01,6.077,6.077,0.18383398372508092
33,735781.0229166667,-0.01,3.462,3.462,0.10472819675106634
34,735781.0236111111,-0.01,3.44,3.44,0.10406267961400005
35,735781.0243055555,-0.01,3.472,3.472,0.10503070454064191
36,735781.025,-0.01,3.544,3.544,0.1072087606255861
37,735781.0256944445,-0.01,3.503,3.503,0.10596847868832622
38,735781.026388889,-0.01,3.499,3.499,0.10584747557249599
39,735781.0270833332,-0.01,3.517,3.517,0.10639198959373203
40,735781.0277777779,-0.01,3.473,3.473,0.10506095531959947
41,735781.0284722222,-0.01,3.386,3.386,0.10242913755029191
42,735781.0291666666,-0.01,3.665,3.665,0.11086910487945063
43,735781.0298611111,-0.011,5.458,5.458,0.16510875155035243
44,735781.0305555556,-0.011,5.496,5.496,0.16625828115073962
45,735781.03125,-0.011,5.495,5.495,0.16622803037178208
46,735781.0319444444,-0.011,5.515,5.515,0.1668330459509332
47,735781.0326388889,-0.011,8.283,8.283,0.2505672021054542
48,735781.0333333333,-0.011,10.213,10.213,0.30895120549354144
49,735781.0340277778,-0.011,9.695,9.695,0.2932813019935263
50,735781.0347222221,-0.012,8.509,8.509,0.2574038781498624
51,735781.0354166665,-0.011,8.264,8.264,0.24999243730526058
52,735781.036111111,-0.01,8.329,8.329,0.2519587379375019
53,735781.0368055555,-0.01,9.511,9.511,0.2877151586653356
54,735781.0375,-0.01,11.32,11.32,0.3424388177995583
55,735781.0381944445,-0.01,11.305,11.305,0.3419850561151949
56,735781.0388888889,-0.011,11.349,11.349,0.34331609038932753
57,735781.0395833333,-0.01,11.32,11.32,0.3424388177995583
58,735781.0402777778,-0.01,11.313,11.313,0.3422270623468554
59,735781.0409722222,-0.011,13.733,13.733,0.4154339474241462
60,735781.0416666665,-0.01,13.874,13.874,0.41969930725716187
61,735781.0423611111,-0.01,10.999,10.999,0.33272831775418216
62,735781.0430555557,-0.01,10.868,10.868,0.32876546571074206
63,735781.0437499998,-0.011,11.867,11.867,0.35898599388934266
64,735781.0444444444,-0.012,13.159,13.159,0.3980700003025078
65,735781.0451388889,-0.012,13.304,13.304,0.4024563632513537
66,735781.0458333332,-0.012,13.318,13.318,0.4028798741567595
67,735781.0465277778,-0.011,13.558,13.558,0.4101400611065735
68,735781.0472222222,-0.011,13.438,13.438,0.4065099676316665
69,735781.0479166667,-0.012,11.841,11.841,0.3581994736364461
70,735781.0486111111,-0.012,11.568,11.568,0.34994101098103275
71,735781.0493055554,-0.01,11.206,11.206,0.33899022899839665
72,735781.05,-0.01,11.092,11.092,0.3355416401972351
73,735781.0506944446,-0.01,11.09,11.09,0.33548113863931994
74,735781.0513888889,-0.01,11.055,11.055,0.3344223613758054
75,735781.0520833333,-0.01,8.518,8.518,0.2576761351604804
76,735781.052777778,-0.01,8.328,8.328,0.2519284871585443
77,735781.0534722221,-0.01,8.343,8.343,0.25238224884290766
78,735781.0541666667,-0.01,9.62,9.62,0.29101249357170944
79,735781.0548611111,-0.01,11.297,11.297,0.3417430498835345
80,735781.0555555556,-0.01,11.252,11.252,0.34038176483044436
