,time,PVgen,netload,demand,normdemand
0,735781.0,-0.011,21.854,21.843,0.48159008730928654
1,735781.0006944445,-0.011,21.085,21.074,0.4646353293941265
2,735781.0013888889,-0.011,19.949,19.938,0.43958902901490426
3,735781.0020833333,-0.011,18.084,18.073,0.398469882705706
4,735781.0027777778,-0.011,17.902,17.891,0.3944571831731193
5,735781.0034722221,-0.011,17.679,17.668,0.3895405238557192
6,735781.0041666665,-0.011,18.345,18.335,0.40424640620866037
7,735781.004861111,-0.011,27.543,27.532,0.6070200194020636
8,735781.0055555556,-0.011,28.398,28.388,0.6258929358849987
9,735781.00625,-0.011,28.296,28.285,0.6236220125231502
10,735781.0069444444,-0.011,28.28,28.269,0.6232692477290765
11,735781.0076388889,-0.011,28.398,28.388,0.6258929358849987
12,735781.0083333333,-0.011,31.017,31.007,0.6836361231149132
13,735781.0090277778,-0.011,31.057,31.047,0.684518035100097
14,735781.0097222222,-0.011,33.68,33.67,0.7423494135285299
15,735781.0104166665,-0.011,33.275,33.265,0.7334200546785431
16,735781.0111111111,-0.011,31.305,31.295,0.689985889408237
17,735781.0118055554,-0.011,32.321,32.311,0.7123864538319076
18,735781.0124999998,-0.011,27.624,27.614,0.6088279389716906
19,735781.0131944446,-0.011,24.556,24.546,0.5411852897080871
20,735781.0138888889,-0.011,23.887,23.877,0.5264353117558868
21,735781.0145833332,-0.011,23.732,23.722,0.5230179028132993
22,735781.0152777778,-0.011,24.005,23.994,0.5290149043125496
23,735781.0159722222,-0.011,23.452,23.442,0.5168445189170121
24,735781.0166666667,-0.011,20.929,20.919,0.4612179204515389
25,735781.0173611111,-0.011,25.114,25.104,0.5534879619014021
26,735781.0180555556,-0.011,24.907,24.896,0.5489020195784461
27,735781.01875,-0.011,24.896,24.885,0.5486594937825205
28,735781.0194444443,-0.01,24.895,24.884,0.5486374459828909
29,735781.0201388889,-0.01,24.875,24.865,0.5482185377899285
30,735781.0208333333,-0.01,24.875,24.865,0.5482185377899285
31,735781.021527778,-0.01,26.224,26.214,0.5779610194902548
32,735781.0222222221,-0.011,27.859,27.848,0.6139871240850163
33,735781.0229166667,-0.011,27.847,27.836,0.6137225504894611
34,735781.0236111111,-0.011,26.579,26.568,0.5857659405591322
35,735781.0243055555,-0.011,22.185,22.174,0.4888879089866831
36,735781.025,-0.011,20.836,20.825,0.45914542728635677
37,735781.0256944445,-0.011,18.968,18.957,0.41796013757826966
38,735781.026388889,-0.011,17.239,17.228,0.37983949201869655
39,735781.0270833332,-0.011,18.793,18.783,0.41412382044271984
40,735781.0277777779,-0.011,23.48,23.47,0.5174618573066407
41,735781.0284722222,-0.011,23.746,23.735,0.523304524208484
42,735781.0291666666,-0.011,27.199,27.189,0.5994576241291119
43,735781.0298611111,-0.011,25.832,25.821,0.5692962342358233
44,735781.0305555556,-0.011,21.652,21.641,0.4771364317841079
45,735781.03125,-0.011,20.753,20.743,0.4573375077167298
46,735781.0319444444,-0.011,20.388,20.378,0.44929006085192696
47,735781.0326388889,-0.011,20.595,20.585,0.4538539553752535
48,735781.0333333333,-0.011,20.193,20.183,0.44499073992415555
49,735781.0340277778,-0.011,17.691,17.68,0.38980509745127434
50,735781.0347222221,-0.011,17.642,17.632,0.38874680306905374
51,735781.0354166665,-0.011,24.449,24.438,0.5388041273480906
52,735781.036111111,-0.011,24.778,24.768,0.5460799012258577
53,735781.0368055555,-0.011,27.534,27.524,0.6068436370050269
54,735781.0375,-0.011,27.533,27.523,0.6068215892053973
55,735781.0381944445,-0.011,27.532,27.522,0.6067995414057676
56,735781.0388888889,-0.011,27.563,27.552,0.6074609753946556
57,735781.0395833333,-0.011,27.58,27.57,0.6078578357879884
58,735781.0402777778,-0.011,26.239,26.228,0.5782696886850692
59,735781.0409722222,-0.011,23.19,23.18,0.5110679954140577
60,735781.0416666665,-0.011,19.15,19.139,0.4219728371108563
61,735781.0423611111,-0.011,17.757,17.746,0.3912602522268277
62,735781.0430555557,-0.01,17.212,17.202,0.379266249228327
63,735781.0437499998,-0.01,16.995,16.985,0.3744818767087044
64,735781.0444444444,-0.008,17.292,17.284,0.3810741687979539
65,735781.0451388889,-0.008,19.211,19.204,0.4234059440867801
66,735781.0458333332,-0.008,21.546,21.539,0.47488755622188905
67,735781.0465277778,-0.008,24.487,24.479,0.5397080871329041
68,735781.0472222222,-0.008,26.957,26.949,0.5941661522180086
69,735781.0479166667,-0.008,23.114,23.106,0.5094364582414675
70,735781.0486111111,-0.008,20.605,20.597,0.45411852897080873
71,735781.0493055554,-0.008,19.929,19.921,0.4392142164212011
72,735781.05,-0.01,22.151,22.14,0.4881382837992768
73,735781.0506944446,-0.011,22.496,22.486,0.49576682247111736
74,735781.0513888889,-0.011,21.555,21.544,0.47499779522003704
75,735781.0520833333,-0.011,29.825,29.815,0.6573551459564335
76,735781.052777778,-0.011,28.056,28.045,0.618330540612047
77,735781.0534722221,-0.011,26.852,26.841,0.5917849898580122
78,735781.0541666667,-0.011,26.601,26.59,0.5862509921509833
79,735781.0548611111,-0.011,26.283,26.273,0.5792618396684011
80,735781.0555555556,-0.011,25.976,25.966,0.5724931651821148
81,735781.05625,-0.011,23.511,23.5,0.5181232912955287
82,735781.0569444444,-0.011,22.189,22.179,0.48899814798483104
83,735781.057638889,-0.011,17.122,17.111,0.3772598994620337
84,735781.0583333332,-0.011,14.871,14.861,0.32765235029544054
85,735781.0590277779,-0.011,14.418,14.408,0.3176646970632331
86,735781.0597222222,-0.011,14.453,14.443,0.318436370050269
87,735781.0604166666,-0.011,14.681,14.671,0.32346326836581707
88,735781.0611111111,-0.011,14.877,14.866,0.3277625892935885
89,735781.0618055555,-0.011,15.096,15.085,0.33259105741247025
90,735781.0625,-0.011,15.04,15.029,0.33135638063321277
91,735781.0631944445,-0.011,19.554,19.543,0.4308801481612135
92,735781.0638888889,-0.009,20.284,20.275,0.44701913749007843
93,735781.0645833333,-0.008,18.881,18.873,0.41610812240938355
94,735781.0652777778,-0.008,19.565,19.557,0.4311888173560278
95,735781.0659722221,-0.008,17.824,17.816,0.3928035982008995
96,735781.0666666665,-0.008,15.759,15.751,0.3472748919657818
97,735781.067361111,-0.008,15.324,15.316,0.3376840991269071
98,735781.0680555556,-0.008,13.677,13.669,0.30137137313696094
99,735781.06875,-0.009,14.011,14.002,0.3087132904136167
100,735781.0694444444,-0.01,20.613,20.603,0.45425081576858634
101,735781.0701388889,-0.011,25.051,25.04,0.552076902725108
102,735781.0708333333,-0.011,24.236,24.225,0.5341079460269865
103,735781.0715277778,-0.011,24.121,24.11,0.5315724490695828
104,735781.0722222222,-0.011,24.092,24.081,0.5309330628803245
105,735781.0729166665,-0.011,24.032,24.022,0.5296322427021782
106,735781.0736111111,-0.011,24.104,24.093,0.5311976364758797
107,735781.0743055554,-0.011,22.448,22.438,0.4947085280888967
108,735781.0749999998,-0.011,15.296,15.285,0.3370006173383896
109,735781.0756944446,-0.011,14.163,14.152,0.31202046035805625
110,735781.0763888889,-0.011,13.16,13.15,0.2899285651292001
111,735781.0770833332,-0.011,13.075,13.065,0.28805450216068434
112,735781.0777777778,-0.011,13.078,13.067,0.28809859775994356
113,735781.0784722222,-0.011,13.052,13.041,0.28752535496957404
114,735781.0791666667,-0.011,13.088,13.077,0.2883190757562395
115,735781.0798611111,-0.011,12.714,12.703,0.28007319869477026
116,735781.0805555556,-0.009,10.651,10.642,0.2346326836581709
117,735781.08125,-0.008,9.267,9.259,0.20414057677043831
118,735781.0819444443,-0.008,10.518,10.51,0.2317223741070641
119,735781.0826388889,-0.008,12.14,12.132,0.2674839051062704
120,735781.0833333333,-0.008,13.794,13.786,0.30395096569362373
121,735781.084027778,-0.008,19.149,19.141,0.4220169327101155
122,735781.0847222221,-0.008,18.06,18.052,0.3980068789134844
123,735781.0854166667,-0.008,17.867,17.859,0.3937516535849722
124,735781.0861111111,-0.008,23.524,23.516,0.5184760560896022
125,735781.0868055555,-0.008,18.427,18.419,0.40609842137754654
126,735781.0875,-0.008,17.802,17.794,0.3923185466090484
127,735781.0881944445,-0.008,17.675,17.666,0.38949642825646
128,735781.088888889,-0.011,19.753,19.742,0.4352676602875033
129,735781.0895833332,-0.011,19.769,19.758,0.43562042508157683
