,time,PVgen,netload,demand,normdemand
0,735781.0,-0.012,7.221,7.221,0.18360964198535393
1,735781.0006944445,-0.012,6.576,6.576,0.16720911310008135
2,735781.0013888889,-0.012,6.038,6.038,0.1535292921074044
3,735781.0020833333,-0.012,5.998,5.998,0.15251220504475183
4,735781.0027777778,-0.012,6.152,6.152,0.15642799023596418
5,735781.0034722221,-0.012,6.087,6.087,0.15477522375915376
6,735781.0041666665,-0.012,9.561,9.561,0.24310923515052887
7,735781.004861111,-0.012,15.282,15.282,0.3885781122864117
8,735781.0055555556,-0.012,17.354,17.354,0.4412632221318144
9,735781.00625,-0.012,17.352,17.352,0.44121236777868184
10,735781.0069444444,-0.012,17.351,17.351,0.4411869406021155
11,735781.0076388889,-0.012,17.409,17.409,0.4426617168429617
12,735781.0083333333,-0.012,15.627,15.627,0.3973504882017901
13,735781.0090277778,-0.012,13.209,13.209,0.3358675752644426
14,735781.0097222222,-0.012,11.51,11.51,0.292666802278275
15,735781.0104166665,-0.012,10.243,10.243,0.26045056956875506
16,735781.0111111111,-0.012,9.655,9.655,0.24549938974776236
17,735781.0118055554,-0.012,9.408,9.408,0.2392188771358828
18,735781.0124999998,-0.012,7.968,7.968,0.20260374288039054
19,735781.0131944446,-0.012,4.451,4.451,0.11317636289666394
20,735781.0138888889,-0.012,6.261,6.261,0.15919955248169243
21,735781.0145833332,-0.012,6.899,6.899,0.1754220911310008
22,735781.0152777778,-0.012,8.224,8.224,0.20911310008136696
23,735781.0159722222,-0.012,8.695,8.695,0.2210893002441009
24,735781.0166666667,-0.012,8.753,8.753,0.2225640764849471
25,735781.0173611111,-0.012,8.392,8.392,0.2133848657445077
26,735781.0180555556,-0.012,8.351,8.351,0.21234235150528885
27,735781.01875,-0.012,6.591,6.591,0.16759052074857608
28,735781.0194444443,-0.012,5.488,5.488,0.13954434499593166
29,735781.0201388889,-0.012,9.299,9.299,0.23644731489015455
30,735781.0208333333,-0.012,11.423,11.423,0.29045463791700565
31,735781.021527778,-0.012,11.341,11.341,0.2883696094385679
32,735781.0222222221,-0.012,10.453,10.453,0.265790276647681
33,735781.0229166667,-0.012,10.167,10.167,0.2585181041497152
34,735781.0236111111,-0.012,7.771,7.771,0.19759458909682667
35,735781.0243055555,-0.012,7.195,7.195,0.18294853539462977
36,735781.025,-0.012,6.679,6.679,0.1698281122864117
37,735781.0256944445,-0.012,6.671,6.671,0.1696246948738812
38,735781.026388889,-0.012,3.891,3.891,0.09893714401952806
39,735781.0270833332,-0.012,3.43,3.43,0.08721521562245728
40,735781.0277777779,-0.012,4.386,4.386,0.11152359641985353
41,735781.0284722222,-0.012,4.403,4.403,0.11195585842148086
42,735781.0291666666,-0.012,4.514,4.514,0.11477827502034174
43,735781.0298611111,-0.012,4.519,4.519,0.1149054109031733
44,735781.0305555556,-0.012,4.51,4.51,0.11467656631407647
45,735781.03125,-0.012,4.585,4.585,0.11658360455655004
46,735781.0319444444,-0.012,4.568,4.568,0.11615134255492268
47,735781.0326388889,-0.012,4.674,4.674,0.118846623270952
48,735781.0333333333,-0.012,4.672,4.672,0.11879576891781934
49,735781.0340277778,-0.012,4.434,4.434,0.11274410089503661
50,735781.0347222221,-0.012,6.27,6.27,0.15942839707078924
51,735781.0354166665,-0.012,9.092,9.092,0.23118388934092757
52,735781.036111111,-0.012,11.895,11.895,0.3024562652563059
53,735781.0368055555,-0.012,13.952,13.952,0.354759967453214
54,735781.0375,-0.012,14.044,14.044,0.35709926769731487
55,735781.0381944445,-0.012,14.04,14.04,0.35699755899104957
56,735781.0388888889,-0.012,13.69,13.69,0.34809804719283965
57,735781.0395833333,-0.012,11.556,11.556,0.2938364524003254
58,735781.0402777778,-0.012,11.66,11.66,0.2964808787632221
59,735781.0409722222,-0.012,11.344,11.344,0.28844589096826684
60,735781.0416666665,-0.012,10.279,10.279,0.2613659479251424
61,735781.0423611111,-0.012,8.433,8.433,0.21442737998372657
62,735781.0430555557,-0.012,7.681,7.681,0.1953061432058584
63,735781.0437499998,-0.012,7.581,7.581,0.192763425549227
64,735781.0444444444,-0.012,6.682,6.682,0.16990439381611067
65,735781.0451388889,-0.012,6.234,6.234,0.15851301871440193
66,735781.0458333332,-0.012,5.794,5.794,0.14732506102522375
67,735781.0465277778,-0.012,5.791,5.791,0.1472487794955248
68,735781.0472222222,-0.012,5.761,5.761,0.14648596419853538
69,735781.0479166667,-0.012,5.729,5.729,0.14567229454841332
70,735781.0486111111,-0.012,5.792,5.792,0.14727420667209112
71,735781.0493055554,-0.012,5.928,5.928,0.15073230268510984
72,735781.05,-0.012,5.03,5.03,0.1278986981285598
73,735781.0506944446,-0.012,5.573,5.573,0.14170565500406834
74,735781.0513888889,-0.012,10.923,10.923,0.27774104963384866
75,735781.0520833333,-0.012,11.425,11.425,0.29050549227013833
76,735781.052777778,-0.012,11.416,11.416,0.2902766476810415
77,735781.0534722221,-0.012,11.414,11.414,0.2902257933279088
78,735781.0541666667,-0.012,9.615,9.615,0.24448230268510984
79,735781.0548611111,-0.012,11.34,11.34,0.2883441822620016
80,735781.0555555556,-0.012,11.171,11.171,0.2840469894222945
81,735781.05625,-0.012,9.857,9.857,0.2506356794141578
82,735781.0569444444,-0.012,9.468,9.468,0.24074450772986167
83,735781.057638889,-0.012,9.356,9.356,0.23789666395443448
84,735781.0583333332,-0.012,9.326,9.326,0.23713384865744508
85,735781.0590277779,-0.012,7.132,7.132,0.18134662327095197
86,735781.0597222222,-0.012,6.221,6.221,0.15818246541903985
87,735781.0604166666,-0.012,5.538,5.538,0.14081570382424735
88,735781.0611111111,-0.012,4.826,4.826,0.12271155410903171
89,735781.0618055555,-0.012,3.866,3.866,0.09830146460537022
90,735781.0625,-0.012,4.574,4.574,0.11630390561432058
91,735781.0631944445,-0.012,4.274,4.274,0.10867575264442636
92,735781.0638888889,-0.012,4.308,4.308,0.10954027664768103
93,735781.0645833333,-0.012,4.396,4.396,0.11177786818551667
94,735781.0652777778,-0.012,4.483,4.483,0.11399003254678598
95,735781.0659722221,-0.012,4.514,4.514,0.11477827502034174
96,735781.0666666665,-0.012,8.045,8.045,0.20456163547599673
97,735781.067361111,-0.012,11.266,11.266,0.28646257119609436
98,735781.0680555556,-0.012,10.255,10.255,0.26075569568755086
99,735781.06875,-0.012,10.336,10.336,0.2628152969894223
100,735781.0694444444,-0.012,9.864,9.864,0.25081366965012203
101,735781.0701388889,-0.012,6.14,6.14,0.15612286411716841
102,735781.0708333333,-0.012,4.587,4.587,0.11663445890968266
103,735781.0715277778,-0.012,3.613,3.613,0.09186838893409276
104,735781.0722222222,-0.012,3.53,3.53,0.08975793327908868
105,735781.0729166665,-0.012,3.348,3.348,0.08513018714401951
106,735781.0736111111,-0.012,3.333,3.333,0.08474877949552481
107,735781.0743055554,-0.012,3.213,3.213,0.08169751830756712
108,735781.0749999998,-0.012,3.14,3.14,0.0798413344182262
109,735781.0756944446,-0.012,3.14,3.14,0.0798413344182262
110,735781.0763888889,-0.012,7.807,7.807,0.198509967453214
111,735781.0770833332,-0.012,10.02,10.02,0.25478030919446704
112,735781.0777777778,-0.012,10.15,10.15,0.2580858421480879
113,735781.0784722222,-0.012,8.742,8.742,0.22228437754271765
114,735781.0791666667,-0.012,7.188,7.188,0.18277054515866556
115,735781.0798611111,-0.012,6.992,6.992,0.177786818551668
116,735781.0805555556,-0.012,6.998,6.998,0.1779393816110659
117,735781.08125,-0.012,6.986,6.986,0.17763425549227013
118,735781.0819444443,-0.012,8.237,8.237,0.20944365337672904
119,735781.0826388889,-0.012,11.095,11.095,0.28211452400325465
120,735781.0833333333,-0.012,13.917,13.917,0.353870016273393
121,735781.084027778,-0.012,13.924,13.924,0.35404800650935714
122,735781.0847222221,-0.012,13.534,13.534,0.3441314076484947
123,735781.0854166667,-0.012,10.695,10.695,0.27194365337672904
124,735781.0861111111,-0.012,7.66,7.66,0.19477217249796583
125,735781.0868055555,-0.012,6.567,6.567,0.16698026851098452
126,735781.0875,-0.012,6.255,6.255,0.15904698942229453
127,735781.0881944445,-0.012,6.162,6.162,0.15668226200162733
128,735781.088888889,-0.012,6.056,6.056,0.15398698128559804
129,735781.0895833332,-0.012,5.975,5.975,0.15192737998372657
130,735781.0902777779,-0.012,6.483,6.483,0.16484438567941415
131,735781.0909722222,-0.012,6.524,6.524,0.16588689991863304
132,735781.0916666666,-0.012,4.685,4.685,0.11912632221318142
133,735781.0923611111,-0.012,4.065,4.065,0.10336147274206672
134,735781.0930555556,-0.012,3.53,3.53,0.08975793327908868
135,735781.09375,-0.012,3.492,3.492,0.08879170056956875
136,735781.0944444444,-0.012,3.58,3.58,0.09102929210740439
137,735781.0951388889,-0.012,3.615,3.615,0.09191924328722538
138,735781.0958333333,-0.012,3.624,3.624,0.09214808787632221
139,735781.0965277778,-0.012,3.583,3.583,0.09110557363710334
140,735781.0972222221,-0.012,8.74,8.74,0.22223352318958503
141,735781.0979166665,-0.012,11.084,11.084,0.2818348250610252
142,735781.098611111,-0.012,11.175,11.175,0.2841486981285598
143,735781.0993055555,-0.012,11.727,11.727,0.2981844995931652
144,735781.1,-0.012,11.33,11.33,0.2880899104963385
145,735781.1006944445,-0.012,7.864,7.864,0.19995931651749388
146,735781.1013888889,-0.012,7.319,7.319,0.18610150528885272
147,735781.1020833333,-0.012,4.753,4.753,0.1208553702196908
148,735781.1027777778,-0.012,4.12,4.12,0.10475996745321399
149,735781.1034722222,-0.012,3.429,3.429,0.08718978844589095
150,735781.1041666665,-0.012,3.472,3.472,0.08828315703824247
151,735781.1048611111,-0.012,3.542,3.542,0.09006305939788445
152,735781.1055555557,-0.012,3.53,3.53,0.08975793327908868
153,735781.1062499998,-0.012,3.634,3.634,0.09240235964198534
154,735781.1069444444,-0.012,5.836,5.836,0.14839300244100895
155,735781.1076388889,-0.012,5.695,5.695,0.14480777054515867
156,735781.1083333332,-0.012,5.74,5.74,0.1459519934906428
157,735781.1090277778,-0.012,5.734,5.734,0.1457994304312449
158,735781.1097222222,-0.012,5.733,5.733,0.14577400325467857
159,735781.1104166667,-0.012,5.782,5.782,0.14701993490642798
160,735781.1111111111,-0.012,5.812,5.812,0.1477827502034174
161,735781.1118055554,-0.012,5.73,5.73,0.14569772172497966
