,time,PVgen,netload,demand,normdemand
0,735781.0,-0.007,14.882,14.882,0.4596472804768817
1,735781.0006944445,-0.007,15.296,15.296,0.47243413534299034
2,735781.0013888889,-0.007,18.622,18.622,0.5751613799919696
3,735781.0020833333,-0.007,18.596,18.596,0.5743583407974796
4,735781.0027777778,-0.007,18.479,18.479,0.570744664422275
5,735781.0034722221,-0.007,18.634,18.634,0.5755320134663495
6,735781.0041666665,-0.008,17.668,17.668,0.5456960187787626
7,735781.004861111,-0.009,18.72,18.72,0.5781882200327392
8,735781.0055555556,-0.009,17.18,17.18,0.5306235908206443
9,735781.00625,-0.009,15.38,15.38,0.4750285696636501
10,735781.0069444444,-0.009,14.584,14.584,0.45044321586311264
11,735781.0076388889,-0.009,13.755,13.755,0.4248386200080304
12,735781.0083333333,-0.008,12.859,12.859,0.39716465392099326
13,735781.0090277778,-0.007,10.438,10.438,0.32238935046483613
14,735781.0097222222,-0.007,9.114,9.114,0.28149612379158045
15,735781.0104166665,-0.007,9.292,9.292,0.28699385366154984
16,735781.0111111111,-0.007,9.229,9.229,0.28504802792105505
17,735781.0118055554,-0.007,9.095,9.095,0.2809092874571455
18,735781.0124999998,-0.007,8.957,8.957,0.27664700250177593
19,735781.0131944446,-0.007,9.087,9.087,0.2806621984742255
20,735781.0138888889,-0.008,10.79,10.79,0.33326126571331494
21,735781.0145833332,-0.008,11.174,11.174,0.34512153689347375
22,735781.0152777778,-0.008,11.186,11.186,0.3454921703678537
23,735781.0159722222,-0.008,11.236,11.236,0.34703647651110353
24,735781.0166666667,-0.008,11.241,11.241,0.3471909071254285
25,735781.0173611111,-0.008,11.199,11.199,0.34589368996509867
26,735781.0180555556,-0.008,10.601,10.601,0.3274237884918306
27,735781.01875,-0.007,10.034,10.034,0.30991135682737747
28,735781.0194444443,-0.007,9.238,9.238,0.28532600302684
29,735781.0201388889,-0.007,8.853,8.853,0.27343484572381627
30,735781.0208333333,-0.007,8.82,8.82,0.27241560366927137
31,735781.021527778,-0.007,8.825,8.825,0.27257003428359633
32,735781.0222222221,-0.007,10.54,10.54,0.3255397349970658
33,735781.0229166667,-0.007,12.816,12.816,0.39583655063779843
34,735781.0236111111,-0.008,14.16,14.16,0.4373474997683541
35,735781.0243055555,-0.008,16.166,16.166,0.49930506223553756
36,735781.025,-0.008,15.997,15.997,0.4940853074713531
37,735781.0256944445,-0.008,15.748,15.748,0.4863946628779689
38,735781.026388889,-0.008,8.494,8.494,0.26234672761528244
39,735781.0270833332,-0.008,15.401,15.401,0.475677178243815
40,735781.0277777779,-0.007,12.312,12.312,0.38026994471384
41,735781.0284722222,-0.007,14.63,14.63,0.45186397751490254
42,735781.0291666666,-0.007,14.543,14.543,0.44917688482564777
43,735781.0298611111,-0.007,16.395,16.395,0.5063779843716217
44,735781.0305555556,-0.007,17.665,17.665,0.5456033604101677
45,735781.03125,-0.007,16.397,16.397,0.5064397566173517
46,735781.0319444444,-0.007,16.201,16.201,0.5003860765358125
47,735781.0326388889,-0.007,14.448,14.448,0.44624270315347314
48,735781.0333333333,-0.009,13.77,13.77,0.4253019118510053
49,735781.0340277778,-0.009,14.001,14.001,0.43243660623281954
50,735781.0347222221,-0.009,13.335,13.335,0.41186644840473174
51,735781.0354166665,-0.009,12.89,12.89,0.3981221237298082
52,735781.036111111,-0.009,12.502,12.502,0.38613830805818944
53,735781.0368055555,-0.009,10.71,10.71,0.33079037588411525
54,735781.0375,-0.008,9.197,9.197,0.28405967198937515
55,735781.0381944445,-0.007,8.739,8.739,0.2699138277172067
56,735781.0388888889,-0.007,8.751,8.751,0.27028446119158656
57,735781.0395833333,-0.007,8.677,8.677,0.26799888809957684
58,735781.0402777778,-0.007,8.828,8.828,0.27266269265219134
59,735781.0409722222,-0.007,9.116,9.116,0.2815578960373104
60,735781.0416666665,-0.007,8.84,8.84,0.27303332612657133
61,735781.0423611111,-0.007,8.711,8.711,0.26904901627698674
62,735781.0430555557,-0.007,9.042,9.042,0.27927232294530063
63,735781.0437499998,-0.009,9.586,9.586,0.2960743737838589
64,735781.0444444444,-0.009,10.931,10.931,0.3376162090372795
65,735781.0451388889,-0.009,13.364,13.364,0.41276214596781663
66,735781.0458333332,-0.009,13.334,13.334,0.41183556228186674
67,735781.0465277778,-0.009,14.139,14.139,0.4366988911881891
68,735781.0472222222,-0.008,14.449,14.449,0.4462735892763381
69,735781.0479166667,-0.007,13.859,13.859,0.42805077678599
70,735781.0486111111,-0.007,13.446,13.446,0.4152948080427464
71,735781.0493055554,-0.007,10.896,10.896,0.33653519473700466
72,735781.05,-0.007,10.364,10.364,0.3201037773728264
73,735781.0506944446,-0.007,10.015,10.015,0.3093245204929425
74,735781.0513888889,-0.007,9.595,9.595,0.2963523488896439
75,735781.0520833333,-0.007,8.524,8.524,0.2632733113012323
76,735781.052777778,-0.007,7.528,7.528,0.23251073292769556
77,735781.0534722221,-0.007,7.383,7.383,0.22803224511227105
78,735781.0541666667,-0.008,8.038,8.038,0.24826265558884392
79,735781.0548611111,-0.008,8.018,8.018,0.247644933131544
80,735781.0555555556,-0.008,8.207,8.207,0.2534824103530284
81,735781.05625,-0.008,10.276,10.276,0.31738579856070664
82,735781.0569444444,-0.009,11.466,11.466,0.35414028477005277
83,735781.057638889,-0.008,11.264,11.264,0.3479012879513234
84,735781.0583333332,-0.008,12.739,12.739,0.3934583191771937
85,735781.0590277779,-0.008,14.435,14.435,0.44584118355622815
86,735781.0597222222,-0.008,14.357,14.357,0.44343206597275836
87,735781.0604166666,-0.008,14.226,14.226,0.4393859838774439
88,735781.0611111111,-0.009,14.129,14.129,0.4363900299595391
89,735781.0618055555,-0.009,14.155,14.155,0.43719306915402906
90,735781.0625,-0.009,12.483,12.483,0.3855514717237545
91,735781.0631944445,-0.008,10.422,10.422,0.3218951724989962
92,735781.0638888889,-0.008,11.283,11.283,0.34848812428575837
93,735781.0645833333,-0.01,12.586,12.586,0.38873274237884914
94,735781.0652777778,-0.01,12.168,12.168,0.3758223430212805
95,735781.0659722221,-0.01,11.575,11.575,0.3575068721623374
96,735781.0666666665,-0.01,11.709,11.709,0.361645612626247
