,time,PVgen,netload,demand,normdemand
0,735781.0,-0.011,13.463,13.452,0.402621890993984
1,735781.0006944445,-0.011,9.257,9.246,0.2767352069677651
2,735781.0013888889,-0.011,8.778,8.768,0.26242854149830896
3,735781.0020833333,-0.011,8.692,8.681,0.25982460866181795
4,735781.0027777778,-0.011,8.694,8.683,0.25988446918679475
5,735781.0034722221,-0.011,8.616,8.606,0.2575798389751878
6,735781.0041666665,-0.011,8.91,8.899,0.26634940588428957
7,735781.004861111,-0.011,9.462,9.451,0.2828709107778875
8,735781.0055555556,-0.011,10.243,10.233,0.3062763760438179
9,735781.00625,-0.011,10.19,10.179,0.3046601418694442
10,735781.0069444444,-0.011,11.557,11.546,0.34557481069108975
11,735781.0076388889,-0.011,11.853,11.842,0.35443416838765673
12,735781.0083333333,-0.011,11.915,11.904,0.3562898446619377
13,735781.0090277778,-0.011,12.468,12.458,0.3728712100805124
14,735781.0097222222,-0.011,18.511,18.5,0.5537098560354374
15,735781.0104166665,-0.011,19.024,19.013,0.5690640806919877
16,735781.0111111111,-0.011,18.409,18.399,0.5506868995241089
17,735781.0118055554,-0.011,19.284,19.273,0.5768459489389721
18,735781.0124999998,-0.011,19.102,19.091,0.5713986411660831
19,735781.0131944446,-0.011,16.945,16.935,0.5068689952410882
20,735781.0138888889,-0.011,15.486,15.476,0.4632007422705097
21,735781.0145833332,-0.011,12.783,12.772,0.38226931250187063
22,735781.0152777778,-0.011,14.083,14.072,0.42117865373679325
23,735781.0159722222,-0.011,14.36,14.349,0.4294693364460806
24,735781.0166666667,-0.011,14.096,14.085,0.4215677471491425
25,735781.0173611111,-0.011,11.112,11.101,0.33225584388375085
26,735781.0180555556,-0.011,10.971,10.96,0.3280356768728862
27,735781.01875,-0.01,9.79,9.78,0.2927179671365718
28,735781.0194444443,-0.008,7.926,7.918,0.2369878183831672
29,735781.0201388889,-0.008,7.525,7.517,0.224985783125318
30,735781.0208333333,-0.008,7.273,7.265,0.2174433569782407
31,735781.021527778,-0.008,7.147,7.139,0.21367214390470204
32,735781.0222222221,-0.008,7.062,7.054,0.21112807159318786
33,735781.0229166667,-0.008,7.027,7.02,0.21011044266858217
34,735781.0236111111,-0.008,6.862,6.854,0.20514201909550747
35,735781.0243055555,-0.011,10.319,10.308,0.30852114573044803
36,735781.025,-0.011,11.929,11.919,0.3567387985992637
37,735781.0256944445,-0.011,11.642,11.631,0.3481188830026039
38,735781.026388889,-0.011,11.594,11.584,0.346712160665649
39,735781.0270833332,-0.011,14.687,14.676,0.43925653227978806
40,735781.0277777779,-0.011,15.83,15.82,0.47349675256652
41,735781.0284722222,-0.011,17.44,17.429,0.5216545449103588
42,735781.0291666666,-0.011,14.989,14.978,0.44829547155128546
43,735781.0298611111,-0.011,13.297,13.286,0.39765346742090923
44,735781.0305555556,-0.011,12.044,12.033,0.3601508485229415
45,735781.03125,-0.011,11.192,11.181,0.33465026488282296
46,735781.0319444444,-0.011,11.189,11.178,0.33456047409535783
47,735781.0326388889,-0.011,11.251,11.24,0.33641615036963873
48,735781.0333333333,-0.011,8.975,8.964,0.2682948729460357
49,735781.0340277778,-0.011,7.946,7.935,0.23749663284547004
50,735781.0347222221,-0.011,7.013,7.002,0.20957169794379096
51,735781.0354166665,-0.011,5.778,5.767,0.17260782377061448
52,735781.036111111,-0.011,6.101,6.091,0.18230522881685673
53,735781.0368055555,-0.011,7.16,7.149,0.21397144652958605
54,735781.0375,-0.011,7.132,7.121,0.2131333991799108
55,735781.0381944445,-0.011,7.015,7.005,0.20966148873125617
56,735781.0388888889,-0.011,7.011,7.0,0.20951183741881416
57,735781.0395833333,-0.011,7.784,7.774,0.23267786058483733
58,735781.0402777778,-0.011,11.481,11.471,0.3433300410044596
59,735781.0409722222,-0.011,10.516,10.505,0.31441740744066327
60,735781.0416666665,-0.011,10.249,10.238,0.3064260273562599
61,735781.0423611111,-0.011,10.12,10.109,0.30256502349525605
62,735781.0430555557,-0.011,10.197,10.186,0.304869653706863
63,735781.0437499998,-0.009,12.374,12.365,0.370087695669091
64,735781.0444444444,-0.008,10.414,10.406,0.31145431145431146
65,735781.0451388889,-0.008,10.353,10.345,0.30962856544251893
66,735781.0458333332,-0.008,9.679,9.671,0.28945556852533594
67,735781.0465277778,-0.008,7.351,7.343,0.21977791745233605
68,735781.0472222222,-0.008,6.821,6.813,0.20391487833348296
69,735781.0479166667,-0.01,8.632,8.622,0.2580587231750022
70,735781.0486111111,-0.011,9.217,9.206,0.275537996468229
71,735781.0493055554,-0.011,9.306,9.295,0.2782017898296968
72,735781.05,-0.011,10.733,10.722,0.32091227440064646
73,735781.0506944446,-0.011,9.342,9.332,0.2793092095417677
74,735781.0513888889,-0.011,9.347,9.336,0.2794289305917213
75,735781.0520833333,-0.011,9.324,9.313,0.27874053455448805
76,735781.052777778,-0.011,9.238,9.227,0.27616653198048546
77,735781.0534722221,-0.011,9.091,9.08,0.27176678339469035
78,735781.0541666667,-0.011,8.927,8.916,0.26685822034659246
79,735781.0548611111,-0.011,8.744,8.733,0.26138098231121487
80,735781.0555555556,-0.011,9.905,9.895,0.296159947322738
81,735781.05625,-0.011,9.45,9.439,0.28251174762802667
82,735781.0569444444,-0.011,8.888,8.878,0.2657208703720332
83,735781.057638889,-0.011,8.767,8.757,0.2620993086109365
84,735781.0583333332,-0.011,8.687,8.676,0.25967495734937596
85,735781.0590277779,-0.011,8.742,8.731,0.26132112178623806
86,735781.0597222222,-0.011,7.326,7.315,0.2189398701026608
87,735781.0604166666,-0.011,8.381,8.37,0.2505162970279249
88,735781.0611111111,-0.011,10.472,10.461,0.31310047589117357
89,735781.0618055555,-0.011,12.965,12.954,0.38771662027475984
90,735781.0625,-0.011,13.778,13.768,0.41207985394031904
91,735781.0631944445,-0.011,13.763,13.752,0.41160096974050464
92,735781.0638888889,-0.011,14.111,14.1,0.4220167010864685
93,735781.0645833333,-0.011,14.075,14.064,0.420939211636886
94,735781.0652777778,-0.011,14.207,14.196,0.4248900062853551
95,735781.0659722221,-0.011,14.639,14.628,0.4378198796803448
96,735781.0666666665,-0.011,12.466,12.455,0.3727814192930472
97,735781.067361111,-0.01,10.631,10.621,0.3178893178893179
98,735781.0680555556,-0.008,7.94,7.932,0.23740684205800486
99,735781.06875,-0.008,7.484,7.475,0.2237287121008051
100,735781.0694444444,-0.008,7.231,7.223,0.2161862859537278
101,735781.0701388889,-0.008,7.205,7.197,0.21540809912902936
102,735781.0708333333,-0.008,9.6,9.592,0.2870910777887522
103,735781.0715277778,-0.008,9.678,9.67,0.28942563826284756
104,735781.0722222222,-0.008,9.039,9.031,0.27030020053275866
105,735781.0729166665,-0.008,8.735,8.727,0.26120140073628445
106,735781.0736111111,-0.008,8.751,8.743,0.2616802849360989
107,735781.0743055554,-0.01,10.837,10.826,0.3240250216994403
108,735781.0749999998,-0.011,9.037,9.027,0.27018047948280505
109,735781.0756944446,-0.011,7.326,7.316,0.21896980036514918
110,735781.0763888889,-0.011,5.673,5.663,0.16949507647182066
111,735781.0770833332,-0.011,5.649,5.638,0.1687468199096106
112,735781.0777777778,-0.011,5.647,5.636,0.1686869593846338
113,735781.0784722222,-0.011,6.903,6.892,0.20627936907006675
114,735781.0791666667,-0.011,11.669,11.658,0.3489270000897908
115,735781.0798611111,-0.011,12.47,12.459,0.37290114034300076
116,735781.0805555556,-0.011,12.521,12.511,0.3744575139923977
117,735781.08125,-0.011,12.456,12.445,0.37248211666816317
118,735781.0819444443,-0.011,12.792,12.781,0.3825386848642663
119,735781.0826388889,-0.011,13.38,13.369,0.40013767920744664
120,735781.0833333333,-0.011,11.977,11.966,0.3581455209362186
121,735781.084027778,-0.011,9.129,9.119,0.27293406363173806
122,735781.0847222221,-0.011,7.365,7.354,0.22010715033970848
123,735781.0854166667,-0.008,7.782,7.774,0.23267786058483733
124,735781.0861111111,-0.008,7.963,7.955,0.23809523809523808
125,735781.0868055555,-0.008,7.39,7.382,0.22094519768938373
126,735781.0875,-0.008,6.867,6.859,0.20529167040794946
127,735781.0881944445,-0.008,6.418,6.41,0.19185298255065697
128,735781.088888889,-0.008,6.291,6.283,0.18805183921462992
129,735781.0895833332,-0.008,4.823,4.815,0.14411421388165574
130,735781.0902777779,-0.009,4.491,4.481,0.13411750621052945
131,735781.0909722222,-0.011,5.995,5.984,0.1791026907305977
132,735781.0916666666,-0.011,5.982,5.971,0.17871359731824848
133,735781.0923611111,-0.011,5.996,5.986,0.1791625512555745
134,735781.0930555556,-0.011,5.968,5.957,0.17829457364341084
135,735781.09375,-0.011,5.925,5.914,0.17700757235640954
136,735781.0944444444,-0.011,5.64,5.63,0.16850737780970337
137,735781.0951388889,-0.011,5.589,5.579,0.16698093442279488
138,735781.0958333333,-0.011,5.51,5.499,0.1645865134237227
139,735781.0965277778,-0.011,6.875,6.864,0.20544132172039148
140,735781.0972222221,-0.011,7.256,7.245,0.21684475172847265
141,735781.0979166665,-0.011,9.99,9.979,0.29867408937176376
