,time,PVgen,netload,demand,normdemand
0,735781.0,-0.005,11.618,11.618,0.28586895007504737
1,735781.0006944445,-0.005,11.318,11.318,0.27848724194778673
2,735781.0013888889,-0.005,11.827,11.827,0.2910115400703723
3,735781.0020833333,-0.005,11.286,11.286,0.2776998597475456
4,735781.0027777778,-0.005,11.48,11.48,0.2824733643365075
5,735781.0034722221,-0.005,12.16,12.16,0.29920523609163163
6,735781.0041666665,-0.005,14.811,14.811,0.3644349302428582
7,735781.004861111,-0.005,11.229,11.229,0.2762973352033661
8,735781.0055555556,-0.005,10.558,10.558,0.2597869146920597
9,735781.00625,-0.005,9.958,9.958,0.24502349843753846
10,735781.0069444444,-0.005,8.184,8.184,0.20137299771167047
11,735781.0076388889,-0.005,6.99,6.99,0.17199379936517312
12,735781.0083333333,-0.005,6.816,6.816,0.16771240865136192
13,735781.0090277778,-0.005,7.639,7.639,0.18796289461381366
14,735781.0097222222,-0.005,7.28,7.28,0.1791294505548584
15,735781.0104166665,-0.005,7.274,7.274,0.1789818163923132
16,735781.0111111111,-0.005,7.253,7.253,0.17846509682340495
17,735781.0118055554,-0.005,7.356,7.356,0.18099948328043108
18,735781.0124999998,-0.005,7.218,7.218,0.1776038975418912
19,735781.0131944446,-0.005,7.133,7.133,0.1755124135725007
20,735781.0138888889,-0.005,7.115,7.115,0.17506951108486504
21,735781.0145833332,-0.006,7.982,7.982,0.19640264757264833
22,735781.0152777778,-0.006,8.57,8.57,0.21087079550207918
23,735781.0159722222,-0.005,9.901,9.901,0.24362097389335893
24,735781.0166666667,-0.005,12.515,12.515,0.30794025737555675
25,735781.0173611111,-0.005,12.54,12.54,0.3085553997194951
26,735781.0180555556,-0.005,10.546,10.546,0.2594916463669693
27,735781.01875,-0.005,9.585,9.585,0.23584557466597775
28,735781.0194444443,-0.006,9.82,9.82,0.24162791269899855
29,735781.0201388889,-0.006,9.429,9.429,0.2320070864398022
30,735781.0208333333,-0.006,11.659,11.659,0.28687778351910637
31,735781.021527778,-0.006,11.276,11.276,0.27745380280997023
32,735781.0222222221,-0.005,10.836,10.836,0.26662729755665465
33,735781.0229166667,-0.005,10.999,10.999,0.2706380256391329
34,735781.0236111111,-0.005,8.373,8.373,0.2060234738318447
35,735781.0243055555,-0.005,7.82,7.82,0.19241652518392757
36,735781.025,-0.005,7.101,7.101,0.17472503137225956
37,735781.0256944445,-0.005,5.219,5.219,0.12841711572057776
38,735781.026388889,-0.005,5.153,5.153,0.1267931399325804
39,735781.0270833332,-0.005,7.097,7.097,0.17462660859722942
40,735781.0277777779,-0.005,9.867,9.867,0.24278438030560276
41,735781.0284722222,-0.005,11.289,11.289,0.2777736768288182
42,735781.0291666666,-0.005,11.363,11.363,0.2795944981668758
43,735781.0298611111,-0.005,12.018,12.018,0.2957112275780616
44,735781.0305555556,-0.005,14.026,14.026,0.3451194606431928
45,735781.03125,-0.005,14.07,14.07,0.3462021111685244
46,735781.0319444444,-0.005,14.087,14.087,0.3466204079624025
47,735781.0326388889,-0.005,15.385,15.385,0.3785585984596836
48,735781.0333333333,-0.005,19.019,19.019,0.46797568957456753
49,735781.0340277778,-0.005,17.013,17.013,0.4186166678969514
50,735781.0347222221,-0.005,15.5,15.5,0.38138825324180015
51,735781.0354166665,-0.005,14.292,14.292,0.3516645751826973
52,735781.036111111,-0.005,9.751,9.751,0.2399301198297286
53,735781.0368055555,-0.005,6.22,6.22,0.15304741517187076
54,735781.0375,-0.005,7.315,7.315,0.17999064983637214
55,735781.0381944445,-0.005,7.999,7.999,0.19682094436652642
56,735781.0388888889,-0.005,7.966,7.966,0.19600895647252775
57,735781.0395833333,-0.005,8.381,8.381,0.206220319381905
58,735781.0402777778,-0.005,6.884,6.884,0.16938559582687435
59,735781.0409722222,-0.005,7.23,7.23,0.17789916586698165
60,735781.0416666665,-0.005,6.783,6.783,0.16690042075736328
61,735781.0423611111,-0.005,6.6,6.6,0.16239757879973427
62,735781.0430555557,-0.005,6.164,6.164,0.15166949632144877
63,735781.0437499998,-0.005,6.167,6.167,0.1517433134027214
64,735781.0444444444,-0.005,6.002,6.002,0.14768337393272804
65,735781.0451388889,-0.005,7.562,7.562,0.18606825619448342
66,735781.0458333332,-0.004,6.998,6.998,0.1721906449152334
67,735781.0465277778,-0.005,6.594,6.594,0.16224994463718906
68,735781.0472222222,-0.005,6.568,6.568,0.16161019659949313
69,735781.0479166667,-0.005,6.558,6.558,0.16136413966191776
70,735781.0486111111,-0.005,6.575,6.575,0.16178243645579587
71,735781.0493055554,-0.005,6.722,6.722,0.16539947343815362
72,735781.05,-0.005,9.914,9.914,0.24394084791220688
73,735781.0506944446,-0.005,11.556,11.556,0.28434339706208017
74,735781.0513888889,-0.005,11.129,11.129,0.2738367658276125
75,735781.0520833333,-0.005,11.175,11.175,0.27496862774045916
76,735781.052777778,-0.005,9.633,9.633,0.2370266479663394
77,735781.0534722221,-0.005,9.171,9.171,0.225658817450358
78,735781.0541666667,-0.005,9.809,9.809,0.24135725006766565
79,735781.0548611111,-0.005,11.49,11.49,0.28271942127408284
80,735781.0555555556,-0.005,10.689,10.689,0.2630102605742969
81,735781.05625,-0.005,10.123,10.123,0.2490834379075318
82,735781.0569444444,-0.005,9.748,9.748,0.23985630274845599
83,735781.057638889,-0.005,7.085,7.085,0.17433134027213898
84,735781.0583333332,-0.005,5.601,5.601,0.1378164907359563
85,735781.0590277779,-0.005,4.849,4.849,0.11931300903028962
86,735781.0597222222,-0.005,4.625,4.625,0.11380133362860166
87,735781.0604166666,-0.005,4.617,4.617,0.11360448807854139
88,735781.0611111111,-0.005,9.562,9.562,0.2352796437095544
89,735781.0618055555,-0.005,11.71,11.71,0.28813267390074065
90,735781.0625,-0.005,7.46,7.46,0.18355847543121478
91,735781.0631944445,-0.005,7.167,7.167,0.1763490071602569
92,735781.0638888889,-0.005,7.153,7.153,0.17600452744765138
93,735781.0645833333,-0.005,7.16,7.16,0.17617676730395415
94,735781.0652777778,-0.005,7.284,7.284,0.17922787332988854
95,735781.0659722221,-0.005,6.863,6.863,0.16886887625796612
96,735781.0666666665,-0.006,5.842,5.842,0.14374646293152235
97,735781.067361111,-0.005,7.785,7.785,0.19155532590241384
98,735781.0680555556,-0.005,10.395,10.395,0.25577618660958146
99,735781.06875,-0.005,12.77,12.77,0.31421470928372824
100,735781.0694444444,-0.005,12.663,12.663,0.31158190005167197
101,735781.0701388889,-0.005,10.581,10.581,0.26035284564848304
102,735781.0708333333,-0.005,9.498,9.498,0.2337048793090721
103,735781.0715277778,-0.005,8.445,8.445,0.20779508378238726
104,735781.0722222222,-0.005,7.878,7.878,0.19384365542186463
105,735781.0729166665,-0.005,6.511,6.511,0.1602076720553136
106,735781.0736111111,-0.005,7.56,7.56,0.18601904480696832
107,735781.0743055554,-0.005,7.989,7.989,0.19657488742895107
108,735781.0749999998,-0.005,7.886,7.886,0.1940405009719249
109,735781.0756944446,-0.005,6.977,6.977,0.17167392534632517
110,735781.0763888889,-0.005,4.967,4.967,0.1222164808936788
