,time,PVgen,netload,demand,normdemand
0,735781.0,0.0,9.411,9.411,0.4076849766071738
1,735781.0006944445,0.0,8.916,8.916,0.38624155259053894
2,735781.0013888889,0.0,9.962,9.962,0.43155432334084215
3,735781.0020833333,0.0,12.866,12.866,0.5573557442384336
4,735781.0027777778,0.0,14.26,14.26,0.6177438918731589
5,735781.0034722221,0.0,9.817,9.817,0.42527291630566627
6,735781.0041666665,0.0,8.411,8.411,0.36436492808871945
7,735781.004861111,0.0,8.475,8.475,0.36713741119390053
8,735781.0055555556,0.0,9.081,9.081,0.39338936059608387
9,735781.00625,0.0,9.165,9.165,0.397028244671634
10,735781.0069444444,0.0,7.537,7.537,0.32650320568359037
11,735781.0076388889,0.0,7.078,7.078,0.3066193034136198
12,735781.0083333333,0.0,6.864,6.864,0.29734881303067057
13,735781.0090277778,0.0,6.822,6.822,0.2955293709928955
14,735781.0097222222,0.0,6.823,6.823,0.295572691041414
15,735781.0104166665,0.0,6.334,6.334,0.2743891873158898
16,735781.0111111111,0.0,5.257,5.257,0.22773349506151447
17,735781.0118055554,0.0,4.708,4.708,0.20395078842488304
18,735781.0124999998,0.0,4.655,4.655,0.20165482585340497
19,735781.0131944446,0.0,4.111,4.111,0.17808871945936577
20,735781.0138888889,0.0,3.81,3.81,0.16504938485531104
21,735781.0145833332,0.0,4.474,4.474,0.19381389707156474
22,735781.0152777778,0.0,6.102,6.102,0.2643389360596084
23,735781.0159722222,0.0,6.342,6.342,0.2747357477040374
24,735781.0166666667,0.0,6.762,6.762,0.29293016808178823
25,735781.0173611111,0.0,9.308,9.308,0.403223011609773
26,735781.0180555556,0.0,9.327,9.327,0.40404609253162366
27,735781.01875,0.0,9.265,9.265,0.4013602495234795
28,735781.0194444443,0.0,8.473,8.473,0.3670507710968637
29,735781.0201388889,0.0,8.413,8.413,0.36445156818575636
30,735781.0208333333,0.0,8.438,8.438,0.36553456939871776
31,735781.021527778,0.0,7.292,7.292,0.31588979379656906
32,735781.0222222221,0.0,5.847,5.847,0.25329232368740257
33,735781.0229166667,0.0,5.187,5.187,0.22470109166522267
34,735781.0236111111,0.0,4.259,4.259,0.18450008664009707
35,735781.0243055555,0.0,4.045,4.045,0.17522959625714782
36,735781.025,0.0,3.713,3.713,0.16084734014902097
37,735781.0256944445,0.0,2.451,2.451,0.10617743891873159
38,735781.026388889,0.0,2.29,2.29,0.09920291110726044
39,735781.0270833332,0.0,2.07,2.07,0.08967250043320048
40,735781.0277777779,0.0,3.637,3.637,0.15755501646161843
41,735781.0284722222,0.0,3.652,3.652,0.15820481718939525
42,735781.0291666666,0.0,3.807,3.807,0.16491942470975568
43,735781.0298611111,0.0,4.284,4.284,0.18558308785305838
44,735781.0305555556,0.0,4.403,4.403,0.19073817362675444
45,735781.03125,0.0,6.854,6.854,0.29691561254548604
46,735781.0319444444,0.0,7.115,7.115,0.30822214520880264
47,735781.0326388889,0.0,6.986,6.986,0.302633858949922
48,735781.0333333333,0.0,7.488,7.488,0.3243805233061861
49,735781.0340277778,0.0,6.865,6.865,0.29739213307918905
50,735781.0347222221,0.0,5.225,5.225,0.22634725350892393
51,735781.0354166665,0.0,3.189,3.189,0.1381476347253509
52,735781.036111111,0.0,2.8,2.8,0.12129613585167215
53,735781.0368055555,0.0,2.078,2.078,0.09001906082134811
54,735781.0375,0.0,1.836,1.836,0.07953560907988218
55,735781.0381944445,0.0,2.541,2.541,0.11007624328539248
56,735781.0388888889,0.0,2.497,2.497,0.10817016115058048
57,735781.0395833333,0.0,2.357,2.357,0.10210535435799689
58,735781.0402777778,0.0,3.895,3.895,0.16873158897937965
59,735781.0409722222,0.0,4.097,4.097,0.17748223878010747
60,735781.0416666665,0.0,3.723,3.723,0.1612805406342055
61,735781.0423611111,0.0,3.504,3.504,0.151793450008664
62,735781.0430555557,0.0,4.057,4.057,0.17574943683936928
63,735781.0437499998,0.0,4.015,4.015,0.17392999480159416
64,735781.0444444444,0.0,2.573,2.573,0.11146248483798302
65,735781.0451388889,0.0,2.6,2.6,0.11263212614798129
66,735781.0458333332,0.0,5.346,5.346,0.23158897937965692
67,735781.0465277778,0.0,5.471,5.471,0.23700398544446372
68,735781.0472222222,0.0,5.261,5.261,0.2279067752555883
69,735781.0479166667,0.0,5.897,5.897,0.25545832611332525
70,735781.0486111111,0.0,8.362,8.362,0.3622422457113152
71,735781.0493055554,0.0,8.055,8.055,0.3489429908161497
72,735781.05,0.0,8.43,8.43,0.3651880090105701
73,735781.0506944446,0.0,7.595,7.595,0.32901576849766073
74,735781.0513888889,0.0,6.69,6.69,0.28981112458845953
75,735781.0520833333,0.0,6.367,6.367,0.2758187489169988
76,735781.052777778,0.0,6.871,6.871,0.2976520533702998
77,735781.0534722221,0.0,6.896,6.896,0.29873505458326116
78,735781.0541666667,0.0,7.267,7.267,0.3148067925836077
79,735781.0548611111,0.0,8.298,8.298,0.3594697626061341
