,time,PVgen,netload,demand,normdemand
0,735781.0,0.0,2.965,2.965,0.07750620833877923
1,735781.0006944445,0.0,5.022,5.022,0.13127695726048882
2,735781.0013888889,0.0,8.732,8.732,0.2282577440857404
3,735781.0020833333,0.0,9.766,9.766,0.2552868906025356
4,735781.0027777778,0.0,11.482,11.482,0.30014377205594034
5,735781.0034722221,0.0,11.493,11.493,0.3004313161678212
6,735781.0041666665,0.0,12.841,12.841,0.3356685400601228
7,735781.004861111,0.0,14.394,14.394,0.3762645405829303
8,735781.0055555556,0.0,12.511,12.511,0.3270422167036988
9,735781.00625,0.0,11.28,11.28,0.2948634165468566
10,735781.0069444444,0.0,13.227,13.227,0.3457587243497582
11,735781.0076388889,0.0,14.437,14.437,0.37738857665664616
12,735781.0083333333,0.0,14.418,14.418,0.37689190955430657
13,735781.0090277778,0.0,14.384,14.384,0.37600313684485687
14,735781.0097222222,0.0,14.384,14.384,0.37600313684485687
15,735781.0104166665,0.0,11.611,11.611,0.303515880277088
16,735781.0111111111,0.0,7.162,7.162,0.18721735720820806
17,735781.0118055554,0.0,6.359,6.359,0.16622663704090967
18,735781.0124999998,0.0,4.08,4.08,0.10665272513396941
19,735781.0131944446,0.0,2.652,2.652,0.06932427133708012
20,735781.0138888889,0.0,2.776,2.776,0.07256567768919095
21,735781.0145833332,0.0,2.499,2.499,0.06532479414455626
22,735781.0152777778,0.0,2.501,2.501,0.06537707489217096
23,735781.0159722222,0.0,2.493,2.493,0.06516795190171219
24,735781.0166666667,0.0,2.489,2.489,0.0650633904064828
25,735781.0173611111,0.0,2.419,2.419,0.06323356423996863
26,735781.0180555556,0.0,2.375,2.375,0.062083387792445426
27,735781.01875,0.0,2.381,2.381,0.062240230035289494
28,735781.0194444443,0.0,2.379,2.379,0.06218794928767481
29,735781.0201388889,0.0,2.441,2.441,0.06380865246373023
30,735781.0208333333,0.0,2.532,2.532,0.06618742648019867
31,735781.021527778,0.0,2.564,2.564,0.06702391844203372
32,735781.0222222221,0.0,2.947,2.947,0.07703568161024703
33,735781.0229166667,0.0,5.593,5.593,0.14620311070448305
34,735781.0236111111,0.0,7.054,7.054,0.18439419683701477
35,735781.0243055555,0.0,8.723,8.723,0.22802248072147432
36,735781.025,0.0,10.643,10.643,0.27821199843157757
37,735781.0256944445,0.0,11.464,11.464,0.2996732453274082
38,735781.026388889,0.0,9.085,9.085,0.23748529603973337
39,735781.0270833332,0.0,8.692,8.692,0.2272121291334466
40,735781.0277777779,0.0,8.365,8.365,0.21866422689844464
41,735781.0284722222,0.0,8.341,8.341,0.2180368579270683
42,735781.0291666666,0.0,4.986,4.986,0.13033590380342439
43,735781.0298611111,0.0,2.3,2.3,0.06012285975689451
44,735781.0305555556,0.0,2.284,2.284,0.05970461377597699
45,735781.03125,0.0,2.296,2.296,0.06001829826166513
46,735781.0319444444,0.0,2.373,2.373,0.062031107044830745
47,735781.0326388889,0.0,2.568,2.568,0.0671284799372631
48,735781.0333333333,0.0,2.565,2.565,0.06705005881584106
49,735781.0340277778,0.0,2.673,2.673,0.06987321918703437
50,735781.0347222221,0.0,2.686,2.686,0.07021304404652987
51,735781.0354166665,0.0,2.756,2.756,0.07204287021304404
52,735781.036111111,0.0,2.915,2.915,0.07619918964841196
53,735781.0368055555,0.0,2.944,2.944,0.07695726048882498
54,735781.0375,0.0,2.876,2.876,0.07517971506992549
55,735781.0381944445,0.0,5.091,5.091,0.13308064305319567
56,735781.0388888889,0.0,5.99,5.99,0.1565808391059992
57,735781.0395833333,0.0,5.985,5.985,0.1564501372369625
58,735781.0402777778,0.0,5.958,5.958,0.15574434714416416
59,735781.0409722222,0.0,4.762,4.762,0.12448046007057899
60,735781.0416666665,0.0,3.484,3.484,0.09107306234479152
61,735781.0423611111,0.0,6.29,6.29,0.16442295124820283
62,735781.0430555557,0.0,8.619,8.619,0.22530388184551037
63,735781.0437499998,0.0,8.803,8.803,0.23011371062606195
64,735781.0444444444,0.0,8.699,8.699,0.227395111750098
65,735781.0451388889,0.0,8.668,8.668,0.22658476016207027
66,735781.0458333332,0.0,8.659,8.659,0.22634949679780422
67,735781.0465277778,0.0,10.789,10.789,0.28202849300745
68,735781.0472222222,0.0,11.453,11.453,0.2993857012155273
69,735781.0479166667,0.0,9.098,9.098,0.23782512089922886
70,735781.0486111111,0.0,8.526,8.526,0.22287282708142725
71,735781.0493055554,0.0,8.479,8.479,0.221644229512482
72,735781.05,0.0,8.425,8.425,0.22023264932688538
73,735781.0506944446,0.0,8.427,8.427,0.22028493007450003
74,735781.0513888889,0.0,8.434,8.434,0.22046791269115146
75,735781.0520833333,0.0,8.565,8.565,0.2238923016599137
76,735781.052777778,0.0,8.348,8.348,0.2182198405437198
77,735781.0534722221,0.0,8.298,8.298,0.21691282185335248
78,735781.0541666667,0.0,12.766,12.766,0.33370801202457195
79,735781.0548611111,0.0,9.72,9.72,0.2540844334073977
80,735781.0555555556,0.0,9.095,9.095,0.23774669977780682
81,735781.05625,0.0,8.722,8.722,0.22799634034766694
82,735781.0569444444,0.0,6.906,6.906,0.18052542151352763
83,735781.057638889,0.0,6.229,6.229,0.16282838844595476
84,735781.0583333332,0.0,2.925,2.925,0.07646059338648542
85,735781.0590277779,0.0,2.81,2.81,0.0734544503986407
86,735781.0597222222,0.0,2.87,2.87,0.07502287282708142
87,735781.0604166666,0.0,2.883,2.883,0.07536269768657691
88,735781.0611111111,0.0,3.196,3.196,0.08354463468827604
89,735781.0618055555,0.0,5.821,5.821,0.15216311593255782
90,735781.0625,0.0,5.804,5.804,0.15171872957783297
91,735781.0631944445,0.0,5.821,5.821,0.15216311593255782
92,735781.0638888889,0.0,5.749,5.749,0.15028100901842895
93,735781.0645833333,0.0,5.748,5.748,0.15025486864462162
94,735781.0652777778,0.0,5.749,5.749,0.15028100901842895
95,735781.0659722221,0.0,5.741,5.741,0.15007188602797017
96,735781.0666666665,0.0,3.273,3.273,0.08555744347144163
97,735781.067361111,0.0,2.572,2.572,0.06723304143249248
98,735781.0680555556,0.0,3.183,3.183,0.08320480982878053
99,735781.06875,0.0,3.479,3.479,0.0909423604757548
100,735781.0694444444,0.0,3.532,3.532,0.0923278002875441
101,735781.0701388889,0.0,3.431,3.431,0.08968762253300222
102,735781.0708333333,0.0,3.118,3.118,0.0815056855313031
103,735781.0715277778,0.0,6.32,6.32,0.1652071624624232
104,735781.0722222222,0.0,6.572,6.572,0.17179453666187425
105,735781.0729166665,0.0,6.593,6.593,0.17234348451182852
106,735781.0736111111,0.0,6.501,6.501,0.16993857012155272
107,735781.0743055554,0.0,3.886,3.886,0.1015814926153444
108,735781.0749999998,0.0,3.749,3.749,0.09800026140373808
109,735781.0756944446,0.0,3.401,3.401,0.08890341131878185
110,735781.0763888889,0.0,3.335,3.335,0.08717814664749705
111,735781.0770833332,0.0,2.706,2.706,0.07073585152267677
112,735781.0777777778,0.0,2.54,2.54,0.06639654947065743
113,735781.0784722222,0.0,2.564,2.564,0.06702391844203372
114,735781.0791666667,0.0,2.547,2.547,0.06657953208730885
115,735781.0798611111,0.0,2.439,2.439,0.06375637171611553
116,735781.0805555556,0.0,2.383,2.383,0.06229251078290419
117,735781.08125,0.0,5.506,5.506,0.143928898183244
118,735781.0819444443,0.0,8.195,8.195,0.2142203633511959
119,735781.0826388889,0.0,8.219,8.219,0.21484773232257218
120,735781.0833333333,0.0,9.206,9.206,0.24064828127042215
121,735781.084027778,0.0,13.019,13.019,0.3403215265978303
122,735781.0847222221,0.0,12.321,12.321,0.3220755456803032
123,735781.0854166667,0.0,7.906,7.906,0.20666579532087306
124,735781.0861111111,0.0,4.208,4.208,0.10999869298130963
125,735781.0868055555,0.0,2.598,2.598,0.06791269115148346
126,735781.0875,0.0,2.614,2.614,0.06833093713240099
127,735781.0881944445,0.0,2.538,2.538,0.06634426872304273
128,735781.088888889,0.0,4.204,4.204,0.10989413148608024
129,735781.0895833332,0.0,5.611,5.611,0.14667363743301529
130,735781.0902777779,0.0,5.721,5.721,0.14954907855182328
131,735781.0909722222,0.0,5.707,5.707,0.14918311331852044
132,735781.0916666666,0.0,6.078,6.078,0.1588811920010456
133,735781.0923611111,0.0,6.068,6.068,0.15861978826297213
134,735781.0930555556,0.0,5.548,5.548,0.1450267938831525
135,735781.09375,0.0,5.406,5.406,0.14131486080250946
136,735781.0944444444,0.0,6.816,6.816,0.17817278787086654
137,735781.0951388889,0.0,8.158,8.158,0.2132531695203241
138,735781.0958333333,0.0,8.222,8.222,0.2149261534439942
139,735781.0965277778,0.0,8.3,8.3,0.21696510260096719
140,735781.0972222221,0.0,8.302,8.302,0.21701738334858187
141,735781.0979166665,0.0,8.334,8.334,0.21785387531041692
142,735781.098611111,0.0,8.47,8.47,0.22140896614821592
143,735781.0993055555,0.0,8.38,8.38,0.21905633250555484
144,735781.1,0.0,8.348,8.348,0.2182198405437198
145,735781.1006944445,0.0,8.356,8.356,0.2184289635341785
146,735781.1013888889,0.0,8.35,8.35,0.21827212129133444
147,735781.1020833333,0.0,8.284,8.284,0.21654685662004966
148,735781.1027777778,0.0,7.693,7.693,0.2010978956999085
149,735781.1034722222,0.0,7.396,7.396,0.1933342046791269
150,735781.1041666665,0.0,6.408,6.408,0.1675075153574696
151,735781.1048611111,0.0,6.129,6.129,0.16021435106522022
152,735781.1055555557,0.0,5.877,5.877,0.15362697686576918
153,735781.1062499998,0.0,7.148,7.148,0.18685139197490522
154,735781.1069444444,0.0,9.15,9.15,0.23918442033721082
155,735781.1076388889,0.0,7.726,7.726,0.2019605280355509
156,735781.1083333332,0.0,6.983,6.983,0.18253823029669322
157,735781.1090277778,0.0,7.38,7.38,0.19291595869820938
158,735781.1097222222,0.0,6.541,6.541,0.17098418507384655
159,735781.1104166667,0.0,6.024,6.024,0.15746961181544894
160,735781.1111111111,0.0,5.851,5.851,0.1529473271467782
161,735781.1118055554,0.0,5.873,5.873,0.1535224153705398
162,735781.1125,0.0,5.935,5.935,0.15514311854659518
163,735781.1131944446,0.0,3.193,3.193,0.083466213566854
164,735781.1138888889,0.0,3.832,3.832,0.10016991242974774
165,735781.1145833333,0.0,3.817,3.817,0.09977780682263757
166,735781.115277778,0.0,3.812,3.812,0.09964710495360082
167,735781.1159722221,0.0,3.448,3.448,0.09013200888772709
168,735781.1166666667,0.0,3.209,3.209,0.08388445954777153
169,735781.1173611111,0.0,3.982,3.982,0.10409096850084956
170,735781.1180555556,0.0,3.887,3.887,0.10160763298915174
171,735781.11875,0.0,3.884,3.884,0.1015292118677297
172,735781.1194444444,0.0,3.457,3.457,0.09036727225199319
173,735781.120138889,0.0,3.074,3.074,0.08035550908377989
174,735781.1208333332,0.0,3.824,3.824,0.09996078943928897
175,735781.1215277779,0.0,3.804,3.804,0.09943798196314206
176,735781.1222222222,0.0,3.78,3.78,0.09881061299176577
177,735781.1229166666,0.0,3.334,3.334,0.08715200627368971
178,735781.1236111111,0.0,2.859,2.859,0.07473532871520062
179,735781.1243055555,0.0,3.604,3.604,0.09420990720167298
180,735781.125,0.0,5.25,5.25,0.13723696248856357
181,735781.1256944445,0.0,6.66,6.66,0.17409488955692065
182,735781.1263888889,0.0,8.857,8.857,0.23152529081165857
183,735781.1270833333,0.0,8.819,8.819,0.23053195660697948
184,735781.1277777778,0.0,7.247,7.247,0.18943928898183243
185,735781.1284722221,0.0,6.766,6.766,0.17686576918049926
186,735781.1291666665,0.0,6.347,6.347,0.16591295255522154
187,735781.129861111,0.0,6.078,6.078,0.1588811920010456
188,735781.1305555556,0.0,4.315,4.315,0.1127957129786956
189,735781.13125,0.0,3.439,3.439,0.08989674552346098
190,735781.1319444444,0.0,3.429,3.429,0.08963534178538753
191,735781.1326388889,0.0,3.475,3.475,0.09083779898052542
192,735781.1333333333,0.0,3.112,3.112,0.08134884328845902
193,735781.1340277778,0.0,5.506,5.506,0.143928898183244
194,735781.1347222222,0.0,6.281,6.281,0.16418768788393673
195,735781.1354166665,0.0,6.314,6.314,0.16505032021957913
196,735781.1361111111,0.0,6.159,6.159,0.1609985622794406
197,735781.1368055554,0.0,5.571,5.571,0.14562802248072146
198,735781.1374999998,0.0,5.233,5.233,0.1367925761338387
199,735781.1381944446,0.0,4.12,4.12,0.10769834008626322
200,735781.1388888889,0.0,3.007,3.007,0.07860410403868776
201,735781.1395833332,0.0,3.02,3.02,0.07894392889818323
202,735781.1402777778,0.0,2.752,2.752,0.07193830871781465
203,735781.1409722222,0.0,2.461,2.461,0.06433145993987713
204,735781.1416666667,0.0,4.492,4.492,0.11742255914259574
205,735781.1423611111,0.0,5.543,5.543,0.1448960920141158
206,735781.1430555556,0.0,5.29,5.29,0.1382825774408574
207,735781.14375,0.0,6.663,6.663,0.17417331067834269
208,735781.1444444443,0.0,8.778,8.778,0.22946020128087832
209,735781.1451388889,0.0,9.046,9.046,0.23646582146124687
210,735781.1458333333,0.0,8.419,8.419,0.22007580708404129
211,735781.146527778,0.0,5.841,5.841,0.15268592340870474
212,735781.1472222221,0.0,5.62,5.62,0.1469089007972814
213,735781.1479166667,0.0,6.849,6.849,0.17903542020650895
214,735781.1486111111,0.0,8.431,8.431,0.22038949156972942
215,735781.1493055555,0.0,8.498,8.498,0.22214089661482156
216,735781.15,0.0,8.446,8.446,0.2207815971768396
217,735781.1506944445,0.0,8.389,8.389,0.21929159586982092
218,735781.151388889,0.0,8.38,8.38,0.21905633250555484
219,735781.1520833332,0.0,8.121,8.121,0.21228597568945234
220,735781.1527777779,0.0,3.845,3.845,0.10050973728924323
221,735781.1534722222,0.0,5.08,5.08,0.13279309894131486
222,735781.1541666666,0.0,6.083,6.083,0.15901189387008233
223,735781.1548611111,0.0,6.093,6.093,0.15927329760815578
224,735781.1555555556,0.0,6.082,6.082,0.15898575349627497
225,735781.15625,0.0,6.081,6.081,0.15895961312246765
226,735781.1569444444,0.0,6.022,6.022,0.15741733106783426
227,735781.1576388889,0.0,7.795,7.795,0.20376421382825774
228,735781.1583333333,0.0,8.89,8.89,0.232387923147301
229,735781.1590277778,0.0,8.881,8.881,0.2321526597830349
230,735781.1597222221,0.0,8.884,8.884,0.23223108090445693
231,735781.1604166665,0.0,8.879,8.879,0.2321003790354202
232,735781.161111111,0.0,8.806,8.806,0.23019213174748396
233,735781.1618055555,0.0,7.559,7.559,0.19759508560972422
234,735781.1625,0.0,6.911,6.911,0.18065612338256434
235,735781.1631944445,0.0,6.855,6.855,0.17919226244935302
236,735781.1638888889,0.0,6.546,6.546,0.17111488694288327
237,735781.1645833333,0.0,4.424,4.424,0.11564501372369625
238,735781.1652777778,0.0,3.843,3.843,0.10045745654162853
239,735781.1659722222,0.0,3.454,3.454,0.09028885113057117
240,735781.1666666665,0.0,3.458,3.458,0.09039341262580054
241,735781.1673611111,0.0,3.257,3.257,0.08513919749052411
242,735781.1680555557,0.0,2.867,2.867,0.07494445170565939
243,735781.1687499998,0.0,2.721,2.721,0.07112795712978695
244,735781.1694444444,0.0,5.123,5.123,0.13391713501503072
245,735781.1701388889,0.0,5.759,5.759,0.15054241275650243
246,735781.1708333332,0.0,5.924,5.924,0.15485557443471443
247,735781.1715277778,0.0,5.781,5.781,0.151117500980264
248,735781.1722222222,0.0,5.772,5.772,0.1508822376159979
249,735781.1729166667,0.0,6.003,6.003,0.1569206639654947
250,735781.1736111111,0.0,4.581,4.581,0.11974905241144948
251,735781.1743055554,0.0,2.965,2.965,0.07750620833877923
252,735781.175,0.0,2.919,2.919,0.07630375114364135
253,735781.1756944446,0.0,2.951,2.951,0.0771402431054764
254,735781.1763888889,0.0,3.038,3.038,0.07941445562671545
255,735781.1770833333,0.0,2.949,2.949,0.07708796235786171
256,735781.177777778,0.0,2.939,2.939,0.07682655861978827
257,735781.1784722221,0.0,2.942,2.942,0.0769049797412103
258,735781.1791666667,0.0,2.966,2.966,0.07753234871258659
259,735781.1798611111,0.0,3.648,3.648,0.09536008364919618
260,735781.1805555556,0.0,6.164,6.164,0.1611292641484773
261,735781.18125,0.0,6.173,6.173,0.1613645275127434
262,735781.1819444444,0.0,6.173,6.173,0.1613645275127434
263,735781.182638889,0.0,4.436,4.436,0.11595869820938438
264,735781.1833333332,0.0,4.437,4.437,0.11598483858319174
265,735781.1840277779,0.0,5.948,5.948,0.1554829434060907
266,735781.1847222222,0.0,5.876,5.876,0.15360083649196182
267,735781.1854166666,0.0,5.722,5.722,0.14957521892563064
268,735781.1861111111,0.0,5.647,5.647,0.14761469089007972
269,735781.1868055555,0.0,5.629,5.629,0.1471441641615475
270,735781.1875,0.0,4.784,4.784,0.1250555482943406
271,735781.1881944445,0.0,2.699,2.699,0.07055286890602534
272,735781.1888888889,0.0,2.794,2.794,0.07303620441772317
273,735781.1895833333,0.0,4.267,4.267,0.11154097503594301
274,735781.1902777778,0.0,5.743,5.743,0.15012416677558488
275,735781.1909722221,0.0,5.674,5.674,0.14832048098287806
276,735781.1916666665,0.0,5.649,5.649,0.1476669716376944
277,735781.192361111,0.0,5.606,5.606,0.14654293556397854
278,735781.1930555556,0.0,5.545,5.545,0.14494837276173048
279,735781.19375,0.0,5.168,5.168,0.13509345183636126
280,735781.1944444444,0.0,2.543,2.543,0.06647497059207946
281,735781.1951388889,0.0,2.535,2.535,0.0662658476016207
282,735781.1958333333,0.0,2.55,2.55,0.06665795320873087
283,735781.1965277778,0.0,2.54,2.54,0.06639654947065743
284,735781.1972222222,0.0,2.44,2.44,0.06378251208992287
285,735781.1979166665,0.0,2.427,2.427,0.0634426872304274
286,735781.1986111111,0.0,2.422,2.422,0.06331198536139067
287,735781.1993055554,0.0,5.2,5.2,0.1359299437981963
288,735781.1999999998,0.0,5.559,5.559,0.14531433799503332
289,735781.2006944446,0.0,8.563,8.563,0.22384002091229904
290,735781.2013888889,0.0,8.056,8.056,0.21058685139197486
291,735781.2020833332,0.0,3.008,3.008,0.0786302444124951
292,735781.2027777778,0.0,2.422,2.422,0.06331198536139067
293,735781.2034722222,0.0,2.317,2.317,0.0605672461116194
294,735781.2041666667,0.0,2.259,2.259,0.05905110443079335
295,735781.2048611111,0.0,2.389,2.389,0.06244935302574826
296,735781.2055555556,0.0,2.439,2.439,0.06375637171611553
297,735781.20625,0.0,3.691,3.691,0.09648411972291203
298,735781.2069444443,0.0,5.078,5.078,0.13274081819370018
299,735781.2076388889,0.0,5.965,5.965,0.15592732976081555
300,735781.2083333333,0.0,6.145,6.145,0.16063259704613775
301,735781.209027778,0.0,6.968,6.968,0.18214612468958305
302,735781.2097222221,0.0,9.075,9.075,0.23722389230165988
303,735781.2104166667,0.0,11.554,11.554,0.3020258789700693
304,735781.2111111111,0.0,11.798,11.798,0.30840413017906154
305,735781.2118055555,0.0,11.044,11.044,0.2886942883283231
306,735781.2125,0.0,10.08,10.08,0.26349496797804206
307,735781.2131944445,0.0,7.65,7.65,0.19997385962619266
308,735781.213888889,0.0,5.708,5.708,0.1492092536923278
309,735781.2145833332,0.0,6.43,6.43,0.1680826035812312
310,735781.2152777779,0.0,5.687,5.687,0.14866030584237355
311,735781.2159722222,0.0,5.716,5.716,0.14941837668278657
312,735781.2166666666,0.0,5.85,5.85,0.15292118677297084
313,735781.2173611111,0.0,6.124,6.124,0.16008364919618348
314,735781.2180555556,0.0,6.201,6.201,0.16209645797934907
315,735781.21875,0.0,7.408,7.408,0.19364788916481504
316,735781.2194444444,0.0,12.163,12.163,0.3179453666187426
317,735781.2201388889,0.0,11.968,11.968,0.3128479937263103
318,735781.2208333333,0.0,11.959,11.959,0.3126127303620441
319,735781.2215277778,0.0,10.578,10.578,0.2765128741341001
320,735781.2222222221,0.0,9.667,9.667,0.2526989935956084
321,735781.2229166665,0.0,9.322,9.322,0.24368056463207421
322,735781.223611111,0.0,9.366,9.366,0.2448307410795974
323,735781.2243055555,0.0,9.577,9.577,0.2503463599529473
324,735781.225,0.0,9.377,9.377,0.24511828519147824
325,735781.2256944445,0.0,9.368,9.368,0.2448830218272121
326,735781.2263888889,0.0,9.26,9.26,0.2420598614560188
327,735781.2270833333,0.0,6.961,6.961,0.18196314207293163
328,735781.2277777778,0.0,6.879,6.879,0.1798196314207293
329,735781.2284722222,0.0,6.758,6.758,0.1766566461900405
330,735781.2291666665,0.0,6.469,6.469,0.16910207815971767
331,735781.2298611111,0.0,5.046,5.046,0.13190432623186513
332,735781.2305555557,0.0,3.431,3.431,0.08968762253300222
333,735781.2312499998,0.0,3.626,3.626,0.09478499542543457
334,735781.2319444444,0.0,3.329,3.329,0.08702130440465299
335,735781.2326388889,0.0,3.148,3.148,0.08228989674552346
336,735781.2333333332,0.0,4.339,4.339,0.11342308195007189
337,735781.2340277778,0.0,7.267,7.267,0.18996209645797935
338,735781.2347222222,0.0,7.314,7.314,0.19119069402692457
339,735781.2354166667,0.0,7.145,7.145,0.18677297085348318
340,735781.2361111111,0.0,7.569,7.569,0.19785648934779765
341,735781.2368055554,0.0,6.729,6.729,0.1758985753496275
342,735781.2375,0.0,8.408,8.408,0.21978826297216048
343,735781.2381944446,0.0,7.646,7.646,0.19986929813096327
344,735781.2388888889,0.0,9.203,9.203,0.2405698601490001
345,735781.2395833333,0.0,9.634,9.634,0.251836361259966
346,735781.240277778,0.0,9.881,9.881,0.2582930335903803
347,735781.2409722221,0.0,9.97,9.97,0.26061952685923406
348,735781.2416666667,0.0,8.068,8.068,0.21090053587766303
349,735781.2423611111,0.0,7.095,7.095,0.18546595216311593
350,735781.2430555556,0.0,6.354,6.354,0.16609593517187296
351,735781.24375,0.0,5.169,5.169,0.1351195922101686
352,735781.2444444444,0.0,6.302,6.302,0.16473663573389097
353,735781.245138889,0.0,7.862,7.862,0.20551561887334988
354,735781.2458333332,0.0,9.098,9.098,0.23782512089922886
355,735781.2465277779,0.0,8.848,8.848,0.2312900274473925
356,735781.2472222222,0.0,8.993,8.993,0.23508038164945758
357,735781.2479166666,0.0,9.154,9.154,0.23928898183244018
358,735781.2486111111,0.0,9.331,9.331,0.24391582799634032
359,735781.2493055555,0.0,9.096,9.096,0.23777284015161415
360,735781.25,0.0,8.958,8.958,0.2341654685662005
361,735781.2506944445,0.0,9.364,9.364,0.24477846033198275
362,735781.2513888889,0.0,9.488,9.488,0.24801986668409357
363,735781.2520833333,0.0,9.198,9.198,0.2404391582799634
364,735781.2527777778,0.0,9.204,9.204,0.24059600052280747
365,735781.2534722221,0.0,9.668,9.668,0.2527251339694157
366,735781.2541666665,0.0,8.179,8.179,0.21380211737027838
367,735781.254861111,0.0,6.536,6.536,0.1708534832048098
368,735781.2555555556,0.0,6.584,6.584,0.17210822114756238
369,735781.25625,0.0,6.759,6.759,0.17668278656384787
370,735781.2569444444,0.0,6.841,6.841,0.17882629721605017
371,735781.2576388889,0.0,6.656,6.656,0.17399032806169126
372,735781.2583333333,0.0,6.685,6.685,0.17474839890210428
373,735781.2590277778,0.0,6.901,6.901,0.1803947196444909
374,735781.2597222222,0.0,9.178,9.178,0.2399163508038165
375,735781.2604166665,0.0,7.055,7.055,0.1844203372108221
376,735781.2611111111,0.0,9.096,9.096,0.23777284015161415
377,735781.2618055554,0.0,9.868,9.868,0.25795320873088484
378,735781.2624999998,0.0,10.03,10.03,0.2621879492876748
379,735781.2631944446,0.0,10.14,10.14,0.2650633904064828
380,735781.2638888889,0.0,9.98,9.98,0.26088093059730755
381,735781.2645833332,0.0,9.96,9.96,0.26035812312116063
382,735781.2652777778,0.0,8.487,8.487,0.22185335250294078
383,735781.2659722222,0.0,7.811,7.811,0.20418245980917527
384,735781.2666666667,0.0,7.013,7.013,0.1833224415109136
385,735781.2673611111,0.0,6.847,6.847,0.17898313945889427
386,735781.2680555556,0.0,6.835,6.835,0.1786694549732061
387,735781.26875,0.0,7.044,7.044,0.1841327930989413
388,735781.2694444443,0.0,6.884,6.884,0.17995033328976603
389,735781.2701388889,0.0,6.891,6.891,0.18013331590641746
390,735781.2708333333,0.0,6.798,6.798,0.1777022611423343
391,735781.271527778,0.0,7.014,7.014,0.18334858188472095
392,735781.2722222221,0.0,5.546,5.546,0.14497451313553783
393,735781.2729166667,0.0,4.69,4.69,0.12259835315645014
394,735781.2736111111,0.0,4.524,4.524,0.11825905110443079
