,time,PVgen,netload,demand,normdemand
0,735781.0,0.0,9.667,9.667,0.2960705644543811
1,735781.0006944445,0.0,9.9,9.9,0.30320663991914487
2,735781.0013888889,0.0,9.863,9.863,0.3020734433861137
3,735781.0020833333,0.0,10.039,10.039,0.30746378365134297
4,735781.0027777778,0.0,12.082,12.082,0.3700346084346574
5,735781.0034722221,0.0,12.336,12.336,0.3778138494992496
6,735781.0041666665,0.0,15.818,15.818,0.48445683133747813
7,735781.004861111,0.0,15.606,15.606,0.4779639214725429
8,735781.0055555556,0.0,14.844,14.844,0.45462619827876627
9,735781.00625,0.0,13.942,13.942,0.4270007044194664
10,735781.0069444444,0.0,10.627,10.627,0.3254724204465407
11,735781.0076388889,0.0,12.182,12.182,0.37309730176717404
12,735781.0083333333,0.0,11.774,11.774,0.3606015129705062
13,735781.0090277778,0.0,11.921,11.921,0.3651036721693056
14,735781.0097222222,0.0,10.379,10.379,0.31787694098189945
15,735781.0104166665,0.0,10.081,10.081,0.3087501148509999
16,735781.0111111111,0.0,9.489,9.489,0.2906189703225016
17,735781.0118055554,0.0,9.442,9.442,0.28917950445621876
18,735781.0124999998,0.0,9.342,9.342,0.2861168111237022
19,735781.0131944446,0.0,9.254,9.254,0.2834216409910875
20,735781.0138888889,0.0,8.263,8.263,0.2530703500658479
21,735781.0145833332,0.0,8.215,8.215,0.2516002572662399
22,735781.0152777778,0.0,8.241,8.241,0.2523965575326942
23,735781.0159722222,0.0,8.234,8.234,0.2521821689994181
24,735781.0166666667,0.0,11.743,11.743,0.3596520780374261
25,735781.0173611111,0.0,14.666,14.666,0.44917460414688676
26,735781.0180555556,0.0,14.003,14.003,0.4288689473523016
27,735781.01875,0.0,12.169,12.169,0.37269915163394685
28,735781.0194444443,0.0,10.527,10.527,0.322409727114024
29,735781.0201388889,0.0,9.666,9.666,0.296039937521056
30,735781.0208333333,0.0,13.231,13.231,0.4052249548252733
31,735781.021527778,0.0,12.258,12.258,0.37542494869988663
32,735781.0222222221,0.0,10.902,10.902,0.3338948271109613
33,735781.0229166667,0.0,10.391,10.391,0.31824446418180147
34,735781.0236111111,0.0,9.019,9.019,0.2762243116596735
35,735781.0243055555,0.0,8.498,8.498,0.2602676793972619
36,735781.025,0.0,7.999,7.999,0.244984839668004
37,735781.0256944445,0.0,8.0,8.0,0.2450154666013292
38,735781.026388889,0.0,8.043,8.043,0.2463324247343113
39,735781.0270833332,0.0,7.955,7.955,0.24363725460169672
40,735781.0277777779,0.0,7.792,7.792,0.2386450644696946
41,735781.0284722222,0.0,7.666,7.666,0.2347860708707237
42,735781.0291666666,0.0,10.926,10.926,0.33462987351076534
43,735781.0298611111,0.0,11.017,11.017,0.3374169244433554
44,735781.0305555556,0.0,10.489,10.489,0.32124590364766775
45,735781.03125,0.0,10.168,10.168,0.3114146580502894
46,735781.0319444444,0.0,9.194,9.194,0.2815840249915776
47,735781.0326388889,0.0,8.231,8.231,0.25209028819944257
48,735781.0333333333,0.0,8.125,8.125,0.24884383326697496
49,735781.0340277778,0.0,7.941,7.941,0.24320847753514438
50,735781.0347222221,0.0,7.69,7.69,0.23552111727052769
51,735781.0354166665,0.0,7.1,7.1,0.21745122660867963
52,735781.036111111,0.0,7.595,7.595,0.2326115586046369
53,735781.0368055555,0.0,7.259,7.259,0.22232090900738108
54,735781.0375,0.0,9.814,9.814,0.30057272365318055
55,735781.0381944445,0.0,12.64,12.64,0.38712443723010015
56,735781.0388888889,0.0,13.48,13.48,0.41285106122323967
57,735781.0395833333,0.0,13.556,13.556,0.41517870815595226
58,735781.0402777778,0.0,8.497,8.497,0.26023705246393675
59,735781.0409722222,0.0,7.545,7.545,0.23108021193837858
60,735781.0416666665,0.0,7.589,7.589,0.2324277970046859
61,735781.0423611111,0.0,7.872,7.872,0.24109521913570792
62,735781.0430555557,0.0,7.515,7.515,0.23016140393862358
63,735781.0437499998,0.0,6.051,6.051,0.18532357355058038
64,735781.0444444444,0.0,4.818,4.818,0.1475605647606505
65,735781.0451388889,0.0,3.977,3.977,0.12180331383418577
66,735781.0458333332,0.0,6.653,6.653,0.20376098741233037
67,735781.0465277778,0.0,7.019,7.019,0.2149704450093412
68,735781.0472222222,0.0,8.136,8.136,0.24918072953355175
69,735781.0479166667,0.0,7.581,7.581,0.23218278153808458
70,735781.0486111111,0.0,7.734,7.734,0.236868702336835
71,735781.0493055554,0.0,7.694,7.694,0.23564362500382835
72,735781.05,0.0,6.336,6.336,0.19405224954825273
73,735781.0506944446,0.0,8.467,8.467,0.2593182444641818
74,735781.0513888889,0.0,8.357,8.357,0.2559492817984135
75,735781.0520833333,0.0,8.449,8.449,0.2587669596643288
76,735781.052777778,0.0,6.453,6.453,0.19763560074729716
77,735781.0534722221,0.0,4.415,4.415,0.13521791063060853
78,735781.0541666667,0.0,3.417,3.417,0.10465223117209273
79,735781.0548611111,0.0,5.558,5.558,0.17022449542127344
80,735781.0555555556,0.0,6.878,6.878,0.21065204741049276
81,735781.05625,0.0,6.981,6.981,0.21380662154298488
82,735781.0569444444,0.0,6.992,6.992,0.2141435178095617
83,735781.057638889,0.0,4.335,4.335,0.13276775596459525
84,735781.0583333332,0.0,3.786,3.786,0.11595356956907904
85,735781.0590277779,0.0,4.791,4.791,0.14673363756087102
86,735781.0597222222,0.0,5.833,5.833,0.17864690208569414
87,735781.0604166666,0.0,8.042,8.042,0.24630179780098616
88,735781.0611111111,0.0,8.022,8.022,0.24568925913448283
89,735781.0618055555,0.0,8.007,8.007,0.24522985513460532
90,735781.0625,0.0,8.014,8.014,0.24544424366788148
91,735781.0631944445,0.0,7.681,7.681,0.23524547487060118
92,735781.0638888889,0.0,5.667,5.667,0.17356283115371657
93,735781.0645833333,0.0,5.21,5.21,0.15956632262411563
94,735781.0652777778,0.0,4.775,4.775,0.14624360662766836
95,735781.0659722221,0.0,3.7,3.7,0.11331965330311475
96,735781.0666666665,0.0,3.413,3.413,0.10452972343879206
97,735781.067361111,0.0,3.246,3.246,0.09941502557348932
98,735781.0680555556,0.0,3.231,3.231,0.09895562157361182
99,735781.06875,0.0,3.228,3.228,0.09886374077363633
100,735781.0694444444,0.0,3.23,3.23,0.09892499464028666
101,735781.0701388889,0.0,4.356,4.356,0.13341092156442375
102,735781.0708333333,0.0,4.668,4.668,0.14296652476187557
103,735781.0715277778,0.0,4.657,4.657,0.14262962849529875
104,735781.0722222222,0.0,6.057,6.057,0.18550733515053136
105,735781.0729166665,0.0,8.221,8.221,0.2517840188661909
106,735781.0736111111,0.0,13.164,13.164,0.4031729502924872
107,735781.0743055554,0.0,16.331,16.331,0.5001684481332883
108,735781.0749999998,0.0,15.231,15.231,0.4664788214756056
109,735781.0756944446,0.0,12.236,12.236,0.374751156166733
110,735781.0763888889,0.0,9.134,9.134,0.2797464089920676
111,735781.0770833332,0.0,7.777,7.777,0.23818566046981712
112,735781.0777777778,0.0,4.436,4.436,0.13586107623043703
113,735781.0784722222,0.0,3.644,3.644,0.11160454503690545
114,735781.0791666667,0.0,3.214,3.214,0.098434963707084
115,735781.0798611111,0.0,3.214,3.214,0.098434963707084
116,735781.0805555556,0.0,3.211,3.211,0.0983430829071085
117,735781.08125,0.0,3.126,3.126,0.09573979357446938
118,735781.0819444443,0.0,2.959,2.959,0.09062509570916663
