,time,PVgen,netload,demand,normdemand
48,735781.0333333333,0.0,11.592,11.592,0.3217586809892581
49,735781.0340277778,0.0,10.532,10.532,0.2923363033280595
50,735781.0347222221,0.0,9.813,9.813,0.2723790490465484
51,735781.0354166665,0.0,8.656,8.656,0.24026424625974965
52,735781.036111111,0.0,4.723,4.723,0.13109612235267992
53,735781.0368055555,0.0,4.062,4.062,0.11274877175451745
54,735781.0375,0.0,3.169,3.169,0.08796180642296056
55,735781.0381944445,0.0,3.146,3.146,0.08732339634163266
56,735781.0388888889,0.0,3.163,3.163,0.08779526466261414
57,735781.0395833333,0.0,3.801,3.801,0.10550420517944875
58,735781.0402777778,0.0,4.496,4.496,0.12479529241957421
59,735781.0409722222,0.0,4.494,4.494,0.12473977849945873
60,735781.0416666665,0.0,4.518,4.518,0.12540594554084436
61,735781.0423611111,0.0,4.602,4.602,0.12773753018569406
62,735781.0430555557,0.0,4.602,4.602,0.12773753018569406
63,735781.0437499998,0.0,8.284,8.284,0.2299386571182724
64,735781.0444444444,0.0,7.396,7.396,0.2052904765870042
65,735781.0451388889,0.0,7.139,7.139,0.19815693785216643
66,735781.0458333332,0.0,6.646,6.646,0.18447275654370332
67,735781.0465277778,0.0,4.268,4.268,0.11846670552641074
68,735781.0472222222,0.0,3.653,3.653,0.10139617509090404
69,735781.0479166667,0.0,3.224,3.224,0.08948843922613596
70,735781.0486111111,0.0,5.574,5.574,0.15471729536181197
71,735781.0493055554,0.0,6.985,6.985,0.19388236600327532
72,735781.05,0.0,9.533,9.533,0.26460710023038275
73,735781.0506944446,0.0,10.565,10.565,0.29325228300996475
74,735781.0513888889,0.0,10.55,10.55,0.29283592860909874
75,735781.0520833333,0.0,10.549,10.549,0.292808171649041
76,735781.052777778,0.0,10.518,10.518,0.2919477058872512
77,735781.0534722221,0.0,9.954,9.954,0.27629278041468897
78,735781.0541666667,0.0,8.919,8.919,0.2475643267549338
79,735781.0548611111,0.0,9.51,9.51,0.2639686901490549
80,735781.0555555556,0.0,8.073,8.073,0.22408193854609043
81,735781.05625,0.0,7.418,7.418,0.20590112970827434
82,735781.0569444444,0.0,7.094,7.094,0.19690787464956838
83,735781.057638889,0.0,7.156,7.156,0.1986288061731479
84,735781.0583333332,0.0,6.264,6.264,0.17386959780164876
85,735781.0590277779,0.0,6.043,6.043,0.16773530962888944
86,735781.0597222222,0.0,5.933,5.933,0.16468204402253864
87,735781.0604166666,0.0,8.749,8.749,0.24284564354511895
88,735781.0611111111,0.0,9.071,9.071,0.2517833846837094
89,735781.0618055555,0.0,7.309,7.309,0.2028756210619813
90,735781.0625,0.0,7.129,7.129,0.19787936825158906
91,735781.0631944445,0.0,6.82,6.82,0.18930246759374914
92,735781.0638888889,0.0,6.979,6.979,0.1937158242429289
93,735781.0645833333,0.0,6.989,6.989,0.19399339384350625
94,735781.0652777778,0.0,4.866,4.866,0.13506536764093596
95,735781.0659722221,0.0,4.02,4.02,0.11158297943209258
96,735781.0666666665,0.0,3.33,3.33,0.09243067699225581
97,735781.067361111,0.0,4.67,4.67,0.12962500346962
98,735781.0680555556,0.0,6.189,6.189,0.17178782579731866
99,735781.06875,0.0,8.979,8.979,0.24922974435839784
100,735781.0694444444,0.0,12.703,12.703,0.35259666361340103
101,735781.0701388889,0.0,12.913,12.913,0.3584256252255253
102,735781.0708333333,0.0,13.001,13.001,0.3608682377106059
103,735781.0715277778,0.0,12.695,12.695,0.3523746079329392
104,735781.0722222222,0.0,13.401,13.401,0.3719710217336997
105,735781.0729166665,0.0,14.754,14.754,0.40952618869181445
106,735781.0736111111,0.0,9.842,9.842,0.27318400088822276
107,735781.0743055554,0.0,4.555,4.555,0.12643295306298052
108,735781.0749999998,0.0,3.693,3.693,0.10250645349321343
109,735781.0756944446,0.0,3.596,3.596,0.09981402836761318
110,735781.0763888889,0.0,3.476,3.476,0.09648319316068504
111,735781.0770833332,0.0,5.862,5.862,0.1627112998584395
112,735781.0777777778,0.0,7.936,7.936,0.2202792350181808
113,735781.0784722222,0.0,5.176,5.176,0.14367002525883366
114,735781.0791666667,0.0,7.726,7.726,0.21445027340605657
115,735781.0798611111,0.0,8.667,8.667,0.2405695728203847
116,735781.0805555556,0.0,8.684,8.684,0.24104144114136616
117,735781.08125,0.0,8.767,8.767,0.24334526882615815
118,735781.0819444443,0.0,9.786,9.786,0.27162961112498957
119,735781.0826388889,0.0,10.29,10.29,0.28561911899408776
120,735781.0833333333,0.0,8.149,8.149,0.22619146751047822
121,735781.084027778,0.0,7.196,7.196,0.19973908457545728
122,735781.0847222221,0.0,6.459,6.459,0.17928220501290698
123,735781.0854166667,0.0,6.407,6.407,0.1778388430899048
124,735781.0861111111,0.0,6.636,6.636,0.18419518694312598
125,735781.0868055555,0.0,9.329,9.329,0.25894468037860496
126,735781.0875,0.0,9.09,9.09,0.25231076692480636
127,735781.0881944445,0.0,8.821,8.821,0.24484414466927581
128,735781.088888889,0.0,8.691,8.691,0.24123573986177035
129,735781.0895833332,0.0,10.054,10.054,0.27906847642046245
130,735781.0902777779,0.0,12.398,12.398,0.344130790795792
131,735781.0909722222,0.0,11.062,11.062,0.3070474921586588
132,735781.0916666666,0.0,9.457,9.457,0.262497571265995
133,735781.0923611111,0.0,8.543,8.543,0.23712770977322561
134,735781.0930555556,0.0,8.546,8.546,0.23721098065339882
135,735781.09375,0.0,8.207,8.207,0.22780137119382687
136,735781.0944444444,0.0,5.797,5.797,0.16090709745468676
137,735781.0951388889,0.0,5.224,5.224,0.1450023593416049
138,735781.0958333333,0.0,4.862,4.862,0.13495433980070504
139,735781.0965277778,0.0,4.717,4.717,0.1309295805923335
140,735781.0972222221,0.0,5.661,5.661,0.15713215088683485
141,735781.0979166665,0.0,6.071,6.071,0.168512504510506
142,735781.098611111,0.0,8.844,8.844,0.24548255475060368
143,735781.0993055555,0.0,10.194,10.194,0.28295445082854526
144,735781.1,0.0,10.171,10.171,0.28231604074721733
145,735781.1006944445,0.0,9.252,9.252,0.2568073944541594
146,735781.1013888889,0.0,6.841,6.841,0.18988536375496157
147,735781.1020833333,0.0,4.198,4.198,0.11652371832236934
148,735781.1027777778,0.0,3.593,3.593,0.09973075748743997
149,735781.1034722222,0.0,3.122,3.122,0.08665722930024704
150,735781.1041666665,0.0,3.189,3.189,0.08851694562411525
151,735781.1048611111,0.0,3.674,3.674,0.10197907125211646
152,735781.1055555557,0.0,6.912,6.912,0.1918561079190607
153,735781.1062499998,0.0,7.064,7.064,0.19607516584783635
154,735781.1069444444,0.0,9.61,9.61,0.2667443861548283
155,735781.1076388889,0.0,7.984,7.984,0.22161156910095206
156,735781.1083333332,0.0,6.678,6.678,0.18536097926555084
157,735781.1090277778,0.0,5.81,5.81,0.16126793793543728
158,735781.1097222222,0.0,5.673,5.673,0.1574652344075277
159,735781.1104166667,0.0,5.595,5.595,0.15530019152302438
160,735781.1111111111,0.0,5.591,5.591,0.15518916368279345
161,735781.1118055554,0.0,9.109,9.109,0.25283814916590336
162,735781.1125,0.0,10.283,10.283,0.2854248202736836
163,735781.1131944446,0.0,10.753,10.753,0.29847059150081884
164,735781.1138888889,0.0,6.947,6.947,0.19282760152108142
165,735781.1145833333,0.0,5.621,5.621,0.1560218724845255
166,735781.115277778,0.0,4.622,4.622,0.12829266938684875
167,735781.1159722221,0.0,4.629,4.629,0.12848696810725288
168,735781.1166666667,0.0,4.079,4.079,0.11322064007549892
169,735781.1173611111,0.0,3.721,3.721,0.10328364837482999
170,735781.1180555556,0.0,5.127,5.127,0.14230993421600466
171,735781.11875,0.0,7.263,7.263,0.2015988008993255
172,735781.1194444444,0.0,7.243,7.243,0.2010436616981708
173,735781.120138889,0.0,7.006,7.006,0.19446526216448776
174,735781.1208333332,0.0,4.305,4.305,0.11949371304854692
175,735781.1215277779,0.0,3.779,3.779,0.10489355205817859
176,735781.1222222222,0.0,3.286,3.286,0.0912093707497155
177,735781.1229166666,0.0,3.156,3.156,0.08760096594221001
178,735781.1236111111,0.0,3.159,3.159,0.0876842368223832
179,735781.1243055555,0.0,6.884,6.884,0.19107891303744415
180,735781.125,0.0,10.52,10.52,0.29200321980736665
181,735781.1256944445,0.0,10.459,10.459,0.29031004524384485
182,735781.1263888889,0.0,10.685,10.685,0.29658311821689287
183,735781.1270833333,0.0,8.17,8.17,0.22677436367169068
184,735781.1277777778,0.0,8.48,8.48,0.23537902128958837
185,735781.1284722221,0.0,8.591,8.591,0.23846004385599687
186,735781.1291666665,0.0,6.548,6.548,0.18175257445804535
187,735781.129861111,0.0,5.363,5.363,0.14886057678963
188,735781.1305555556,0.0,6.031,6.031,0.1674022261081966
189,735781.13125,0.0,6.244,6.244,0.17331445860049408
190,735781.1319444444,0.0,4.995,4.995,0.1386460154883837
191,735781.1326388889,0.0,4.728,4.728,0.1312349071529686
192,735781.1333333333,0.0,7.153,7.153,0.1985455352929747
193,735781.1340277778,0.0,8.265,8.265,0.22941127487717547
194,735781.1347222222,0.0,8.342,8.342,0.231548560801621
195,735781.1354166665,0.0,7.638,7.638,0.21200766092097592
196,735781.1361111111,0.0,7.328,7.328,0.20340300330307826
197,735781.1368055554,0.0,7.298,7.298,0.2025702945013462
198,735781.1374999998,0.0,9.929,9.929,0.2755988564132456
199,735781.1381944446,0.0,8.275,8.275,0.2296888444777528
200,735781.1388888889,0.0,7.46,7.46,0.20706692203069918
201,735781.1395833332,0.0,5.526,5.526,0.15338496127904072
202,735781.1402777778,0.0,4.223,4.223,0.1172176423238127
203,735781.1409722222,0.0,3.285,3.285,0.09118161378965776
204,735781.1416666667,0.0,3.284,3.284,0.09115385682960002
205,735781.1423611111,0.0,3.362,3.362,0.09331889971410331
206,735781.1430555556,0.0,4.248,4.248,0.11791156632525607
207,735781.14375,0.0,8.304,8.304,0.2304937963194271
208,735781.1444444443,0.0,8.443,8.443,0.23435201376745218
209,735781.1451388889,0.0,8.493,8.493,0.23573986177033893
210,735781.1458333333,0.0,8.375,8.375,0.23246454048352624
211,735781.146527778,0.0,8.354,8.354,0.23188164432231378
212,735781.1472222221,0.0,8.095,8.095,0.2246925916673606
213,735781.1479166667,0.0,6.746,6.746,0.18724845254947678
214,735781.1486111111,0.0,4.23,4.23,0.11741194104421684
215,735781.1493055555,0.0,3.617,3.617,0.1003969245288256
216,735781.15,0.0,3.408,3.408,0.09459571987675909
217,735781.1506944445,0.0,3.398,3.398,0.09431815027618175
218,735781.151388889,0.0,3.396,3.396,0.09426263635606628
219,735781.1520833332,0.0,3.489,3.489,0.09684403364143558
220,735781.1527777779,0.0,3.477,3.477,0.09651095012074278
221,735781.1534722222,0.0,3.299,3.299,0.09157021123046603
222,735781.1541666666,0.0,3.352,3.352,0.09304133011352596
223,735781.1548611111,0.0,6.877,6.877,0.19088461431703999
224,735781.1555555556,0.0,7.088,7.088,0.19674133288922196
225,735781.15625,0.0,8.595,8.595,0.23857107169622785
226,735781.1569444444,0.0,10.582,10.582,0.29372415133094626
227,735781.1576388889,0.0,10.553,10.553,0.292919199489272
228,735781.1583333333,0.0,10.277,10.277,0.2852582785133372
229,735781.1590277778,0.0,5.603,5.603,0.15552224720348626
230,735781.1597222221,0.0,5.35,5.35,0.14849973630887944
231,735781.1604166665,0.0,4.307,4.307,0.1195492269686624
232,735781.161111111,0.0,4.306,4.306,0.11952147000860465
233,735781.1618055555,0.0,4.449,4.449,0.12349071529686068
234,735781.1625,0.0,8.816,8.816,0.24470535986898717
235,735781.1631944445,0.0,9.666,9.666,0.26829877591806145
236,735781.1638888889,0.0,9.019,9.019,0.25034002276070727
237,735781.1645833333,0.0,8.618,8.618,0.23920948177755572
238,735781.1652777778,0.0,8.485,8.485,0.23551780608987702
239,735781.1659722222,0.0,8.973,8.973,0.24906320259805148
240,735781.1666666665,0.0,7.006,7.006,0.19446526216448776
241,735781.1673611111,0.0,6.338,6.338,0.17592361284592112
242,735781.1680555557,0.0,5.694,5.694,0.15804813056874012
243,735781.1687499998,0.0,5.67,5.67,0.15738196352735448
244,735781.1694444444,0.0,5.698,5.698,0.15815915840897105
245,735781.1701388889,0.0,5.253,5.253,0.14580731118327922
246,735781.1708333332,0.0,5.324,5.324,0.14777805534737834
247,735781.1715277778,0.0,5.547,5.547,0.15396785744025313
248,735781.1722222222,0.0,5.28,5.28,0.14655674910483804
249,735781.1729166667,0.0,5.642,5.642,0.1566047686457379
250,735781.1736111111,0.0,6.971,6.971,0.19349376856246703
251,735781.1743055554,0.0,6.742,6.742,0.18713742470924583
252,735781.175,0.0,9.718,9.718,0.26974213784106366
253,735781.1756944446,0.0,12.444,12.444,0.34540761095844785
254,735781.1763888889,0.0,14.66,14.66,0.40691703444638744
255,735781.1770833333,0.0,14.222,14.222,0.3947594859410997
256,735781.177777778,0.0,13.67,13.67,0.3794376439892303
257,735781.1784722221,0.0,13.28,13.28,0.3686124295667138
258,735781.1791666667,0.0,13.244,13.244,0.3676131790046354
259,735781.1798611111,0.0,10.375,10.375,0.2879784605989952
260,735781.1805555556,0.0,8.215,8.215,0.22802342687428873
261,735781.18125,0.0,9.192,9.192,0.2551419768506953
262,735781.1819444444,0.0,11.071,11.071,0.3072973047991784
263,735781.182638889,0.0,16.575,16.575,0.4600716129569489
264,735781.1833333332,0.0,12.605,12.605,0.3498764815277431
265,735781.1840277779,0.0,8.406,8.406,0.23332500624531602
266,735781.1847222222,0.0,8.0,8.0,0.22205568046187582
267,735781.1854166666,0.0,8.123,8.123,0.22546978654897712
268,735781.1861111111,0.0,8.368,8.368,0.2322702417631221
269,735781.1868055555,0.0,7.493,7.493,0.20798290171260445
270,735781.1875,0.0,6.073,6.073,0.1685680184306215
271,735781.1881944445,0.0,7.758,7.758,0.21533849612790407
272,735781.1888888889,0.0,8.004,8.004,0.22216670830210675
273,735781.1895833333,0.0,7.95,7.95,0.22066783245898908
274,735781.1902777778,0.0,8.071,8.071,0.22402642462597494
275,735781.1909722221,0.0,8.045,8.045,0.22330474366447386
276,735781.1916666665,0.0,7.236,7.236,0.20084936297776665
277,735781.192361111,0.0,6.965,6.965,0.1933272268021206
278,735781.1930555556,0.0,6.435,6.435,0.17861603797152134
279,735781.19375,0.0,6.396,6.396,0.1775335165292697
280,735781.1944444444,0.0,6.358,6.358,0.17647875204707578
281,735781.1951388889,0.0,8.116,8.116,0.225275487828573
282,735781.1958333333,0.0,7.625,7.625,0.21164682044022537
283,735781.1965277778,0.0,7.557,7.557,0.20975934715629946
284,735781.1972222222,0.0,7.446,7.446,0.2066783245898909
285,735781.1979166665,0.0,7.52,7.52,0.20873233963416324
286,735781.1986111111,0.0,7.716,7.716,0.21417270380547923
287,735781.1993055554,0.0,5.116,5.116,0.14200460765536957
288,735781.1999999998,0.0,5.916,5.916,0.16421017570155716
289,735781.2006944446,0.0,8.673,8.673,0.2407361145807311
290,735781.2013888889,0.0,13.445,13.445,0.37319232797624
291,735781.2020833332,0.0,13.773,13.773,0.3822966108751769
292,735781.2027777778,0.0,11.112,11.112,0.3084353401615455
293,735781.2034722222,0.0,7.922,7.922,0.2198906375773725
294,735781.2041666667,0.0,6.191,6.191,0.17184333971743412
295,735781.2048611111,0.0,6.294,6.294,0.1747023066033808
296,735781.2055555556,0.0,6.005,6.005,0.16668054514669553
297,735781.20625,0.0,6.322,6.322,0.17547950148499736
298,735781.2069444443,0.0,5.995,5.995,0.1664029755461182
299,735781.2076388889,0.0,5.69,5.69,0.1579371027285092
300,735781.2083333333,0.0,5.416,5.416,0.15033169567268995
301,735781.209027778,0.0,5.512,5.512,0.15299636383823242
302,735781.2097222221,0.0,5.6,5.6,0.15543897632331305
303,735781.2104166667,0.0,8.246,8.246,0.2288838926360785
304,735781.2111111111,0.0,9.26,9.26,0.25702945013462125
305,735781.2118055555,0.0,9.508,9.508,0.2639131762289394
306,735781.2125,0.0,9.834,9.834,0.27296194520776085
307,735781.2131944445,0.0,9.946,9.946,0.2760707247342271
308,735781.213888889,0.0,10.538,10.538,0.2925028450884059
309,735781.2145833332,0.0,10.142,10.142,0.28151108890554305
310,735781.2152777779,0.0,6.343,6.343,0.1760623976462098
311,735781.2159722222,0.0,6.229,6.229,0.17289810419962806
312,735781.2166666666,0.0,6.346,6.346,0.176145668526383
313,735781.2173611111,0.0,6.384,6.384,0.1772004330085769
314,735781.2180555556,0.0,5.844,5.844,0.1622116745774003
315,735781.21875,0.0,5.986,5.986,0.16615316290559856
316,735781.2194444444,0.0,8.154,8.154,0.22633025231076692
317,735781.2201388889,0.0,9.324,9.324,0.25880589557831624
318,735781.2208333333,0.0,9.007,9.007,0.25000693924001444
319,735781.2215277778,0.0,8.948,8.948,0.2483692785966081
320,735781.2222222221,0.0,8.933,8.933,0.24795292419574208
321,735781.2229166665,0.0,9.455,9.455,0.2624420573458795
322,735781.223611111,0.0,9.128,9.128,0.2533655314070003
323,735781.2243055555,0.0,7.675,7.675,0.2130346684431121
324,735781.225,0.0,8.306,8.306,0.23054931023954253
325,735781.2256944445,0.0,10.229,10.229,0.28392594443056596
326,735781.2263888889,0.0,10.167,10.167,0.2822050129069864
327,735781.2270833333,0.0,10.163,10.163,0.2820939850667555
328,735781.2277777778,0.0,10.199,10.199,0.28309323562883393
329,735781.2284722222,0.0,10.131,10.131,0.28120576234490796
330,735781.2291666665,0.0,9.577,9.577,0.26582840647292305
331,735781.2298611111,0.0,7.283,7.283,0.2021539401004802
332,735781.2305555557,0.0,5.447,5.447,0.1511921614344797
333,735781.2312499998,0.0,5.027,5.027,0.13953423821023123
334,735781.2319444444,0.0,4.792,4.792,0.1330113525966636
335,735781.2326388889,0.0,4.713,4.713,0.13081855275210258
336,735781.2333333332,0.0,4.73,4.73,0.13129042107308408
337,735781.2340277778,0.0,4.617,4.617,0.12815388458656007
338,735781.2347222222,0.0,4.359,4.359,0.12099258889166459
339,735781.2354166667,0.0,4.521,4.521,0.12548921642101757
340,735781.2361111111,0.0,5.709,5.709,0.1584644849696061
341,735781.2368055554,0.0,6.14,6.14,0.17042773475448966
342,735781.2375,0.0,6.271,6.271,0.1740638965220529
343,735781.2381944446,0.0,7.095,7.095,0.1969356316096261
344,735781.2388888889,0.0,9.844,9.844,0.2732395148083382
345,735781.2395833333,0.0,10.937,10.937,0.30357787215144194
346,735781.240277778,0.0,11.445,11.445,0.31767840786077106
347,735781.2409722221,0.0,11.857,11.857,0.3291142754045577
348,735781.2416666667,0.0,11.94,11.94,0.33141810308934966
349,735781.2423611111,0.0,11.739,11.739,0.32583895411774505
350,735781.2430555556,0.0,9.737,9.737,0.2702695200821606
351,735781.24375,0.0,8.885,8.885,0.24662059011297083
352,735781.2444444444,0.0,8.192,8.192,0.22738501679296083
353,735781.245138889,0.0,7.842,7.842,0.21767008077275374
354,735781.2458333332,0.0,7.847,7.847,0.21780886557304244
355,735781.2465277779,0.0,7.559,7.559,0.20981486107641492
356,735781.2472222222,0.0,7.747,7.747,0.21503316956726898
357,735781.2479166666,0.0,11.684,11.684,0.3243123213145696
358,735781.2486111111,0.0,11.633,11.633,0.32289671635162515
359,735781.2493055555,0.0,11.768,11.768,0.32664390595941933
360,735781.25,0.0,11.914,11.914,0.33069642212784855
361,735781.2506944445,0.0,12.017,12.017,0.33355538901379517
362,735781.2513888889,0.0,10.048,10.048,0.27890193466011604
363,735781.2520833333,0.0,7.077,7.077,0.19643600632858688
364,735781.2527777778,0.0,6.096,6.096,0.16920642851194936
365,735781.2534722221,0.0,5.299,5.299,0.147084131345935
366,735781.2541666665,0.0,6.157,6.157,0.17089960307547117
367,735781.254861111,0.0,5.185,5.185,0.14391983789935325
368,735781.2555555556,0.0,5.398,5.398,0.1498320703916507
369,735781.25625,0.0,5.374,5.374,0.14916590335026506
370,735781.2569444444,0.0,6.691,6.691,0.18572181974630136
371,735781.2576388889,0.0,9.695,9.695,0.26910372775973573
372,735781.2583333333,0.0,10.51,10.51,0.2917256502067893
373,735781.2590277778,0.0,9.333,9.333,0.2590557082188359
374,735781.2597222222,0.0,9.193,9.193,0.25516973381075303
375,735781.2604166665,0.0,8.862,8.862,0.24598218003164293
376,735781.2611111111,0.0,9.506,9.506,0.26385766230882396
377,735781.2618055554,0.0,10.518,10.518,0.2919477058872512
378,735781.2624999998,0.0,10.005,10.005,0.2777083853776335
379,735781.2631944446,0.0,7.578,7.578,0.21034224331751186
380,735781.2638888889,0.0,6.242,6.242,0.1732589446803786
381,735781.2645833332,0.0,5.31,5.31,0.14738945790657007
382,735781.2652777778,0.0,8.742,8.742,0.24265134482471482
383,735781.2659722222,0.0,9.111,9.111,0.25289366308601885
384,735781.2666666667,0.0,9.324,9.324,0.25880589557831624
385,735781.2673611111,0.0,9.207,9.207,0.25555833125156135
386,735781.2680555556,0.0,9.204,9.204,0.2554750603713881
387,735781.26875,0.0,9.057,9.057,0.25139478724290115
388,735781.2694444443,0.0,8.953,8.953,0.24850806339689674
389,735781.2701388889,0.0,7.164,7.164,0.19885086185360978
390,735781.2708333333,0.0,5.945,5.945,0.16501512754323147
391,735781.271527778,0.0,5.251,5.251,0.14575179726316376
392,735781.2722222221,0.0,5.089,5.089,0.14125516973381075
393,735781.2729166667,0.0,5.301,5.301,0.14713964526605047
394,735781.2736111111,0.0,5.331,5.331,0.1479723540677825
395,735781.2743055555,0.0,5.863,5.863,0.16273905681849724
396,735781.275,0.0,10.979,10.979,0.3047436644738668
397,735781.2756944445,0.0,12.403,12.403,0.34426957559608073
398,735781.276388889,0.0,12.62,12.62,0.35029283592860905
399,735781.2770833332,0.0,12.537,12.537,0.3479890082438172
400,735781.2777777779,0.0,12.397,12.397,0.3441030338357343
401,735781.2784722222,0.0,12.402,12.402,0.34424181863602293
402,735781.2791666666,0.0,11.627,11.627,0.3227301745912788
403,735781.2798611111,0.0,8.233,8.233,0.22852305215532795
404,735781.2805555556,0.0,11.034,11.034,0.30627029727704225
405,735781.28125,0.0,11.959,11.959,0.3319454853304466
406,735781.2819444444,0.0,13.691,13.691,0.38002054015044273
407,735781.2826388889,0.0,14.616,14.616,0.4056957282038471
408,735781.2833333333,0.0,14.587,14.587,0.4048907763621728
409,735781.2840277778,0.0,14.45,14.45,0.4010880728342632
410,735781.2847222221,0.0,14.602,14.602,0.4053071307630388
411,735781.2854166665,0.0,13.61,13.61,0.3777722263857662
412,735781.286111111,0.0,11.825,11.825,0.32822605268271016
413,735781.2868055555,0.0,10.269,10.269,0.28503622283287533
414,735781.2875,0.0,8.267,8.267,0.2294667887972909
415,735781.2881944445,0.0,7.271,7.271,0.20182085657978738
416,735781.2888888889,0.0,7.485,7.485,0.20776084603214257
417,735781.2895833333,0.0,8.764,8.764,0.24326199794598494
418,735781.2902777778,0.0,8.198,8.198,0.22755155855330725
419,735781.2909722222,0.0,8.432,8.432,0.23404668720681712
420,735781.2916666665,0.0,8.061,8.061,0.2237488550253976
421,735781.2923611111,0.0,8.066,8.066,0.2238876398256863
422,735781.2930555557,0.0,8.028,8.028,0.2228328753434924
423,735781.2937499998,0.0,7.922,7.922,0.2198906375773725
424,735781.2944444444,0.0,9.842,9.842,0.27318400088822276
425,735781.2951388889,0.0,9.364,9.364,0.25991617398062566
426,735781.2958333332,0.0,7.954,7.954,0.22077886029922
427,735781.2965277778,0.0,8.767,8.767,0.24334526882615815
428,735781.2972222222,0.0,8.971,8.971,0.249007688677936
429,735781.2979166667,0.0,9.103,9.103,0.25267160740555694
430,735781.2986111111,0.0,12.972,12.972,0.3600632858689316
431,735781.2993055554,0.0,13.605,13.605,0.37763344158547757
432,735781.3,0.0,8.462,8.462,0.23487939600854912
433,735781.3006944446,0.0,7.01,7.01,0.19457629000471868
434,735781.3013888889,0.0,8.848,8.848,0.24559358259083466
435,735781.3020833333,0.0,11.18,11.18,0.3103228134454714
436,735781.302777778,0.0,12.54,12.54,0.3480722791239903
437,735781.3034722221,0.0,12.681,12.681,0.35198601049213085
438,735781.3041666667,0.0,12.984,12.984,0.36039636938962444
439,735781.3048611111,0.0,19.574,19.574,0.5433147361700946
440,735781.3055555556,0.0,21.361,21.361,0.5929164237932661
441,735781.30625,0.0,20.971,20.971,0.5820912093707497
442,735781.3069444444,0.0,14.597,14.597,0.40516834596275014
443,735781.307638889,0.0,18.483,18.483,0.5130318927471064
444,735781.3083333332,0.0,18.794,18.794,0.5216643073250617
445,735781.3090277779,0.0,17.119,17.119,0.4751713992283565
446,735781.3097222222,0.0,18.48,18.48,0.5129486218669331
447,735781.3104166666,0.0,18.821,18.821,0.5224137452466207
448,735781.3111111111,0.0,17.819,17.819,0.4946012712687706
449,735781.3118055555,0.0,17.146,17.146,0.47592083714991534
450,735781.3125,0.0,17.064,17.064,0.4736447664251811
451,735781.3131944445,0.0,18.66,18.66,0.5179448746773253
452,735781.3138888889,0.0,21.423,21.423,0.5946373553168456
453,735781.3145833333,0.0,21.291,21.291,0.5909734365892247
