,time,PVgen,netload,demand,normdemand
0,735781.0,0.0,20.86,20.86,0.6265204985733593
1,735781.0006944445,0.0,21.333,21.333,0.6407268358612404
2,735781.0013888889,0.0,24.623,24.623,0.7395404715422736
3,735781.0020833333,0.0,24.254,24.254,0.7284577263853431
4,735781.0027777778,0.0,23.234,23.234,0.6978224958702508
5,735781.0034722221,0.0,23.455,23.455,0.7044601291485207
6,735781.0041666665,0.0,21.005,21.005,0.6308755068328578
7,735781.004861111,0.0,19.086,19.086,0.5732392251088752
8,735781.0055555556,0.0,16.57,16.57,0.4976723231716474
9,735781.00625,0.0,14.923,14.923,0.4482054362516894
10,735781.0069444444,0.0,12.754,12.754,0.3830605195975371
11,735781.0076388889,0.0,12.761,12.761,0.38327076137558186
12,735781.0083333333,0.0,12.407,12.407,0.3726385343144616
13,735781.0090277778,0.0,12.395,12.395,0.37227811983781345
14,735781.0097222222,0.0,12.421,12.421,0.37305901787055107
15,735781.0104166665,0.0,11.597,11.597,0.3483105571407118
16,735781.0111111111,0.0,10.925,10.925,0.3281273464484157
17,735781.0118055554,0.0,10.275,10.275,0.30860489562997445
18,735781.0124999998,0.0,9.916,9.916,0.2978224958702508
19,735781.0131944446,0.0,9.872,9.872,0.2965009761225409
20,735781.0138888889,0.0,12.336,12.336,0.3705060819942934
21,735781.0145833332,0.0,14.638,14.638,0.439645592431296
22,735781.0152777778,0.0,16.0,16.0,0.4805526355308605
23,735781.0159722222,0.0,19.487,19.487,0.5852830755368673
24,735781.0166666667,0.0,16.955,16.955,0.5092356209641087
25,735781.0173611111,0.0,16.228,16.228,0.48740051058717526
26,735781.0180555556,0.0,15.525,15.525,0.46628622916353807
27,735781.01875,0.0,13.932,13.932,0.41844120738849677
28,735781.0194444443,0.0,10.697,10.697,0.3212794713921009
29,735781.0201388889,0.0,9.056,9.056,0.271992791710467
30,735781.0208333333,0.0,7.92,7.92,0.23787355458777593
31,735781.021527778,0.0,7.595,7.595,0.2281123291785553
32,735781.0222222221,0.0,9.148,9.148,0.2747559693647695
33,735781.0229166667,0.0,11.248,11.248,0.3378285027781949
34,735781.0236111111,0.0,11.31,11.31,0.339690644240877
35,735781.0243055555,0.0,11.314,11.314,0.3398107823997597
36,735781.025,0.0,11.896,11.896,0.35729088451719476
37,735781.0256944445,0.0,12.803,12.803,0.3845322120438504
38,735781.026388889,0.0,5.598,5.598,0.1681333533563598
39,735781.0270833332,0.0,12.47,12.47,0.3745307103168644
40,735781.0277777779,0.0,9.823,9.823,0.29502928367622766
41,735781.0284722222,0.0,10.169,10.169,0.3054212344195825
42,735781.0291666666,0.0,11.551,11.551,0.34692896831356057
43,735781.0298611111,0.0,12.819,12.819,0.3850127646793813
44,735781.0305555556,0.0,13.085,13.085,0.39300195224508183
45,735781.03125,0.0,13.092,13.092,0.39321219402312657
46,735781.0319444444,0.0,13.101,13.101,0.3934825048806127
47,735781.0326388889,0.0,12.936,12.936,0.3885268058267007
48,735781.0333333333,0.0,15.715,15.715,0.471992791710467
49,735781.0340277778,0.0,15.263,15.263,0.4584171797567202
50,735781.0347222221,0.0,14.589,14.589,0.43817389998498274
51,735781.0354166665,0.0,13.78,13.78,0.41387595735095356
52,735781.036111111,0.0,9.322,9.322,0.2799819792761676
53,735781.0368055555,0.0,7.913,7.913,0.2376633128097312
54,735781.0375,0.0,6.735,6.735,0.2022826250187716
55,735781.0381944445,0.0,7.197,7.197,0.21615858236972518
56,735781.0388888889,0.0,8.535,8.535,0.2563447965159934
57,735781.0395833333,0.0,8.494,8.494,0.2551133803874455
58,735781.0402777778,0.0,10.997,10.997,0.3302898333083045
59,735781.0409722222,0.0,12.111,12.111,0.3637483105571407
60,735781.0416666665,0.0,11.749,11.749,0.352875807178255
61,735781.0423611111,0.0,10.064,10.064,0.30226760774891126
62,735781.0430555557,0.0,8.638,8.638,0.25943835410722327
63,735781.0437499998,0.0,7.763,7.763,0.23315813185162937
64,735781.0444444444,0.0,9.722,9.722,0.2919957951644391
65,735781.0451388889,0.0,11.884,11.884,0.3569304700405466
66,735781.0458333332,0.0,11.355,11.355,0.3410421985283075
67,735781.0465277778,0.0,12.206,12.206,0.36660159183060514
68,735781.0472222222,0.0,14.348,14.348,0.43093557591229914
