,time,PVgen,netload,demand,normdemand
0,735781.0,0.0,6.515,6.515,0.14452085181898847
1,735781.0006944445,0.0,4.619,4.619,0.1024622892635315
2,735781.0013888889,0.0,4.04,4.04,0.08961845607808341
3,735781.0020833333,0.0,3.573,3.573,0.07925909494232476
4,735781.0027777778,0.0,3.566,3.566,0.07910381543921917
5,735781.0034722221,0.0,3.564,3.564,0.07905944986690329
6,735781.0041666665,0.0,3.664,3.664,0.08127772848269743
7,735781.004861111,0.0,3.82,3.82,0.08473824312333629
8,735781.0055555556,0.0,6.511,6.511,0.1444321206743567
9,735781.00625,0.0,8.578,8.578,0.19028393966282164
10,735781.0069444444,0.0,8.649,8.649,0.19185891748003547
11,735781.0076388889,0.0,8.731,8.731,0.19367790594498668
12,735781.0083333333,0.0,10.565,10.565,0.23436113575865128
13,735781.0090277778,0.0,11.124,11.124,0.24676131322094058
14,735781.0097222222,0.0,9.931,9.931,0.22029724933451642
15,735781.0104166665,0.0,9.326,9.326,0.20687666370896188
16,735781.0111111111,0.0,9.376,9.376,0.2079858030168589
17,735781.0118055554,0.0,9.265,9.265,0.20552351375332745
18,735781.0124999998,0.0,11.661,11.661,0.2586734693877551
19,735781.0131944446,0.0,9.237,9.237,0.20490239574090507
20,735781.0138888889,0.0,10.741,10.741,0.23826530612244898
21,735781.0145833332,0.0,11.646,11.646,0.258340727595386
22,735781.0152777778,0.0,9.697,9.697,0.21510647737355812
23,735781.0159722222,0.0,11.572,11.572,0.2566992014196983
24,735781.0166666667,0.0,10.859,10.859,0.24088287488908608
25,735781.0173611111,0.0,8.698,8.698,0.19294587400177463
26,735781.0180555556,0.0,8.537,8.537,0.18937444543034607
27,735781.01875,0.0,6.852,6.852,0.15199645075421475
28,735781.0194444443,0.0,8.407,8.407,0.18649068322981366
29,735781.0201388889,0.0,7.96,7.96,0.17657497781721385
30,735781.0208333333,0.0,8.062,8.062,0.17883762200532385
31,735781.021527778,0.0,10.62,10.62,0.23558118899733807
32,735781.0222222221,0.0,10.921,10.921,0.24225820763087844
33,735781.0229166667,0.0,8.291,8.291,0.18391748003549246
34,735781.0236111111,0.0,5.377,5.377,0.1192768411712511
35,735781.0243055555,0.0,3.632,3.632,0.08056787932564331
36,735781.025,0.0,3.08,3.08,0.06832298136645963
37,735781.0256944445,0.0,5.834,5.834,0.12941437444543033
38,735781.026388889,0.0,8.092,8.092,0.17950310559006213
39,735781.0270833332,0.0,9.686,9.686,0.21486246672582077
40,735781.0277777779,0.0,9.863,9.863,0.2187888198757764
41,735781.0284722222,0.0,9.863,9.863,0.2187888198757764
42,735781.0291666666,0.0,10.08,10.08,0.2236024844720497
43,735781.0298611111,0.0,9.32,9.32,0.2067435669920142
44,735781.0305555556,0.0,7.178,7.178,0.15922803904170366
45,735781.03125,0.0,9.13,9.13,0.20252883762200535
46,735781.0319444444,0.0,9.429,9.429,0.20916149068322984
47,735781.0326388889,0.0,8.47,8.47,0.187888198757764
48,735781.0333333333,0.0,9.376,9.376,0.2079858030168589
