,time,PVgen,netload,demand,normdemand
0,735781.0,0.0,14.845,14.845,0.3648944276479119
1,735781.0006944445,0.0,15.158,15.158,0.37258805889437846
2,735781.0013888889,0.0,15.084,15.084,0.3707691173217314
3,735781.0020833333,0.0,15.299,15.299,0.3760538799990168
4,735781.0027777778,0.0,14.752,14.752,0.362608460536342
5,735781.0034722221,0.0,13.453,13.453,0.3306786618489295
6,735781.0041666665,0.0,12.943,12.943,0.3181427131725782
7,735781.004861111,0.0,12.849,12.849,0.31583216576948603
8,735781.0055555556,0.0,12.824,12.824,0.3152176584814296
9,735781.00625,0.0,12.752,12.752,0.31344787749182706
10,735781.0069444444,0.0,12.738,12.738,0.31310375341051544
11,735781.0076388889,0.0,11.971,11.971,0.294250669812944
12,735781.0083333333,0.0,13.642,13.642,0.33532433694663616
13,735781.0090277778,0.0,15.429,15.429,0.37924931789691024
14,735781.0097222222,0.0,18.637,18.637,0.45810289310031216
15,735781.0104166665,0.0,18.605,18.605,0.4573163237715999
16,735781.0111111111,0.0,15.737,15.737,0.38682004768576556
17,735781.0118055554,0.0,21.029,21.029,0.516898950421552
18,735781.0124999998,0.0,22.776,22.776,0.5598407197109357
19,735781.0131944446,0.0,21.043,21.043,0.5172430745028636
20,735781.0138888889,0.0,20.355,20.355,0.5003318339355505
21,735781.0145833332,0.0,22.865,22.865,0.5620283656564167
22,735781.0152777778,0.0,22.748,22.748,0.5591524715483126
23,735781.0159722222,0.0,22.17,22.17,0.5449450630484478
24,735781.0166666667,0.0,17.826,17.826,0.4381682766757614
25,735781.0173611111,0.0,14.981,14.981,0.3682373472949389
26,735781.0180555556,0.0,13.647,13.647,0.3354472384042475
27,735781.01875,0.0,13.348,13.348,0.3280977312390925
28,735781.0194444443,0.0,13.084,13.084,0.32160853427721653
29,735781.0201388889,0.0,14.492,14.492,0.35621758474055504
30,735781.0208333333,0.0,13.703,13.703,0.3368237347294939
31,735781.021527778,0.0,12.306,12.306,0.3024850674729002
32,735781.0222222221,0.0,11.269,11.269,0.27699530516431925
