,time,PVgen,netload,demand,normdemand
0,735781.0,0.0,10.031,10.031,0.22377138777968636
1,735781.0006944445,0.0,8.027,8.027,0.17906618778860953
2,735781.0013888889,0.0,7.918,7.918,0.17663461752961385
3,735781.0020833333,0.0,7.504,7.504,0.1673991121422357
4,735781.0027777778,0.0,5.532,5.532,0.12340776764003837
5,735781.0034722221,0.0,5.417,5.417,0.12084234947687778
6,735781.0041666665,0.0,8.919,8.919,0.19896490954112478
7,735781.004861111,0.0,10.582,10.582,0.23606308697882974
8,735781.0055555556,0.0,13.917,13.917,0.310460213710487
9,735781.00625,0.0,12.406,12.406,0.2767528498449595
10,735781.0069444444,0.0,13.053,13.053,0.2911861155107413
11,735781.0076388889,0.0,13.463,13.463,0.3003323889620095
12,735781.0083333333,0.0,13.403,13.403,0.2989939099203605
13,735781.0090277778,0.0,13.361,13.361,0.2980569745912062
14,735781.0097222222,0.0,12.388,12.388,0.27635130613246484
15,735781.0104166665,0.0,7.845,7.845,0.17500613469560755
16,735781.0111111111,0.0,4.43,4.43,0.09882436924175161
17,735781.0118055554,0.0,3.344,3.344,0.07459789858790461
18,735781.0124999998,0.0,2.794,2.794,0.06232850737278872
19,735781.0131944446,0.0,2.656,2.656,0.059250005576996015
20,735781.0138888889,0.0,2.769,2.769,0.061770807772101644
21,735781.0145833332,0.0,2.625,2.625,0.05855845807214402
22,735781.0152777778,0.0,2.618,2.618,0.058402302183951635
23,735781.0159722222,0.0,3.182,3.182,0.0709840051754523
24,735781.0166666667,0.0,4.061,4.061,0.09059272313561023
25,735781.0173611111,0.0,5.88,5.88,0.1311709460816026
26,735781.0180555556,0.0,6.044,6.044,0.1348294554621099
27,735781.01875,0.0,6.169,6.169,0.1376179534655453
28,735781.0194444443,0.0,4.617,4.617,0.10299596225489104
29,735781.0201388889,0.0,3.855,3.855,0.08599727842594865
30,735781.0208333333,0.0,3.268,3.268,0.07290249180181586
31,735781.021527778,0.0,3.696,3.696,0.08245030896557878
32,735781.0222222221,0.0,7.997,7.997,0.17839694826778504
33,735781.0229166667,0.0,13.698,13.698,0.30557476520846816
34,735781.0236111111,0.0,15.058,15.058,0.3359136234858456
35,735781.0243055555,0.0,14.942,14.942,0.33332589733865753
36,735781.025,0.0,12.063,12.063,0.2691012113235327
