,time,PVgen,netload,demand,normdemand
0,735781.0,0.0,19.741,19.741,0.5670745719866713
1,735781.0006944445,0.0,16.986,16.986,0.4879351947604275
2,735781.0013888889,0.0,13.783,13.783,0.3959266919453062
3,735781.0020833333,0.0,16.35,16.35,0.46966563254050336
4,735781.0027777778,0.0,17.192,17.192,0.4938526944731702
5,735781.0034722221,0.0,17.14,17.14,0.4923589566816041
6,735781.0041666665,0.0,15.77,15.77,0.4530047110191888
7,735781.004861111,0.0,13.088,13.088,0.3759623118464897
8,735781.0055555556,0.0,10.55,10.55,0.30305641732735844
9,735781.00625,0.0,10.125,10.125,0.2908479834539814
10,735781.0069444444,0.0,11.69,11.69,0.33580374583476963
11,735781.0076388889,0.0,11.508,11.508,0.3305756635642882
12,735781.0083333333,0.0,9.949,9.949,0.2857922555440653
13,735781.0090277778,0.0,9.018,9.018,0.25904860392967943
14,735781.0097222222,0.0,11.692,11.692,0.33586119728829145
15,735781.0104166665,0.0,12.645,12.645,0.3632368148914168
16,735781.0111111111,0.0,12.192,12.192,0.35022406066873496
17,735781.0118055554,0.0,10.078,10.078,0.2894978742962197
18,735781.0124999998,0.0,8.2,8.2,0.23555095943927382
19,735781.0131944446,0.0,10.643,10.643,0.3057279099161209
20,735781.0138888889,0.0,10.898,10.898,0.3130529702401471
21,735781.0145833332,0.0,8.044,8.044,0.23106974606457548
22,735781.0152777778,0.0,7.926,7.926,0.22768011030679078
23,735781.0159722222,0.0,7.896,7.896,0.22681833850396416
24,735781.0166666667,0.0,6.823,6.823,0.19599563368953238
25,735781.0173611111,0.0,3.76,3.76,0.10800873262093531
26,735781.0180555556,0.0,3.377,3.377,0.09700677927151558
27,735781.01875,0.0,3.373,3.373,0.09689187636447204
28,735781.0194444443,0.0,3.456,3.456,0.09927611168562565
29,735781.0201388889,0.0,3.359,3.359,0.09648971618981961
30,735781.0208333333,0.0,3.194,3.194,0.09174997127427324
31,735781.021527778,0.0,3.216,3.216,0.09238193726301276
32,735781.0222222221,0.0,6.464,6.464,0.1856830977823739
33,735781.0229166667,0.0,10.313,10.313,0.29624842008502816
34,735781.0236111111,0.0,10.391,10.391,0.2984890267723774
35,735781.0243055555,0.0,12.873,12.873,0.36978628059289903
36,735781.025,0.0,14.749,14.749,0.42367574399632313
37,735781.0256944445,0.0,14.508,14.508,0.41675284384694933
38,735781.026388889,0.0,12.149,12.149,0.34898885441801675
39,735781.0270833332,0.0,9.782,9.782,0.2809950591749972
40,735781.0277777779,0.0,8.527,8.527,0.24494427209008388
41,735781.0284722222,0.0,8.176,8.176,0.23486154199701254
42,735781.0291666666,0.0,9.809,9.809,0.28177065379754107
43,735781.0298611111,0.0,9.198,9.198,0.2642192347466391
44,735781.0305555556,0.0,8.997,8.997,0.2584453636677008
45,735781.03125,0.0,8.819,8.819,0.25333218430426296
46,735781.0319444444,0.0,8.89,8.89,0.2553717109042859
47,735781.0326388889,0.0,8.915,8.915,0.25608985407330803
48,735781.0333333333,0.0,6.505,6.505,0.18686085257957027
49,735781.0340277778,0.0,5.888,5.888,0.16913707916810297
50,735781.0347222221,0.0,6.072,6.072,0.17442261289210617
51,735781.0354166665,0.0,4.251,4.251,0.12211306446053087
52,735781.036111111,0.0,4.074,4.074,0.11702861082385385
53,735781.0368055555,0.0,3.814,3.814,0.10955992186602322
54,735781.0375,0.0,4.985,4.985,0.14319774790302198
55,735781.0381944445,0.0,7.482,7.482,0.21492588762495693
56,735781.0388888889,0.0,8.452,8.452,0.24278984258301736
57,735781.0395833333,0.0,8.821,8.821,0.25338963575778467
58,735781.0402777778,0.0,11.514,11.514,0.3307480179248535
59,735781.0409722222,0.0,10.479,10.479,0.3010168907273354
60,735781.0416666665,0.0,10.629,10.629,0.3053257497414685
61,735781.0423611111,0.0,11.618,11.618,0.33373549350798576
62,735781.0430555557,0.0,10.996,10.996,0.31586809146271405
63,735781.0437499998,0.0,10.416,10.416,0.29920716994139956
64,735781.0444444444,0.0,8.728,8.728,0.2507181431690222
65,735781.0451388889,0.0,6.935,6.935,0.1992129150867517
66,735781.0458333332,0.0,7.184,7.184,0.20636562105021258
67,735781.0465277778,0.0,7.676,7.676,0.22049867861656902
68,735781.0472222222,0.0,6.666,6.666,0.1914856945880731
69,735781.0479166667,0.0,6.192,6.192,0.17786970010341263
70,735781.0486111111,0.0,6.225,6.225,0.1788176490865219
71,735781.0493055554,0.0,6.191,6.191,0.17784097437665175
72,735781.05,0.0,7.095,7.095,0.20380903136849363
73,735781.0506944446,0.0,5.275,5.275,0.15152820866367922
74,735781.0513888889,0.0,4.557,4.557,0.1309031368493623
75,735781.0520833333,0.0,4.646,4.646,0.13345972653108124
76,735781.052777778,0.0,4.712,4.712,0.1353556244972998
77,735781.0534722221,0.0,4.842,4.842,0.1390899689762151
78,735781.0541666667,0.0,6.954,6.954,0.19975870389520856
79,735781.0548611111,0.0,7.542,7.542,0.21664943123061015
80,735781.0555555556,0.0,9.479,9.479,0.27229116396644837
81,735781.05625,0.0,9.746,9.746,0.27996093301160524
82,735781.0569444444,0.0,7.802,7.802,0.22411812018844077
83,735781.057638889,0.0,8.028,8.028,0.23061013443640127
84,735781.0583333332,0.0,9.228,9.228,0.2650810065494657
85,735781.0590277779,0.0,9.247,9.247,0.26562679535792255
86,735781.0597222222,0.0,7.741,7.741,0.22236585085602667
87,735781.0604166666,0.0,5.975,5.975,0.17163621739630014
88,735781.0611111111,0.0,5.983,5.983,0.17186602321038721
89,735781.0618055555,0.0,9.042,9.042,0.25973802137194074
90,735781.0625,0.0,11.251,11.251,0.3231931517867402
91,735781.0631944445,0.0,11.152,11.152,0.32034930483741236
92,735781.0638888889,0.0,9.893,9.893,0.2841836148454556
93,735781.0645833333,0.0,8.823,8.823,0.2534470872113065
94,735781.0652777778,0.0,8.629,8.629,0.24787429621969437
95,735781.0659722221,0.0,7.637,7.637,0.21937837527289442
96,735781.0666666665,0.0,7.689,7.689,0.22087211306446056
97,735781.067361111,0.0,6.836,6.836,0.19636906813742389
98,735781.0680555556,0.0,6.582,6.582,0.18907273354015858
99,735781.06875,0.0,6.77,6.77,0.19447317017120533
100,735781.0694444444,0.0,6.762,6.762,0.19424336435711823
101,735781.0701388889,0.0,6.591,6.591,0.18933126508100656
102,735781.0708333333,0.0,7.157,7.157,0.20559002642766863
103,735781.0715277778,0.0,9.903,9.903,0.2844708721130645
104,735781.0722222222,0.0,12.477,12.477,0.35841089279558774
105,735781.0729166665,0.0,14.092,14.092,0.40480294151442037
106,735781.0736111111,0.0,14.124,14.124,0.4057221647707687
107,735781.0743055554,0.0,12.066,12.066,0.3466046190968632
108,735781.0749999998,0.0,8.555,8.555,0.24574859243938874
109,735781.0756944446,0.0,7.332,7.332,0.21061702861082388
110,735781.0763888889,0.0,7.369,7.369,0.2116798805009767
111,735781.0770833332,0.0,7.22,7.22,0.20739974721360452
112,735781.0777777778,0.0,6.607,6.607,0.18979087670918077
113,735781.0784722222,0.0,6.783,6.783,0.1948466046190969
114,735781.0791666667,0.0,7.267,7.267,0.20874985637136623
115,735781.0798611111,0.0,7.152,7.152,0.2054463977938642
116,735781.0805555556,0.0,7.152,7.152,0.2054463977938642
117,735781.08125,0.0,5.782,5.782,0.16609215213144893
118,735781.0819444443,0.0,8.043,8.043,0.23104102033781454
119,735781.0826388889,0.0,7.373,7.373,0.21179478340802024
120,735781.0833333333,0.0,7.74,7.74,0.2223371251292658
121,735781.084027778,0.0,8.372,8.372,0.2404917844421464
122,735781.0847222221,0.0,8.974,8.974,0.2577846719522004
123,735781.0854166667,0.0,12.412,12.412,0.3565437205561301
124,735781.0861111111,0.0,11.733,11.733,0.3370389520854878
125,735781.0868055555,0.0,10.482,10.482,0.30110306790761804
126,735781.0875,0.0,9.693,9.693,0.27843846949327816
127,735781.0881944445,0.0,9.531,9.531,0.2737849017580145
128,735781.088888889,0.0,10.609,10.609,0.30475123520625075
129,735781.0895833332,0.0,12.319,12.319,0.3538722279673676
130,735781.0902777779,0.0,12.136,12.136,0.34861541997012524
131,735781.0909722222,0.0,12.5,12.5,0.35907158451108817
132,735781.0916666666,0.0,11.904,11.904,0.3419510513615995
133,735781.0923611111,0.0,10.93,10.93,0.31397219349649547
134,735781.0930555556,0.0,10.261,10.261,0.294754682293462
135,735781.09375,0.0,10.06,10.06,0.28898081121452374
136,735781.0944444444,0.0,7.071,7.071,0.20311961392623235
137,735781.0951388889,0.0,7.79,7.79,0.22377341146731014
138,735781.0958333333,0.0,7.296,7.296,0.20958290244743194
139,735781.0965277778,0.0,7.714,7.714,0.22159025623348275
140,735781.0972222221,0.0,6.752,6.752,0.19395610708950936
141,735781.0979166665,0.0,6.884,6.884,0.19774790302194648
142,735781.098611111,0.0,6.599,6.599,0.18956107089509366
143,735781.0993055555,0.0,7.332,7.332,0.21061702861082388
144,735781.1,0.0,8.149,8.149,0.23408594737446856
145,735781.1006944445,0.0,8.906,8.906,0.2558313225324601
146,735781.1013888889,0.0,11.427,11.427,0.32824887969665634
147,735781.1020833333,0.0,12.051,12.051,0.34617373319544986
148,735781.1027777778,0.0,14.909,14.909,0.4282718602780651
149,735781.1034722222,0.0,14.908,14.908,0.42824313455130414
150,735781.1041666665,0.0,13.951,13.951,0.40075261404113527
151,735781.1048611111,0.0,12.872,12.872,0.36975755486613815
152,735781.1055555557,0.0,9.823,9.823,0.2821728139721935
153,735781.1062499998,0.0,10.915,10.915,0.31354130759508214
154,735781.1069444444,0.0,10.454,10.454,0.30029874755831326
155,735781.1076388889,0.0,9.787,9.787,0.2811386878088016
156,735781.1083333332,0.0,9.183,9.183,0.2637883488452258
157,735781.1090277778,0.0,7.49,7.49,0.21515569343904403
158,735781.1097222222,0.0,4.574,4.574,0.13139147420429736
159,735781.1104166667,0.0,3.173,3.173,0.09114673101229462
160,735781.1111111111,0.0,3.392,3.392,0.09743766517292887
161,735781.1118055554,0.0,3.357,3.357,0.09643226473629785
162,735781.1125,0.0,3.671,3.671,0.10545214293921637
163,735781.1131944446,0.0,4.852,4.852,0.13937722624382398
164,735781.1138888889,0.0,7.937,7.937,0.22799609330116055
165,735781.1145833333,0.0,8.632,8.632,0.24796047339997704
166,735781.115277778,0.0,8.741,8.741,0.2510915776169137
167,735781.1159722221,0.0,11.061,11.061,0.3177352637021717
168,735781.1166666667,0.0,10.851,10.851,0.31170286108238543
169,735781.1173611111,0.0,10.855,10.855,0.31181776398942895
170,735781.1180555556,0.0,13.138,13.138,0.3773985981845341
171,735781.11875,0.0,13.199,13.199,0.3791508675169482
172,735781.1194444444,0.0,13.184,13.184,0.3787199816155349
173,735781.120138889,0.0,10.671,10.671,0.3065322302654257
174,735781.1208333332,0.0,6.789,6.789,0.19501895897966218
175,735781.1215277779,0.0,6.701,6.701,0.19249109502470413
176,735781.1222222222,0.0,5.326,5.326,0.15299322072848442
177,735781.1229166666,0.0,3.786,3.786,0.10875560151671838
178,735781.1236111111,0.0,3.374,3.374,0.09692060209123292
179,735781.1243055555,0.0,6.412,6.412,0.18418935999080777
180,735781.125,0.0,10.077,10.077,0.2894691485694588
181,735781.1256944445,0.0,11.488,11.488,0.33000114902907046
182,735781.1263888889,0.0,11.366,11.366,0.3264966103642422
183,735781.1270833333,0.0,11.277,11.277,0.32394002068252326
184,735781.1277777778,0.0,9.085,9.085,0.2609732276226589
185,735781.1284722221,0.0,6.376,6.376,0.18315523382741586
186,735781.1291666665,0.0,4.309,4.309,0.12377915661266231
187,735781.129861111,0.0,3.074,3.074,0.0883028840629668
188,735781.1305555556,0.0,3.146,3.146,0.09037113638975067
189,735781.13125,0.0,3.145,3.145,0.09034241066298979
190,735781.1319444444,0.0,3.134,3.134,0.09002642766862001
191,735781.1326388889,0.0,3.137,3.137,0.09011260484890268
192,735781.1333333333,0.0,3.129,3.129,0.08988279903481558
193,735781.1340277778,0.0,3.138,3.138,0.09014133057566356
194,735781.1347222222,0.0,3.134,3.134,0.09002642766862001
195,735781.1354166665,0.0,4.588,4.588,0.1317936343789498
196,735781.1361111111,0.0,6.246,6.246,0.17942088934850053
197,735781.1368055554,0.0,7.195,7.195,0.20668160404458236
198,735781.1374999998,0.0,7.156,7.156,0.20556130070090775
199,735781.1381944446,0.0,9.498,9.498,0.2728369527749052
200,735781.1388888889,0.0,10.169,10.169,0.2921119154314604
201,735781.1395833332,0.0,10.326,10.326,0.2966218545329197
202,735781.1402777778,0.0,9.893,9.893,0.2841836148454556
203,735781.1409722222,0.0,9.22,9.22,0.26485120073537866
204,735781.1416666667,0.0,8.746,8.746,0.25123520625071816
205,735781.1423611111,0.0,8.386,8.386,0.2408939446167988
206,735781.1430555556,0.0,8.175,8.175,0.23483281627025168
207,735781.14375,0.0,8.288,8.288,0.2380788233942319
208,735781.1444444443,0.0,9.921,9.921,0.28498793519476046
209,735781.1451388889,0.0,9.423,9.423,0.2706825232678387
210,735781.1458333333,0.0,11.99,11.99,0.34442146386303574
211,735781.146527778,0.0,12.853,12.853,0.3692117660576813
212,735781.1472222221,0.0,11.853,11.853,0.3404860392967942
213,735781.1479166667,0.0,10.942,10.942,0.31431690221762615
214,735781.1486111111,0.0,10.965,10.965,0.3149775939331265
215,735781.1493055555,0.0,14.179,14.179,0.4073020797426175
216,735781.15,0.0,13.216,13.216,0.37963920487188324
217,735781.1506944445,0.0,12.121,12.121,0.34818453406871197
218,735781.151388889,0.0,11.167,11.167,0.3207801907388257
219,735781.1520833332,0.0,8.026,8.026,0.23055268298287948
220,735781.1527777779,0.0,7.909,7.909,0.2271917729518557
221,735781.1534722222,0.0,7.854,7.854,0.2256118579800069
222,735781.1541666666,0.0,6.942,6.942,0.19941399517407793
223,735781.1548611111,0.0,6.057,6.057,0.17399172699069287
224,735781.1555555556,0.0,5.49,5.49,0.15770423991726992
225,735781.15625,0.0,3.593,3.593,0.10321153625186717
226,735781.1569444444,0.0,3.642,3.642,0.10461909686315064
227,735781.1576388889,0.0,3.257,3.257,0.09355969206020913
228,735781.1583333333,0.0,3.144,3.144,0.09031368493622889
229,735781.1590277778,0.0,3.297,3.297,0.09470872113064462
230,735781.1597222221,0.0,3.742,3.742,0.10749166953923935
231,735781.1604166665,0.0,3.897,3.897,0.11194415718717683
232,735781.161111111,0.0,7.032,7.032,0.20199931058255774
233,735781.1618055555,0.0,9.57,9.57,0.2749052051016891
234,735781.1625,0.0,11.695,11.695,0.3359473744685741
235,735781.1631944445,0.0,10.916,10.916,0.3135700333218431
236,735781.1638888889,0.0,10.89,10.89,0.31282316442606
237,735781.1645833333,0.0,8.804,8.804,0.25290129840284964
238,735781.1652777778,0.0,6.635,6.635,0.1905951970584856
239,735781.1659722222,0.0,3.61,3.61,0.10369987360680226
