,time,PVgen,netload,demand,normdemand
0,735781.0,0.0,7.874,7.874,0.16233043334845174
1,735781.0006944445,0.0,8.291,8.291,0.17092730796190161
2,735781.0013888889,0.0,13.129,13.129,0.27066754628293405
3,735781.0020833333,0.0,22.04,22.04,0.45437677813054056
4,735781.0027777778,0.0,21.517,21.517,0.4435946068527605
5,735781.0034722221,0.0,12.444,12.444,0.25654558198985694
6,735781.0041666665,0.0,9.741,9.741,0.20082051704943718
7,735781.004861111,0.0,7.635,7.635,0.15740320785057518
8,735781.0055555556,0.0,8.218,8.218,0.1694223395043912
9,735781.00625,0.0,11.709,11.709,0.24139281738341647
10,735781.0069444444,0.0,12.406,12.406,0.25576217375170085
11,735781.0076388889,0.0,11.242,11.242,0.23176514245660332
12,735781.0083333333,0.0,10.195,10.195,0.2101801838947759
13,735781.0090277778,0.0,9.5,9.5,0.1958520595390261
14,735781.0097222222,0.0,9.5,9.5,0.1958520595390261
15,735781.0104166665,0.0,10.599,10.599,0.21850905042675134
16,735781.0111111111,0.0,13.399,13.399,0.27623386797509586
17,735781.0118055554,0.0,10.406,10.406,0.21453016121716903
18,735781.0124999998,0.0,10.308,10.308,0.21250979260297695
19,735781.0131944446,0.0,8.698,8.698,0.17931802251267884
20,735781.0138888889,0.0,9.067,9.067,0.18692532882529997
21,735781.0145833332,0.0,12.955,12.955,0.2670803611924298
22,735781.0152777778,0.0,13.909,13.909,0.28674803117140146
23,735781.0159722222,0.0,13.885,13.885,0.2862532470209871
24,735781.0166666667,0.0,11.13,11.13,0.22945614975466955
25,735781.0173611111,0.0,11.416,11.416,0.23535232754710758
26,735781.0180555556,0.0,11.687,11.687,0.24093926524553663
27,735781.01875,0.0,9.222,9.222,0.19012080979672616
28,735781.0194444443,0.0,7.187,7.187,0.14816723704284007
29,735781.0201388889,0.0,6.608,6.608,0.1362305694140931
30,735781.0208333333,0.0,6.632,6.632,0.13672535356450746
31,735781.021527778,0.0,5.042,5.042,0.10394590359955469
32,735781.0222222221,0.0,6.37,6.37,0.13132395992248383
33,735781.0229166667,0.0,6.281,6.281,0.12948913536469714
34,735781.0236111111,0.0,4.019,4.019,0.08285572918814167
35,735781.0243055555,0.0,3.626,3.626,0.07475363872510617
36,735781.025,0.0,4.688,4.688,0.09664783738094256
37,735781.0256944445,0.0,4.549,4.549,0.09378221250979261
38,735781.026388889,0.0,4.532,4.532,0.09343174040324909
39,735781.0270833332,0.0,4.574,4.574,0.09429761266647425
40,735781.0277777779,0.0,4.962,4.962,0.10229662309817342
41,735781.0284722222,0.0,5.238,5.238,0.10798664082793882
42,735781.0291666666,0.0,7.902,7.902,0.16290768152393517
43,735781.0298611111,0.0,9.27,9.27,0.19111037809755493
44,735781.0305555556,0.0,9.474,9.474,0.1953160433760772
45,735781.03125,0.0,11.715,11.715,0.24151651342102007
46,735781.0319444444,0.0,12.809,12.809,0.26407042427740895
47,735781.0326388889,0.0,12.492,12.492,0.2575351502906857
48,735781.0333333333,0.0,14.27,14.27,0.29419040943388447
49,735781.0340277778,0.0,11.639,11.639,0.23994969694470786
