,time,PVgen,netload,demand,normdemand
0,735781.0,0.0,3.498,3.498,0.1180400890868597
1,735781.0006944445,0.0,3.992,3.992,0.13471013025578726
2,735781.0013888889,0.0,3.461,3.461,0.11679152325032058
3,735781.0020833333,0.0,6.501,6.501,0.21937639198218264
4,735781.0027777778,0.0,5.63,5.63,0.18998447728959977
5,735781.0034722221,0.0,5.684,5.684,0.1918067085104947
6,735781.0041666665,0.0,5.671,5.671,0.19136802321657556
7,735781.004861111,0.0,5.843,5.843,0.19717216710535196
8,735781.0055555556,0.0,6.076,6.076,0.2050347573732874
9,735781.00625,0.0,6.31,6.31,0.21293109266383206
10,735781.0069444444,0.0,6.38,6.38,0.21529324424647364
11,735781.0076388889,0.0,6.087,6.087,0.20540595262198824
12,735781.0083333333,0.0,4.229,4.229,0.1427077006141594
13,735781.0090277778,0.0,3.504,3.504,0.11824255922251468
14,735781.0097222222,0.0,2.999,2.999,0.10120132280488628
15,735781.0104166665,0.0,2.948,2.948,0.09948032665181886
16,735781.0111111111,0.0,3.61,3.61,0.12181953161908618
17,735781.0118055554,0.0,5.826,5.826,0.19659850172099613
18,735781.0124999998,0.0,9.334,9.334,0.3149760410339475
19,735781.0131944446,0.0,9.211,9.211,0.31082540325302016
20,735781.0138888889,0.0,6.14,6.14,0.207194438820274
21,735781.0145833332,0.0,5.974,5.974,0.2015927650671526
22,735781.0152777778,0.0,5.904,5.904,0.19923061348451104
23,735781.0159722222,0.0,6.005,6.005,0.20263886076803672
24,735781.0166666667,0.0,6.06,6.06,0.20449483701154078
25,735781.0173611111,0.0,5.886,5.886,0.19862320307754605
26,735781.0180555556,0.0,5.977,5.977,0.2016940001349801
27,735781.01875,0.0,5.965,5.965,0.2012890598636701
28,735781.0194444443,0.0,5.962,5.962,0.2011878247958426
29,735781.0201388889,0.0,5.827,5.827,0.19663224674360533
30,735781.0208333333,0.0,5.765,5.765,0.19454005534183708
31,735781.021527778,0.0,5.768,5.768,0.19464129040966457
32,735781.0222222221,0.0,4.731,4.731,0.1596477019639603
