,time,PVgen,netload,demand,normdemand
0,735781.0,0.0,9.095,9.095,0.2258392928088995
1,735781.0006944445,0.0,11.34,11.34,0.281585220500596
2,735781.0013888889,0.0,9.335,9.335,0.2317987683750497
3,735781.0020833333,0.0,10.81,10.81,0.268424711958681
4,735781.0027777778,0.0,7.334,7.334,0.18211164084227255
5,735781.0034722221,0.0,6.87,6.87,0.1705899880810489
6,735781.0041666665,0.0,6.527,6.527,0.16207290425109258
7,735781.004861111,0.0,6.709,6.709,0.16659217322208977
8,735781.0055555556,0.0,7.969,7.969,0.19787941994437824
9,735781.00625,0.0,9.348,9.348,0.23212157330154948
10,735781.0069444444,0.0,6.409,6.409,0.15914282876440206
11,735781.0076388889,0.0,6.049,6.049,0.15020361541517682
12,735781.0083333333,0.0,6.464,6.464,0.16050854191497815
13,735781.0090277778,0.0,5.732,5.732,0.14233214143822012
14,735781.0097222222,0.0,5.649,5.649,0.14027115613825983
15,735781.0104166665,0.0,5.644,5.644,0.14014700039729838
16,735781.0111111111,0.0,6.203,6.203,0.15402761223678985
17,735781.0118055554,0.0,7.422,7.422,0.1842967818831943
18,735781.0124999998,0.0,7.519,7.519,0.18670540325784665
19,735781.0131944446,0.0,7.381,7.381,0.18327870480731032
20,735781.0138888889,0.0,6.608,6.608,0.16408422725466826
21,735781.0145833332,0.0,6.745,6.745,0.16748609455701233
22,735781.0152777778,0.0,6.62,6.62,0.16438220103297577
23,735781.0159722222,0.0,5.483,5.483,0.1361491855383393
24,735781.0166666667,0.0,5.209,5.209,0.12934545093365116
25,735781.0173611111,0.0,4.922,4.922,0.12221891140246324
26,735781.0180555556,0.0,7.774,7.774,0.19303734604688122
27,735781.01875,0.0,7.862,7.862,0.19522248708780296
28,735781.0194444443,0.0,7.917,7.917,0.19658820023837903
29,735781.0201388889,0.0,7.979,7.979,0.19812773142630116
30,735781.0208333333,0.0,9.789,9.789,0.24307210965435042
31,735781.021527778,0.0,11.697,11.697,0.29044994040524436
32,735781.0222222221,0.0,10.529,10.529,0.2614471593166468
33,735781.0229166667,0.0,10.268,10.268,0.2549662296384585
34,735781.0236111111,0.0,9.084,9.084,0.22556615017878426
35,735781.0243055555,0.0,8.595,8.595,0.2134237187127533
36,735781.025,0.0,7.722,7.722,0.19174612634088203
37,735781.0256944445,0.0,5.678,5.678,0.14099125943583632
38,735781.026388889,0.0,4.956,4.956,0.12306317044100121
39,735781.0270833332,0.0,4.772,4.772,0.1184942391736194
40,735781.0277777779,0.0,4.727,4.727,0.11737683750496625
41,735781.0284722222,0.0,4.685,4.685,0.11633392928088994
42,735781.0291666666,0.0,4.678,4.678,0.1161601112435439
43,735781.0298611111,0.0,4.678,4.678,0.1161601112435439
44,735781.0305555556,0.0,4.799,4.799,0.1191646801748113
45,735781.03125,0.0,4.734,4.734,0.11755065554231228
46,735781.0319444444,0.0,3.485,3.485,0.08653655145013905
47,735781.0326388889,0.0,3.222,3.222,0.08000595947556616
48,735781.0333333333,0.0,3.011,3.011,0.07476658720699246
49,735781.0340277778,0.0,2.84,2.84,0.07052046086611045
50,735781.0347222221,0.0,2.734,2.734,0.06788835915772745
51,735781.0354166665,0.0,2.714,2.714,0.06739173619388161
52,735781.036111111,0.0,3.694,3.694,0.09172626142232818
53,735781.0368055555,0.0,5.9,5.9,0.14650377433452524
54,735781.0375,0.0,5.791,5.791,0.14379717918156537
55,735781.0381944445,0.0,5.81,5.81,0.14426897099721891
56,735781.0388888889,0.0,5.837,5.837,0.14493941199841082
57,735781.0395833333,0.0,5.995,5.995,0.14886273341279302
58,735781.0402777778,0.0,6.045,6.045,0.15010429082240764
59,735781.0409722222,0.0,6.037,6.037,0.14990564163686929
60,735781.0416666665,0.0,4.155,4.155,0.10317342073897498
61,735781.0423611111,0.0,3.294,3.294,0.08179380214541121
62,735781.0430555557,0.0,3.403,3.403,0.08450039729837108
