,time,PVgen,netload,demand,normdemand
0,735781.0,0.0,12.816,12.816,0.35627710441454463
1,735781.0006944445,0.0,10.802,10.802,0.3002891137551429
2,735781.0013888889,0.0,10.678,10.678,0.29684198821305463
3,735781.0020833333,0.0,10.643,10.643,0.2958690092294006
4,735781.0027777778,0.0,12.837,12.837,0.356860891804737
5,735781.0034722221,0.0,15.105,15.105,0.4199099299455132
6,735781.0041666665,0.0,15.07,15.07,0.41893695096185923
7,735781.004861111,0.0,17.054,17.054,0.4740909596352718
8,735781.0055555556,0.0,17.751,17.751,0.49346714110975204
9,735781.00625,0.0,17.26,17.26,0.47981763593906374
10,735781.0069444444,0.0,13.449,13.449,0.3738741243189147
11,735781.0076388889,0.0,12.327,12.327,0.34268319804292224
12,735781.0083333333,0.0,14.457,14.457,0.4018959190481486
13,735781.0090277778,0.0,15.965,15.965,0.44381741354386745
14,735781.0097222222,0.0,15.845,15.845,0.44048148559991107
15,735781.0104166665,0.0,14.943,14.943,0.415406427221172
16,735781.0111111111,0.0,11.783,11.783,0.32756032469698654
17,735781.0118055554,0.0,9.986,9.986,0.2776048037362393
18,735781.0124999998,0.0,8.513,8.513,0.23665628822417434
19,735781.0131944446,0.0,8.213,8.213,0.2283164683642833
20,735781.0138888889,0.0,8.055,8.055,0.22392416323807404
21,735781.0145833332,0.0,8.142,8.142,0.22634271099744244
22,735781.0152777778,0.0,9.124,9.124,0.25364172133881907
23,735781.0159722222,0.0,9.787,9.787,0.27207272322917825
24,735781.0166666667,0.0,10.225,10.225,0.28424886022461915
25,735781.0173611111,0.0,12.83,12.83,0.3566662960080062
26,735781.0180555556,0.0,12.844,12.844,0.35705548760146777
27,735781.01875,0.0,12.724,12.724,0.3537195596575114
28,735781.0194444443,0.0,12.694,12.694,0.3528855776715223
29,735781.0201388889,0.0,12.693,12.693,0.3528577782719893
30,735781.0208333333,0.0,12.668,12.668,0.35216279328366507
31,735781.021527778,0.0,11.533,11.533,0.320610474813744
32,735781.0222222221,0.0,9.498,9.498,0.26403869676414987
33,735781.0229166667,0.0,8.654,8.654,0.24057600355832312
34,735781.0236111111,0.0,8.247,8.247,0.2292616479484043
35,735781.0243055555,0.0,8.043,8.043,0.2235905704436784
36,735781.025,0.0,11.627,11.627,0.3232236183698432
37,735781.0256944445,0.0,11.909,11.909,0.33106304903814077
38,735781.026388889,0.0,11.949,11.949,0.33217502501945956
39,735781.0270833332,0.0,12.917,12.917,0.3590848437673746
40,735781.0277777779,0.0,12.585,12.585,0.34985544312242856
41,735781.0284722222,0.0,12.575,12.575,0.3495774491270988
42,735781.0291666666,0.0,12.201,12.201,0.33918047370176807
43,735781.0298611111,0.0,12.119,12.119,0.33690092294006446
44,735781.0305555556,0.0,12.113,12.113,0.33673412654286666
45,735781.03125,0.0,14.609,14.609,0.40612142777716
46,735781.0319444444,0.0,15.196,15.196,0.4224396753030134
47,735781.0326388889,0.0,15.18,15.18,0.4219948849104859
48,735781.0333333333,0.0,15.179,15.179,0.42196708551095297
49,735781.0340277778,0.0,14.13,14.13,0.39280551540086733
50,735781.0347222221,0.0,12.375,12.375,0.3440175692205048
51,735781.0354166665,0.0,8.943,8.943,0.24861003002335147
52,735781.036111111,0.0,8.214,8.214,0.2283442677638163
53,735781.0368055555,0.0,7.661,7.661,0.21297119982208382
54,735781.0375,0.0,7.717,7.717,0.21452796619593015
55,735781.0381944445,0.0,8.079,8.079,0.22459134882686535
56,735781.0388888889,0.0,8.302,8.302,0.23079061492271766
57,735781.0395833333,0.0,9.552,9.552,0.26553986433893023
58,735781.0402777778,0.0,9.569,9.569,0.2660124541309908
59,735781.0409722222,0.0,10.593,10.593,0.29447903925275215
60,735781.0416666665,0.0,13.493,13.493,0.3750972978983654
61,735781.0423611111,0.0,13.53,13.53,0.37612587568108524
62,735781.0430555557,0.0,13.596,13.596,0.3779606360502613
63,735781.0437499998,0.0,13.587,13.587,0.3777104414544646
