,time,PVgen,netload,demand,normdemand
63,735781.0437499998,0.0,2.459,2.459,0.0652791420000531
64,735781.0444444444,0.0,4.637,4.637,0.12309856911518756
65,735781.0451388889,0.0,4.733,4.733,0.12564708380896758
66,735781.0458333332,0.0,4.739,4.739,0.12580636597732883
67,735781.0465277778,0.0,4.737,4.737,0.12575327192120844
68,735781.0472222222,0.0,4.73,4.73,0.12556744272478698
69,735781.0479166667,0.0,6.463,6.463,0.17157344235312857
70,735781.0486111111,0.0,8.784,8.784,0.2331890944808729
71,735781.0493055554,0.0,8.826,8.826,0.23430406965940168
72,735781.05,0.0,8.826,8.826,0.23430406965940168
73,735781.0506944446,0.0,8.835,8.835,0.23454299291194355
74,735781.0513888889,0.0,8.876,8.876,0.23563142106241206
75,735781.0520833333,0.0,8.905,8.905,0.2364012848761581
76,735781.052777778,0.0,7.427,7.427,0.19716477740316973
77,735781.0534722221,0.0,5.885,5.885,0.15622926013432797
78,735781.0541666667,0.0,4.942,4.942,0.1311954126735512
79,735781.0548611111,0.0,4.924,4.924,0.13071756616846747
80,735781.0555555556,0.0,2.852,2.852,0.0757121240277151
81,735781.05625,0.0,1.997,1.997,0.0530144150362367
82,735781.0569444444,0.0,1.964,1.964,0.05213836311024981
83,735781.057638889,0.0,1.962,1.962,0.05208526905412939
84,735781.0583333332,0.0,1.893,1.893,0.050253524117975
85,735781.0590277779,0.0,1.832,1.832,0.04863415540630227
86,735781.0597222222,0.0,1.781,1.781,0.047280256975231624
87,735781.0604166666,0.0,1.624,1.624,0.04311237356977887
88,735781.0611111111,0.0,1.828,1.828,0.04852796729406143
89,735781.0618055555,0.0,2.976,2.976,0.07900395550718098
90,735781.0625,0.0,3.642,3.642,0.09668427619527994
91,735781.0631944445,0.0,3.637,3.637,0.0965515410549789
92,735781.0638888889,0.0,3.748,3.748,0.09949826116966207
93,735781.0645833333,0.0,3.687,3.687,0.09787889245798934
94,735781.0652777778,0.0,3.636,3.636,0.09652499402691869
95,735781.0659722221,0.0,3.632,3.632,0.09641880591467786
96,735781.0666666665,0.0,4.448,4.448,0.11808118081180814
97,735781.067361111,0.0,6.159,6.159,0.16350314582282513
98,735781.0680555556,0.0,6.726,6.726,0.17855531073296346
99,735781.06875,0.0,9.915,9.915,0.26321378321696887
100,735781.0694444444,0.0,9.894,9.894,0.2626562956277045
101,735781.0701388889,0.0,9.895,9.895,0.2626828426557647
102,735781.0708333333,0.0,9.071,9.071,0.24080809153415275
103,735781.0715277778,0.0,8.492,8.492,0.22543736228729197
104,735781.0722222222,0.0,8.241,8.241,0.2187740582441796
105,735781.0729166665,0.0,6.359,6.359,0.16881255143486687
106,735781.0736111111,0.0,5.492,5.492,0.14579627810666598
107,735781.0743055554,0.0,4.766,4.766,0.1265231357349545
108,735781.0749999998,0.0,4.67,4.67,0.12397462104117445
109,735781.0756944446,0.0,4.682,4.682,0.12429318537789696
110,735781.0763888889,0.0,4.787,4.787,0.12708062332421885
111,735781.0770833332,0.0,7.0,7.0,0.18582919642146065
112,735781.0777777778,0.0,6.572,6.572,0.17446706841169132
113,735781.0784722222,0.0,4.724,4.724,0.12540816055642573
114,735781.0791666667,0.0,5.001,5.001,0.13276168732910354
115,735781.0798611111,0.0,4.993,4.993,0.13254931110462187
116,735781.0805555556,0.0,5.156,5.156,0.13687647667843586
117,735781.08125,0.0,5.193,5.193,0.13785871671666358
118,735781.0819444443,0.0,5.157,5.157,0.13690302370649607
119,735781.0826388889,0.0,5.074,5.074,0.13469962037749875
120,735781.0833333333,0.0,5.032,5.032,0.13358464519896998
121,735781.084027778,0.0,4.955,4.955,0.1315405240383339
122,735781.0847222221,0.0,4.939,4.939,0.13111577158937057
123,735781.0854166667,0.0,4.965,4.965,0.131805994318936
124,735781.0861111111,0.0,4.952,4.952,0.13146088295415329
125,735781.0868055555,0.0,4.938,4.938,0.13108922456131036
126,735781.0875,0.0,4.994,4.994,0.13257585813268205
127,735781.0881944445,0.0,6.239,6.239,0.16562690806764183
128,735781.088888889,0.0,8.692,8.692,0.23074676789933368
129,735781.0895833332,0.0,8.69,8.69,0.23069367384321326
130,735781.0902777779,0.0,7.413,7.413,0.1967931190103268
131,735781.0909722222,0.0,5.951,5.951,0.15798136398630175
132,735781.0916666666,0.0,5.878,5.878,0.1560434309379065
133,735781.0923611111,0.0,5.677,5.677,0.15070747829780456
134,735781.0930555556,0.0,2.931,2.931,0.07780933924447159
135,735781.09375,0.0,2.35,2.35,0.06238551594149036
136,735781.0944444444,0.0,1.978,1.978,0.05251002150309273
137,735781.0951388889,0.0,1.959,1.959,0.05200562796994877
138,735781.0958333333,0.0,1.949,1.949,0.051740157689346686
139,735781.0965277778,0.0,2.003,2.003,0.053173697204597956
140,735781.0972222221,0.0,2.043,2.043,0.0542355783270063
141,735781.0979166665,0.0,2.008,2.008,0.05330643234489899
142,735781.098611111,0.0,1.942,1.942,0.05155432849292522
143,735781.0993055555,0.0,1.999,1.999,0.05306750909235712
144,735781.1,0.0,2.041,2.041,0.05418248427088588
145,735781.1006944445,0.0,1.871,1.871,0.04966948950065041
146,735781.1013888889,0.0,1.921,1.921,0.05099684090366084
147,735781.1020833333,0.0,1.908,1.908,0.05065172953887812
148,735781.1027777778,0.0,1.91,1.91,0.05070482359499854
149,735781.1034722222,0.0,4.386,4.386,0.11643526507207519
150,735781.1041666665,0.0,5.497,5.497,0.145929013246967
151,735781.1048611111,0.0,5.608,5.608,0.14887573336165016
152,735781.1055555557,0.0,5.627,5.627,0.14938012689479413
153,735781.1062499998,0.0,6.396,6.396,0.1697947914730946
154,735781.1069444444,0.0,7.402,7.402,0.19650110170166452
155,735781.1076388889,0.0,7.447,7.447,0.1976957179643739
156,735781.1083333332,0.0,6.399,6.399,0.16987443255727522
157,735781.1090277778,0.0,8.098,8.098,0.21497783323156977
158,735781.1097222222,0.0,8.108,8.108,0.21524330351217186
159,735781.1104166667,0.0,8.043,8.043,0.21351774668825824
160,735781.1111111111,0.0,7.599,7.599,0.20173086622952563
161,735781.1118055554,0.0,7.425,7.425,0.19711168334704932
162,735781.1125,0.0,7.236,7.236,0.19209429504366987
163,735781.1131944446,0.0,4.419,4.419,0.11731131699806206
164,735781.1138888889,0.0,3.886,3.886,0.10316175104197087
165,735781.1145833333,0.0,3.535,3.535,0.09384374419283763
166,735781.115277778,0.0,3.735,3.735,0.09915314980487935
167,735781.1159722221,0.0,3.775,3.775,0.1002150309272877
168,735781.1166666667,0.0,3.765,3.765,0.09994956064668561
169,735781.1173611111,0.0,3.759,3.759,0.09979027847832436
170,735781.1180555556,0.0,3.756,3.756,0.09971063739414372
171,735781.11875,0.0,3.754,3.754,0.09965754333802332
172,735781.1194444444,0.0,3.751,3.751,0.09957790225384269
173,735781.120138889,0.0,5.628,5.628,0.14940667392285434
174,735781.1208333332,0.0,6.559,6.559,0.1741219570469086
175,735781.1215277779,0.0,6.56,6.56,0.17414850407496882
176,735781.1222222222,0.0,6.576,6.576,0.17457325652393216
177,735781.1229166666,0.0,6.673,6.673,0.1771483182457724
178,735781.1236111111,0.0,6.67,6.67,0.17706867716159178
179,735781.1243055555,0.0,5.954,5.954,0.15806100507048237
180,735781.125,0.0,5.323,5.323,0.1413098303644907
181,735781.1256944445,0.0,5.017,5.017,0.13318643977806688
182,735781.1263888889,0.0,4.863,4.863,0.12909819745679474
183,735781.1270833333,0.0,4.671,4.671,0.12400116806923467
184,735781.1277777778,0.0,4.647,4.647,0.12336403939578966
185,735781.1284722221,0.0,4.642,4.642,0.12323130425548862
186,735781.1291666665,0.0,7.288,7.288,0.19347474050280072
187,735781.129861111,0.0,8.323,8.323,0.2209509145451167
188,735781.1305555556,0.0,8.353,8.353,0.22174732538692293
189,735781.13125,0.0,6.33,6.33,0.16804268762112082
190,735781.1319444444,0.0,7.584,7.584,0.20133266080862247
191,735781.1326388889,0.0,8.38,8.38,0.2224640951445486
192,735781.1333333333,0.0,8.123,8.123,0.21564150893307493
193,735781.1340277778,0.0,7.367,7.367,0.1955719557195572
194,735781.1347222222,0.0,6.692,6.692,0.17765271177891637
195,735781.1354166665,0.0,6.723,6.723,0.17847566964878284
196,735781.1361111111,0.0,6.833,6.833,0.1813958427354058
197,735781.1368055554,0.0,6.744,6.744,0.17903315723804722
198,735781.1374999998,0.0,6.601,6.601,0.17523693222543738
199,735781.1381944446,0.0,6.491,6.491,0.17231675913881442
200,735781.1388888889,0.0,6.393,6.393,0.16971515038891397
201,735781.1395833332,0.0,6.284,6.284,0.16682152433035122
202,735781.1402777778,0.0,6.265,6.265,0.16631713079720725
203,735781.1409722222,0.0,6.251,6.251,0.16594547240436436
204,735781.1416666667,0.0,5.401,5.401,0.14338049855318696
205,735781.1423611111,0.0,3.248,3.248,0.08622474713955774
206,735781.1430555556,0.0,2.153,2.153,0.05715575141362925
207,735781.14375,0.0,1.997,1.997,0.0530144150362367
208,735781.1444444443,0.0,1.757,1.757,0.046643128301786616
209,735781.1451388889,0.0,1.8,1.8,0.04778465050837559
210,735781.1458333333,0.0,1.783,1.783,0.04733335103135204
211,735781.146527778,0.0,2.004,2.004,0.05320024423265816
212,735781.1472222221,0.0,2.015,2.015,0.05349226154132046
213,735781.1479166667,0.0,2.063,2.063,0.05476651888821047
214,735781.1486111111,0.0,2.155,2.155,0.057208845469749664
215,735781.1493055555,0.0,5.424,5.424,0.1439910801985718
216,735781.15,0.0,5.77,5.77,0.15317635190740397
217,735781.1506944445,0.0,5.773,5.773,0.1532559929915846
218,735781.151388889,0.0,5.807,5.807,0.1541585919456317
219,735781.1520833332,0.0,5.802,5.802,0.15402585680533065
220,735781.1527777779,0.0,5.802,5.802,0.15402585680533065
221,735781.1534722222,0.0,3.703,3.703,0.09830364490695268
222,735781.1541666666,0.0,5.171,5.171,0.137274682099339
223,735781.1548611111,0.0,4.732,4.732,0.1256205367809074
224,735781.1555555556,0.0,4.692,4.692,0.12455865565849905
225,735781.15625,0.0,4.704,4.704,0.12487721999522154
226,735781.1569444444,0.0,4.674,4.674,0.1240808091534153
227,735781.1576388889,0.0,4.66,4.66,0.12370915076057237
228,735781.1583333333,0.0,4.784,4.784,0.12700098224003822
229,735781.1590277778,0.0,4.843,4.843,0.12856725689559054
230,735781.1597222221,0.0,4.758,4.758,0.12631075951047283
231,735781.1604166665,0.0,4.713,4.713,0.12511614324776343
232,735781.161111111,0.0,4.631,4.631,0.12293928694682632
233,735781.1618055555,0.0,4.736,4.736,0.1257267248931482
234,735781.1625,0.0,4.659,4.659,0.12368260373251215
235,735781.1631944445,0.0,4.668,4.668,0.12392152698505404
236,735781.1638888889,0.0,4.745,4.745,0.1259656481456901
237,735781.1645833333,0.0,4.595,4.595,0.1219835939366588
238,735781.1652777778,0.0,2.062,2.062,0.054739971860150255
239,735781.1659722222,0.0,1.892,1.892,0.05022697708991478
240,735781.1666666665,0.0,1.887,1.887,0.050094241949613746
241,735781.1673611111,0.0,1.881,1.881,0.049934959781252494
242,735781.1680555557,0.0,2.528,2.528,0.0671108869362075
243,735781.1687499998,0.0,3.577,3.577,0.09495871937136638
244,735781.1694444444,0.0,3.788,3.788,0.1005601422920704
245,735781.1701388889,0.0,3.732,3.732,0.09907350872069873
246,735781.1708333332,0.0,4.895,4.895,0.1299477023547214
247,735781.1715277778,0.0,7.38,7.38,0.19591706708433992
248,735781.1722222222,0.0,7.396,7.396,0.19634181953330326
249,735781.1729166667,0.0,6.992,6.992,0.18561682019697898
250,735781.1736111111,0.0,4.541,4.541,0.12055005442140754
251,735781.1743055554,0.0,3.964,3.964,0.10523241923066713
252,735781.175,0.0,3.685,3.685,0.09782579840186892
253,735781.1756944446,0.0,3.673,3.673,0.09750723406514641
254,735781.1763888889,0.0,3.668,3.668,0.09737449892484537
255,735781.1770833333,0.0,3.667,3.667,0.09734795189678516
256,735781.177777778,0.0,3.666,3.666,0.09732140486872495
257,735781.1784722221,0.0,3.668,3.668,0.09737449892484537
258,735781.1791666667,0.0,3.665,3.665,0.09729485784066474
259,735781.1798611111,0.0,3.666,3.666,0.09732140486872495
260,735781.1805555556,0.0,3.665,3.665,0.09729485784066474
261,735781.18125,0.0,3.705,3.705,0.09835673896307309
262,735781.1819444444,0.0,3.632,3.632,0.09641880591467786
263,735781.182638889,0.0,3.818,3.818,0.10135655313387668
264,735781.1833333332,0.0,3.837,3.837,0.10186094666702064
265,735781.1840277779,0.0,3.949,3.949,0.104834213809764
266,735781.1847222222,0.0,2.973,2.973,0.07892431442300035
267,735781.1854166666,0.0,2.718,2.718,0.07215482226764715
268,735781.1861111111,0.0,2.43,2.43,0.06450927818630706
269,735781.1868055555,0.0,2.565,2.565,0.06809312697443522
270,735781.1875,0.0,2.607,2.607,0.06920810215296398
271,735781.1881944445,0.0,2.594,2.594,0.06886299078818127
272,735781.1888888889,0.0,2.593,2.593,0.06883644376012106
273,735781.1895833333,0.0,2.728,2.728,0.07242029254824923
274,735781.1902777778,0.0,3.168,3.168,0.08410098489474105
275,735781.1909722221,0.0,3.451,3.451,0.0916137938357801
276,735781.1916666665,0.0,3.457,3.457,0.09177307600414134
277,735781.192361111,0.0,3.572,3.572,0.09482598423106534
278,735781.1930555556,0.0,3.579,3.579,0.09501181342748681
279,735781.19375,0.0,3.679,3.679,0.09766651623350767
280,735781.1944444444,0.0,3.79,3.79,0.10061323634819083
281,735781.1951388889,0.0,5.825,5.825,0.15463643845071545
282,735781.1958333333,0.0,7.392,7.392,0.19623563142106243
283,735781.1965277778,0.0,7.327,7.327,0.19451007459714886
284,735781.1972222222,0.0,6.118,6.118,0.1624147176723566
285,735781.1979166665,0.0,4.271,4.271,0.11338235684515119
286,735781.1986111111,0.0,4.974,4.974,0.13204491757147788
287,735781.1993055554,0.0,5.516,5.516,0.146433406780111
288,735781.1999999998,0.0,7.488,7.488,0.19878414611484246
289,735781.2006944446,0.0,7.388,7.388,0.1961294433088216
290,735781.2013888889,0.0,6.908,6.908,0.18338686983992145
291,735781.2020833332,0.0,6.849,6.849,0.18182059518436913
292,735781.2027777778,0.0,6.983,6.983,0.18537789694443707
293,735781.2034722222,0.0,7.154,7.154,0.18991743874273276
294,735781.2041666667,0.0,6.856,6.856,0.1820064243807906
295,735781.2048611111,0.0,6.954,6.954,0.18460803313069102
296,735781.2055555556,0.0,5.695,5.695,0.15118532480288835
297,735781.20625,0.0,5.963,5.963,0.15829992832302425
298,735781.2069444443,0.0,5.859,5.859,0.15553903740476255
299,735781.2076388889,0.0,5.862,5.862,0.15561867848894317
300,735781.2083333333,0.0,3.383,3.383,0.0898085959276859
301,735781.209027778,0.0,3.112,3.112,0.08261435132336936
302,735781.2097222221,0.0,3.104,3.104,0.08240197509888769
303,735781.2104166667,0.0,3.127,3.127,0.08301255674427248
304,735781.2111111111,0.0,4.261,4.261,0.11311688656454912
305,735781.2118055555,0.0,4.814,4.814,0.1277973930818445
306,735781.2125,0.0,4.838,4.838,0.12843452175528952
307,735781.2131944445,0.0,5.14,5.14,0.13645172422947252
308,735781.213888889,0.0,5.331,5.331,0.14152220658897238
309,735781.2145833332,0.0,9.114,9.114,0.24194961374074175
310,735781.2152777779,0.0,11.512,11.512,0.3056093870291221
311,735781.2159722222,0.0,12.123,12.123,0.32182962117390956
312,735781.2166666666,0.0,16.215,16.215,0.43046005999628345
313,735781.2173611111,0.0,16.851,16.851,0.44734396984257613
314,735781.2180555556,0.0,13.211,13.211,0.35071278770341663
315,735781.21875,0.0,23.369,23.369,0.6203774987390163
316,735781.2194444444,0.0,17.41,17.41,0.4621837585282328
317,735781.2201388889,0.0,20.414,20.414,0.5419310308210996
318,735781.2208333333,0.0,15.915,15.915,0.42249595157822084
319,735781.2215277778,0.0,14.211,14.211,0.37725981576362533
320,735781.2222222221,0.0,14.725,14.725,0.39090498818657254
321,735781.2229166665,0.0,10.292,10.292,0.27322201279566755
322,735781.223611111,0.0,11.61,11.61,0.30821099577902256
323,735781.2243055555,0.0,7.872,7.872,0.20897820488996258
324,735781.225,0.0,9.877,9.877,0.262204996150681
325,735781.2256944445,0.0,11.255,11.255,0.2987868008176485
326,735781.2263888889,0.0,8.461,8.461,0.2246144044174255
327,735781.2270833333,0.0,12.316,12.316,0.3269531975895299
328,735781.2277777778,0.0,9.517,9.517,0.2526480660490058
329,735781.2284722222,0.0,10.93,10.93,0.29015901669808064
330,735781.2291666665,0.0,8.192,8.192,0.21747325386922936
331,735781.2298611111,0.0,8.489,8.489,0.22535772120311134
332,735781.2305555557,0.0,8.792,8.792,0.23340147070535455
333,735781.2312499998,0.0,8.595,8.595,0.22817170617749347
334,735781.2319444444,0.0,8.643,8.643,0.22944596352438348
335,735781.2326388889,0.0,8.629,8.629,0.22907430513154053
336,735781.2333333332,0.0,8.46,8.46,0.2245878573893653
337,735781.2340277778,0.0,10.719,10.719,0.2845575937773766
338,735781.2347222222,0.0,11.154,11.154,0.2961055509835674
339,735781.2354166667,0.0,10.649,10.649,0.282699301813162
340,735781.2361111111,0.0,11.148,11.148,0.29594626881520614
341,735781.2368055554,0.0,10.113,10.113,0.2684700947728902
342,735781.2375,0.0,10.0,10.0,0.2654702806020866
343,735781.2381944446,0.0,9.416,9.416,0.24996681621492478
344,735781.2388888889,0.0,8.977,8.977,0.23831267089649316
345,735781.2395833333,0.0,5.654,5.654,0.15009689665241976
346,735781.240277778,0.0,4.786,4.786,0.12705407629615864
347,735781.2409722221,0.0,8.475,8.475,0.2249860628102684
348,735781.2416666667,0.0,7.756,7.756,0.2058987496349784
349,735781.2423611111,0.0,8.7,8.7,0.23095914412381535
350,735781.2430555556,0.0,7.42,7.42,0.19697894820674827
351,735781.24375,0.0,7.542,7.542,0.20021768563009373
352,735781.2444444444,0.0,7.894,7.894,0.20956223950728717
353,735781.245138889,0.0,6.31,6.31,0.16751174705991664
354,735781.2458333332,0.0,4.685,4.685,0.12437282646207758
355,735781.2465277779,0.0,3.761,3.761,0.09984337253444478
356,735781.2472222222,0.0,4.207,4.207,0.11168334704929783
357,735781.2479166666,0.0,3.791,3.791,0.10063978337625104
358,735781.2486111111,0.0,3.779,3.779,0.10032121903952854
359,735781.2493055555,0.0,4.316,4.316,0.11457697310786058
360,735781.25,0.0,3.803,3.803,0.10095834771297355
361,735781.2506944445,0.0,3.786,3.786,0.10050704823595
362,735781.2513888889,0.0,4.139,4.139,0.10987814914120365
363,735781.2520833333,0.0,4.043,4.043,0.10732963444742362
364,735781.2527777778,0.0,9.948,9.948,0.26408983514295575
365,735781.2534722221,0.0,10.887,10.887,0.2890174944914917
366,735781.2541666665,0.0,12.105,12.105,0.32135177466882586
367,735781.254861111,0.0,7.167,7.167,0.19026255010751547
368,735781.2555555556,0.0,8.471,8.471,0.2248798746980276
369,735781.25625,0.0,10.426,10.426,0.2767793145557355
370,735781.2569444444,0.0,11.54,11.54,0.30635270381480795
371,735781.2576388889,0.0,10.653,10.653,0.2828054899254029
372,735781.2583333333,0.0,10.488,10.488,0.27842523029546845
373,735781.2590277778,0.0,10.594,10.594,0.2812392152698506
374,735781.2597222222,0.0,13.066,13.066,0.34686346863468637
375,735781.2604166665,0.0,17.536,17.536,0.46552868406381914
376,735781.2611111111,0.0,17.107,17.107,0.45414000902598956
377,735781.2618055554,0.0,15.237,15.237,0.4044970665533994
378,735781.2624999998,0.0,15.02,15.02,0.3987363614643341
379,735781.2631944446,0.0,18.282,18.282,0.4853327669967348
380,735781.2638888889,0.0,17.894,17.894,0.47503252010937375
381,735781.2645833332,0.0,13.421,13.421,0.35628766359606046
382,735781.2652777778,0.0,14.493,14.493,0.3847460776766041
383,735781.2659722222,0.0,13.486,13.486,0.358013220419974
384,735781.2666666667,0.0,14.122,14.122,0.3748971302662667
385,735781.2673611111,0.0,15.563,15.563,0.41315139770102743
386,735781.2680555556,0.0,14.158,14.158,0.3758528232764342
387,735781.26875,0.0,14.451,14.451,0.38363110249807536
388,735781.2694444443,0.0,13.6,13.6,0.3610395816188378
389,735781.2701388889,0.0,13.291,13.291,0.3528365499482333
390,735781.2708333333,0.0,12.903,12.903,0.34253630306087235
391,735781.271527778,0.0,11.384,11.384,0.3022113674374154
392,735781.2722222221,0.0,10.628,10.628,0.28214181422389767
393,735781.2729166667,0.0,11.536,11.536,0.3062465157025671
394,735781.2736111111,0.0,11.586,11.586,0.30757386710557755
395,735781.2743055555,0.0,11.007,11.007,0.2922031378587167
396,735781.275,0.0,10.314,10.314,0.27380604741299214
397,735781.2756944445,0.0,6.533,6.533,0.17343173431734318
398,735781.276388889,0.0,6.372,6.372,0.16915766279964958
399,735781.2770833332,0.0,6.552,6.552,0.17393612785048715
400,735781.2777777779,0.0,6.666,6.666,0.17696248904935094
401,735781.2784722222,0.0,6.354,6.354,0.16867981629456583
402,735781.2791666666,0.0,4.076,4.076,0.10820568637341049
403,735781.2798611111,0.0,4.074,4.074,0.10815259231729009
404,735781.2805555556,0.0,4.508,4.508,0.11967400249542065
405,735781.28125,0.0,7.843,7.843,0.20820834107621652
406,735781.2819444444,0.0,7.613,7.613,0.20210252462236855
407,735781.2826388889,0.0,7.522,7.522,0.19968674506888956
408,735781.2833333333,0.0,7.317,7.317,0.19424460431654678
409,735781.2840277778,0.0,7.55,7.55,0.2004300618545754
410,735781.2847222221,0.0,13.198,13.198,0.3503676763386339
411,735781.2854166665,0.0,14.674,14.674,0.3895510897555019
412,735781.286111111,0.0,13.365,13.365,0.35480103002468877
413,735781.2868055555,0.0,8.482,8.482,0.22517189200668986
414,735781.2875,0.0,16.644,16.644,0.4418487350341129
415,735781.2881944445,0.0,12.89,12.89,0.3421911916960897
416,735781.2888888889,0.0,10.559,10.559,0.2803100692877432
417,735781.2895833333,0.0,12.388,12.388,0.3288645836098649
418,735781.2902777778,0.0,7.471,7.471,0.19833284663781892
419,735781.2909722222,0.0,11.007,11.007,0.2922031378587167
420,735781.2916666665,0.0,8.189,8.189,0.21739361278504873
421,735781.2923611111,0.0,7.769,7.769,0.2062438609997611
422,735781.2930555557,0.0,12.646,12.646,0.33571371684939877
423,735781.2937499998,0.0,8.984,8.984,0.23849850009291462
424,735781.2944444444,0.0,7.406,7.406,0.19660728981390535
425,735781.2951388889,0.0,7.629,7.629,0.20252727707133186
426,735781.2958333332,0.0,8.969,8.969,0.23810029467201146
427,735781.2965277778,0.0,10.65,10.65,0.28272584884122226
428,735781.2972222222,0.0,7.316,7.316,0.19421805728848657
429,735781.2979166667,0.0,7.68,7.68,0.2038811755024025
430,735781.2986111111,0.0,14.339,14.339,0.380657835355332
431,735781.2993055554,0.0,10.546,10.546,0.27996495792296056
432,735781.3,0.0,14.3,14.3,0.3796225012609839
433,735781.3006944446,0.0,11.91,11.91,0.31617510419708517
434,735781.3013888889,0.0,8.959,8.959,0.2378348243914094
435,735781.3020833333,0.0,10.79,10.79,0.2864424327696514
436,735781.302777778,0.0,4.828,4.828,0.12816905147468743
437,735781.3034722221,0.0,3.613,3.613,0.09591441238153389
438,735781.3041666667,0.0,3.835,3.835,0.10180785261090022
439,735781.3048611111,0.0,8.46,8.46,0.2245878573893653
440,735781.3055555556,0.0,8.608,8.608,0.22851681754227618
441,735781.30625,0.0,3.808,3.808,0.10109108285327457
442,735781.3069444444,0.0,3.396,3.396,0.09015370729246862
443,735781.307638889,0.0,3.506,3.506,0.09307388037909156
444,735781.3083333332,0.0,7.343,7.343,0.1949348270461122
445,735781.3090277779,0.0,7.167,7.167,0.19026255010751547
446,735781.3097222222,0.0,6.679,6.679,0.17730760041413365
447,735781.3104166666,0.0,6.662,6.662,0.1768563009371101
448,735781.3111111111,0.0,6.488,6.488,0.17223711805463382
449,735781.3118055555,0.0,6.49,6.49,0.1722902121107542
450,735781.3125,0.0,8.845,8.845,0.23480846319254564
451,735781.3131944445,0.0,9.085,9.085,0.2411797499269957
452,735781.3138888889,0.0,7.699,7.699,0.20438556903554647
453,735781.3145833333,0.0,6.84,6.84,0.18158167193182725
