,time,PVgen,netload,demand,normdemand
0,735781.0,0.0,2.85,2.85,0.07948017178872219
1,735781.0006944445,0.0,2.972,2.972,0.082882480896871
2,735781.0013888889,0.0,3.865,3.865,0.10778626805733729
3,735781.0020833333,0.0,6.881,6.881,0.19189581125550786
4,735781.0027777778,0.0,10.09,10.09,0.2813876959116515
5,735781.0034722221,0.0,10.178,10.178,0.2838418205142507
6,735781.0041666665,0.0,10.217,10.217,0.28492944391767533
7,735781.004861111,0.0,10.227,10.227,0.2852083217134252
8,735781.0055555556,0.0,10.448,10.448,0.29137152099949803
9,735781.00625,0.0,10.537,10.537,0.2938535333816722
10,735781.0069444444,0.0,7.335,7.335,0.20455686318255342
11,735781.0076388889,0.0,7.66,7.66,0.21362039154442525
12,735781.0083333333,0.0,12.772,12.772,0.35618272073177537
13,735781.0090277778,0.0,12.64,12.64,0.3525015338278767
14,735781.0097222222,0.0,17.667,17.667,0.4926934017513526
15,735781.0104166665,0.0,17.391,17.391,0.48499637458865524
16,735781.0111111111,0.0,12.251,12.251,0.34165318757320545
17,735781.0118055554,0.0,10.893,10.893,0.3037815829103687
18,735781.0124999998,0.0,10.574,10.574,0.2948853812259468
19,735781.0131944446,0.0,8.519,8.519,0.23757599419934186
20,735781.0138888889,0.0,8.349,8.349,0.23283507167159354
21,735781.0145833332,0.0,8.594,8.594,0.23966757766746613
22,735781.0152777778,0.0,5.632,5.632,0.15706397456634502
23,735781.0159722222,0.0,5.153,5.153,0.14370572814992472
24,735781.0166666667,0.0,5.087,5.087,0.14186513469797535
25,735781.0173611111,0.0,5.065,5.065,0.14125160354732558
26,735781.0180555556,0.0,8.023,8.023,0.2237436555301467
27,735781.01875,0.0,8.029,8.029,0.22391098220759664
28,735781.0194444443,0.0,9.513,9.513,0.26529644709688216
29,735781.0201388889,0.0,9.675,9.675,0.2698142673880306
30,735781.0208333333,0.0,9.694,9.694,0.2703441351999554
31,735781.021527778,0.0,9.678,9.678,0.2698979307267556
32,735781.0222222221,0.0,9.683,9.683,0.2700373696246305
33,735781.0229166667,0.0,9.658,9.658,0.26934017513525577
34,735781.0236111111,0.0,7.578,7.578,0.21133359361927606
35,735781.0243055555,0.0,5.637,5.637,0.15720341346421998
36,735781.025,0.0,4.788,4.788,0.1335266886050533
37,735781.0256944445,0.0,3.537,3.537,0.09863907635674048
38,735781.026388889,0.0,7.009,7.009,0.1954654470411066
39,735781.0270833332,0.0,7.727,7.727,0.2154888727759496
40,735781.0277777779,0.0,6.645,6.645,0.18531429527581014
41,735781.0284722222,0.0,7.345,7.345,0.20483574097830332
42,735781.0291666666,0.0,9.548,9.548,0.26627251938200686
43,735781.0298611111,0.0,9.383,9.383,0.2616710357521334
44,735781.0305555556,0.0,9.273,9.273,0.2586033799988845
45,735781.03125,0.0,9.286,9.286,0.25896592113335937
46,735781.0319444444,0.0,9.249,9.249,0.25793407328908474
47,735781.0326388889,0.0,7.666,7.666,0.2137877182218752
48,735781.0333333333,0.0,6.342,6.342,0.17686429806458812
49,735781.0340277778,0.0,4.976,4.976,0.13876959116515145
50,735781.0347222221,0.0,2.557,2.557,0.07130905237325004
51,735781.0354166665,0.0,2.685,2.685,0.0748786881588488
52,735781.036111111,0.0,5.175,5.175,0.1443192593005745
53,735781.0368055555,0.0,8.263,8.263,0.23043672262814435
54,735781.0375,0.0,8.257,8.257,0.23026939595069443
55,735781.0381944445,0.0,8.244,8.244,0.22990685481621956
56,735781.0388888889,0.0,7.476,7.476,0.20848904010262703
57,735781.0395833333,0.0,8.014,8.014,0.2234926655139718
58,735781.0402777778,0.0,8.216,8.216,0.2291259969881198
59,735781.0409722222,0.0,7.136,7.136,0.19900719504713038
60,735781.0416666665,0.0,4.925,4.925,0.13734731440682693
61,735781.0423611111,0.0,2.813,2.813,0.07844832394444755
62,735781.0430555557,0.0,3.349,3.349,0.09339617379664232
63,735781.0437499998,0.0,3.55,3.55,0.09900161749121535
64,735781.0444444444,0.0,3.549,3.549,0.09897372971164037
65,735781.0451388889,0.0,3.502,3.502,0.09766300407161582
66,735781.0458333332,0.0,2.689,2.689,0.07499023927714876
67,735781.0465277778,0.0,5.165,5.165,0.1440403815048246
68,735781.0472222222,0.0,6.273,6.273,0.17494004127391377
69,735781.0479166667,0.0,8.068,8.068,0.22499860561102125
70,735781.0486111111,0.0,11.651,11.651,0.3249205198282113
71,735781.0493055554,0.0,12.114,12.114,0.3378325617714318
