,time,PVgen,netload,demand,normdemand
0,735781.0,0.0,4.439,4.439,0.12352515583259127
1,735781.0006944445,0.0,7.101,7.101,0.1976012911843277
2,735781.0013888889,0.0,9.441,9.441,0.26271705253784505
3,735781.0020833333,0.0,10.476,10.476,0.2915182546749778
4,735781.0027777778,0.0,10.569,10.569,0.29410618878005346
5,735781.0034722221,0.0,11.684,11.684,0.32513357079252003
6,735781.0041666665,0.0,11.105,11.105,0.30902159394479073
7,735781.004861111,0.0,9.795,9.795,0.27256789848619767
8,735781.0055555556,0.0,5.899,5.899,0.16415293855743543
9,735781.00625,0.0,6.128,6.128,0.1705253784505788
10,735781.0069444444,0.0,8.063,8.063,0.2243711041852182
11,735781.0076388889,0.0,10.285,10.285,0.286203250222618
12,735781.0083333333,0.0,12.32,12.32,0.3428317008014248
13,735781.0090277778,0.0,12.458,12.458,0.34667186108637577
14,735781.0097222222,0.0,12.523,12.523,0.3484806322350846
15,735781.0104166665,0.0,12.526,12.526,0.3485641139804096
16,735781.0111111111,0.0,10.48,10.48,0.29162956366874443
17,735781.0118055554,0.0,8.544,8.544,0.2377560106856634
18,735781.0124999998,0.0,11.153,11.153,0.3103573018699911
19,735781.0131944446,0.0,12.965,12.965,0.3607802760463045
20,735781.0138888889,0.0,10.845,10.845,0.3017865093499555
21,735781.0145833332,0.0,10.901,10.901,0.30334483526268924
22,735781.0152777778,0.0,9.622,9.622,0.2677537845057881
23,735781.0159722222,0.0,8.154,8.154,0.22690338379341052
24,735781.0166666667,0.0,6.075,6.075,0.16905053428317007
25,735781.0173611111,0.0,7.705,7.705,0.21440894924309883
26,735781.0180555556,0.0,8.014,8.014,0.22300756901157612
27,735781.01875,0.0,7.774,7.774,0.21632902938557436
28,735781.0194444443,0.0,6.989,6.989,0.1944846393588602
29,735781.0201388889,0.0,6.272,6.272,0.1745325022261799
30,735781.0208333333,0.0,4.121,4.121,0.11467609082813893
31,735781.021527778,0.0,3.653,3.653,0.10165293855743544
32,735781.0222222221,0.0,3.667,3.667,0.10204252003561887
33,735781.0229166667,0.0,6.36,6.36,0.1769813000890472
34,735781.0236111111,0.0,9.569,9.569,0.26627894033837934
35,735781.0243055555,0.0,14.808,14.808,0.4120658949243099
36,735781.025,0.0,15.971,15.971,0.44442898486197685
37,735781.0256944445,0.0,15.957,15.957,0.44403940338379344
38,735781.026388889,0.0,13.579,13.579,0.37786620658949244
39,735781.0270833332,0.0,12.47,12.47,0.3470057880676759
40,735781.0277777779,0.0,10.545,10.545,0.29343833481745324
41,735781.0284722222,0.0,6.66,6.66,0.18532947462154942
42,735781.0291666666,0.0,3.6,3.6,0.10017809439002671
43,735781.0298611111,0.0,4.812,4.812,0.13390471950133573
44,735781.0305555556,0.0,5.048,5.048,0.1404719501335708
45,735781.03125,0.0,5.059,5.059,0.14077804986642922
46,735781.0319444444,0.0,5.099,5.099,0.14189113980409618
