,time,PVgen,netload,demand,normdemand
0,735781.0,-0.027,16.705,16.694,0.3582864746533888
1,735781.0006944445,-0.027,16.69,16.679,0.3579645447911748
2,735781.0013888889,-0.028,16.553,16.543,0.3550457140404344
3,735781.0020833333,-0.028,14.885,14.874,0.3192256513714212
4,735781.0027777778,-0.028,11.574,11.563,0.2481649997853801
5,735781.0034722221,-0.028,10.537,10.527,0.2259303773017985
6,735781.0041666665,-0.028,9.524,9.513,0.20416791861613082
7,735781.004861111,-0.028,9.488,9.477,0.2033952869468172
8,735781.0055555556,-0.027,11.902,11.892,0.25522599476327423
9,735781.00625,-0.027,11.907,11.896,0.25531184272653135
10,735781.0069444444,-0.027,11.912,11.901,0.25541915268060267
11,735781.0076388889,-0.027,12.005,11.994,0.25741511782632953
12,735781.0083333333,-0.027,12.114,12.103,0.25975447482508474
13,735781.0090277778,-0.027,12.085,12.075,0.2591535390822853
14,735781.0097222222,-0.027,16.699,16.688,0.3581577027085032
15,735781.0104166665,-0.027,16.923,16.912,0.3629651886508992
16,735781.0111111111,-0.027,13.686,13.676,0.29351418637592824
17,735781.0118055554,-0.028,12.458,12.447,0.2671373996651929
18,735781.0124999998,-0.028,13.878,13.867,0.2976134266214534
19,735781.0131944446,-0.028,13.395,13.385,0.28726874704897626
20,735781.0138888889,-0.026,13.62,13.61,0.2920976949821865
21,735781.0145833332,-0.027,13.816,13.805,0.2962827831909688
22,735781.0152777778,-0.027,13.773,13.762,0.29535991758595526
23,735781.0159722222,-0.027,13.771,13.76,0.2953169936043267
24,735781.0166666667,-0.027,13.259,13.248,0.28432845430742154
25,735781.0173611111,-0.028,16.101,16.09,0.345323432201571
26,735781.0180555556,-0.028,16.108,16.097,0.34547366613727093
27,735781.01875,-0.027,15.307,15.297,0.32830407348585655
28,735781.0194444443,-0.025,12.19,12.182,0.26144997209941195
29,735781.0201388889,-0.024,10.226,10.218,0.21929862214018972
30,735781.0208333333,-0.024,7.922,7.914,0.1698501953041164
31,735781.021527778,-0.024,7.455,7.447,0.15982744559385328
32,735781.0222222221,-0.024,6.679,6.671,0.14317294072198136
33,735781.0229166667,-0.024,6.28,6.273,0.13463106837790273
34,735781.0236111111,-0.024,6.512,6.504,0.1395887882559986
35,735781.0243055555,-0.027,8.734,8.723,0.18721294587285917
36,735781.025,-0.027,8.783,8.773,0.18828604541357255
37,735781.0256944445,-0.027,8.776,8.765,0.18811434948705844
38,735781.026388889,-0.027,8.824,8.814,0.18916598703695756
39,735781.0270833332,-0.027,8.965,8.954,0.19217066575095507
40,735781.0277777779,-0.028,8.134,8.124,0.17435721337511267
41,735781.0284722222,-0.028,6.718,6.707,0.14394557239129502
42,735781.0291666666,-0.028,6.305,6.294,0.13508177018500234
43,735781.0298611111,-0.028,6.261,6.25,0.13413744258917457
44,735781.0305555556,-0.028,6.199,6.188,0.13280679915868995
45,735781.03125,-0.028,6.22,6.209,0.1332575009657896
46,735781.0319444444,-0.027,6.361,6.35,0.13628364167060136
47,735781.0326388889,-0.027,6.45,6.439,0.1381937588530712
48,735781.0333333333,-0.027,9.358,9.347,0.20060522814096235
49,735781.0340277778,-0.027,9.348,9.337,0.20039060823281968
50,735781.0347222221,-0.027,9.35,9.339,0.2004335322144482
51,735781.0354166665,-0.027,8.56,8.549,0.18347855947117653
52,735781.036111111,-0.027,6.965,6.955,0.14926814611323347
53,735781.0368055555,-0.027,6.22,6.209,0.1332575009657896
54,735781.0375,-0.028,5.985,5.974,0.12821393312443663
55,735781.0381944445,-0.028,7.487,7.477,0.16047130531828133
56,735781.0388888889,-0.027,11.564,11.553,0.24795037987723742
57,735781.0395833333,-0.027,11.577,11.567,0.24825084774863715
58,735781.0402777778,-0.027,11.582,11.572,0.24835815770270847
59,735781.0409722222,-0.027,11.57,11.559,0.248079151822123
60,735781.0416666665,-0.027,11.577,11.566,0.2482293857578229
61,735781.0423611111,-0.027,11.81,11.799,0.2532300296175473
62,735781.0430555557,-0.027,9.739,9.728,0.20878224664119843
63,735781.0437499998,-0.025,7.297,7.288,0.1564149890543847
64,735781.0444444444,-0.025,4.88,4.872,0.10456281924711336
65,735781.0451388889,-0.024,4.534,4.526,0.09713697042537665
66,735781.0458333332,-0.024,4.672,4.664,0.10009872515774562
67,735781.0465277778,-0.024,4.688,4.68,0.10044211701077391
68,735781.0472222222,-0.024,4.693,4.685,0.10054942696484524
69,735781.0479166667,-0.026,6.898,6.888,0.1478301927286775
70,735781.0486111111,-0.027,7.363,7.352,0.15778855646649784
71,735781.0493055554,-0.028,9.213,9.202,0.1974932394728935
72,735781.05,-0.028,9.544,9.533,0.2045971584324162
73,735781.0506944446,-0.028,9.17,9.16,0.19659183585869425
74,735781.0513888889,-0.028,9.102,9.091,0.19511095849250976
75,735781.0520833333,-0.028,7.04,7.029,0.15085633343348928
76,735781.052777778,-0.028,6.942,6.931,0.14875305833369104
77,735781.0534722221,-0.028,6.595,6.584,0.14130574752114006
78,735781.0541666667,-0.028,7.368,7.357,0.15789586642056916
79,735781.0548611111,-0.027,8.868,8.857,0.19008885264197106
80,735781.0555555556,-0.027,8.922,8.912,0.19126926213675582
81,735781.05625,-0.027,8.957,8.946,0.1919989698244409
82,735781.0569444444,-0.027,8.889,8.879,0.19056101643988496
83,735781.057638889,-0.027,8.945,8.935,0.19176288792548396
84,735781.0583333332,-0.027,8.985,8.974,0.1925999055672404
85,735781.0590277779,-0.027,9.09,9.079,0.19485341460273856
86,735781.0597222222,-0.028,7.59,7.579,0.16266042838133665
87,735781.0604166666,-0.028,6.74,6.729,0.14441773618920892
88,735781.0611111111,-0.028,6.239,6.228,0.13366527879126067
89,735781.0618055555,-0.027,7.015,7.004,0.1503197836631326
90,735781.0625,-0.027,9.347,9.337,0.20039060823281968
91,735781.0631944445,-0.027,9.328,9.317,0.1999613684165343
92,735781.0638888889,-0.027,9.352,9.341,0.20047645619607674
93,735781.0645833333,-0.027,9.342,9.331,0.20026183628793406
94,735781.0652777778,-0.027,10.57,10.559,0.22661716100785506
95,735781.0659722221,-0.027,12.589,12.578,0.26994892046186203
96,735781.0666666665,-0.027,9.95,9.939,0.21331072670300896
97,735781.067361111,-0.026,8.776,8.766,0.18813581147787267
98,735781.0680555556,-0.024,5.615,5.607,0.12033738249560029
99,735781.06875,-0.024,4.56,4.551,0.09767352019573336
