,time,PVgen,netload,demand,normdemand
0,735781.0,-0.018,13.645,13.634,0.36395184325031366
1,735781.0006944445,-0.018,13.898,13.888,0.370732228183978
2,735781.0013888889,-0.018,14.166,14.155,0.3778596406929874
3,735781.0020833333,-0.018,13.053,13.042,0.34814874135767865
4,735781.0027777778,-0.018,11.257,11.246,0.3002055471023198
5,735781.0034722221,-0.018,10.493,10.482,0.27981100344358134
6,735781.0041666665,-0.018,11.318,11.307,0.30183390726355414
7,735781.004861111,-0.017,13.097,13.086,0.34932329622807723
8,735781.0055555556,-0.017,13.009,12.998,0.3469741864872801
9,735781.00625,-0.017,13.217,13.206,0.3525266276928005
10,735781.0069444444,-0.017,16.956,16.945,0.4523370972478044
11,735781.0076388889,-0.017,17.359,17.348,0.46309495208350016
12,735781.0083333333,-0.017,19.797,19.787,0.5282026641040015
13,735781.0090277778,-0.019,19.923,19.912,0.5315394677130882
14,735781.0097222222,-0.02,19.55,19.54,0.521609140172446
15,735781.0104166665,-0.019,18.851,18.84,0.5029230399615601
16,735781.0111111111,-0.02,16.089,16.078,0.42919302741517845
17,735781.0118055554,-0.021,13.044,13.034,0.34793518592669714
18,735781.0124999998,-0.019,12.19,12.179,0.3251114492405435
19,735781.0131944446,-0.018,11.512,11.501,0.3070126264648568
20,735781.0138888889,-0.018,11.521,11.51,0.30725287632471104
21,735781.0145833332,-0.018,11.641,11.63,0.3104562077894344
22,735781.0152777778,-0.018,12.949,12.938,0.3453725207549185
23,735781.0159722222,-0.018,12.54,12.529,0.3344544993459865
24,735781.0166666667,-0.018,12.432,12.421,0.3315715010277355
25,735781.0173611111,-0.018,12.327,12.316,0.32876858599610265
26,735781.0180555556,-0.018,9.565,9.554,0.2550385734497211
27,735781.01875,-0.018,9.015,9.004,0.24035663756973918
28,735781.0194444443,-0.018,11.13,11.119,0.2968153546354876
29,735781.0201388889,-0.018,11.169,11.158,0.2978564373615227
30,735781.0208333333,-0.018,11.145,11.134,0.297215771068578
31,735781.021527778,-0.018,11.142,11.132,0.2971623822108326
32,735781.0222222221,-0.018,11.161,11.151,0.2976695763594138
33,735781.0229166667,-0.018,11.161,11.151,0.2976695763594138
34,735781.0236111111,-0.018,11.155,11.144,0.29748271535730497
35,735781.0243055555,-0.018,11.151,11.141,0.29740263207068685
36,735781.025,-0.018,10.869,10.858,0.2898481086997144
37,735781.0256944445,-0.018,8.479,8.468,0.22604842369397507
38,735781.026388889,-0.018,10.998,10.987,0.29329169002429195
39,735781.0270833332,-0.019,11.091,11.081,0.2958009663383252
40,735781.0277777779,-0.02,13.968,13.957,0.37257414377619397
41,735781.0284722222,-0.02,14.586,14.575,0.38907130081951896
42,735781.0291666666,-0.02,16.874,16.864,0.4501748485091162
43,735781.0298611111,-0.02,15.099,15.088,0.40276554283121113
44,735781.0305555556,-0.02,14.559,14.549,0.3883772456688289
45,735781.03125,-0.018,14.226,14.215,0.37946130642534903
46,735781.0319444444,-0.018,13.455,13.444,0.3588799017645018
47,735781.0326388889,-0.018,13.45,13.439,0.3587464296201383
48,735781.0333333333,-0.018,11.294,11.284,0.30121993539948216
49,735781.0340277778,-0.018,11.589,11.578,0.30906809748805425
50,735781.0347222221,-0.018,9.394,9.384,0.250500520541363
51,735781.0354166665,-0.018,9.43,9.419,0.2514348255519073
52,735781.036111111,-0.018,9.997,9.986,0.266570566722725
53,735781.0368055555,-0.018,10.286,10.276,0.2743119510958063
54,735781.0375,-0.018,10.259,10.248,0.27356450708737085
55,735781.0381944445,-0.018,10.241,10.231,0.27311070179653507
56,735781.0388888889,-0.018,9.495,9.484,0.25316996342863246
57,735781.0395833333,-0.018,10.064,10.053,0.2683590934571955
58,735781.0402777778,-0.018,8.251,8.24,0.2199620939110008
59,735781.0409722222,-0.018,8.173,8.162,0.21787992845893064
60,735781.0416666665,-0.018,9.726,9.715,0.25933637649822483
61,735781.0423611111,-0.018,7.321,7.31,0.1951362750593951
62,735781.0430555557,-0.018,7.865,7.854,0.2096580443661408
63,735781.0437499998,-0.017,8.139,8.128,0.21697231787725904
64,735781.0444444444,-0.018,9.882,9.872,0.26352740183123785
65,735781.0451388889,-0.018,12.649,12.638,0.3373641920931102
66,735781.0458333332,-0.019,17.163,17.152,0.45786284402445215
67,735781.0465277778,-0.02,20.699,20.688,0.552254344518299
