,time,PVgen,netload,demand,normdemand
46,735781.0319444444,-0.003,8.705,8.709,0.22140587263251554
47,735781.0326388889,-0.003,8.63,8.634,0.21949917376382358
48,735781.0333333333,-0.003,8.626,8.631,0.2194229058090759
49,735781.0340277778,-0.003,8.63,8.635,0.21952459641540611
50,735781.0347222221,-0.004,7.833,7.838,0.19926274310410574
51,735781.0354166665,-0.005,6.411,6.415,0.16308630990212278
52,735781.036111111,-0.008,3.875,3.876,0.0985381975340028
53,735781.0368055555,-0.01,4.778,4.778,0.12146942926147196
54,735781.0375,-0.008,8.803,8.806,0.22387186983602386
55,735781.0381944445,0.001,17.807,17.815,0.4529045379433075
56,735781.0388888889,0.001,18.894,18.902,0.4805389602135503
57,735781.0395833333,0.001,18.702,18.71,0.47565781110969874
58,735781.0402777778,0.0,14.197,14.205,0.36112876573026564
59,735781.0409722222,-0.001,11.637,11.643,0.2959959323757468
60,735781.0416666665,-0.007,7.515,7.516,0.19107664929452142
61,735781.0423611111,-0.011,3.721,3.721,0.09459768653870598
62,735781.0430555557,-0.012,3.495,3.495,0.08885216728104742
63,735781.0437499998,-0.012,3.42,3.42,0.08694546841235541
64,735781.0444444444,-0.012,3.406,3.406,0.08658955129019957
65,735781.0451388889,-0.012,4.409,4.409,0.11208847082750731
66,735781.0458333332,-0.004,8.656,8.66,0.22016016270497013
67,735781.0465277778,-0.004,9.01,9.014,0.22915978136519638
68,735781.0472222222,-0.004,8.875,8.879,0.22572772340155076
69,735781.0479166667,-0.004,8.876,8.88,0.22575314605313335
70,735781.0486111111,-0.004,9.034,9.039,0.22979534765476037
71,735781.0493055554,-0.004,9.03,9.034,0.2296682343968476
72,735781.05,-0.008,6.762,6.763,0.17193339265285368
73,735781.0506944446,-0.01,4.915,4.915,0.1249523325282827
74,735781.0513888889,-0.012,3.871,3.871,0.09841108427609
75,735781.0520833333,-0.012,3.503,3.503,0.08905554849370789
76,735781.052777778,-0.012,5.687,5.687,0.14457861955001908
77,735781.0534722221,-0.011,6.915,6.915,0.17579763569340282
78,735781.0541666667,-0.001,9.328,9.335,0.2373204525231982
79,735781.0548611111,0.001,9.893,9.901,0.25170967331892713
80,735781.0555555556,0.001,9.303,9.311,0.2367103088852167
81,735781.05625,0.001,7.264,7.273,0.18489894495995932
82,735781.0569444444,0.001,7.522,7.53,0.19143256641667727
83,735781.057638889,-0.005,9.651,9.653,0.24540485572645226
84,735781.0583333332,-0.007,11.597,11.598,0.2948519130545316
85,735781.0590277779,-0.012,11.345,11.345,0.2884199822041439
86,735781.0597222222,-0.011,9.585,9.586,0.24370153807042075
87,735781.0604166666,-0.005,11.733,11.737,0.2983856616245074
88,735781.0611111111,-0.005,11.232,11.237,0.2856743358332274
89,735781.0618055555,-0.005,11.967,11.971,0.3043345620948265
90,735781.0625,-0.004,10.757,10.762,0.27359857633151136
91,735781.0631944445,-0.004,10.82,10.824,0.2751747807296301
92,735781.0638888889,-0.005,9.966,9.968,0.2534129909749587
93,735781.0645833333,-0.008,8.633,8.633,0.219473751112241
94,735781.0652777778,-0.01,8.103,8.103,0.20599974577348418
95,735781.0659722221,-0.011,8.364,8.364,0.21263505783653236
96,735781.0666666665,-0.011,8.7,8.7,0.2211770687682725
97,735781.067361111,-0.011,8.599,8.599,0.21860938095843396
98,735781.0680555556,-0.012,8.606,8.606,0.21878733951951188
99,735781.06875,-0.012,8.175,8.175,0.2078301766874285
100,735781.0694444444,-0.012,7.433,7.433,0.18896656921316893
101,735781.0701388889,-0.012,7.438,7.438,0.18909368247108171
102,735781.0708333333,-0.012,5.41,5.41,0.13753654506164992
103,735781.0715277778,-0.004,6.103,6.109,0.1553069785178594
104,735781.0722222222,0.0,6.394,6.402,0.16275581543154952
105,735781.0729166665,0.0,6.366,6.374,0.1620439811872378
106,735781.0736111111,0.0,6.403,6.411,0.16298461929579253
107,735781.0743055554,0.004,8.327,8.338,0.21197406889538575
108,735781.0749999998,0.0,7.023,7.028,0.17867039532223208
109,735781.0756944446,-0.003,6.667,6.672,0.1696199313588407
110,735781.0763888889,-0.005,6.498,6.502,0.1652980805898055
111,735781.0770833332,-0.005,6.306,6.309,0.16039150883437142
112,735781.0777777778,-0.005,6.291,6.295,0.16003559171221557
113,735781.0784722222,-0.009,4.039,4.039,0.10268208974196008
114,735781.0791666667,-0.01,4.857,4.857,0.12347781873649422
115,735781.0798611111,-0.012,9.075,9.075,0.23071056311173252
116,735781.0805555556,-0.012,11.886,11.886,0.30217363671030883
117,735781.08125,-0.012,11.955,11.955,0.3039277996695055
118,735781.0819444443,-0.012,9.904,9.904,0.2517859412736748
119,735781.0826388889,-0.012,9.421,9.421,0.23950680055929832
120,735781.0833333333,-0.012,10.472,10.472,0.26622600737256896
121,735781.084027778,-0.012,12.049,12.049,0.30631752891826614
122,735781.0847222221,-0.012,9.81,9.81,0.24939621202491422
123,735781.0854166667,-0.012,7.544,7.544,0.1917884835388331
124,735781.0861111111,-0.012,6.063,6.063,0.15413753654506163
125,735781.0868055555,-0.012,4.043,4.043,0.10278378034829033
126,735781.0875,-0.012,3.389,3.389,0.08615736621329603
127,735781.0881944445,-0.008,4.711,4.714,0.11984237956018813
128,735781.088888889,0.004,8.223,8.233,0.209304690479217
129,735781.0895833332,0.007,9.127,9.139,0.23233761281301638
130,735781.0902777779,0.007,9.12,9.132,0.23215965425193846
131,735781.0909722222,0.007,9.188,9.2,0.23388839455955254
132,735781.0916666666,0.004,8.209,8.218,0.20892335070547857
133,735781.0923611111,-0.002,5.016,5.019,0.12759628829286895
134,735781.0930555556,-0.01,3.816,3.816,0.09701283843904919
135,735781.09375,-0.012,3.343,3.343,0.08498792424049828
136,735781.0944444444,-0.012,3.317,3.317,0.08432693529935173
137,735781.0951388889,-0.012,3.315,3.315,0.0842760899961866
138,735781.0958333333,-0.012,3.308,3.308,0.08409813143510868
139,735781.0965277778,-0.012,3.304,3.304,0.08399644082877844
140,735781.0972222221,-0.012,5.152,5.152,0.13097750095334942
141,735781.0979166665,-0.012,5.761,5.761,0.1464598957671285
142,735781.098611111,-0.012,6.135,6.135,0.15596796745900596
143,735781.0993055555,-0.012,8.626,8.626,0.21929579255116308
144,735781.1,-0.012,8.624,8.624,0.21924494724799798
145,735781.1006944445,-0.012,8.71,8.71,0.22143129528409816
146,735781.1013888889,-0.012,8.423,8.423,0.2141349942799034
147,735781.1020833333,-0.011,6.709,6.71,0.170585992118978
148,735781.1027777778,-0.005,8.108,8.112,0.20622854963772722
149,735781.1034722222,-0.005,6.596,6.6,0.16778950044489638
150,735781.1041666665,-0.005,6.268,6.272,0.1594508707258167
151,735781.1048611111,-0.005,8.381,8.385,0.2131689335197661
152,735781.1055555557,-0.006,9.573,9.577,0.2434727342061777
153,735781.1062499998,0.004,11.452,11.461,0.29136900978772085
154,735781.1069444444,0.004,10.409,10.417,0.26482776153552817
155,735781.1076388889,0.0,9.584,9.592,0.24385407397991612
156,735781.1083333332,0.0,9.478,9.486,0.24115927291216474
157,735781.1090277778,-0.006,5.19,5.192,0.13199440701665183
158,735781.1097222222,-0.009,4.112,4.113,0.10456336595906954
159,735781.1104166667,-0.013,3.836,3.836,0.09752129147070039
160,735781.1111111111,-0.013,3.835,3.835,0.09749586881911783
161,735781.1118055554,-0.013,3.56,3.56,0.09050463963391382
162,735781.1125,-0.012,3.434,3.434,0.08730138553451125
163,735781.1131944446,-0.012,4.055,4.055,0.10308885216728104
164,735781.1138888889,-0.012,5.246,5.246,0.13336723020211008
165,735781.1145833333,-0.012,6.397,6.397,0.1626287021736367
166,735781.115277778,-0.012,8.218,8.218,0.20892335070547857
167,735781.1159722221,-0.012,8.352,8.352,0.21232998601754163
168,735781.1166666667,-0.006,13.43,13.434,0.34152790136011185
169,735781.1173611111,-0.005,12.345,12.349,0.3139443243930342
170,735781.1180555556,-0.005,11.386,11.39,0.2895640015253591
171,735781.11875,-0.005,10.779,10.783,0.2741324520147451
172,735781.1194444444,-0.005,10.756,10.76,0.27354773102834623
173,735781.120138889,-0.006,10.06,10.064,0.25585356552688443
174,735781.1208333332,-0.009,7.895,7.896,0.20073725689589422
175,735781.1215277779,-0.011,6.479,6.479,0.16471335960340663
176,735781.1222222222,-0.011,4.626,4.626,0.11760518622092285
177,735781.1229166666,-0.011,3.677,3.677,0.09347908986907334
178,735781.1236111111,-0.011,3.31,3.31,0.0841489767382738
179,735781.1243055555,-0.002,5.656,5.662,0.14394305326045506
180,735781.125,0.001,6.336,6.344,0.16128130163976104
181,735781.1256944445,0.001,6.546,6.553,0.16659463582051606
182,735781.1263888889,0.0,6.713,6.72,0.1708402186348036
183,735781.1270833333,-0.006,4.841,4.842,0.1230964789627558
184,735781.1277777778,-0.01,4.719,4.719,0.11996949281810093
185,735781.1284722221,-0.011,4.059,4.059,0.1031905427736113
186,735781.1291666665,-0.011,4.067,4.067,0.10339392398627177
187,735781.129861111,-0.011,4.483,4.483,0.11396974704461674
188,735781.1305555556,-0.011,9.534,9.534,0.24237956018812765
189,735781.13125,-0.007,11.87,11.872,0.301817719588153
190,735781.1319444444,-0.005,12.331,12.335,0.3135884072708784
191,735781.1326388889,-0.005,12.105,12.109,0.3078428880132198
192,735781.1333333333,-0.005,10.039,10.044,0.2553451124952333
193,735781.1340277778,-0.005,10.512,10.516,0.2673446040422016
194,735781.1347222222,-0.005,9.466,9.471,0.24077793313842633
195,735781.1354166665,-0.008,6.845,6.846,0.17404347273420617
196,735781.1361111111,-0.009,6.209,6.209,0.1578492436761154
197,735781.1368055554,-0.012,5.858,5.858,0.14892589297063683
198,735781.1374999998,-0.011,5.818,5.818,0.14790898690733442
199,735781.1381944446,-0.011,5.697,5.697,0.14483284606584468
200,735781.1388888889,-0.012,6.146,6.146,0.15624761662641412
201,735781.1395833332,-0.013,5.62,5.62,0.14287530189398753
202,735781.1402777778,-0.012,5.35,5.35,0.1360111859666963
203,735781.1409722222,-0.012,5.871,5.871,0.14925638744121011
204,735781.1416666667,-0.012,7.981,7.981,0.20289818228041184
205,735781.1423611111,-0.012,7.971,7.971,0.20264395576458624
206,735781.1430555556,-0.002,10.514,10.521,0.26747171730011443
207,735781.14375,0.0,10.894,10.902,0.27715774755306977
208,735781.1444444443,0.0,10.887,10.895,0.2769797889919918
209,735781.1451388889,0.001,10.137,10.145,0.2579128003050718
210,735781.1458333333,0.0,9.186,9.192,0.23368501334689207
211,735781.146527778,-0.004,10.43,10.435,0.26528536926401425
212,735781.1472222221,-0.005,10.925,10.93,0.27786958179738147
213,735781.1479166667,-0.006,10.941,10.946,0.2782763442227024
214,735781.1486111111,-0.006,10.905,10.91,0.27736112876573027
215,735781.1493055555,-0.008,7.242,7.243,0.1841362654124825
216,735781.15,-0.01,5.105,5.105,0.1297826363289691
217,735781.1506944445,-0.013,4.164,4.164,0.10585992118978009
218,735781.151388889,-0.013,3.86,3.86,0.09813143510868183
219,735781.1520833332,-0.013,3.972,3.972,0.10097877208592856
220,735781.1527777779,-0.013,4.069,4.069,0.10344476928943688
221,735781.1534722222,-0.013,4.017,4.017,0.10212279140714377
222,735781.1541666666,-0.011,3.359,3.359,0.08539468666581924
223,735781.1548611111,-0.011,4.503,4.503,0.11447820007626795
224,735781.1555555556,-0.011,6.246,6.246,0.15878988178467016
225,735781.15625,-0.011,6.494,6.494,0.16509469937714502
226,735781.1569444444,-0.011,6.538,6.538,0.16621329604677768
227,735781.1576388889,-0.012,6.54,6.54,0.1662641413499428
228,735781.1583333333,-0.012,6.378,6.378,0.16214567179356806
229,735781.1590277778,-0.011,6.218,6.218,0.15807804754035845
230,735781.1597222221,-0.004,6.666,6.671,0.16959450870725817
231,735781.1604166665,-0.006,6.61,6.615,0.1681708402186348
232,735781.161111111,-0.005,6.585,6.589,0.16750985127748824
233,735781.1618055555,-0.005,6.591,6.595,0.1676623871869836
234,735781.1625,0.003,8.669,8.678,0.22061777043345623
235,735781.1631944445,0.006,11.669,11.68,0.2969365704843015
236,735781.1638888889,0.004,10.308,10.315,0.262234651074107
237,735781.1645833333,-0.002,9.024,9.03,0.22956654379051733
238,735781.1652777778,-0.007,6.899,6.9,0.17541629591966443
239,735781.1659722222,-0.012,4.512,4.512,0.11470700394051098
240,735781.1666666665,-0.012,3.86,3.86,0.09813143510868183
241,735781.1673611111,-0.012,3.686,3.686,0.09370789373331638
242,735781.1680555557,-0.013,4.042,4.042,0.10275835769670776
243,735781.1687499998,-0.013,4.072,4.072,0.10352103724418457
244,735781.1694444444,-0.012,4.395,4.395,0.11173255370535146
245,735781.1701388889,-0.012,4.348,4.348,0.11053768908097114
246,735781.1708333332,-0.013,4.369,4.369,0.1110715647642049
247,735781.1715277778,-0.013,4.423,4.423,0.11244438794966315
248,735781.1722222222,-0.013,4.406,4.406,0.11201220287275962
249,735781.1729166667,-0.01,5.399,5.4,0.13728231854582434
250,735781.1736111111,-0.005,7.219,7.222,0.18360238972924878
251,735781.1743055554,-0.006,7.365,7.368,0.18731409686030254
252,735781.175,-0.006,7.216,7.219,0.1835261217745011
253,735781.1756944446,-0.005,6.998,7.001,0.177983983729503
254,735781.1763888889,-0.005,7.111,7.115,0.18088216600991483
255,735781.1770833333,-0.008,5.658,5.659,0.14386678530570737
256,735781.177777778,-0.011,4.669,4.669,0.11869836023897291
257,735781.1784722221,-0.013,4.249,4.249,0.10802084657429768
258,735781.1791666667,-0.013,6.343,6.343,0.16125587898817847
259,735781.1798611111,-0.013,6.964,6.964,0.17704334562094828
260,735781.1805555556,-0.013,6.946,6.946,0.17658573789246218
261,735781.18125,-0.013,9.094,9.094,0.23119359349180119
262,735781.1819444444,-0.012,9.93,9.93,0.2524469302148214
263,735781.182638889,-0.012,10.073,10.073,0.2560823693911275
264,735781.1833333332,-0.007,9.795,9.798,0.24909114020592346
265,735781.1840277779,0.0,7.641,7.648,0.19443243930341933
266,735781.1847222222,0.0,7.053,7.061,0.17950934282445657
267,735781.1854166666,0.0,6.815,6.823,0.1734587517478073
268,735781.1861111111,0.0,6.688,6.696,0.17023007499682216
269,735781.1868055555,0.014,9.624,9.644,0.24517605186220923
270,735781.1875,0.016,10.305,10.327,0.26253972289309774
271,735781.1881944445,0.0,7.085,7.091,0.1802720223719334
272,735781.1888888889,-0.004,6.91,6.915,0.17579763569340282
273,735781.1895833333,-0.005,6.883,6.887,0.17508580144909114
274,735781.1902777778,-0.005,6.971,6.975,0.17732299478835642
275,735781.1909722221,-0.009,5.023,5.024,0.12772340155078174
276,735781.1916666665,-0.011,4.531,4.531,0.11519003432057963
277,735781.192361111,-0.013,4.13,4.13,0.10499555103597305
278,735781.1930555556,-0.013,4.128,4.128,0.10494470573280794
279,735781.19375,-0.016,4.168,4.168,0.10596161179611034
280,735781.1944444444,-0.02,4.125,4.125,0.10486843777806025
281,735781.1951388889,-0.019,4.226,4.226,0.10743612558789882
282,735781.1958333333,-0.02,4.966,4.966,0.12624888775899326
283,735781.1965277778,-0.018,4.66,4.66,0.11846955637472989
284,735781.1972222222,-0.017,4.665,4.665,0.11859666963264268
285,735781.1979166665,-0.015,4.671,4.671,0.11874920554213805
286,735781.1986111111,-0.024,4.799,4.799,0.12200330494470574
287,735781.1993055554,-0.029,4.824,4.824,0.12263887123426973
288,735781.1999999998,-0.024,4.213,4.214,0.10713105376890811
289,735781.2006944446,-0.023,5.773,5.778,0.14689208084403202
290,735781.2013888889,-0.026,9.761,9.773,0.24845557391635947
291,735781.2020833332,-0.02,9.798,9.812,0.24944705732807929
292,735781.2027777778,-0.011,9.655,9.671,0.24586246345493834
293,735781.2034722222,-0.006,7.768,7.785,0.19791534257023008
294,735781.2041666667,0.003,6.886,6.904,0.17551798652599465
295,735781.2048611111,0.005,6.564,6.58,0.1672810474132452
296,735781.2055555556,0.009,6.788,6.804,0.17297572136773867
297,735781.20625,0.016,6.484,6.502,0.1652980805898055
298,735781.2069444443,0.024,6.623,6.647,0.16898436506927672
299,735781.2076388889,0.032,6.456,6.488,0.16494216346764967
300,735781.2083333333,0.037,6.938,6.975,0.17732299478835642
301,735781.209027778,0.043,4.995,5.037,0.12805389602135503
302,735781.2097222221,0.057,6.169,6.226,0.15828142875301893
303,735781.2104166667,0.072,7.113,7.184,0.18263632896911147
304,735781.2111111111,0.08,7.153,7.234,0.18390746154823948
305,735781.2118055555,0.086,6.163,6.248,0.15884072708783525
306,735781.2125,0.091,5.077,5.167,0.13135884072708784
307,735781.2131944445,0.092,4.571,4.661,0.11849497902631242
308,735781.213888889,0.099,4.457,4.557,0.11585102326172621
309,735781.2145833332,0.108,4.985,5.093,0.12947756450997838
310,735781.2152777779,0.114,7.174,7.288,0.18528028473369773
311,735781.2159722222,0.122,7.992,8.114,0.20627939494089234
312,735781.2166666666,0.128,9.081,9.21,0.23414262107537817
313,735781.2173611111,0.137,9.694,9.831,0.24993008770814795
314,735781.2180555556,0.145,10.132,10.277,0.2612685903139697
315,735781.21875,0.153,10.179,10.331,0.262641413499428
316,735781.2194444444,0.162,8.305,8.466,0.21522816829795346
317,735781.2201388889,0.169,9.189,9.358,0.23790517350959706
318,735781.2208333333,0.177,10.251,10.428,0.2651074107029363
319,735781.2215277778,0.184,13.024,13.21,0.33583322740561844
320,735781.2222222221,0.195,12.315,12.51,0.31803737129782633
321,735781.2229166665,0.205,10.479,10.684,0.2716156095080717
322,735781.223611111,0.212,8.371,8.585,0.21825346383627814
323,735781.2243055555,0.221,7.052,7.273,0.18489894495995932
324,735781.225,0.228,5.955,6.183,0.15718825473496886
325,735781.2256944445,0.238,5.382,5.619,0.14284987924240497
326,735781.2263888889,0.246,4.89,5.137,0.130596161179611
327,735781.2270833333,0.256,5.131,5.388,0.1369772467268336
328,735781.2277777778,0.264,7.287,7.551,0.191966442099911
329,735781.2284722222,0.273,7.224,7.499,0.19064446421761788
330,735781.2291666665,0.285,7.232,7.516,0.19107664929452142
331,735781.2298611111,0.294,7.847,8.142,0.206991229185204
332,735781.2305555557,0.303,7.954,8.256,0.20988941146561588
333,735781.2312499998,0.344,7.787,8.131,0.20671158001779585
334,735781.2319444444,0.46,4.568,5.03,0.12787593746027712
335,735781.2326388889,0.474,5.379,5.853,0.14879877971272404
336,735781.2333333332,0.488,4.983,5.471,0.13908732680818608
337,735781.2340277778,0.5,4.527,5.028,0.12782509215711196
338,735781.2347222222,0.513,4.318,4.83,0.12279140714376509
339,735781.2354166667,0.526,4.202,4.727,0.12017287403076142
340,735781.2361111111,0.538,4.15,4.689,0.11920681327062413
341,735781.2368055554,0.552,3.984,4.534,0.1152663022753273
342,735781.2375,0.565,4.276,4.841,0.12307105631117325
343,735781.2381944446,0.577,4.43,5.007,0.12729121647387823
344,735781.2388888889,0.589,5.596,6.185,0.15723910003813396
345,735781.2395833333,0.6,6.913,7.514,0.1910258039913563
346,735781.240277778,0.611,6.946,7.556,0.19209355535782383
347,735781.2409722221,0.616,5.962,6.578,0.16723020211008008
348,735781.2416666667,0.617,4.337,4.955,0.1259692385915851
349,735781.2423611111,0.615,4.54,5.155,0.1310537689080971
350,735781.2430555556,0.614,6.672,7.286,0.18522943943053258
351,735781.24375,0.61,6.597,7.207,0.18322104995551036
352,735781.2444444444,0.612,7.177,7.789,0.1980170331765603
353,735781.245138889,0.621,4.455,5.076,0.12904537943307487
354,735781.2458333332,0.627,4.074,4.7,0.11948646243803229
355,735781.2465277779,0.636,3.774,4.41,0.11211389347908987
356,735781.2472222222,0.652,3.616,4.267,0.10847845430278379
357,735781.2479166666,0.677,3.687,4.364,0.1109444515062921
358,735781.2486111111,0.694,4.123,4.817,0.12246091267319181
359,735781.2493055555,0.714,4.411,5.125,0.1302910893606203
360,735781.25,0.73,4.607,5.338,0.13570611414770561
361,735781.2506944445,0.726,4.885,5.61,0.14262107537816196
362,735781.2513888889,0.742,4.622,5.364,0.13636710308885217
363,735781.2520833333,0.76,4.597,5.358,0.1362145671793568
364,735781.2527777778,0.784,5.006,5.79,0.14719715266302275
365,735781.2534722221,0.79,7.751,8.541,0.21713486716664548
366,735781.2541666665,0.818,7.622,8.44,0.2145671793568069
367,735781.254861111,0.855,7.076,7.931,0.20162704970128384
368,735781.2555555556,0.89,6.945,7.834,0.1991610524977755
369,735781.25625,0.904,7.509,8.413,0.2138807677640778
370,735781.2569444444,0.949,7.322,8.271,0.2102707512393543
371,735781.2576388889,0.977,7.318,8.294,0.21085547222575315
372,735781.2583333333,0.998,7.085,8.083,0.20549129274183298
373,735781.2590277778,0.981,7.329,8.31,0.2112622346510741
374,735781.2597222222,1.005,7.79,8.796,0.2236176433201983
375,735781.2604166665,1.005,6.94,7.945,0.2019829668234397
376,735781.2611111111,1.0,6.606,7.607,0.1933901105885344
377,735781.2618055554,1.006,4.711,5.715,0.14529045379433075
378,735781.2624999998,1.017,4.259,5.276,0.13412990974958688
379,735781.2631944446,1.091,5.218,6.309,0.16039150883437142
380,735781.2638888889,1.165,7.211,8.376,0.21294012965552306
381,735781.2645833332,1.162,10.068,11.23,0.2854963772721495
382,735781.2652777778,1.175,10.339,11.514,0.2927164103215965
383,735781.2659722222,1.163,10.124,11.288,0.28697089106393797
384,735781.2666666667,1.238,9.769,11.006,0.279801703317656
385,735781.2673611111,1.319,12.785,14.103,0.3585356552688445
386,735781.2680555556,1.343,10.319,11.664,0.29652980805898055
387,735781.26875,1.355,9.828,11.184,0.2843269352993517
388,735781.2694444443,1.297,8.907,10.203,0.2593873140968603
389,735781.2701388889,1.368,7.364,8.732,0.22199059361891443
390,735781.2708333333,1.385,7.129,8.514,0.21644845557391634
391,735781.271527778,1.432,7.096,8.528,0.2168043726960722
392,735781.2722222221,1.567,6.721,8.288,0.21070293631625778
393,735781.2729166667,1.555,7.99,9.546,0.24268463200711832
394,735781.2736111111,1.534,7.156,8.689,0.22089741960086437
395,735781.2743055555,1.585,4.1,5.686,0.14455319689843651
396,735781.275,1.552,3.521,5.072,0.12894368882674462
397,735781.2756944445,1.478,3.165,4.642,0.11801194864624381
398,735781.276388889,1.509,3.154,4.663,0.11854582432947756
399,735781.2770833332,1.492,3.029,4.521,0.11493580780475403
400,735781.2777777779,1.513,2.868,4.382,0.11140205923477818
401,735781.2784722222,1.509,2.882,4.39,0.11160544044743866
402,735781.2791666666,1.607,3.085,4.692,0.1192830812253718
403,735781.2798611111,1.672,3.1,4.772,0.12131689335197661
404,735781.2805555556,1.754,2.606,4.361,0.11086818355154442
405,735781.28125,1.788,2.29,4.079,0.10369899580526248
406,735781.2819444444,1.79,2.417,4.208,0.10697851785941274
407,735781.2826388889,1.765,2.443,4.208,0.10697851785941274
408,735781.2833333333,1.899,2.559,4.458,0.11333418075505275
409,735781.2840277778,1.882,7.926,9.807,0.24931994407016653
410,735781.2847222221,1.912,8.366,10.278,0.2612940129655523
411,735781.2854166665,1.978,11.657,13.636,0.346663276979789
412,735781.286111111,2.026,12.208,14.234,0.3618660226261599
413,735781.2868055555,2.032,11.442,13.475,0.3425702300749968
414,735781.2875,2.007,14.813,16.821,0.42763442227024284
415,735781.2881944445,2.047,14.584,16.631,0.42280411846955634
416,735781.2888888889,2.023,11.131,13.156,0.33446040422016016
417,735781.2895833333,2.08,9.514,11.594,0.2947502224482013
418,735781.2902777778,2.081,8.725,10.808,0.27476801830430914
419,735781.2909722222,2.089,8.751,10.839,0.27555612050336853
420,735781.2916666665,2.075,8.845,10.92,0.27761535528155584
421,735781.2923611111,2.039,10.049,12.088,0.307309012329986
422,735781.2930555557,2.028,10.218,12.246,0.3113257912800305
423,735781.2937499998,1.973,9.664,11.637,0.29584339646625146
424,735781.2944444444,2.034,9.317,11.354,0.2886487860683869
425,735781.2951388889,1.996,9.286,11.282,0.2868183551544426
426,735781.2958333332,2.043,9.182,11.225,0.2853692640142367
427,735781.2965277778,2.414,9.29,11.704,0.29754671412228295
428,735781.2972222222,2.501,10.458,12.959,0.32945214185839583
429,735781.2979166667,2.431,11.153,13.583,0.34531587644591333
430,735781.2986111111,2.57,13.846,16.416,0.41733824837930594
431,735781.2993055554,2.602,13.815,16.417,0.41736367103088856
432,735781.3,2.612,13.811,16.424,0.41754162959196645
433,735781.3006944446,2.664,13.984,16.646,0.4231854582432948
434,735781.3013888889,2.686,13.791,16.476,0.41886360747425955
435,735781.3020833333,2.693,13.545,16.238,0.41281301639761026
436,735781.302777778,2.73,13.738,16.468,0.4186602262615991
437,735781.3034722221,2.761,12.286,15.046,0.38250921571119867
438,735781.3041666667,2.784,10.332,13.116,0.33344349815685775
439,735781.3048611111,2.82,10.805,13.624,0.3463582051607983
440,735781.3055555556,2.867,10.383,13.249,0.3368247108173383
441,735781.30625,2.681,10.291,12.972,0.3297826363289691
442,735781.3069444444,2.825,10.117,12.942,0.3290199567814923
443,735781.307638889,2.947,9.787,12.735,0.32375746790390236
444,735781.3083333332,2.915,10.674,13.589,0.34546841235540865
445,735781.3090277779,2.885,11.606,14.492,0.3684250667344604
446,735781.3097222222,2.817,13.142,15.959,0.405720096606076
