,time,PVgen,netload,demand,normdemand
0,735781.0,-0.018,13.777,13.777,0.35981613518242833
1,735781.0006944445,-0.017,10.697,10.697,0.2793752774948418
2,735781.0013888889,-0.017,10.515,10.515,0.2746219540860299
3,735781.0020833333,-0.017,10.215,10.215,0.2667868056099663
4,735781.0027777778,-0.017,12.211,12.211,0.31891666013737624
5,735781.0034722221,-0.017,13.277,13.277,0.346757554388989
6,735781.0041666665,-0.018,12.607,12.607,0.3292590561257802
7,735781.004861111,-0.017,12.083,12.083,0.3155736634542558
8,735781.0055555556,-0.018,11.653,11.653,0.3043432839718979
9,735781.00625,-0.018,11.014,11.014,0.2876544177178824
10,735781.0069444444,-0.017,7.875,7.875,0.20567264749667005
11,735781.0076388889,-0.017,7.284,7.284,0.19023740499882472
12,735781.0083333333,-0.018,7.129,7.129,0.18618924495285852
13,735781.0090277778,-0.019,9.159,9.159,0.23920708297422236
14,735781.0097222222,-0.019,11.976,11.976,0.31277912716445977
15,735781.0104166665,-0.019,12.799,12.799,0.3342735511504609
16,735781.0111111111,-0.019,14.075,14.075,0.36759904933531823
17,735781.0118055554,-0.019,13.893,13.893,0.3628457259265063
18,735781.0124999998,-0.019,13.716,13.716,0.35822298832562877
19,735781.0131944446,-0.006,16.995,17.003,0.44407009846169915
20,735781.0138888889,0.005,17.7,17.714,0.4626394003499699
21,735781.0145833332,0.005,13.84,13.855,0.3618532737862049
22,735781.0152777778,0.007,13.104,13.119,0.3426310428582621
23,735781.0159722222,0.0,10.554,10.563,0.2758755778422001
24,735781.0166666667,-0.003,9.795,9.803,0.2560265350361723
25,735781.0173611111,-0.005,11.6,11.607,0.3031418945389015
26,735781.0180555556,-0.012,8.817,8.818,0.2303011308730967
27,735781.01875,-0.015,8.335,8.336,0.21771265898822115
28,735781.0194444443,-0.018,6.993,6.993,0.18263731097704303
29,735781.0201388889,-0.018,6.722,6.722,0.1755595601869989
30,735781.0208333333,-0.017,6.784,6.784,0.17717882420538536
31,735781.021527778,-0.017,5.729,5.729,0.14962521873122828
32,735781.0222222221,-0.017,4.491,4.491,0.1172921726866724
33,735781.0229166667,-0.017,3.982,3.982,0.10399853743895114
34,735781.0236111111,-0.017,4.186,4.186,0.10932643840267439
35,735781.0243055555,-0.019,8.709,8.709,0.22745436026012691
36,735781.025,-0.019,10.639,10.639,0.27786048212280284
37,735781.0256944445,-0.019,10.623,10.623,0.2774426075374128
38,735781.026388889,-0.019,10.616,10.616,0.27725978740630464
39,735781.0270833332,-0.019,10.589,10.589,0.27655462404345893
40,735781.0277777779,-0.019,10.595,10.595,0.27671132701298023
41,735781.0284722222,-0.019,10.437,10.437,0.2725848154822534
42,735781.0291666666,-0.019,6.055,6.055,0.15813941340855076
43,735781.0298611111,-0.019,4.165,4.165,0.10877797800934993
44,735781.0305555556,-0.017,3.447,3.447,0.09002585598997101
45,735781.03125,-0.012,6.604,6.607,0.17255608660450783
46,735781.0319444444,-0.004,9.236,9.243,0.24140092454752018
47,735781.0326388889,-0.004,9.325,9.333,0.24375146909033926
48,735781.0333333333,-0.004,9.221,9.229,0.24103528428530385
49,735781.0340277778,-0.004,9.199,9.207,0.24046070673039255
50,735781.0347222221,-0.004,8.865,8.873,0.23173757476037501
51,735781.0354166665,-0.004,6.745,6.752,0.17634307503460522
52,735781.036111111,-0.011,5.959,5.961,0.15568440021938415
53,735781.0368055555,-0.014,6.034,6.034,0.1575909530152263
54,735781.0375,-0.016,7.071,7.071,0.18467444958081955
55,735781.0381944445,-0.017,7.383,7.383,0.19282300399592572
56,735781.0388888889,-0.008,11.484,11.491,0.30011230379482357
57,735781.0395833333,-0.006,13.173,13.181,0.3442503068766486
58,735781.0402777778,-0.006,15.849,15.857,0.41413983128313614
59,735781.0409722222,-0.006,14.603,14.611,0.38159784794588525
60,735781.0416666665,-0.006,13.624,13.631,0.3560030295907441
61,735781.0423611111,-0.006,12.857,12.864,0.3359711666536081
62,735781.0430555557,-0.011,10.082,10.085,0.2633915746036721
63,735781.0437499998,-0.014,7.017,7.018,0.18329024001671498
64,735781.0444444444,-0.018,5.102,5.102,0.13324975841625533
65,735781.0451388889,-0.017,2.958,2.958,0.0772545639739873
66,735781.0458333332,-0.017,5.591,5.591,0.14602105043223904
67,735781.0465277778,-0.017,6.493,6.493,0.16957873018360364
68,735781.0472222222,-0.017,7.704,7.704,0.20120661286531377
69,735781.0479166667,-0.017,7.689,7.689,0.20081485544151062
70,735781.0486111111,-0.017,7.669,7.669,0.200292512209773
71,735781.0493055554,-0.017,7.675,7.675,0.20044921517929432
72,735781.05,-0.017,7.356,7.356,0.19211784063308
73,735781.0506944446,-0.017,6.825,6.825,0.17824962783044737
74,735781.0513888889,-0.017,6.141,6.141,0.16038548930502233
75,735781.0520833333,-0.017,6.322,6.322,0.1651126955522474
76,735781.052777778,-0.012,7.877,7.881,0.20582935046619133
77,735781.0534722221,-0.006,10.198,10.206,0.26655175115568436
78,735781.0541666667,-0.007,11.877,11.885,0.3104024654600538
79,735781.0548611111,-0.007,11.243,11.251,0.29384418501397264
80,735781.0555555556,-0.007,13.135,13.144,0.34328397189793414
81,735781.05625,-0.008,13.572,13.58,0.3546710543498133
82,735781.0569444444,-0.009,13.047,13.053,0.34090731019352816
83,735781.057638889,-0.014,11.105,11.106,0.29005719658387524
84,735781.0583333332,-0.018,7.696,7.696,0.20099767557261874
85,735781.0590277779,-0.02,7.148,7.148,0.1866854710230092
86,735781.0597222222,-0.019,5.879,5.879,0.15354279296926007
87,735781.0604166666,-0.019,6.23,6.23,0.16270991668625454
88,735781.0611111111,-0.019,6.221,6.221,0.16247486223197263
89,735781.0618055555,-0.018,6.863,6.863,0.17924207997074879
90,735781.0625,-0.018,7.899,7.9,0.20632557653634204
91,735781.0631944445,-0.006,10.429,10.437,0.2725848154822534
92,735781.0638888889,-0.006,8.381,8.389,0.2190968685523257
93,735781.0645833333,-0.006,7.922,7.93,0.20710909138394837
94,735781.0652777778,-0.006,7.629,7.637,0.1994567630389929
95,735781.0659722221,-0.006,6.558,6.565,0.17145916581785892
96,735781.0666666665,-0.006,6.321,6.329,0.16529551568335552
97,735781.067361111,-0.013,3.792,3.793,0.09906239389903106
98,735781.0680555556,-0.015,3.925,3.926,0.10253597639008592
99,735781.06875,-0.019,5.514,5.514,0.14401002899004936
100,735781.0694444444,-0.018,5.564,5.564,0.1453158870693933
101,735781.0701388889,-0.018,5.56,5.56,0.14521141842304577
102,735781.0708333333,-0.018,8.143,8.143,0.21267204680195356
103,735781.0715277778,-0.018,8.771,8.771,0.2290736242785134
104,735781.0722222222,-0.018,8.774,8.774,0.229151975763274
105,735781.0729166665,-0.018,8.407,8.407,0.21956697746088955
106,735781.0736111111,-0.018,9.3,9.3,0.24288960275797228
107,735781.0743055554,-0.017,11.021,11.021,0.28783723784899057
108,735781.0749999998,-0.017,8.435,8.435,0.22029825798532215
109,735781.0756944446,-0.017,7.66,7.66,0.20005745775549114
110,735781.0763888889,-0.017,7.649,7.649,0.19977016897803546
111,735781.0770833332,-0.017,7.099,7.099,0.18540573010525216
112,735781.0777777778,-0.017,4.127,4.127,0.10778552586904855
113,735781.0784722222,-0.017,3.477,3.477,0.09080937083757737
114,735781.0791666667,-0.017,3.018,3.018,0.07882159366920002
115,735781.0798611111,-0.017,2.987,2.987,0.07801196166000679
116,735781.0805555556,-0.017,2.991,2.991,0.0781164303063543
117,735781.08125,-0.017,2.968,2.968,0.0775157355898561
118,735781.0819444443,-0.017,3.124,3.124,0.08159001279740918
119,735781.0826388889,-0.017,3.062,3.062,0.07997074877902269
120,735781.0833333333,-0.017,3.039,3.039,0.07937005406252448
121,735781.084027778,-0.018,5.392,5.392,0.14082373527645015
122,735781.0847222221,-0.018,5.533,5.533,0.14450625506020007
123,735781.0854166667,-0.018,8.667,8.667,0.226357439473478
124,735781.0861111111,-0.018,10.08,10.08,0.26326098879573767
125,735781.0868055555,-0.014,11.009,11.012,0.28760218339470867
126,735781.0875,-0.006,13.076,13.084,0.34171694220272136
127,735781.0881944445,-0.006,14.133,14.141,0.3693227820000522
128,735781.088888889,-0.006,14.328,14.336,0.37441562850949356
129,735781.0895833332,-0.005,12.688,12.696,0.33158348350701244
130,735781.0902777779,-0.004,10.756,10.764,0.2811251273211627
131,735781.0909722222,-0.006,8.829,8.835,0.23074512262007366
132,735781.0916666666,-0.011,5.445,5.446,0.1422340620021416
133,735781.0923611111,-0.015,3.805,3.805,0.0993757998380736
134,735781.0930555556,-0.016,2.941,2.941,0.07681057222701036
135,735781.09375,-0.016,2.949,2.949,0.07701950951970539
136,735781.0944444444,-0.018,5.718,5.718,0.14933792995377262
137,735781.0951388889,-0.018,7.423,7.423,0.19386769045940086
138,735781.0958333333,-0.018,8.202,8.202,0.2142129593355794
