,time,PVgen,netload,demand,normdemand
0,735781.0,-0.027,15.535,15.524,0.46859247185245556
1,735781.0006944445,-0.027,16.35,16.34,0.4932234598086269
2,735781.0013888889,-0.027,19.574,19.564,0.5905400102629117
3,735781.0020833333,-0.027,19.366,19.356,0.5842615231368289
4,735781.0027777778,-0.027,16.917,16.907,0.5103383742340548
5,735781.0034722221,-0.026,15.194,15.184,0.45832956020405086
6,735781.0041666665,-0.021,14.219,14.211,0.42895952186905734
7,735781.004861111,-0.017,15.277,15.269,0.46089528811615205
8,735781.0055555556,-0.017,13.757,13.749,0.41501403604093096
9,735781.00625,-0.017,12.32,12.312,0.37163814180929094
10,735781.0069444444,-0.018,11.352,11.344,0.34241902864559753
11,735781.0076388889,-0.019,9.427,9.419,0.2843128376950708
12,735781.0083333333,-0.019,9.479,9.471,0.2858824594765915
13,735781.0090277778,-0.022,10.366,10.358,0.31265658486522385
14,735781.0097222222,-0.024,12.784,12.774,0.3855836276374174
15,735781.0104166665,-0.025,13.336,13.325,0.402215581514685
16,735781.0111111111,-0.025,13.32,13.31,0.40176280600078484
17,735781.0118055554,-0.025,14.398,14.388,0.4343022729330798
18,735781.0124999998,-0.026,15.709,15.698,0.473844667813698
19,735781.0131944446,-0.026,15.744,15.733,0.4749011440127985
20,735781.0138888889,-0.026,14.774,14.764,0.445651845814845
21,735781.0145833332,-0.026,17.518,17.507,0.5284493947900631
22,735781.0152777778,-0.026,15.896,15.886,0.4795194542545806
23,735781.0159722222,-0.026,14.475,14.464,0.43659633553684085
24,735781.0166666667,-0.026,14.473,14.462,0.43653596546832085
25,735781.0173611111,-0.026,11.82,11.81,0.356485254610764
26,735781.0180555556,-0.026,10.158,10.147,0.30628754263636093
27,735781.01875,-0.025,9.139,9.129,0.27555917775966676
28,735781.0194444443,-0.025,9.507,9.497,0.2866672703673519
29,735781.0201388889,-0.027,10.768,10.757,0.32470041353496937
30,735781.0208333333,-0.026,10.752,10.742,0.3242476380210692
31,735781.021527778,-0.025,11.165,11.154,0.3366838721361949
32,735781.0222222221,-0.021,14.733,14.722,0.4443840743759244
33,735781.0229166667,-0.021,16.787,16.776,0.506384134745993
34,735781.0236111111,-0.021,16.705,16.695,0.5039391469709319
35,735781.0243055555,-0.019,15.526,15.517,0.46838117661263545
36,735781.025,-0.019,11.967,11.959,0.3609828247155061
37,735781.0256944445,-0.019,10.849,10.841,0.3272359564128105
38,735781.026388889,-0.023,2.678,2.67,0.08059404147423707
39,735781.0270833332,-0.023,10.138,10.13,0.3057743970539407
40,735781.0277777779,-0.024,9.114,9.106,0.27486492197168644
41,735781.0284722222,-0.023,8.662,8.654,0.26122128648616016
42,735781.0291666666,-0.025,10.594,10.583,0.319448217573727
43,735781.0298611111,-0.026,12.652,12.642,0.38159920311509554
44,735781.0305555556,-0.026,13.963,13.952,0.42114159799571377
45,735781.03125,-0.026,14.116,14.105,0.4257599082374959
46,735781.0319444444,-0.026,15.43,15.419,0.46542304325515416
47,735781.0326388889,-0.027,13.409,13.398,0.40441908901566603
48,735781.0333333333,-0.028,11.504,11.493,0.3469165987503396
49,735781.0340277778,-0.026,11.039,11.029,0.33291074285369315
50,735781.0347222221,-0.026,12.952,12.942,0.3906547133930997
51,735781.0354166665,-0.025,13.269,13.258,0.4001931842192641
52,735781.036111111,-0.025,13.368,13.357,0.4031815026110055
53,735781.0368055555,-0.025,13.332,13.321,0.402094841377645
54,735781.0375,-0.025,13.271,13.26,0.40025355428778414
55,735781.0381944445,-0.025,12.561,12.55,0.3788221799631743
56,735781.0388888889,-0.021,13.824,13.813,0.4169458782335718
57,735781.0395833333,-0.02,13.921,13.911,0.4199040115910532
58,735781.0402777778,-0.02,13.959,13.949,0.4210510428929337
