,time,PVgen,netload,demand,normdemand
109,735781.0756944446,-0.019,8.648,8.648,0.2568382287428351
110,735781.0763888889,-0.018,8.551,8.551,0.25395741142229217
111,735781.0770833332,-0.018,6.361,6.361,0.18891627810281844
112,735781.0777777778,-0.018,5.907,5.907,0.1754328650767723
113,735781.0784722222,-0.018,5.83,5.83,0.17314603070891865
114,735781.0791666667,-0.018,5.765,5.765,0.17121558611267856
115,735781.0798611111,-0.018,5.764,5.764,0.1711858869650441
116,735781.0805555556,-0.019,7.764,7.764,0.2305841822339699
117,735781.08125,-0.02,9.512,9.512,0.282498292299011
118,735781.0819444443,-0.02,9.422,9.422,0.2798253690119094
119,735781.0826388889,-0.02,9.443,9.443,0.28044905111223306
120,735781.0833333333,-0.02,11.612,11.612,0.3448665023313831
121,735781.084027778,-0.02,9.752,9.752,0.2896260877312821
122,735781.0847222221,-0.019,9.295,9.295,0.2760535772623326
123,735781.0854166667,-0.018,8.795,8.795,0.26120400344510114
124,735781.0861111111,-0.018,11.335,11.335,0.3366398384366369
125,735781.0868055555,-0.019,9.235,9.235,0.2742716284042648
126,735781.0875,-0.019,9.219,9.219,0.2737964420421134
127,735781.0881944445,-0.018,9.101,9.101,0.2702919426212468
128,735781.088888889,-0.018,6.89,6.89,0.20462712720144932
129,735781.0895833332,-0.018,4.242,4.242,0.12598378426539159
130,735781.0902777779,-0.01,5.217,5.222,0.15508894894716524
131,735781.0909722222,-0.006,5.818,5.826,0.1730272341183808
132,735781.0916666666,-0.006,5.813,5.821,0.17287873838020848
133,735781.0923611111,-0.009,4.898,4.904,0.145644619999406
134,735781.0930555556,-0.013,3.448,3.449,0.1024323601912625
135,735781.09375,-0.018,2.901,2.901,0.08615722728757684
136,735781.0944444444,-0.018,4.264,4.264,0.12663716551334978
137,735781.0951388889,-0.018,5.614,5.614,0.16673101481987468
138,735781.0958333333,-0.02,9.278,9.278,0.2755486917525467
139,735781.0965277778,-0.02,9.307,9.307,0.27640996703394616
140,735781.0972222221,-0.02,9.318,9.318,0.2767366576579252
141,735781.0979166665,-0.02,9.298,9.298,0.27614267470523596
142,735781.098611111,-0.02,7.121,7.121,0.21148763030501028
143,735781.0993055555,-0.019,6.195,6.195,0.18398621959549763
144,735781.1,-0.018,5.52,5.52,0.16393929494223514
145,735781.1006944445,-0.018,5.583,5.583,0.16581034124320632
146,735781.1013888889,-0.018,6.425,6.425,0.19081702355142408
147,735781.1020833333,-0.018,8.589,8.589,0.25508597903240177
148,735781.1027777778,-0.018,8.598,8.598,0.25535327136111197
149,735781.1034722222,-0.018,7.782,7.782,0.23111876689139021
150,735781.1041666665,-0.018,5.765,5.765,0.17121558611267856
151,735781.1048611111,-0.018,3.635,3.635,0.1079564016512726
152,735781.1055555557,-0.018,2.851,2.851,0.0846722699058537
153,735781.1062499998,-0.018,4.701,4.701,0.13961569302961005
154,735781.1069444444,-0.018,5.558,5.558,0.16506786255234474
155,735781.1076388889,-0.018,5.478,5.478,0.16269193074158772
156,735781.1083333332,-0.018,5.476,5.476,0.16263253244631878
157,735781.1090277778,-0.018,3.439,3.439,0.10213536871491788
158,735781.1097222222,-0.018,2.554,2.554,0.07585162305841822
159,735781.1104166667,-0.018,2.569,2.569,0.07629711027293516
160,735781.1111111111,-0.01,4.467,4.473,0.1328442873689525
161,735781.1118055554,-0.007,6.925,6.933,0.20590419054973122
162,735781.1125,-0.008,9.275,9.283,0.27569718749071903
163,735781.1131944446,-0.008,9.311,9.319,0.2767663568055597
164,735781.1138888889,-0.014,7.216,7.218,0.21436844762555315
165,735781.1145833333,-0.017,5.518,5.519,0.1639095957946007
166,735781.115277778,-0.02,3.666,3.666,0.10887707522794096
167,735781.1159722221,-0.018,2.796,2.796,0.08303881678595824
168,735781.1166666667,-0.018,2.933,2.933,0.08710760001187966
169,735781.1173611111,-0.018,2.966,2.966,0.08808767188381694
170,735781.1180555556,-0.018,5.246,5.246,0.15580172849039234
171,735781.11875,-0.018,5.883,5.883,0.17472008553354518
172,735781.1194444444,-0.018,5.848,5.848,0.173680615366339
173,735781.120138889,-0.018,5.942,5.942,0.1764723352439785
174,735781.1208333332,-0.018,4.126,4.126,0.1225386831397939
175,735781.1215277779,-0.018,3.395,3.395,0.10082860621900151
176,735781.1222222222,-0.018,2.781,2.781,0.0825933295714413
177,735781.1229166666,-0.018,2.754,2.754,0.0817914525853108
178,735781.1236111111,-0.018,2.686,2.686,0.07977191054616732
179,735781.1243055555,-0.018,2.725,2.725,0.08093017730391139
180,735781.125,-0.018,2.776,2.776,0.08244483383326898
181,735781.1256944445,-0.018,2.681,2.681,0.07962341480799501
182,735781.1263888889,-0.018,2.708,2.708,0.08042529179412551
183,735781.1270833333,-0.018,2.687,2.687,0.07980160969380179
184,735781.1277777778,-0.018,2.684,2.684,0.07971251225089841
185,735781.1284722221,-0.018,2.675,2.675,0.07944521992218823
186,735781.1291666665,-0.018,2.677,2.677,0.07950461821745716
187,735781.129861111,-0.019,4.04,4.04,0.11998455644323008
188,735781.1305555556,-0.017,7.08,7.082,0.2103293635472662
189,735781.13125,-0.008,9.45,9.459,0.2809242374743845
190,735781.1319444444,-0.008,11.298,11.306,0.3357785631552374
191,735781.1326388889,-0.008,9.244,9.252,0.27477651391405067
192,735781.1333333333,-0.011,7.237,7.241,0.2150515280211458
193,735781.1340277778,-0.013,5.855,5.857,0.17394790769504917
194,735781.1347222222,-0.018,8.249,8.249,0.2449882688366844
195,735781.1354166665,-0.018,11.287,11.287,0.33521427935018266
196,735781.1361111111,-0.018,11.229,11.229,0.3334917287873838
197,735781.1368055554,-0.018,11.107,11.107,0.3298684327759793
198,735781.1374999998,-0.018,9.375,9.375,0.2784295090730896
199,735781.1381944446,-0.018,8.697,8.697,0.2582934869769237
200,735781.1388888889,-0.018,6.123,6.123,0.18184788096581628
201,735781.1395833332,-0.018,5.254,5.254,0.15603932167146803
202,735781.1402777778,-0.018,5.223,5.223,0.15511864809479967
203,735781.1409722222,-0.018,5.193,5.193,0.15422767366576579
204,735781.1416666667,-0.018,4.456,4.456,0.13233940185916665
205,735781.1423611111,-0.018,2.69,2.69,0.07989070713670518
206,735781.1430555556,-0.018,2.676,2.676,0.07947491906982271
207,735781.14375,-0.018,2.653,2.653,0.07879183867423005
208,735781.1444444443,-0.018,2.662,2.662,0.07905913100294021
209,735781.1451388889,-0.018,2.629,2.629,0.07807905913100294
210,735781.1458333333,-0.018,2.63,2.63,0.0781087582786374
211,735781.146527778,-0.018,2.63,2.63,0.0781087582786374
212,735781.1472222221,-0.018,2.782,2.782,0.08262302871907576
213,735781.1479166667,-0.018,2.809,2.809,0.08342490570520626
214,735781.1486111111,-0.018,2.794,2.794,0.08297941849068932
215,735781.1493055555,-0.013,4.042,4.046,0.12016275132903687
216,735781.15,-0.006,5.861,5.869,0.1743042974666627
217,735781.1506944445,-0.006,5.852,5.86,0.17403700513795256
218,735781.151388889,-0.006,6.506,6.514,0.1934602476908913
219,735781.1520833332,-0.011,7.247,7.25,0.21531882034985597
220,735781.1527777779,-0.014,6.549,6.55,0.19452941700573192
221,735781.1534722222,-0.018,7.631,7.631,0.22663419559858633
222,735781.1541666666,-0.018,7.682,7.682,0.22814885212794395
223,735781.1548611111,-0.018,6.361,6.361,0.18891627810281844
224,735781.1555555556,-0.019,7.326,7.326,0.21757595557007514
225,735781.15625,-0.02,9.352,9.352,0.277746428677497
226,735781.1569444444,-0.02,9.354,9.354,0.27780582697276585
227,735781.1576388889,-0.02,9.353,9.353,0.2777761278251314
228,735781.1583333333,-0.02,7.18,7.18,0.21323988001544356
229,735781.1590277778,-0.019,6.36,6.36,0.188886578955184
230,735781.1597222221,-0.018,5.694,5.694,0.1691069466306317
231,735781.1604166665,-0.018,5.694,5.694,0.1691069466306317
232,735781.161111111,-0.018,5.705,5.705,0.1694336372546108
233,735781.1618055555,-0.018,5.815,5.815,0.17270054349440173
234,735781.1625,-0.018,4.286,4.286,0.12729054676130794
235,735781.1631944445,-0.018,6.575,6.575,0.1952718956965935
236,735781.1638888889,-0.018,6.357,6.357,0.1887974815122806
237,735781.1645833333,-0.018,6.24,6.24,0.18532268123904844
238,735781.1652777778,-0.018,6.236,6.236,0.1852038846485106
239,735781.1659722222,-0.018,6.229,6.229,0.18499599061506936
240,735781.1666666665,-0.018,11.319,11.319,0.3361646520744855
241,735781.1673611111,-0.018,8.639,8.639,0.2565709364141249
242,735781.1680555557,-0.008,10.78,10.786,0.32033500638531676
243,735781.1687499998,-0.005,11.645,11.654,0.3461138665320305
244,735781.1694444444,-0.005,12.578,12.586,0.37379347212735
245,735781.1701388889,-0.006,14.723,14.732,0.4375278429509073
246,735781.1708333332,-0.006,15.758,15.767,0.4682664607525764
247,735781.1715277778,-0.005,14.722,14.73,0.4374684446556384
248,735781.1722222222,-0.006,16.312,16.321,0.4847197885420689
249,735781.1729166667,-0.009,14.332,14.337,0.4257966796352945
250,735781.1736111111,-0.012,9.687,9.689,0.28775504143031094
251,735781.1743055554,-0.018,10.089,10.089,0.29963470048409613
252,735781.175,-0.018,12.104,12.104,0.3594784829675388
253,735781.1756944446,-0.018,10.65,10.65,0.3162959223070298
254,735781.1763888889,-0.018,8.316,8.316,0.24697811172819342
255,735781.1770833333,-0.018,12.151,12.151,0.3608743429063586
256,735781.177777778,-0.02,14.097,14.097,0.4186688842030234
257,735781.1784722221,-0.021,11.287,11.287,0.33521427935018266
258,735781.1791666667,-0.021,14.984,14.984,0.44501202815479196
259,735781.1798611111,-0.02,15.07,15.07,0.44756615485135576
260,735781.1805555556,-0.021,10.664,10.664,0.31671171037391227
261,735781.18125,-0.019,9.729,9.729,0.28894300733568945
262,735781.1819444444,-0.018,12.165,12.165,0.36129013097324103
263,735781.182638889,-0.019,9.945,9.945,0.2953580232247335
264,735781.1833333332,-0.019,7.23,7.23,0.21472483739716672
265,735781.1840277779,-0.019,12.045,12.045,0.3577262332571055
266,735781.1847222222,-0.019,12.041,12.041,0.3576074366665677
267,735781.1854166666,-0.019,7.378,7.378,0.2191203112470672
268,735781.1861111111,-0.019,9.534,9.534,0.28315167354696924
269,735781.1868055555,-0.019,9.043,9.043,0.26856939205844793
270,735781.1875,-0.019,6.871,6.871,0.20406284339639455
271,735781.1881944445,-0.019,14.212,14.212,0.4220842861809866
272,735781.1888888889,-0.01,16.509,16.515,0.4904814231831547
273,735781.1895833333,-0.007,12.782,12.79,0.37985209824478033
274,735781.1902777778,-0.007,15.448,15.456,0.4590300258382584
275,735781.1909722221,-0.01,12.462,12.467,0.37025927355884886
276,735781.1916666665,-0.014,5.058,5.06,0.15027768703038222
277,735781.192361111,-0.019,3.09,3.09,0.09177036619049032
278,735781.1930555556,-0.019,7.068,7.068,0.2099135754803837
279,735781.19375,-0.019,2.998,2.998,0.08903804460811976
280,735781.1944444444,-0.019,2.996,2.996,0.08897864631285082
281,735781.1951388889,-0.019,6.244,6.244,0.18544147782958628
282,735781.1958333333,-0.019,2.866,2.866,0.08511775712037065
283,735781.1965277778,-0.019,4.363,4.363,0.12957738112916162
284,735781.1972222222,-0.019,5.168,5.168,0.15348519497490423
285,735781.1979166665,-0.018,2.979,2.979,0.08847376080306496
286,735781.1986111111,-0.018,3.084,3.084,0.09159217130468356
287,735781.1993055554,-0.018,2.986,2.986,0.0886816548365062
288,735781.1999999998,-0.018,3.01,3.01,0.0893944343797333
289,735781.2006944446,-0.021,2.98,2.98,0.08850345995069941
290,735781.2013888889,-0.023,3.101,3.101,0.09209705681446942
291,735781.2020833332,-0.036,3.087,3.087,0.09168126874758695
292,735781.2027777778,-0.048,2.89,2.89,0.08583053666359776
293,735781.2034722222,-0.045,2.812,2.812,0.08351400314810964
294,735781.2041666667,-0.04,2.803,2.803,0.08324671081939948
295,735781.2048611111,-0.038,2.813,2.813,0.08354370229574412
296,735781.2055555556,-0.034,2.81,2.81,0.08345460485284073
297,735781.20625,-0.03,2.767,2.767,0.08217754150455882
298,735781.2069444443,-0.027,2.673,2.673,0.0793858216269193
299,735781.2076388889,-0.012,5.529,5.533,0.16432538386148318
300,735781.2083333333,-0.008,6.977,6.982,0.20735944878381993
301,735781.209027778,-0.004,8.551,8.558,0.2541653054557334
302,735781.2097222221,-0.004,7.078,7.082,0.2103293635472662
303,735781.2104166667,-0.003,6.029,6.031,0.1791155593834457
304,735781.2111111111,-0.011,3.462,3.464,0.10287784740577946
305,735781.2118055555,-0.008,3.171,3.176,0.09432449288705415
306,735781.2125,0.008,2.84,2.852,0.08470196905348816
307,735781.2131944445,0.016,2.82,2.836,0.08422678269133675
308,735781.213888889,0.023,3.142,3.165,0.09399780226307505
309,735781.2145833332,0.029,7.807,7.837,0.23275222001128568
310,735781.2152777779,0.038,8.874,8.911,0.2646491045706988
311,735781.2159722222,0.044,9.0,9.044,0.2685990912060824
312,735781.2166666666,0.05,9.343,9.393,0.27896409373050995
313,735781.2173611111,0.056,9.218,9.275,0.27545959430964334
314,735781.2180555556,0.062,7.167,7.23,0.21472483739716672
315,735781.21875,0.066,6.324,6.39,0.18977755338421787
316,735781.2194444444,0.067,6.137,6.203,0.18422381277657332
317,735781.2201388889,0.069,6.012,6.081,0.18060051676516886
318,735781.2208333333,0.073,6.125,6.197,0.18404561789076654
319,735781.2215277778,0.079,6.545,6.624,0.19672715393068219
320,735781.2222222221,0.091,6.767,6.859,0.20370645362478096
321,735781.2229166665,0.098,7.018,7.115,0.21130943541920347
322,735781.223611111,0.109,7.186,7.295,0.21665528199340678
323,735781.2243055555,0.115,7.422,7.536,0.22381277657331233
324,735781.225,0.125,7.371,7.497,0.2226545098155683
325,735781.2256944445,0.134,7.349,7.483,0.2222387217486858
326,735781.2263888889,0.155,9.926,10.081,0.2993971073030204
327,735781.2270833333,0.17,8.895,9.065,0.2692227733064061
328,735781.2277777778,0.183,8.682,8.865,0.26328294377951356
329,735781.2284722222,0.187,6.538,6.725,0.19972676784176294
330,735781.2291666665,0.204,6.264,6.467,0.19206438775207152
331,735781.2298611111,0.212,4.982,5.193,0.15422767366576579
332,735781.2305555557,0.226,5.038,5.264,0.15633631314781266
333,735781.2312499998,0.24,7.429,7.669,0.2277627632086959
334,735781.2319444444,0.252,8.184,8.438,0.2506014077395979
335,735781.2326388889,0.263,7.899,8.161,0.24237474384485164
336,735781.2333333332,0.279,7.002,7.282,0.2162691930741588
337,735781.2340277778,0.297,7.113,7.41,0.22007068397137003
338,735781.2347222222,0.333,6.919,7.251,0.21534851949749043
339,735781.2354166667,0.363,5.638,6.001,0.17822458495441182
340,735781.2361111111,0.348,5.681,6.029,0.17905616108817676
341,735781.2368055554,0.343,4.936,5.278,0.15675210121469513
342,735781.2375,0.327,4.848,5.175,0.15369308900834547
343,735781.2381944446,0.307,4.84,5.147,0.1528615128745805
344,735781.2388888889,0.302,4.808,5.111,0.15179234355973983
345,735781.2395833333,0.313,4.219,4.532,0.13459653707938582
346,735781.240277778,0.33,3.6,3.931,0.11674734935107363
347,735781.2409722221,0.376,3.915,4.291,0.12743904249948027
348,735781.2416666667,0.397,4.305,4.702,0.1396453921772445
349,735781.2423611111,0.43,5.468,5.897,0.17513587360042768
350,735781.2430555556,0.456,4.345,4.801,0.14258560779305635
351,735781.24375,0.445,4.556,5.001,0.14852543731994894
352,735781.2444444444,0.441,5.179,5.619,0.16687951055804698
353,735781.245138889,0.451,7.327,7.777,0.23097027115321792
354,735781.2458333332,0.469,6.17,6.638,0.19714294199756466
355,735781.2465277779,0.5,6.078,6.578,0.1953609931394969
356,735781.2472222222,0.531,4.0,4.531,0.13456683793175137
357,735781.2479166666,0.564,3.351,3.915,0.11627216298892222
358,735781.2486111111,0.567,3.165,3.732,0.11083721897181552
359,735781.2493055555,0.574,5.191,5.765,0.17121558611267856
360,735781.25,0.6,6.519,7.118,0.21139853286210686
361,735781.2506944445,0.589,6.623,7.211,0.21416055359211192
362,735781.2513888889,0.591,6.779,7.37,0.21888271806599152
363,735781.2520833333,0.631,6.449,7.08,0.2102699652519973
364,735781.2527777778,0.678,6.465,7.144,0.2121707107006029
365,735781.2534722221,0.714,6.588,7.302,0.21686317602684801
366,735781.2541666665,0.74,6.774,7.514,0.22315939532535417
367,735781.254861111,0.751,6.54,7.29,0.21650678625523448
368,735781.2555555556,0.779,6.928,7.71,0.2289804282617089
369,735781.25625,0.819,9.512,10.332,0.3068515933592706
370,735781.2569444444,0.845,9.326,10.17,0.3020403314424876
371,735781.2576388889,0.9,9.399,10.299,0.3058715214873333
372,735781.2583333333,0.961,9.35,10.311,0.3062279112589469
373,735781.2590277778,0.952,9.334,10.287,0.3055151317157198
374,735781.2597222222,0.933,11.69,12.622,0.3748626414421906
375,735781.2604166665,0.969,11.825,12.794,0.37997089483531826
376,735781.2611111111,0.963,11.964,12.927,0.3839208814707018
377,735781.2618055554,0.991,11.68,12.672,0.3763475988239138
378,735781.2624999998,1.067,11.53,12.596,0.3740904636036946
379,735781.2631944446,1.088,12.644,13.732,0.4078286953164444
380,735781.2638888889,1.06,14.709,15.771,0.46838525734311426
381,735781.2645833332,1.081,12.511,13.592,0.4036708146476196
382,735781.2652777778,1.075,11.608,12.682,0.3766445903002584
383,735781.2659722222,0.994,9.429,10.424,0.30958391494164117
384,735781.2666666667,0.995,9.224,10.219,0.30349558967657625
385,735781.2673611111,0.988,8.644,9.632,0.28606219001514654
386,735781.2680555556,1.059,8.48,9.539,0.2833001692851415
387,735781.26875,1.197,8.256,9.453,0.2807460425885777
388,735781.2694444443,1.336,8.949,10.285,0.30545573342045085
389,735781.2701388889,1.258,14.123,15.381,0.4568025897656737
390,735781.2708333333,1.234,12.356,13.589,0.40358171720471625
391,735781.271527778,1.269,8.695,9.964,0.2959223070297883
392,735781.2722222221,1.28,4.578,5.859,0.17400730599031808
393,735781.2729166667,1.317,3.227,4.544,0.13495292685099936
394,735781.2736111111,1.429,2.944,4.372,0.12984467345787176
395,735781.2743055555,1.414,2.733,4.147,0.12316236524011762
396,735781.275,1.428,2.682,4.11,0.1220634967776425
397,735781.2756944445,1.516,2.326,3.842,0.11410412521160643
398,735781.276388889,1.404,2.255,3.659,0.10866918119449971
399,735781.2770833332,1.344,2.343,3.687,0.10950075732826467
400,735781.2777777779,1.321,2.437,3.757,0.11157969766267709
401,735781.2784722222,1.322,2.429,3.753,0.11146090107213924
402,735781.2791666666,1.291,2.481,3.773,0.1120548840248285
403,735781.2798611111,1.193,2.573,3.767,0.11187668913902171
404,735781.2805555556,1.113,2.665,3.777,0.11217368061536634
405,735781.28125,1.016,2.695,3.711,0.11021353687149178
406,735781.2819444444,0.95,3.013,3.963,0.11769772207537645
407,735781.2826388889,0.928,4.318,5.246,0.15580172849039234
408,735781.2833333333,0.932,5.505,6.437,0.19117341332303764
409,735781.2840277778,0.982,5.784,6.766,0.20094443289477593
410,735781.2847222221,1.223,7.466,8.689,0.2580558937958481
411,735781.2854166665,1.29,5.896,7.186,0.21341807490125034
412,735781.286111111,1.292,5.714,7.006,0.20807222832704703
413,735781.2868055555,1.196,5.453,6.651,0.19752903091681268
414,735781.2875,1.232,5.397,6.629,0.19687564966885449
415,735781.2881944445,1.309,5.321,6.631,0.19693504796412345
416,735781.2888888889,1.278,5.329,6.607,0.19622226842089632
417,735781.2895833333,1.367,3.987,5.354,0.15900923643491433
418,735781.2902777778,1.276,2.849,4.125,0.12250898399215943
419,735781.2909722222,1.369,2.203,3.572,0.10608535535030145
420,735781.2916666665,1.495,2.09,3.585,0.10647144426954946
421,735781.2923611111,1.515,2.165,3.68,0.10929286329482345
422,735781.2930555557,1.424,2.108,3.533,0.1049270885925574
423,735781.2937499998,1.612,1.878,3.49,0.1036500252442755
424,735781.2944444444,1.604,1.879,3.483,0.10344213121083426
425,735781.2951388889,1.698,1.736,3.434,0.10198687297674558
426,735781.2958333332,1.653,1.632,3.285,0.0975616999792106
427,735781.2965277778,1.677,1.341,3.018,0.089632027560809
428,735781.2972222222,1.669,1.284,2.954,0.0877312821122034
429,735781.2979166667,1.81,1.124,2.933,0.08710760001187966
430,735781.2986111111,1.808,1.177,2.986,0.0886816548365062
431,735781.2993055554,1.994,1.086,3.081,0.09150307386178017
432,735781.3,2.021,1.274,3.295,0.09785869145555523
433,735781.3006944446,2.012,1.626,3.64,0.10810489738944493
434,735781.3013888889,2.015,3.673,5.689,0.1689584508924594
435,735781.3020833333,1.987,7.732,9.717,0.28858661756407594
436,735781.302777778,1.939,7.869,9.809,0.29131893914644647
437,735781.3034722221,1.849,10.186,12.036,0.35745894092839536
438,735781.3041666667,2.079,9.085,11.164,0.3315612841911437
439,735781.3048611111,2.07,8.552,10.622,0.31546434617326485
440,735781.3055555556,2.198,8.52,10.719,0.3183451634938077
441,735781.30625,2.01,8.261,10.271,0.3050399453535684
442,735781.3069444444,1.993,8.478,10.471,0.3109797748804609
443,735781.307638889,2.311,8.167,10.478,0.31118766891390215
