,time,PVgen,netload,demand,normdemand
0,735781.0,-0.02,16.525,16.525,0.4048657389259113
1,735781.0006944445,-0.021,15.761,15.761,0.3861475891807134
2,735781.0013888889,-0.021,15.52,15.52,0.3802430419443355
3,735781.0020833333,-0.021,15.516,15.516,0.38014504116032927
4,735781.0027777778,-0.021,16.658,16.658,0.40812426499411997
5,735781.0034722221,-0.021,16.48,16.48,0.4037632301058408
6,735781.0041666665,-0.019,15.782,15.782,0.38666209329674633
7,735781.004861111,-0.019,15.228,15.228,0.3730889847118777
8,735781.0055555556,-0.014,14.019,14.022,0.34354174833398665
9,735781.00625,-0.006,15.321,15.329,0.37556350450803605
10,735781.0069444444,-0.006,15.014,15.022,0.36804194433555465
11,735781.0076388889,-0.006,17.765,17.774,0.43546648373186986
12,735781.0083333333,-0.005,18.143,18.151,0.44470305762446094
13,735781.0090277778,-0.006,18.17,18.178,0.44536456291650334
14,735781.0097222222,-0.007,18.411,18.419,0.4512691101528812
15,735781.0104166665,-0.006,18.593,18.6,0.45570364562916504
16,735781.0111111111,-0.006,17.051,17.059,0.41794884359074874
17,735781.0118055554,-0.012,13.399,13.401,0.3283271266170129
18,735781.0124999998,-0.014,11.405,11.406,0.27944923559388474
19,735781.0131944446,-0.02,11.594,11.594,0.2840552724421795
20,735781.0138888889,-0.021,15.401,15.401,0.37732751862014896
21,735781.0145833332,-0.021,16.229,16.229,0.3976136809094472
22,735781.0152777778,-0.021,16.229,16.229,0.3976136809094472
23,735781.0159722222,-0.021,15.704,15.704,0.38475107800862407
24,735781.0166666667,-0.021,13.642,13.642,0.3342316738533908
25,735781.0173611111,-0.021,10.683,10.683,0.26173559388475104
26,735781.0180555556,-0.02,11.301,11.301,0.2768767150137201
27,735781.01875,-0.019,11.952,11.952,0.29282634261074086
28,735781.0194444443,-0.019,11.951,11.951,0.29280184241473933
29,735781.0201388889,-0.018,11.472,11.472,0.28106624852998824
30,735781.0208333333,-0.018,9.985,9.985,0.24463445707565656
31,735781.021527778,-0.018,9.598,9.598,0.23515288122304978
32,735781.0222222221,-0.017,9.856,9.857,0.24149843198745588
33,735781.0229166667,-0.006,17.408,17.416,0.4266954135633085
34,735781.0236111111,-0.006,19.301,19.309,0.47307428459427675
35,735781.0243055555,-0.006,19.24,19.248,0.4715797726381811
36,735781.025,-0.006,18.246,18.254,0.4472265778126225
37,735781.0256944445,-0.006,14.722,14.73,0.3608878871030968
38,735781.026388889,-0.011,10.165,10.167,0.24909349274794196
39,735781.0270833332,-0.017,11.66,11.661,0.2856967855742846
40,735781.0277777779,-0.021,10.648,10.648,0.26087808702469617
41,735781.0284722222,-0.019,11.235,11.235,0.2752597020776166
42,735781.0291666666,-0.018,11.836,11.836,0.28998431987455897
43,735781.0298611111,-0.018,11.742,11.742,0.2876813014504116
44,735781.0305555556,-0.019,10.422,10.422,0.25534104272834185
45,735781.03125,-0.018,8.868,8.868,0.21726773814190514
46,735781.0319444444,-0.016,10.339,10.339,0.25330752646021165
47,735781.0326388889,-0.016,11.207,11.208,0.2745981967855743
48,735781.0333333333,-0.016,11.557,11.557,0.2831487651901215
49,735781.0340277778,-0.016,10.927,10.928,0.26773814190513523
50,735781.0347222221,-0.016,8.312,8.312,0.2036456291650333
51,735781.0354166665,-0.016,8.015,8.015,0.19636907095256761
52,735781.036111111,-0.016,7.744,7.744,0.18972951783614267
53,735781.0368055555,-0.016,7.747,7.747,0.18980301842414737
54,735781.0375,-0.013,10.233,10.236,0.25078400627205016
55,735781.0381944445,-0.004,16.687,16.696,0.40905527244217954
56,735781.0388888889,-0.004,16.589,16.598,0.4066542532340258
57,735781.0395833333,-0.006,15.533,15.541,0.3807575460603685
58,735781.0402777778,-0.007,14.173,14.181,0.34743727949823594
59,735781.0409722222,-0.01,15.106,15.112,0.3702469619756958
60,735781.0416666665,-0.016,11.65,11.651,0.2854517836142689
61,735781.0423611111,-0.02,10.559,10.559,0.2586975695805566
62,735781.0430555557,-0.02,10.372,10.372,0.2541160329282634
63,735781.0437499998,-0.021,10.385,10.385,0.2544345354762838
64,735781.0444444444,-0.021,12.698,12.698,0.3111034888279106
65,735781.0451388889,-0.021,11.316,11.316,0.27724421795374365
66,735781.0458333332,-0.019,10.49,10.49,0.25700705605644847
67,735781.0465277778,-0.016,9.38,9.381,0.22983633869070952
68,735781.0472222222,-0.015,8.547,8.547,0.2094031752254018
69,735781.0479166667,-0.015,7.9,7.9,0.1935515484123873
70,735781.0486111111,-0.015,7.897,7.898,0.19350254802038414
71,735781.0493055554,-0.015,7.96,7.96,0.19502156017248137
72,735781.05,-0.015,11.556,11.557,0.2831487651901215
73,735781.0506944446,-0.015,11.681,11.681,0.2861867894943159
74,735781.0513888889,-0.016,11.654,11.654,0.2855252842022736
75,735781.0520833333,-0.015,11.649,11.649,0.28540278322226575
76,735781.052777778,-0.015,13.766,13.767,0.3372941983535868
77,735781.0534722221,-0.015,14.873,14.873,0.364391415131321
78,735781.0541666667,-0.005,17.125,17.132,0.4197373578988632
79,735781.0548611111,-0.003,16.81,16.819,0.4120687965503724
80,735781.0555555556,-0.005,18.532,18.54,0.4542336338690709
81,735781.05625,-0.006,17.251,17.26,0.4228733829870639
82,735781.0569444444,-0.006,17.505,17.513,0.4290719325754606
83,735781.057638889,-0.012,17.458,17.46,0.4277734221873775
84,735781.0583333332,-0.014,16.832,16.833,0.4124117992943943
85,735781.0590277779,-0.018,16.417,16.417,0.40221971775774207
86,735781.0597222222,-0.018,11.645,11.645,0.28530478243825946
87,735781.0604166666,-0.019,9.814,9.814,0.24044492355938846
88,735781.0611111111,-0.018,8.653,8.653,0.212000196001568
89,735781.0618055555,-0.018,8.575,8.575,0.21008918071344568
90,735781.0625,-0.017,8.699,8.699,0.21312720501764013
91,735781.0631944445,-0.018,8.817,8.817,0.21601822814582516
92,735781.0638888889,-0.018,8.864,8.864,0.21716973735789888
93,735781.0645833333,-0.018,8.848,8.848,0.21677773422187377
94,735781.0652777778,-0.018,8.799,8.799,0.2155772246177969
95,735781.0659722221,-0.018,8.737,8.737,0.21405821246569973
96,735781.0666666665,-0.017,8.714,8.714,0.21349470795766365
97,735781.067361111,-0.018,9.739,9.739,0.23860740885927087
98,735781.0680555556,-0.018,15.153,15.153,0.37125147001176007
99,735781.06875,-0.018,18.902,18.902,0.46310270482163857
100,735781.0694444444,-0.018,19.318,19.318,0.47329478635829086
101,735781.0701388889,-0.019,20.542,20.542,0.5032830262642102
102,735781.0708333333,-0.021,19.276,19.276,0.472265778126225
103,735781.0715277778,-0.013,19.442,19.448,0.4764798118384947
104,735781.0722222222,-0.009,17.619,17.627,0.4318649549196393
105,735781.0729166665,-0.009,20.086,20.094,0.49230693845550766
106,735781.0736111111,-0.009,15.616,15.624,0.38279106232849863
107,735781.0743055554,-0.008,11.645,11.653,0.28550078400627205
108,735781.0749999998,-0.013,8.973,8.974,0.21986475891807133
109,735781.0756944446,-0.016,8.471,8.472,0.2075656605252842
110,735781.0763888889,-0.018,10.216,10.216,0.25029400235201876
111,735781.0770833332,-0.018,11.04,11.04,0.27048216385731083
112,735781.0777777778,-0.018,11.009,11.009,0.26972265778126225
113,735781.0784722222,-0.018,10.846,10.846,0.2657291258330067
