,time,PVgen,netload,demand,normdemand
0,735781.0,-0.015,11.093,11.093,0.2690451359414033
1,735781.0006944445,-0.015,13.121,13.121,0.3182314278091727
2,735781.0013888889,-0.013,17.654,17.655,0.428197230239383
3,735781.0020833333,-0.012,18.031,18.032,0.4373408357789042
4,735781.0027777778,-0.013,17.883,17.884,0.43375130363076325
5,735781.0034722221,-0.013,15.826,15.826,0.38383740389512744
6,735781.0041666665,-0.011,16.277,16.278,0.39480002910431466
7,735781.004861111,-0.004,16.702,16.702,0.4050835536368267
8,735781.0055555556,-0.004,15.909,15.909,0.38585045232955784
9,735781.00625,-0.004,16.539,16.539,0.40113021755475253
10,735781.0069444444,-0.004,16.649,16.65,0.4038223666658582
11,735781.0076388889,-0.005,16.243,16.243,0.3939511532584705
12,735781.0083333333,-0.004,17.47,17.471,0.4237345686498023
13,735781.0090277778,-0.004,20.895,20.896,0.506803133564551
14,735781.0097222222,-0.006,23.811,23.811,0.5775023647255706
15,735781.0104166665,-0.007,23.121,23.121,0.5607673837646431
16,735781.0111111111,-0.008,20.108,20.108,0.48769130023525986
17,735781.0118055554,-0.01,18.553,18.553,0.4499769590841842
18,735781.0124999998,-0.016,13.689,13.689,0.3320074701074434
19,735781.0131944446,-0.016,8.926,8.926,0.21648759428585287
20,735781.0138888889,-0.014,8.09,8.09,0.19621158836797553
21,735781.0145833332,-0.014,9.883,9.883,0.23969828527079137
22,735781.0152777778,-0.014,11.158,11.158,0.27062161965511383
23,735781.0159722222,-0.014,11.262,11.262,0.27314399359705077
24,735781.0166666667,-0.014,11.289,11.289,0.27379884067813054
25,735781.0173611111,-0.014,11.538,11.538,0.27983798598142173
26,735781.0180555556,-0.014,11.635,11.635,0.2821905847541898
27,735781.01875,-0.013,11.218,11.218,0.2720768353908467
28,735781.0194444443,-0.005,14.052,14.052,0.34081152530862696
29,735781.0201388889,-0.004,16.024,16.024,0.3886396158230458
30,735781.0208333333,-0.004,14.353,14.353,0.34811185758288665
31,735781.021527778,-0.004,13.486,13.486,0.3270839902015474
32,735781.0222222221,-0.003,12.817,12.817,0.3108583347481264
33,735781.0229166667,-0.003,12.566,12.566,0.3047706822536441
34,735781.0236111111,-0.005,14.359,14.359,0.34825737915645993
35,735781.0243055555,-0.007,19.187,19.187,0.46535373869176105
36,735781.025,-0.007,18.457,18.457,0.4476486139070117
37,735781.0256944445,-0.01,17.347,17.347,0.42072712279595453
38,735781.026388889,-0.011,16.837,16.837,0.40835778904222547
39,735781.0270833332,-0.012,16.625,16.625,0.4032160267759695
40,735781.0277777779,-0.01,17.806,17.807,0.4318837767699061
41,735781.0284722222,-0.009,15.437,15.439,0.3744512623996507
42,735781.0291666666,-0.011,16.596,16.597,0.40253692609929426
43,735781.0298611111,-0.011,14.833,14.834,0.35977783706434474
44,735781.0305555556,-0.011,13.963,13.965,0.3387014624918144
45,735781.03125,-0.011,12.741,12.743,0.30906356867405593
46,735781.0319444444,-0.011,11.152,11.153,0.27050035167713615
47,735781.0326388889,-0.01,9.732,9.733,0.23606024593145936
48,735781.0333333333,-0.008,9.123,9.124,0.2212898062137712
49,735781.0340277778,-0.008,9.443,9.444,0.22905095680434626
50,735781.0347222221,-0.004,10.869,10.87,0.2636365841235963
51,735781.0354166665,-0.001,13.582,13.583,0.32943658897431544
52,735781.036111111,-0.001,14.882,14.883,0.36096626324852654
53,735781.0368055555,-0.001,14.874,14.875,0.3607722344837622
54,735781.0375,-0.001,14.716,14.717,0.3569401663796658
55,735781.0381944445,-0.002,13.699,13.7,0.33227425965899443
56,735781.0388888889,-0.004,16.115,16.115,0.3908466930222405
57,735781.0395833333,-0.005,15.008,15.008,0.3639979626979699
58,735781.0402777778,-0.007,14.532,14.532,0.35245325119448956
59,735781.0409722222,-0.01,12.214,12.214,0.29623341660401153
60,735781.0416666665,-0.01,12.133,12.133,0.2942688753607722
61,735781.0423611111,-0.014,11.226,11.226,0.2722708641556111
62,735781.0430555557,-0.014,11.121,11.121,0.26972423661807865
63,735781.0437499998,-0.012,10.586,10.586,0.25674856297446097
64,735781.0444444444,-0.013,11.492,11.492,0.2787223205840266
65,735781.0451388889,-0.014,14.01,14.01,0.339792874293614
66,735781.0458333332,-0.014,14.026,14.026,0.34018093182314274
67,735781.0465277778,-0.014,13.935,13.935,0.337973854623948
68,735781.0472222222,-0.014,16.325,16.325,0.39593994809730537
69,735781.0479166667,-0.014,14.904,14.904,0.3614755887560331
70,735781.0486111111,-0.012,14.07,14.07,0.34124809002934686
71,735781.0493055554,-0.012,12.414,12.414,0.3010841357231209
72,735781.05,-0.012,11.085,11.085,0.26885110717663896
73,735781.0506944446,-0.01,10.458,10.458,0.25364410273823096
74,735781.0513888889,-0.005,12.221,12.221,0.29640319177318036
75,735781.0520833333,-0.005,12.302,12.302,0.29836773301641967
76,735781.052777778,-0.004,12.348,12.348,0.2994833984138148
77,735781.0534722221,-0.004,14.508,14.508,0.35187116490019643
