735781.000000000000,-0.027000000000,16.705000000000,16.694000000000
735781.000694444400,-0.027000000000,16.690000000000,16.679000000000
735781.001388888920,-0.028000000000,16.553000000000,16.543000000000
735781.002083333330,-0.028000000000,14.885000000000,14.874000000000
735781.002777777730,-0.028000000000,11.574000000000,11.563000000000
735781.003472222250,-0.028000000000,10.537000000000,10.527000000000
735781.004166666650,-0.028000000000,9.524000000000,9.513000000000
735781.004861111050,-0.028000000000,9.488000000000,9.477000000000
735781.005555555570,-0.027000000000,11.902000000000,11.892000000000
735781.006249999980,-0.027000000000,11.907000000000,11.896000000000
735781.006944444500,-0.027000000000,11.912000000000,11.901000000000
735781.007638888900,-0.027000000000,12.005000000000,11.994000000000
735781.008333333300,-0.027000000000,12.114000000000,12.103000000000
735781.009027777820,-0.027000000000,12.085000000000,12.075000000000
735781.009722222220,-0.027000000000,16.699000000000,16.688000000000
735781.010416666630,-0.027000000000,16.923000000000,16.912000000000
735781.011111111150,-0.027000000000,13.686000000000,13.676000000000
735781.011805555550,-0.028000000000,12.458000000000,12.447000000000
735781.012499999950,-0.028000000000,13.878000000000,13.867000000000
735781.013194444470,-0.028000000000,13.395000000000,13.385000000000
735781.013888888880,-0.026000000000,13.620000000000,13.610000000000
735781.014583333280,-0.027000000000,13.816000000000,13.805000000000
735781.015277777800,-0.027000000000,13.773000000000,13.762000000000
735781.015972222200,-0.027000000000,13.771000000000,13.760000000000
735781.016666666720,-0.027000000000,13.259000000000,13.248000000000
735781.017361111120,-0.028000000000,16.101000000000,16.090000000000
735781.018055555530,-0.028000000000,16.108000000000,16.097000000000
735781.018750000050,-0.027000000000,15.307000000000,15.297000000000
735781.019444444450,-0.025000000000,12.190000000000,12.182000000000
735781.020138888850,-0.024000000000,10.226000000000,10.218000000000
735781.020833333370,-0.024000000000,7.922000000000,7.914000000000
735781.021527777780,-0.024000000000,7.455000000000,7.447000000000
735781.022222222180,-0.024000000000,6.679000000000,6.671000000000
735781.022916666700,-0.024000000000,6.280000000000,6.273000000000
735781.023611111100,-0.024000000000,6.512000000000,6.504000000000
735781.024305555500,-0.027000000000,8.734000000000,8.723000000000
735781.025000000020,-0.027000000000,8.783000000000,8.773000000000
735781.025694444430,-0.027000000000,8.776000000000,8.765000000000
735781.026388888950,-0.027000000000,8.824000000000,8.814000000000
735781.027083333350,-0.027000000000,8.965000000000,8.954000000000
735781.027777777750,-0.028000000000,8.134000000000,8.124000000000
735781.028472222270,-0.028000000000,6.718000000000,6.707000000000
735781.029166666670,-0.028000000000,6.305000000000,6.294000000000
735781.029861111080,-0.028000000000,6.261000000000,6.250000000000
735781.030555555600,-0.028000000000,6.199000000000,6.188000000000
735781.031250000000,-0.028000000000,6.220000000000,6.209000000000
735781.031944444400,-0.027000000000,6.361000000000,6.350000000000
735781.032638888920,-0.027000000000,6.450000000000,6.439000000000
735781.033333333330,-0.027000000000,9.358000000000,9.347000000000
735781.034027777730,-0.027000000000,9.348000000000,9.337000000000
735781.034722222250,-0.027000000000,9.350000000000,9.339000000000
735781.035416666650,-0.027000000000,8.560000000000,8.549000000000
735781.036111111050,-0.027000000000,6.965000000000,6.955000000000
