,time,PVgen,netload,demand,normdemand
0,735781.0,-0.015,10.141,10.141,0.2242641367566731
1,735781.0006944445,-0.015,9.652,9.652,0.2134500984099604
2,735781.0013888889,-0.015,8.363,8.363,0.1849443817864172
3,735781.0020833333,-0.016,7.809,7.809,0.17269289457971207
4,735781.0027777778,-0.02,8.765,8.765,0.19383445012052455
5,735781.0034722221,-0.022,9.914,9.914,0.2192441230456224
6,735781.0041666665,-0.022,9.825,9.825,0.217275923837325
7,735781.004861111,-0.022,9.133,9.133,0.20197262212786657
8,735781.0055555556,-0.021,9.006,9.006,0.19916406820141977
9,735781.00625,-0.021,8.969,8.969,0.19834582808111634
10,735781.0069444444,-0.021,6.337,6.337,0.14014020655034387
11,735781.0076388889,-0.02,6.363,6.363,0.1407151860943409
12,735781.0083333333,-0.019,6.344,6.344,0.14029500873526615
13,735781.0090277778,-0.019,5.957,5.957,0.13173665936884937
14,735781.0097222222,-0.019,6.68,6.68,0.14772551361153496
15,735781.0104166665,-0.019,8.557,8.557,0.1892346137685486
16,735781.0111111111,-0.019,10.794,10.794,0.238704969150136
17,735781.0118055554,-0.013,17.413,17.414,0.3851036068909087
18,735781.0124999998,-0.013,17.335,17.336,0.38337866825891764
19,735781.0131944446,-0.013,15.449,15.449,0.34164842212344365
20,735781.0138888889,-0.013,14.867,14.868,0.3287998407748955
21,735781.0145833332,-0.013,14.347,14.347,0.3172781352971096
22,735781.0152777778,-0.013,14.262,14.262,0.31539839448019635
23,735781.0159722222,-0.015,12.962,12.962,0.28664941728034676
24,735781.0166666667,-0.016,11.088,11.088,0.2452066609168712
25,735781.0173611111,-0.018,13.621,13.621,0.3012229372608859
26,735781.0180555556,-0.022,13.194,13.194,0.29178000398062764
27,735781.01875,-0.022,10.699,10.699,0.23660408235476238
28,735781.0194444443,-0.022,9.547,9.547,0.2111280656361264
29,735781.0201388889,-0.022,9.033,9.033,0.19976116234326277
30,735781.0208333333,-0.022,5.302,5.302,0.11725159777969436
31,735781.021527778,-0.021,4.449,4.449,0.09838784581702381
32,735781.0222222221,-0.019,3.655,3.655,0.0808288551272695
33,735781.0229166667,-0.019,3.533,3.533,0.07813087419005285
34,735781.0236111111,-0.019,3.54,3.54,0.07828567637497512
35,735781.0243055555,-0.019,3.535,3.535,0.07817510338574493
36,735781.025,-0.019,3.477,3.477,0.07689245671067471
37,735781.0256944445,-0.019,3.464,3.464,0.07660496693867622
38,735781.026388889,-0.019,3.252,3.252,0.07191667219531613
39,735781.0270833332,-0.014,6.743,6.744,0.1491408478736814
40,735781.0277777779,-0.014,8.554,8.555,0.18919038457285653
41,735781.0284722222,-0.015,10.154,10.154,0.22455162652867156
42,735781.0291666666,-0.015,14.044,14.044,0.31057741214976003
43,735781.0298611111,-0.015,13.171,13.171,0.2912713682301687
44,735781.0305555556,-0.015,11.812,11.812,0.2612176297574028
45,735781.03125,-0.016,12.556,12.556,0.2776708905548552
46,735781.0319444444,-0.018,13.126,13.126,0.290276211327097
47,735781.0326388889,-0.018,12.057,12.057,0.2666357062296822
48,735781.0333333333,-0.022,9.385,9.385,0.20754550078506823
49,735781.0340277778,-0.023,8.045,8.045,0.17791193967137706
50,735781.0347222221,-0.023,5.117,5.117,0.11316039717817732
51,735781.0354166665,-0.022,4.271,4.271,0.09445144740042902
52,735781.036111111,-0.02,3.627,3.627,0.08020964638758044
53,735781.0368055555,-0.02,3.576,3.576,0.0790818018974325
54,735781.0375,-0.019,3.445,3.445,0.0761847895796015
55,735781.0381944445,-0.019,3.408,3.408,0.07536654945929808
56,735781.0388888889,-0.019,3.419,3.419,0.0756098100356045
57,735781.0395833333,-0.019,3.445,3.445,0.0761847895796015
58,735781.0402777778,-0.019,4.564,4.564,0.10093102456931821
59,735781.0409722222,-0.019,5.076,5.076,0.11225369866648974
60,735781.0416666665,-0.018,5.38,5.38,0.11897653641168535
61,735781.0423611111,-0.013,7.392,7.393,0.16349322187576018
62,735781.0430555557,-0.014,7.403,7.403,0.16371436785422055
63,735781.0437499998,-0.014,7.915,7.915,0.1750370419513921
64,735781.0444444444,-0.013,10.624,10.625,0.23496760211415554
65,735781.0451388889,-0.014,10.122,10.123,0.22386607399544436
66,735781.0458333332,-0.015,11.358,11.359,0.2511997169331476
67,735781.0465277778,-0.017,11.143,11.143,0.24642296379840334
68,735781.0472222222,-0.018,10.789,10.789,0.2385943961609058
69,735781.0479166667,-0.021,10.929,10.929,0.24169043985935115
70,735781.0486111111,-0.022,12.27,12.27,0.27134611557088834
71,735781.0493055554,-0.022,11.523,11.523,0.25482651097989784
72,735781.05,-0.02,10.803,10.803,0.23890400053075037
73,735781.0506944446,-0.02,10.488,10.488,0.23193790220924831
74,735781.0513888889,-0.02,10.266,10.266,0.22702846148742784
75,735781.0520833333,-0.02,10.36,10.36,0.22910723368495542
76,735781.052777778,-0.02,10.321,10.321,0.22824476436895993
77,735781.0534722221,-0.019,8.038,8.038,0.1777571374864548
78,735781.0541666667,-0.019,6.117,6.117,0.13527499502421547
79,735781.0548611111,-0.019,5.278,5.278,0.11672084743138945
80,735781.0555555556,-0.016,6.159,6.16,0.13622592273159512
81,735781.05625,-0.016,6.218,6.219,0.13753068400451138
82,735781.0569444444,-0.016,6.164,6.165,0.13633649572082532
83,735781.057638889,-0.011,8.337,8.338,0.18439151684026625
84,735781.0583333332,-0.011,7.412,7.414,0.16395762843052697
85,735781.0590277779,-0.011,7.01,7.011,0.1550454454985736
86,735781.0597222222,-0.012,6.546,6.547,0.1447842720980119
87,735781.0604166666,-0.011,6.825,6.826,0.15095424489705653
88,735781.0611111111,-0.013,11.188,11.188,0.24741812070147506
89,735781.0618055555,-0.014,12.594,12.594,0.2785112452730047
90,735781.0625,-0.014,13.589,13.589,0.3005152701298127
91,735781.0631944445,-0.018,13.223,13.223,0.2924213273181627
92,735781.0638888889,-0.022,8.625,8.625,0.1907384064220792
93,735781.0645833333,-0.021,6.796,6.796,0.1502908069616754
94,735781.0652777778,-0.02,6.758,6.758,0.14945045224352596
95,735781.0659722221,-0.02,9.031,9.031,0.19971693314757072
96,735781.0666666665,-0.02,9.865,9.865,0.21816050775116655
97,735781.067361111,-0.02,10.69,10.69,0.23640505097414802
98,735781.0680555556,-0.02,10.563,10.563,0.2335964970477012
99,735781.06875,-0.02,10.658,10.658,0.2356973838430748
100,735781.0694444444,-0.019,14.167,14.167,0.31329750768482273
101,735781.0701388889,-0.019,14.222,14.222,0.31451381056635486
102,735781.0708333333,-0.019,13.932,13.932,0.30810057719100375
103,735781.0715277778,-0.019,13.323,13.323,0.2946327871027665
104,735781.0722222222,-0.018,12.836,12.836,0.2838629779517459
105,735781.0729166665,-0.013,13.745,13.746,0.30398726199164067
106,735781.0736111111,-0.014,11.66,11.661,0.2578783254826511
107,735781.0743055554,-0.014,10.28,10.28,0.22733806585727237
108,735781.0749999998,-0.014,9.489,9.49,0.20986753355890223
109,735781.0756944446,-0.015,9.575,9.575,0.21174727437581545
110,735781.0763888889,-0.016,8.675,8.675,0.19184413631438113
111,735781.0770833332,-0.018,11.314,11.314,0.25020456003007585
112,735781.0777777778,-0.021,11.067,11.067,0.24474225436210442
113,735781.0784722222,-0.023,10.89,10.89,0.24082797054335567
114,735781.0791666667,-0.019,14.729,14.729,0.32572591167429615
115,735781.0798611111,-0.019,13.834,13.834,0.30593334660209204
116,735781.0805555556,-0.017,13.104,13.104,0.28978969017448414
117,735781.08125,-0.017,12.039,12.04,0.26625975806629953
118,735781.0819444443,-0.017,10.371,10.372,0.2293726088591079
119,735781.0826388889,-0.017,9.639,9.641,0.213206837833654
120,735781.0833333333,-0.017,9.46,9.461,0.20922621022136711
121,735781.084027778,-0.017,8.406,8.407,0.18591742409164289
122,735781.0847222221,-0.016,8.085,8.086,0.17881863818306465
123,735781.0854166667,-0.016,7.895,7.896,0.17461686459231737
124,735781.0861111111,-0.016,7.897,7.898,0.17466109378800945
125,735781.0868055555,-0.015,5.855,5.857,0.12952519958424555
126,735781.0875,-0.011,7.426,7.428,0.16426723280037153
127,735781.0881944445,-0.011,6.65,6.651,0.14708419027399985
128,735781.088888889,-0.01,6.657,6.658,0.14723899245892214
129,735781.0895833332,-0.01,8.047,8.049,0.17800039806276122
