,time,PVgen,netload,demand,normdemand
0,735781.0,-0.013,12.638,12.63,0.3006570177109122
1,735781.0006944445,-0.013,12.471,12.463,0.2966815844601028
2,735781.0013888889,-0.011,8.518,8.511,0.202604265854123
3,735781.0020833333,-0.011,9.06,9.054,0.21553037516663492
4,735781.0027777778,-0.006,12.963,12.96,0.30851266425442775
5,735781.0034722221,-0.003,13.739,13.737,0.3270091411159779
6,735781.0041666665,-0.005,13.619,13.617,0.3241525423728814
7,735781.004861111,-0.004,13.419,13.417,0.3193915444677204
8,735781.0055555556,-0.005,13.341,13.339,0.31753475528470765
9,735781.00625,-0.004,13.209,13.207,0.31439249666730146
10,735781.0069444444,-0.005,12.856,12.854,0.3059893353646924
11,735781.0076388889,-0.012,8.216,8.209,0.19541515901733
12,735781.0083333333,-0.005,9.253,9.25,0.22019615311369262
13,735781.0090277778,-0.008,5.937,5.932,0.14121119786707295
14,735781.0097222222,-0.013,8.598,8.591,0.20450866501618736
15,735781.0104166665,-0.014,8.505,8.498,0.20229480099028754
16,735781.0111111111,-0.013,8.357,8.351,0.1987954675299943
17,735781.0118055554,-0.013,8.417,8.41,0.20019996191201675
18,735781.0124999998,-0.013,11.578,11.571,0.2754475338030851
19,735781.0131944446,-0.011,9.626,9.619,0.22898019424871452
20,735781.0138888889,-0.011,6.084,6.078,0.1446867263378404
21,735781.0145833332,-0.011,7.269,7.263,0.17289563892591886
22,735781.0152777778,-0.011,7.459,7.453,0.17741858693582174
23,735781.0159722222,-0.011,7.666,7.66,0.1823462197676633
24,735781.0166666667,-0.012,9.621,9.614,0.22886116930108552
25,735781.0173611111,-0.013,10.001,9.994,0.23790706532089123
26,735781.0180555556,-0.013,10.097,10.09,0.24019234431536848
27,735781.01875,-0.013,10.258,10.25,0.2440011426394972
28,735781.0194444443,-0.006,13.113,13.109,0.3120596076937726
29,735781.0201388889,-0.005,13.026,13.022,0.3099885736050276
30,735781.0208333333,-0.006,14.094,14.089,0.3353884974290611
31,735781.021527778,-0.006,15.647,15.644,0.3724052561416873
32,735781.0222222221,-0.006,18.263,18.259,0.43465530375166633
33,735781.0229166667,-0.004,17.572,17.568,0.41820605598933536
34,735781.0236111111,-0.004,18.115,18.112,0.431155970291373
35,735781.0243055555,-0.007,17.121,17.116,0.40744620072367166
36,735781.025,-0.009,14.933,14.927,0.35533707865168535
37,735781.0256944445,-0.011,11.946,11.94,0.284231574938107
38,735781.026388889,-0.011,14.771,14.765,0.35148067034850505
39,735781.0270833332,-0.011,13.5,13.494,0.3212245286612074
40,735781.0277777779,-0.011,8.784,8.778,0.20896019805751284
41,735781.0284722222,-0.011,7.034,7.028,0.16730146638735477
42,735781.0291666666,-0.012,5.171,5.165,0.1229527709007808
43,735781.0298611111,-0.013,7.483,7.477,0.17798990668444106
44,735781.0305555556,-0.013,7.427,7.421,0.176656827270996
45,735781.03125,-0.013,7.41,7.404,0.17625214244905732
46,735781.0319444444,-0.013,5.031,5.024,0.11959626737764234
47,735781.0326388889,-0.013,3.891,3.884,0.0924585793182251
48,735781.0333333333,-0.011,3.327,3.321,0.07905637021519711
49,735781.0340277778,-0.011,3.512,3.506,0.08346029327747095
50,735781.0347222221,-0.007,4.986,4.982,0.11859645781755855
51,735781.0354166665,-0.004,6.59,6.587,0.15680346600647493
52,735781.036111111,-0.004,6.644,6.642,0.15811274043039422
53,735781.0368055555,-0.004,6.583,6.581,0.15666063606932012
54,735781.0375,-0.004,6.356,6.354,0.15125690344696247
55,735781.0381944445,-0.004,6.347,6.345,0.15104265854123022
56,735781.0388888889,-0.004,6.353,6.35,0.15116168348885925
57,735781.0395833333,-0.004,6.336,6.333,0.15075699866692058
58,735781.0402777778,-0.004,6.758,6.755,0.16080270424681012
59,735781.0409722222,-0.007,7.506,7.501,0.17856122643306035
60,735781.0416666665,-0.01,7.318,7.311,0.17403827842315747
61,735781.0423611111,-0.012,9.145,9.137,0.21750618929727672
62,735781.0430555557,-0.012,9.052,9.044,0.21529232527137687
63,735781.0437499998,-0.013,9.069,9.061,0.21569701009331554
64,735781.0444444444,-0.013,9.045,9.038,0.21514949533422204
65,735781.0451388889,-0.013,9.006,8.998,0.21419729575318983
66,735781.0458333332,-0.013,9.064,9.056,0.2155779851456865
67,735781.0465277778,-0.012,5.913,5.906,0.140592268139402
68,735781.0472222222,-0.011,6.187,6.18,0.14711483526947247
69,735781.0479166667,-0.011,7.164,7.157,0.17037231003618358
70,735781.0486111111,-0.012,7.152,7.145,0.1700866501618739
71,735781.0493055554,-0.012,7.145,7.138,0.1699200152351933
72,735781.05,-0.011,7.288,7.281,0.17332412873738334
73,735781.0506944446,-0.009,7.95,7.945,0.18913064178251762
74,735781.0513888889,-0.005,8.821,8.819,0.20993620262807086
75,735781.0520833333,-0.004,8.078,8.076,0.19224909541039803
76,735781.052777778,-0.004,7.65,7.647,0.18203675490382784
77,735781.0534722221,-0.004,7.865,7.861,0.18713102266235002
78,735781.0541666667,-0.006,11.331,11.328,0.2696629213483146
79,735781.0548611111,-0.007,11.339,11.336,0.26985336126452103
80,735781.0555555556,-0.006,11.331,11.33,0.2697105313273662
81,735781.05625,-0.009,7.869,7.865,0.18722624262045323
82,735781.0569444444,-0.009,5.922,5.916,0.14083031803466006
83,735781.057638889,-0.01,4.675,4.669,0.1111454960959817
84,735781.0583333332,-0.012,4.389,4.383,0.1043372690916016
85,735781.0590277779,-0.01,3.588,3.581,0.08524566749190629
86,735781.0597222222,-0.01,3.419,3.413,0.08124642925157112
87,735781.0604166666,-0.011,3.36,3.353,0.07981812988002285
88,735781.0611111111,-0.01,3.37,3.364,0.0800799847648067
89,735781.0618055555,-0.01,7.072,7.066,0.16820605598933536
90,735781.0625,-0.011,9.126,9.119,0.2170776994858122
91,735781.0631944445,-0.012,10.849,10.842,0.25809369643877356
92,735781.0638888889,-0.012,11.08,11.072,0.2635688440297086
93,735781.0645833333,-0.012,11.028,11.021,0.2623547895638926
94,735781.0652777778,-0.012,11.001,10.994,0.26171205484669585
95,735781.0659722221,-0.012,10.929,10.921,0.2599742906113121
96,735781.0666666665,-0.01,9.528,9.523,0.22669491525423727
97,735781.067361111,-0.005,10.973,10.971,0.26116454008760237
98,735781.0680555556,-0.005,10.873,10.87,0.25876023614549604
99,735781.06875,-0.004,10.998,10.995,0.26173585983622166
100,735781.0694444444,-0.004,9.373,9.371,0.22307655684631497
101,735781.0701388889,-0.003,9.035,9.034,0.21505427537611885
102,735781.0708333333,-0.002,8.103,8.101,0.19284422014854313
103,735781.0715277778,-0.003,7.533,7.532,0.1792991811083603
104,735781.0722222222,-0.005,5.834,5.831,0.13880689392496667
105,735781.0729166665,-0.007,4.633,4.628,0.11016949152542373
106,735781.0736111111,-0.01,4.15,4.143,0.09862407160540848
107,735781.0743055554,-0.01,3.803,3.796,0.09036374023995429
108,735781.0749999998,-0.01,3.318,3.311,0.07881832031993906
109,735781.0756944446,-0.009,3.556,3.55,0.08450771281660635
110,735781.0763888889,-0.007,4.538,4.533,0.1079080175204723
111,735781.0770833332,-0.007,4.604,4.599,0.1094791468291754
112,735781.0777777778,-0.008,4.54,4.534,0.10793182250999808
113,735781.0784722222,-0.007,4.893,4.888,0.11635878880213292
114,735781.0791666667,-0.007,4.939,4.934,0.11745381832031994
115,735781.0798611111,-0.007,4.661,4.655,0.11081222624262045
116,735781.0805555556,-0.007,4.896,4.892,0.11645400876023615
117,735781.08125,-0.007,5.185,5.179,0.12328604075414207
118,735781.0819444443,-0.007,8.767,8.761,0.20855551323557414
119,735781.0826388889,-0.005,9.72,9.716,0.23128927823271755
120,735781.0833333333,0.0,11.773,11.772,0.28023233669777187
121,735781.084027778,0.0,11.75,11.75,0.27970862692820414
122,735781.0847222221,0.0,11.736,11.734,0.2793277470957913
123,735781.0854166667,0.0,11.705,11.705,0.27863740239954293
124,735781.0861111111,0.0,9.937,9.935,0.23650257093886878
125,735781.0868055555,-0.002,7.893,7.892,0.18786897733764996
126,735781.0875,-0.003,6.876,6.874,0.16363549800038085
127,735781.0881944445,-0.006,5.432,5.428,0.1292134831460674
128,735781.088888889,-0.007,4.587,4.581,0.10905065701771091
129,735781.0895833332,-0.009,3.982,3.976,0.09464863835459912
130,735781.0902777779,-0.008,4.371,4.365,0.10390877928013711
131,735781.0909722222,-0.011,8.124,8.116,0.19320129499143018
132,735781.0916666666,-0.011,9.675,9.667,0.23012283374595313
133,735781.0923611111,-0.011,9.784,9.777,0.23274138259379162
134,735781.0930555556,-0.011,9.773,9.765,0.232455722719482
135,735781.09375,-0.01,11.074,11.067,0.2634498190820796
136,735781.0944444444,-0.008,11.899,11.894,0.28313654541992
137,735781.0951388889,-0.008,11.897,11.891,0.2830651304513426
138,735781.0958333333,-0.009,11.392,11.386,0.27104361074081124
139,735781.0965277778,-0.009,8.4,8.393,0.19979527709007808
140,735781.0972222221,-0.009,8.326,8.32,0.19805751285469433
141,735781.0979166665,-0.008,7.295,7.289,0.17351456865358977
142,735781.098611111,-0.004,11.555,11.552,0.2749952390020948
143,735781.0993055555,0.0,11.935,11.934,0.28408874500095216
144,735781.1,-0.002,12.232,12.232,0.29118263187964194
145,735781.1006944445,-0.003,14.838,14.836,0.3531708246048372
146,735781.1013888889,-0.003,14.854,14.852,0.35355170443725004
147,735781.1020833333,-0.003,14.823,14.821,0.35281374976195007
148,735781.1027777778,-0.002,14.423,14.422,0.34331555894115406
149,735781.1034722222,-0.001,12.561,12.561,0.2990144734336317
150,735781.1041666665,-0.003,9.771,9.767,0.23250333269853357
151,735781.1048611111,-0.005,8.973,8.967,0.2134593410778899
152,735781.1055555557,-0.007,8.489,8.483,0.2019377261474005
153,735781.1062499998,-0.007,8.393,8.386,0.19962864216339743
154,735781.1069444444,-0.01,5.306,5.301,0.12619024947629023
155,735781.1076388889,-0.01,4.161,4.155,0.09890973147971815
156,735781.1083333332,-0.011,3.527,3.52,0.08379356313083222
157,735781.1090277778,-0.01,3.521,3.515,0.0836745381832032
158,735781.1097222222,-0.01,3.659,3.653,0.08695962673776424
159,735781.1104166667,-0.01,3.972,3.966,0.09441058845934108
160,735781.1111111111,-0.009,4.53,4.523,0.10766996762521423
161,735781.1118055554,-0.009,4.414,4.407,0.1049085888402209
162,735781.1125,-0.009,4.319,4.312,0.10264711483526948
163,735781.1131944446,-0.01,4.243,4.236,0.10083793563130831
164,735781.1138888889,-0.01,4.148,4.141,0.09857646162635687
165,735781.1145833333,-0.005,5.846,5.842,0.1390687488097505
166,735781.115277778,-0.002,7.215,7.214,0.17172919443915444
167,735781.1159722221,-0.002,7.147,7.147,0.17013426014092553
168,735781.1166666667,-0.003,6.46,6.459,0.15375642734717196
169,735781.1173611111,-0.004,6.415,6.413,0.15266139782898494
170,735781.1180555556,-0.003,6.346,6.345,0.15104265854123022
171,735781.11875,-0.004,7.624,7.622,0.1814416301656827
172,735781.1194444444,-0.005,8.418,8.416,0.2003427918491716
173,735781.120138889,-0.009,6.566,6.56,0.1561607312892782
174,735781.1208333332,-0.01,5.825,5.818,0.1384974290611312
175,735781.1215277779,-0.012,5.363,5.355,0.12747571891068368
176,735781.1222222222,-0.012,5.474,5.466,0.13011807274804799
177,735781.1229166666,-0.012,5.469,5.462,0.13002285278994477
178,735781.1236111111,-0.012,9.173,9.165,0.2181727290039992
179,735781.1243055555,-0.012,11.327,11.319,0.26944867644258236
180,735781.125,-0.012,13.088,13.08,0.31136926299752427
181,735781.1256944445,-0.011,11.672,11.665,0.2776852028185107
182,735781.1263888889,-0.011,11.392,11.385,0.2710198057512854
183,735781.1270833333,-0.011,11.179,11.172,0.26594934298228906
184,735781.1277777778,-0.011,8.634,8.627,0.20536564463911636
185,735781.1284722221,-0.011,6.812,6.805,0.16199295372310035
186,735781.1291666665,-0.011,4.762,4.755,0.1131927251952009
187,735781.129861111,-0.013,6.359,6.352,0.15120929346791087
188,735781.1305555556,-0.008,9.147,9.144,0.21767282422395734
189,735781.13125,-0.006,10.031,10.029,0.23874023995429441
190,735781.1319444444,-0.006,8.029,8.027,0.19108265092363355
191,735781.1326388889,-0.006,7.84,7.837,0.1865597029137307
192,735781.1333333333,-0.004,8.871,8.869,0.21112645210436107
193,735781.1340277778,-0.004,9.27,9.269,0.2206484479146829
194,735781.1347222222,-0.004,9.385,9.383,0.22336221672062462
195,735781.1354166665,-0.004,9.237,9.235,0.21983907827080554
196,735781.1361111111,-0.007,7.064,7.06,0.16806322605218052
197,735781.1368055554,-0.008,6.498,6.492,0.15454199200152352
198,735781.1374999998,-0.01,5.719,5.712,0.1359741001713959
199,735781.1381944446,-0.01,5.474,5.467,0.13014187773757377
200,735781.1388888889,-0.01,5.397,5.391,0.12833269853361265
201,735781.1395833332,-0.01,6.157,6.151,0.14642449057322413
202,735781.1402777778,-0.01,10.165,10.159,0.241834888592649
203,735781.1409722222,-0.011,8.97,8.963,0.21336412111978667
204,735781.1416666667,-0.01,5.441,5.435,0.12938011807274802
205,735781.1423611111,-0.01,5.102,5.096,0.12131022662350029
206,735781.1430555556,-0.01,4.043,4.037,0.09610074271567319
207,735781.14375,-0.01,3.908,3.902,0.09288706912968958
208,735781.1444444443,-0.01,3.521,3.514,0.08365073319367738
209,735781.1451388889,-0.005,5.732,5.729,0.13637878499333458
210,735781.1458333333,-0.003,10.673,10.672,0.2540468482193868
211,735781.146527778,-0.003,14.083,14.081,0.33519805751285464
212,735781.1472222221,-0.004,17.756,17.753,0.4226099790516092
213,735781.1479166667,-0.005,20.76,20.757,0.4941201675871263
214,735781.1486111111,-0.005,20.698,20.695,0.49264425823652636
215,735781.1493055555,-0.005,20.576,20.573,0.4897400495143782
216,735781.15,-0.006,16.924,16.921,0.4028042277661397
217,735781.1506944445,-0.009,12.307,12.3,0.2928013711673967
218,735781.151388889,-0.011,7.26,7.252,0.172633784041135
219,735781.1520833332,-0.012,5.253,5.245,0.12485717006284516
220,735781.1527777779,-0.012,5.282,5.274,0.1255475147590935
221,735781.1534722222,-0.011,4.24,4.233,0.1007665206627309
222,735781.1541666666,-0.01,3.599,3.592,0.08550752237669015
223,735781.1548611111,-0.01,3.167,3.161,0.07524757189106836
224,735781.1555555556,-0.01,3.137,3.13,0.07450961721576842
225,735781.15625,-0.01,3.145,3.139,0.07472386212150066
226,735781.1569444444,-0.01,3.153,3.146,0.07489049704818129
227,735781.1576388889,-0.01,3.181,3.175,0.07558084174442962
228,735781.1583333333,-0.01,3.394,3.388,0.080651304513426
229,735781.1590277778,-0.011,4.224,4.217,0.10038564083031802
230,735781.1597222221,-0.006,9.307,9.305,0.22150542753761188
231,735781.1604166665,-0.005,9.848,9.847,0.23440773186059796
232,735781.161111111,-0.005,9.332,9.331,0.2221243572652828
233,735781.1618055555,-0.005,7.323,7.322,0.17430013330794134
234,735781.1625,-0.004,6.524,6.523,0.15527994667682343
235,735781.1631944445,-0.003,6.747,6.745,0.16056465435155207
236,735781.1638888889,-0.004,6.674,6.672,0.15882689011616832
237,735781.1645833333,-0.003,6.498,6.497,0.15466101694915252
238,735781.1652777778,-0.007,4.315,4.309,0.10257569986669206
239,735781.1659722222,-0.009,3.857,3.852,0.09169681965339935
240,735781.1666666665,-0.01,3.563,3.556,0.08465054275376119
241,735781.1673611111,-0.01,3.706,3.7,0.08807846124547705
242,735781.1680555557,-0.01,3.78,3.774,0.08984003047038659
243,735781.1687499998,-0.01,3.745,3.739,0.08900685583698342
244,735781.1694444444,-0.011,5.035,5.029,0.11971529232527137
245,735781.1701388889,-0.011,7.512,7.505,0.17865644639116357
246,735781.1708333332,-0.011,10.415,10.408,0.24776233098457434
247,735781.1715277778,-0.01,11.354,11.348,0.2701390211388307
248,735781.1722222222,-0.01,8.826,8.82,0.20996000761759664
