,time,PVgen,netload,demand,normdemand
1009,735781.7006944446,3.383,17.515,20.898,0.5872039113209138
1010,735781.7013888889,3.362,17.082,20.445,0.5744752592093063
1011,735781.7020833332,3.358,19.245,22.601,0.6350557756610189
1012,735781.7027777778,3.277,20.335,23.614,0.6635196268509933
1013,735781.7034722222,2.901,20.828,23.729,0.666750962376015
1014,735781.7041666667,2.836,21.491,24.326,0.6835258085363456
1015,735781.7048611111,3.127,23.089,26.215,0.7366040068560511
1016,735781.7055555556,3.192,22.794,25.987,0.7301975329455731
1017,735781.70625,3.177,22.956,26.133,0.7342999241338616
1018,735781.7069444443,3.126,22.716,25.842,0.7261232403270673
1019,735781.7076388889,3.083,23.476,26.558,0.7462418162915507
1020,735781.7083333333,3.029,24.715,27.745,0.7795948186237321
1021,735781.709027778,2.9,25.772,28.671,0.8056140942426031
1022,735781.7097222221,2.84,25.454,28.294,0.7950209334344882
1023,735781.7104166667,2.951,25.868,28.819,0.8097726825704572
1024,735781.7111111111,2.983,24.547,27.529,0.7735255275506477
1025,735781.7118055555,2.969,21.88,24.849,0.698221360532749
1026,735781.7125,2.945,19.724,22.669,0.6369664784062492
1027,735781.7131944445,2.92,16.91,19.83,0.5571946387928854
1028,735781.713888889,2.897,16.432,19.33,0.5431453539014864
1029,735781.7145833332,2.851,14.172,17.024,0.47835005198235414
1030,735781.7152777779,2.81,13.778,16.588,0.4660990755570542
1031,735781.7159722222,2.765,14.153,16.918,0.4753716035853775
1032,735781.7166666666,2.715,16.447,19.162,0.5384247941779763
1033,735781.7173611111,2.659,16.817,19.475,0.5472196465199922
1034,735781.7180555556,2.593,16.979,19.572,0.5499452077889235
1035,735781.71875,2.534,20.446,22.979,0.6456770350389165
1036,735781.7194444444,2.5,20.766,23.266,0.6537413245665795
1037,735781.7201388889,2.46,22.396,24.857,0.6984461490910113
1038,735781.7208333333,2.433,23.241,25.673,0.7213745820337745
1039,735781.7215277778,2.41,21.488,23.899,0.6715277192390908
1040,735781.7222222221,2.372,21.0,23.372,0.6567197729635562
1041,735781.7229166665,2.338,20.756,23.094,0.6489083705639384
1042,735781.723611111,2.304,20.562,22.864,0.6424456995138947
1043,735781.7243055555,2.236,20.294,22.531,0.633088875776223
1044,735781.725,2.003,20.41,22.412,0.62974514597207
1045,735781.7256944445,1.408,20.958,22.364,0.6283964146224957
1046,735781.7263888889,1.234,21.893,23.128,0.6498637219365535
1047,735781.7270833333,1.206,22.244,23.45,0.6589114614066144
1048,735781.7277777778,1.193,21.994,23.186,0.6514934389839557
1049,735781.7284722222,1.135,19.448,20.583,0.5783528618393323
1050,735781.7291666665,1.215,16.518,17.733,0.49827193795835795
1051,735781.7298611111,1.373,14.42,15.795,0.4438169097192953
1052,735781.7305555557,1.768,13.644,15.411,0.4330270589227008
