,time,PVgen,netload,demand,normdemand
0,735781.0,-0.024,11.419,11.398,0.3430859069291433
1,735781.0006944445,-0.024,11.555,11.534,0.34717957979652037
2,735781.0013888889,-0.023,10.092,10.073,0.3032026970080067
3,735781.0020833333,-0.022,8.93,8.911,0.26822587442056467
4,735781.0027777778,-0.022,10.272,10.254,0.30865089398591294
5,735781.0034722221,-0.021,10.344,10.326,0.31081813256275964
6,735781.0041666665,-0.021,10.599,10.581,0.31849376918909156
7,735781.004861111,-0.022,10.562,10.543,0.3173499488290891
8,735781.0055555556,-0.021,10.511,10.493,0.3158449220396123
9,735781.00625,-0.021,10.454,10.435,0.31409909096381916
10,735781.0069444444,-0.021,10.498,10.479,0.31542351453855877
11,735781.0076388889,-0.023,14.539,14.519,0.4370296791282885
12,735781.0083333333,-0.021,16.153,16.134,0.4856420444283908
13,735781.0090277778,-0.017,19.734,19.716,0.5934621636265126
14,735781.0097222222,-0.018,20.382,20.366,0.6130275118897116
15,735781.0104166665,-0.018,20.44,20.423,0.6147432424297151
16,735781.0111111111,-0.018,19.536,19.52,0.5875624586117633
17,735781.0118055554,-0.02,17.024,17.005,0.5118596111010776
18,735781.0124999998,-0.021,17.32,17.3,0.520739269158991
19,735781.0131944446,-0.024,18.345,18.325,0.5515923183432665
20,735781.0138888889,-0.025,18.465,18.444,0.5551742821022214
21,735781.0145833332,-0.024,17.495,17.475,0.52600686292216
22,735781.0152777778,-0.024,13.451,13.43,0.4042501956534826
23,735781.0159722222,-0.024,12.538,12.517,0.37676840647763526
24,735781.0166666667,-0.024,11.952,11.93,0.359099391969177
25,735781.0173611111,-0.024,11.877,11.857,0.3569020528565408
26,735781.0180555556,-0.022,9.628,9.61,0.28926614893745106
27,735781.01875,-0.021,9.145,9.127,0.2747275901511047
28,735781.0194444443,-0.021,10.559,10.54,0.3172596472217205
29,735781.0201388889,-0.022,10.616,10.598,0.3190054782975137
30,735781.0208333333,-0.021,10.52,10.501,0.3160857263259286
31,735781.021527778,-0.021,10.459,10.44,0.31424959364276683
32,735781.0222222221,-0.022,10.429,10.41,0.31334657756908074
33,735781.0229166667,-0.022,13.267,13.248,0.39877189813978686
34,735781.0236111111,-0.024,16.212,16.19,0.48732767443260494
35,735781.0243055555,-0.019,17.913,17.894,0.538618987417976
36,735781.025,-0.018,18.208,18.19,0.547528746011679
37,735781.0256944445,-0.017,17.904,17.887,0.5384082836674493
38,735781.026388889,-0.018,16.033,16.016,0.4820901812052254
39,735781.0270833332,-0.02,14.499,14.48,0.43585575823249656
40,735781.0277777779,-0.022,12.398,12.377,0.3725543314671001
41,735781.0284722222,-0.024,11.857,11.837,0.35630004214075006
42,735781.0291666666,-0.025,11.791,11.77,0.3542833062428511
43,735781.0298611111,-0.024,11.864,11.843,0.3564806453554873
44,735781.0305555556,-0.024,11.771,11.75,0.35368129552706035
45,735781.03125,-0.024,11.697,11.676,0.35145385587863465
46,735781.0319444444,-0.024,11.57,11.549,0.3476310878333634
47,735781.0326388889,-0.022,9.169,9.151,0.27545000301005357
48,735781.0333333333,-0.022,11.772,11.754,0.3538016976702185
49,735781.0340277778,-0.022,12.291,12.272,0.3693937752091987
50,735781.0347222221,-0.019,10.462,10.445,0.3144000963217145
51,735781.0354166665,-0.019,7.879,7.863,0.23668051291312986
52,735781.036111111,-0.019,7.479,7.463,0.22464029859731502
53,735781.0368055555,-0.019,7.281,7.265,0.21868039251098667
54,735781.0375,-0.019,8.11,8.094,0.24363373668051289
55,735781.0381944445,-0.02,12.882,12.865,0.3872433929323942
56,735781.0388888889,-0.021,16.245,16.226,0.4884112937210282
57,735781.0395833333,-0.015,18.922,18.908,0.5691409307085666
58,735781.0402777778,-0.016,20.331,20.314,0.6114622840286557
59,735781.0409722222,-0.018,19.445,19.427,0.5847631087833363
60,735781.0416666665,-0.018,17.953,17.936,0.5398832099211366
61,735781.0423611111,-0.021,15.279,15.258,0.4592739750767563
62,735781.0430555557,-0.023,14.509,14.488,0.4360965625188128
63,735781.0437499998,-0.025,13.933,13.911,0.41872855336824993
64,735781.0444444444,-0.025,13.674,13.652,0.41093251459875985
65,735781.0451388889,-0.025,11.712,11.691,0.3519053639154777
66,735781.0458333332,-0.025,11.63,11.609,0.3494371199807356
67,735781.0465277778,-0.023,9.818,9.798,0.29492504966588406
68,735781.0472222222,-0.022,8.552,8.533,0.25684787189211966
69,735781.0479166667,-0.022,8.512,8.493,0.2556438504605382
70,735781.0486111111,-0.022,8.508,8.489,0.25552344831738005
71,735781.0493055554,-0.022,8.503,8.485,0.2554030461742219
72,735781.05,-0.022,8.594,8.575,0.2581120943952802
73,735781.0506944446,-0.022,8.649,8.631,0.25979772439949433
74,735781.0513888889,-0.022,8.749,8.731,0.262807777978448
75,735781.0520833333,-0.022,9.315,9.297,0.279844681235326
76,735781.052777778,-0.025,15.044,15.022,0.4521702486304256
77,735781.0534722221,-0.022,14.458,14.439,0.4346216362651255
78,735781.0541666667,-0.02,14.576,14.558,0.43820360002408043
79,735781.0548611111,-0.016,19.018,19.002,0.5719703810727831
80,735781.0555555556,-0.016,20.163,20.149,0.6064956956233821
81,735781.05625,-0.015,18.25,18.235,0.5488832701222082
82,735781.0569444444,-0.016,15.828,15.814,0.47600987297573893
83,735781.057638889,-0.019,11.526,11.508,0.3463969658659924
84,735781.0583333332,-0.023,12.373,12.352,0.3718018180723617
85,735781.0590277779,-0.025,12.318,12.297,0.37014628860393717
86,735781.0597222222,-0.025,14.122,14.101,0.424447655168262
87,735781.0604166666,-0.022,12.599,12.58,0.3786647402323761
88,735781.0611111111,-0.022,12.08,12.062,0.3630726626933959
89,735781.0618055555,-0.022,12.15,12.131,0.36514959966287397
90,735781.0625,-0.021,12.153,12.135,0.36527000180603214
91,735781.0631944445,-0.021,12.115,12.096,0.3640960809102402
92,735781.0638888889,-0.021,12.112,12.093,0.3640057793028716
93,735781.0645833333,-0.021,12.107,12.088,0.36385527662392386
94,735781.0652777778,-0.021,12.099,12.08,0.3636144723376076
95,735781.0659722221,-0.021,11.971,11.952,0.35976160375654687
96,735781.0666666665,-0.021,11.951,11.932,0.3591595930407561
97,735781.067361111,-0.023,13.815,13.796,0.4152669917524532
98,735781.0680555556,-0.024,17.386,17.365,0.5226958039853109
99,735781.06875,-0.024,16.107,16.086,0.484197218710493
100,735781.0694444444,-0.021,13.747,13.73,0.4132803563903437
101,735781.0701388889,-0.014,16.744,16.729,0.5035518632231654
102,735781.0708333333,-0.015,15.377,15.362,0.4624044307988682
103,735781.0715277778,-0.014,14.035,14.02,0.42200951176930945
104,735781.0722222222,-0.014,13.663,13.649,0.41084221299139123
105,735781.0729166665,-0.018,13.927,13.909,0.4186683522966709
106,735781.0736111111,-0.019,13.495,13.477,0.40566492083559086
107,735781.0743055554,-0.02,11.739,11.723,0.35286858106074287
108,735781.0749999998,-0.019,9.487,9.471,0.28508217446270545
109,735781.0756944446,-0.018,9.206,9.19,0.2766239239058455
110,735781.0763888889,-0.019,8.903,8.887,0.2675034615616158
111,735781.0770833332,-0.018,8.884,8.868,0.2669315513816146
112,735781.0777777778,-0.02,11.265,11.246,0.3385106254891337
113,735781.0784722222,-0.022,10.552,10.533,0.3170489434711938
114,735781.0791666667,-0.021,9.452,9.434,0.2839684546384925
115,735781.0798611111,-0.021,9.919,9.899,0.29796520378062724
116,735781.0805555556,-0.021,12.729,12.709,0.3825477093492264
117,735781.08125,-0.021,12.729,12.711,0.3826079104208055
118,735781.0819444443,-0.023,14.141,14.121,0.42504966588405274
119,735781.0826388889,-0.023,12.381,12.359,0.3720125218228884
120,735781.0833333333,-0.023,13.294,13.273,0.3995244115345253
121,735781.084027778,-0.023,14.57,14.548,0.43790259466618503
122,735781.0847222221,-0.018,18.193,18.175,0.547077237974836
123,735781.0854166667,-0.017,20.276,20.258,0.6097766540244416
124,735781.0861111111,-0.017,19.386,19.369,0.5830172777075432
125,735781.0868055555,-0.017,18.159,18.143,0.5461140208295707
126,735781.0875,-0.02,17.218,17.197,0.5176389139726687
127,735781.0881944445,-0.02,15.069,15.049,0.4529829630967431
128,735781.088888889,-0.018,11.473,11.457,0.34486183854072605
129,735781.0895833332,-0.018,8.366,8.35,0.2513394738426344
130,735781.0902777779,-0.018,8.246,8.23,0.24772740954788997
131,735781.0909722222,-0.018,7.875,7.859,0.2365601107699717
132,735781.0916666666,-0.018,7.55,7.534,0.22677743663837216
133,735781.0923611111,-0.018,6.852,6.836,0.2057672626572753
134,735781.0930555556,-0.018,6.423,6.407,0.1928541328035639
135,735781.09375,-0.018,6.372,6.356,0.1913190054782975
136,735781.0944444444,-0.018,6.173,6.157,0.18532899885617962
137,735781.0951388889,-0.018,6.143,6.127,0.1844259827824935
138,735781.0958333333,-0.018,6.308,6.292,0.18939257118776712
139,735781.0965277778,-0.021,8.932,8.914,0.2683161760279333
140,735781.0972222221,-0.021,9.058,9.039,0.27207874300162543
141,735781.0979166665,-0.021,9.046,9.027,0.271717536572151
142,735781.098611111,-0.023,11.81,11.79,0.35488531695864184
143,735781.0993055555,-0.021,15.787,15.767,0.4745951477936307
144,735781.1,-0.017,17.423,17.407,0.5239600264884715
145,735781.1006944445,-0.017,17.414,17.398,0.5236891216663656
146,735781.1013888889,-0.017,17.078,17.063,0.5136054421768707
147,735781.1020833333,-0.017,12.839,12.823,0.38597917042923363
148,735781.1027777778,-0.018,9.814,9.796,0.29486484859430495
149,735781.1034722222,-0.021,8.921,8.903,0.2679850701342484
150,735781.1041666665,-0.021,9.161,9.142,0.2751790981879477
151,735781.1048611111,-0.021,10.44,10.421,0.3136776834627656
152,735781.1055555557,-0.021,11.671,11.653,0.3507615435554753
153,735781.1062499998,-0.021,14.036,14.018,0.42194931069773045
154,735781.1069444444,-0.021,13.894,13.876,0.4176750346156161
155,735781.1076388889,-0.019,11.145,11.129,0.3349888628017578
156,735781.1083333332,-0.018,8.064,8.048,0.2422491120341942
157,735781.1090277778,-0.018,7.154,7.138,0.2148576244657155
158,735781.1097222222,-0.018,5.673,5.657,0.1702787309614111
159,735781.1104166667,-0.018,5.307,5.29,0.159231834326651
160,735781.1111111111,-0.021,7.483,7.464,0.22467039913310458
161,735781.1118055554,-0.021,7.454,7.436,0.22382758413099751
162,735781.1125,-0.021,7.426,7.407,0.22295466859310095
163,735781.1131944446,-0.021,7.454,7.436,0.22382758413099751
164,735781.1138888889,-0.021,7.48,7.461,0.22458009752573596
165,735781.1145833333,-0.014,11.18,11.165,0.33607248209018115
166,735781.115277778,-0.014,12.901,12.887,0.387905604719764
167,735781.1159722221,-0.014,12.792,12.779,0.38465474685449397
168,735781.1166666667,-0.011,10.372,10.36,0.31184155077960385
169,735781.1173611111,-0.017,8.215,8.198,0.24676419240262476
170,735781.1180555556,-0.02,6.697,6.68,0.2010715790741075
171,735781.11875,-0.021,5.916,5.898,0.17753296008668953
172,735781.1194444444,-0.021,6.169,6.151,0.1851483956414424
173,735781.120138889,-0.021,6.496,6.477,0.1949611703088315
174,735781.1208333332,-0.021,6.628,6.609,0.19893444103305039
175,735781.1215277779,-0.021,6.806,6.787,0.20429233640358796
176,735781.1222222222,-0.02,7.462,7.444,0.22406838841731383
177,735781.1229166666,-0.02,7.813,7.794,0.23460357594365178
