,time,PVgen,netload,demand,normdemand
0,735781.0,-0.021,5.839,5.839,0.14916336696896154
1,735781.0006944445,-0.02,5.522,5.522,0.14106527014944437
2,735781.0013888889,-0.02,5.349,5.349,0.13664580406182142
3,735781.0020833333,-0.02,3.391,3.391,0.08662664452675947
4,735781.0027777778,-0.02,2.498,2.498,0.06381402477966534
5,735781.0034722221,-0.02,2.439,2.439,0.06230680802145867
6,735781.0041666665,-0.016,3.439,3.442,0.08792949291097202
7,735781.004861111,-0.009,5.183,5.189,0.13255843658193894
8,735781.0055555556,-0.009,5.191,5.198,0.13278835100268233
9,735781.00625,-0.009,5.162,5.169,0.1320475156469536
10,735781.0069444444,-0.015,2.96,2.961,0.07564184442457529
11,735781.0076388889,-0.018,2.679,2.679,0.0684378592412824
12,735781.0083333333,-0.02,2.73,2.73,0.06974070762549495
13,735781.0090277778,-0.021,5.125,5.125,0.13092348958998595
14,735781.0097222222,-0.022,5.776,5.776,0.1475539660237578
15,735781.0104166665,-0.024,5.927,5.927,0.1514114190828969
16,735781.0111111111,-0.023,5.99,5.99,0.15302082002810063
17,735781.0118055554,-0.023,7.584,7.584,0.19374121854642992
18,735781.0124999998,-0.023,9.786,9.786,0.24999361348831264
19,735781.0131944446,-0.023,9.76,9.76,0.24932941627283176
20,735781.0138888889,-0.023,9.1,9.1,0.2324690254183165
21,735781.0145833332,-0.023,9.307,9.307,0.23775705709541448
22,735781.0152777778,-0.022,8.348,8.348,0.21325839826286883
23,735781.0159722222,-0.022,8.2,8.2,0.20947758334397748
24,735781.0166666667,-0.021,6.01,6.01,0.15353174096308594
25,735781.0173611111,-0.02,4.369,4.369,0.11161067824754117
26,735781.0180555556,-0.02,4.531,4.531,0.1157491378209222
27,735781.01875,-0.02,4.521,4.521,0.11549367735342954
28,735781.0194444443,-0.02,4.51,4.51,0.11521267083918763
29,735781.0201388889,-0.02,4.367,4.367,0.11155958615404266
30,735781.0208333333,-0.019,4.487,4.487,0.11462511176395453
31,735781.021527778,-0.019,4.336,4.336,0.11076765870481543
32,735781.0222222221,-0.019,4.212,4.212,0.10759994890790649
33,735781.0229166667,-0.019,4.212,4.212,0.10759994890790649
34,735781.0236111111,-0.019,4.442,4.442,0.11347553966023757
35,735781.0243055555,-0.018,7.716,7.716,0.197113296717333
36,735781.025,-0.016,10.668,10.668,0.27252522672116486
37,735781.0256944445,-0.016,10.371,10.371,0.264938050836633
38,735781.026388889,-0.016,12.423,12.423,0.3173585387661259
39,735781.0270833332,-0.018,11.891,11.891,0.30376804189551665
40,735781.0277777779,-0.018,10.574,10.574,0.2701238983267339
41,735781.0284722222,-0.02,10.444,10.444,0.2668029122493294
42,735781.0291666666,-0.023,8.208,8.208,0.20968195171797163
43,735781.0298611111,-0.023,8.127,8.127,0.20761272193128114
44,735781.0305555556,-0.021,7.726,7.726,0.19736875718482563
45,735781.03125,-0.021,7.642,7.642,0.19522288925788733
46,735781.0319444444,-0.021,7.637,7.637,0.19509515902414098
47,735781.0326388889,-0.021,7.74,7.74,0.19772640183931536
48,735781.0333333333,-0.021,7.719,7.719,0.19718993485758077
49,735781.0340277778,-0.021,7.798,7.798,0.19920807255077275
50,735781.0347222221,-0.011,10.389,10.395,0.2655511559586154
51,735781.0354166665,-0.01,10.54,10.546,0.2694086090177545
52,735781.036111111,-0.01,7.486,7.492,0.1913909822454975
53,735781.0368055555,-0.015,3.609,3.611,0.0922467748115979
54,735781.0375,-0.017,2.639,2.639,0.06741601737131178
55,735781.0381944445,-0.022,1.995,1.995,0.050964363264784776
56,735781.0388888889,-0.022,7.823,7.823,0.1998467237195044
57,735781.0395833333,-0.021,9.659,9.659,0.24674926555115595
58,735781.0402777778,-0.018,11.057,11.057,0.2824626389066292
59,735781.0409722222,-0.016,11.87,11.87,0.30323157491378205
60,735781.0416666665,-0.016,11.899,11.899,0.3039724102695108
61,735781.0423611111,-0.016,11.894,11.894,0.3038446800357644
62,735781.0430555557,-0.016,11.64,11.64,0.297355984161451
63,735781.0437499998,-0.017,8.221,8.221,0.21001405032571208
64,735781.0444444444,-0.017,8.037,8.037,0.20531357772384723
65,735781.0451388889,-0.02,7.287,7.287,0.18615404266189806
66,735781.0458333332,-0.02,7.367,7.367,0.1881977264018393
67,735781.0465277778,-0.02,7.366,7.366,0.18817218035509004
68,735781.0472222222,-0.02,7.363,7.363,0.18809554221484226
69,735781.0479166667,-0.02,7.371,7.371,0.18829991058883638
70,735781.0486111111,-0.02,7.52,7.52,0.19210627155447693
71,735781.0493055554,-0.02,7.623,7.623,0.19473751436965128
72,735781.05,-0.021,2.845,2.845,0.0726785030016605
73,735781.0506944446,-0.023,2.083,2.083,0.053212415378720145
74,735781.0513888889,-0.022,2.06,2.06,0.05262485630348703
75,735781.0520833333,-0.022,2.058,2.058,0.052573764209988494
76,735781.052777778,-0.022,2.201,2.201,0.05622684889513348
77,735781.0534722221,-0.022,2.914,2.914,0.07444118022735981
78,735781.0541666667,-0.023,4.596,4.596,0.11740963085962447
79,735781.0548611111,-0.023,4.884,4.884,0.12476689232341295
80,735781.0555555556,-0.019,6.269,6.269,0.16014816707114574
81,735781.05625,-0.017,7.199,7.199,0.1839059905479627
82,735781.0569444444,-0.017,8.437,8.437,0.21553199642355342
83,735781.057638889,-0.017,9.227,9.227,0.23571337335547324
84,735781.0583333332,-0.016,7.41,7.41,0.18929620641205772
85,735781.0590277779,-0.016,6.861,6.861,0.17527142674671092
86,735781.0597222222,-0.016,7.779,7.779,0.1987226976625367
87,735781.0604166666,-0.018,7.716,7.716,0.197113296717333
88,735781.0611111111,-0.02,7.478,7.478,0.19103333759100777
89,735781.0618055555,-0.02,7.31,7.31,0.18674160173713114
90,735781.0625,-0.02,7.259,7.259,0.18543875335291862
91,735781.0631944445,-0.02,7.631,7.631,0.1949418827436454
92,735781.0638888889,-0.02,7.759,7.759,0.19821177672755141
93,735781.0645833333,-0.02,7.723,7.723,0.19729211904457783
94,735781.0652777778,-0.02,7.727,7.727,0.19739430323157492
95,735781.0659722221,-0.02,7.701,7.701,0.19673010601609398
96,735781.0666666665,-0.02,7.73,7.73,0.1974709413718227
97,735781.067361111,-0.02,7.521,7.521,0.1921318176012262
