,time,PVgen,netload,demand,normdemand
0,735781.0,-0.018,7.21,7.21,0.19949641681193106
1,735781.0006944445,-0.02,6.757,6.757,0.18696217592208295
2,735781.0013888889,-0.021,6.586,6.586,0.18223070750670986
3,735781.0020833333,-0.021,9.282,9.282,0.2568274259151656
4,735781.0027777778,-0.021,10.676,10.676,0.2953985777925348
5,735781.0034722221,-0.021,12.991,12.991,0.359453252538668
6,735781.0041666665,-0.021,14.015,14.015,0.38778672421903104
7,735781.004861111,-0.021,12.603,12.603,0.34871752303478043
8,735781.0055555556,-0.02,10.941,10.941,0.3027309703660663
9,735781.00625,-0.02,8.46,8.46,0.23408317423424924
10,735781.0069444444,-0.02,8.466,8.466,0.23424919066987632
11,735781.0076388889,-0.02,9.169,9.169,0.2537007830441881
12,735781.0083333333,-0.015,10.729,10.729,0.2968650563072411
13,735781.0090277778,-0.014,11.325,11.325,0.31335602224620235
14,735781.0097222222,-0.01,12.965,12.967,0.3587891867961595
15,735781.0104166665,-0.008,13.344,13.348,0.3693312304584821
16,735781.0111111111,-0.01,12.825,12.83,0.35499847818267344
17,735781.0118055554,-0.011,15.734,15.738,0.43546111064995435
18,735781.0124999998,-0.014,14.95,14.954,0.41376829639467644
19,735781.0131944446,-0.014,14.463,14.467,0.4002932957029413
20,735781.0138888889,-0.016,13.911,13.914,0.38499211421930774
21,735781.0145833332,-0.019,12.181,12.181,0.33704103372900585
22,735781.0152777778,-0.021,13.234,13.234,0.36617691818156667
23,735781.0159722222,-0.023,13.147,13.147,0.3637696798649733
24,735781.0166666667,-0.024,12.641,12.641,0.34976896046041894
25,735781.0173611111,-0.024,9.78,9.78,0.27060679007221716
26,735781.0180555556,-0.024,10.97,10.97,0.30353338313826406
27,735781.01875,-0.024,10.833,10.833,0.299742674524778
28,735781.0194444443,-0.024,10.576,10.576,0.29263163719874935
29,735781.0201388889,-0.024,10.361,10.361,0.28668271492211067
30,735781.0208333333,-0.024,7.439,7.439,0.20583271077169973
31,735781.021527778,-0.024,6.615,6.615,0.1830331202789076
32,735781.0222222221,-0.024,5.629,5.629,0.15575108602418306
33,735781.0229166667,-0.024,4.19,4.19,0.11593481087961043
34,735781.0236111111,-0.023,4.273,4.273,0.11823137157245234
35,735781.0243055555,-0.02,5.399,5.399,0.14938712265847653
36,735781.025,-0.01,13.236,13.239,0.36631526521125596
37,735781.0256944445,-0.009,14.925,14.929,0.41307656124623005
38,735781.026388889,-0.009,14.928,14.932,0.41315956946404364
39,735781.0270833332,-0.008,12.168,12.172,0.33679200907556517
40,735781.0277777779,-0.009,10.675,10.679,0.2954815860103484
41,735781.0284722222,-0.011,9.818,9.821,0.2717412357156692
42,735781.0291666666,-0.017,6.807,6.807,0.1883456462189757
43,735781.0298611111,-0.018,6.092,6.092,0.1685620209734097
44,735781.0305555556,-0.02,5.517,5.517,0.15265211255914338
45,735781.03125,-0.021,7.622,7.622,0.21089621205832712
46,735781.0319444444,-0.022,11.82,11.82,0.32705237818544036
47,735781.0326388889,-0.022,11.401,11.401,0.3154588970974793
48,735781.0333333333,-0.022,10.672,10.672,0.2952879001687834
49,735781.0340277778,-0.022,12.75,12.75,0.3527849257076451
50,735781.0347222221,-0.022,13.125,13.125,0.36316095293434053
51,735781.0354166665,-0.022,13.118,13.118,0.36296726709277555
52,735781.036111111,-0.022,13.029,13.029,0.36050468996430646
53,735781.0368055555,-0.022,8.145,8.145,0.225367311363825
54,735781.0375,-0.022,6.981,6.981,0.19316012285216236
55,735781.0381944445,-0.022,6.584,6.584,0.1821753686948341
56,735781.0388888889,-0.021,8.116,8.116,0.22456489859162723
57,735781.0395833333,-0.015,10.626,10.63,0.2941257851193935
58,735781.0402777778,-0.015,9.471,9.475,0.26216762126117155
59,735781.0409722222,-0.012,9.894,9.898,0.273871779972884
60,735781.0416666665,-0.009,12.141,12.145,0.3360449351152431
61,735781.0423611111,-0.008,12.059,12.063,0.33377604382833903
62,735781.0430555557,-0.012,10.469,10.471,0.28972634957527466
63,735781.0437499998,-0.015,8.28,8.28,0.22910268116543536
64,735781.0444444444,-0.018,7.571,7.571,0.20948507235549654
65,735781.0451388889,-0.02,6.663,6.663,0.18436125176392465
66,735781.0458333332,-0.022,6.08,6.08,0.16822998810215545
67,735781.0465277778,-0.022,4.924,4.924,0.13624415483799565
68,735781.0472222222,-0.022,4.474,4.474,0.1237929221659611
69,735781.0479166667,-0.022,4.101,4.101,0.11347223375114136
70,735781.0486111111,-0.022,4.699,4.699,0.13001853850197836
71,735781.0493055554,-0.023,6.187,6.187,0.1711906145375059
72,735781.05,-0.023,7.719,7.719,0.213580144434299
73,735781.0506944446,-0.023,13.499,13.499,0.37350931075509813
74,735781.0513888889,-0.023,14.71,14.71,0.4070169613458399
75,735781.0520833333,-0.023,14.692,14.692,0.40651891203895857
76,735781.052777778,-0.023,14.679,14.679,0.40615920976176645
77,735781.0534722221,-0.018,14.637,14.64,0.40508010293019014
78,735781.0541666667,-0.016,14.983,14.987,0.4146813867906256
79,735781.0548611111,-0.016,13.688,13.691,0.37882183669516617
80,735781.0555555556,-0.016,10.699,10.703,0.29614565175285684
81,735781.05625,-0.016,9.384,9.388,0.2597603829445782
82,735781.0569444444,-0.018,6.573,6.575,0.18192634404139343
83,735781.057638889,-0.019,5.016,5.016,0.13878974018427825
84,735781.0583333332,-0.019,5.281,5.281,0.1461221327578097
85,735781.0590277779,-0.014,9.271,9.271,0.25652306244984924
86,735781.0597222222,-0.013,9.187,9.187,0.25419883235106944
87,735781.0604166666,-0.013,9.236,9.236,0.2555546332420243
88,735781.0611111111,-0.013,10.104,10.104,0.279571677596082
89,735781.0618055555,-0.013,10.359,10.359,0.2866273761102349
90,735781.0625,-0.015,10.125,10.125,0.280152735120777
91,735781.0631944445,-0.017,9.933,9.933,0.2748402091807089
92,735781.0638888889,-0.017,9.841,9.841,0.27229462383442626
93,735781.0645833333,-0.017,9.849,9.849,0.27251597908192915
94,735781.0652777778,-0.018,10.984,10.984,0.303920754821394
