735781.000000000000,-0.015000000000,11.914000000000,11.906000000000
735781.000694444400,-0.016000000000,9.904000000000,9.896000000000
735781.001388888920,-0.016000000000,9.848000000000,9.840000000000
735781.002083333330,-0.016000000000,9.593000000000,9.585000000000
735781.002777777730,-0.015000000000,8.932000000000,8.925000000000
735781.003472222250,-0.008000000000,10.944000000000,10.941000000000
735781.004166666650,-0.006000000000,11.637000000000,11.634000000000
735781.004861111050,-0.006000000000,13.535000000000,13.533000000000
735781.005555555570,-0.006000000000,13.430000000000,13.427000000000
735781.006249999980,-0.006000000000,13.404000000000,13.402000000000
735781.006944444500,-0.007000000000,12.691000000000,12.687000000000
735781.007638888900,-0.010000000000,11.163000000000,11.156000000000
735781.008333333300,-0.013000000000,10.571000000000,10.564000000000
735781.009027777820,-0.013000000000,10.454000000000,10.447000000000
735781.009722222220,-0.013000000000,10.395000000000,10.388000000000
735781.010416666630,-0.013000000000,11.844000000000,11.838000000000
735781.011111111150,-0.014000000000,10.869000000000,10.863000000000
735781.011805555550,-0.014000000000,9.980000000000,9.974000000000
735781.012499999950,-0.014000000000,9.526000000000,9.520000000000
735781.013194444470,-0.014000000000,9.189000000000,9.183000000000
735781.013888888880,-0.014000000000,8.506000000000,8.499000000000
735781.014583333280,-0.014000000000,8.617000000000,8.610000000000
735781.015277777800,-0.014000000000,11.137000000000,11.130000000000
735781.015972222200,-0.013000000000,11.496000000000,11.490000000000
735781.016666666720,-0.013000000000,11.424000000000,11.418000000000
735781.017361111120,-0.013000000000,11.514000000000,11.508000000000
735781.018055555530,-0.011000000000,12.249000000000,12.244000000000
735781.018750000050,-0.006000000000,14.371000000000,14.369000000000
735781.019444444450,-0.006000000000,14.349000000000,14.347000000000
735781.020138888850,-0.006000000000,14.480000000000,14.478000000000
735781.020833333370,-0.006000000000,15.166000000000,15.164000000000
735781.021527777780,-0.006000000000,19.673000000000,19.671000000000
735781.022222222180,-0.010000000000,17.496000000000,17.490000000000
735781.022916666700,-0.011000000000,18.709000000000,18.703000000000
735781.023611111100,-0.013000000000,18.770000000000,18.764000000000
735781.024305555500,-0.013000000000,18.764000000000,18.758000000000
