,time,PVgen,netload,demand,normdemand
0,735781.0,-0.016,8.021,8.021,0.20841344904640652
1,735781.0006944445,-0.017,9.439,9.439,0.24525801590188642
2,735781.0013888889,-0.019,9.629,9.629,0.2501948760588266
3,735781.0020833333,-0.019,9.792,9.792,0.25443018240399107
4,735781.0027777778,-0.019,11.677,11.677,0.30340903185573975
5,735781.0034722221,-0.019,12.781,12.781,0.3320947877150133
6,735781.0041666665,-0.022,16.706,16.706,0.4340799251675934
7,735781.004861111,-0.024,15.845,15.845,0.41170815361430135
8,735781.0055555556,-0.024,12.33,12.33,0.32037624071090787
9,735781.00625,-0.023,11.33,11.33,0.2943927662006964
10,735781.0069444444,-0.023,9.246,9.246,0.2402432053214156
11,735781.0076388889,-0.017,10.594,10.594,0.2752689289611807
12,735781.0083333333,-0.016,11.89,11.89,0.30894351192641484
13,735781.0090277778,-0.015,11.628,11.628,0.3021358416047394
14,735781.0097222222,-0.015,11.627,11.627,0.3021098581302292
15,735781.0104166665,-0.015,11.612,11.612,0.30172010601257604
16,735781.0111111111,-0.016,10.727,10.727,0.27872473107103884
17,735781.0118055554,-0.016,8.446,8.446,0.2194564257132464
18,735781.0124999998,-0.017,4.618,4.618,0.11999168528815675
19,735781.0131944446,-0.017,4.074,4.074,0.10585667515460168
20,735781.0138888889,-0.018,3.706,3.706,0.09629475653484385
21,735781.0145833332,-0.02,3.64,3.64,0.09457984721716989
22,735781.0152777778,-0.021,4.418,4.418,0.11479499038611445
23,735781.0159722222,-0.021,4.325,4.325,0.11237852725666478
24,735781.0166666667,-0.021,4.307,4.307,0.11191082471548097
25,735781.0173611111,-0.021,6.323,6.323,0.16429350932806738
26,735781.0180555556,-0.021,6.75,6.75,0.1753884529439277
27,735781.01875,-0.021,6.554,6.554,0.17029569193992622
28,735781.0194444443,-0.02,5.944,5.944,0.1544457724886972
29,735781.0201388889,-0.019,5.992,5.992,0.15569297926518735
30,735781.0208333333,-0.019,9.65,9.65,0.25074052902354105
31,735781.021527778,-0.017,12.051,12.051,0.3131268513225589
32,735781.0222222221,-0.015,14.088,14.088,0.3660551888998597
33,735781.0229166667,-0.015,15.208,15.208,0.3951566803512966
34,735781.0236111111,-0.014,13.611,13.611,0.35366107155848886
35,735781.0243055555,-0.015,13.23,13.23,0.34376136777009825
36,735781.025,-0.015,12.018,12.018,0.3122693966637219
37,735781.0256944445,-0.016,8.81,8.81,0.22891441043496338
38,735781.026388889,-0.017,6.855,6.855,0.1781167177674999
39,735781.0270833332,-0.017,6.716,6.716,0.17450501481058048
40,735781.0277777779,-0.017,6.471,6.471,0.16813906355557867
41,735781.0284722222,-0.018,5.197,5.197,0.13503611702956922
42,735781.0291666666,-0.018,4.724,4.724,0.12274593358623917
43,735781.0298611111,-0.02,3.943,3.943,0.10245283999376398
44,735781.0305555556,-0.022,3.464,3.464,0.09000675570337266
45,735781.03125,-0.019,3.365,3.365,0.08743439172686172
46,735781.0319444444,-0.019,5.99,5.99,0.15564101231616692
47,735781.0326388889,-0.019,6.159,6.159,0.16003221950839266
48,735781.0333333333,-0.019,6.158,6.158,0.16000623603388248
49,735781.0340277778,-0.019,6.158,6.158,0.16000623603388248
50,735781.0347222221,-0.019,6.141,6.141,0.15956451696720886
51,735781.0354166665,-0.019,7.434,7.434,0.19316114950891236
52,735781.036111111,-0.019,9.031,9.031,0.23465675830172014
53,735781.0368055555,-0.02,12.014,12.014,0.312165462765681
54,735781.0375,-0.02,15.513,15.513,0.4030816400769111
55,735781.0381944445,-0.016,18.516,18.516,0.4811100140310762
56,735781.0388888889,-0.016,18.522,18.522,0.4812659148781375
57,735781.0395833333,-0.015,18.522,18.522,0.4812659148781375
58,735781.0402777778,-0.015,13.659,13.659,0.354908278334979
59,735781.0409722222,-0.016,10.077,10.077,0.2618354726394014
60,735781.0416666665,-0.016,9.04,9.04,0.234890609572312
61,735781.0423611111,-0.015,8.75,8.75,0.2273554019643507
62,735781.0430555557,-0.015,8.675,8.675,0.22540664137608485
63,735781.0437499998,-0.015,7.217,7.217,0.18752273554019644
64,735781.0444444444,-0.016,7.614,7.614,0.19783817492075043
65,735781.0451388889,-0.016,7.719,7.719,0.20056643974432264
66,735781.0458333332,-0.02,7.334,7.334,0.1905628020578912
