,time,PVgen,netload,demand,normdemand
0,735781.0,-0.014,14.837,14.826,0.34125906318333527
1,735781.0006944445,-0.014,10.064,10.053,0.23139601795373463
2,735781.0013888889,-0.014,7.02,7.009,0.16133041776959375
3,735781.0020833333,-0.014,6.738,6.727,0.1548394521809184
4,735781.0027777778,-0.014,5.984,5.973,0.13748417539417654
5,735781.0034722221,-0.014,6.101,6.091,0.14020025319369317
6,735781.0041666665,-0.015,7.811,7.8,0.17953734606974334
7,735781.004861111,-0.014,8.136,8.125,0.18701806882264932
8,735781.0055555556,-0.014,8.346,8.335,0.19185176660145012
9,735781.00625,-0.014,8.73,8.719,0.20069052825411438
10,735781.0069444444,-0.015,9.118,9.108,0.2096443779491311
11,735781.0076388889,-0.014,8.861,8.85,0.20370583496374725
12,735781.0083333333,-0.014,9.358,9.348,0.2151686039820463
13,735781.0090277778,-0.014,8.779,8.768,0.20181839106916794
14,735781.0097222222,-0.015,8.654,8.644,0.1989642076188284
15,735781.0104166665,-0.014,8.713,8.702,0.20029922891011623
16,735781.0111111111,-0.014,9.269,9.258,0.21309701921970306
17,735781.0118055554,-0.014,10.223,10.213,0.23507883530901139
18,735781.0124999998,-0.014,10.041,10.03,0.23086661295891356
19,735781.0131944446,-0.006,11.877,11.873,0.27328806537000805
20,735781.0138888889,-0.003,14.222,14.219,0.3272873748417539
21,735781.0145833332,-0.003,18.337,18.334,0.4220048336977788
22,735781.0152777778,-0.004,18.779,18.776,0.4321786166417309
23,735781.0159722222,-0.009,17.073,17.065,0.3927954885487398
24,735781.0166666667,-0.013,16.51,16.499,0.37976752215444814
25,735781.0173611111,-0.014,15.863,15.852,0.36487512947404765
26,735781.0180555556,-0.014,13.045,13.035,0.3000345264127057
27,735781.01875,-0.014,10.254,10.243,0.2357693635631258
28,735781.0194444443,-0.014,8.12,8.109,0.18664978708712165
29,735781.0201388889,-0.014,7.421,7.41,0.17056047876625618
30,735781.0208333333,-0.014,7.384,7.374,0.1697318448613189
31,735781.021527778,-0.014,7.41,7.4,0.1703303026815514
32,735781.0222222221,-0.014,6.29,6.279,0.1445275635861434
33,735781.0229166667,-0.014,5.932,5.922,0.13631027736218207
34,735781.0236111111,-0.014,5.585,5.574,0.12830014961445504
35,735781.0243055555,-0.014,5.448,5.437,0.1251467372539993
36,735781.025,-0.014,5.531,5.52,0.12705719875704913
37,735781.0256944445,-0.014,5.6,5.589,0.12864541374151225
38,735781.026388889,-0.014,5.613,5.602,0.1289446426516285
39,735781.0270833332,-0.014,5.55,5.539,0.12749453331798824
40,735781.0277777779,-0.014,5.494,5.483,0.12620554724364139
41,735781.0284722222,-0.014,5.401,5.39,0.12406490965588675
42,735781.0291666666,-0.014,5.312,5.301,0.12201634250201404
43,735781.0298611111,-0.014,5.307,5.296,0.12190125445966164
44,735781.0305555556,-0.015,5.577,5.566,0.1281160087466912
45,735781.03125,-0.015,9.999,9.988,0.2298998734031534
46,735781.0319444444,-0.015,8.342,8.331,0.1917596961675682
47,735781.0326388889,-0.015,7.225,7.214,0.16604902750604214
48,735781.0333333333,-0.015,9.3,9.289,0.21381056508228793
49,735781.0340277778,-0.015,9.443,9.432,0.21710208309356657
50,735781.0347222221,-0.015,11.987,11.977,0.27568189665093795
51,735781.0354166665,-0.015,13.178,13.167,0.3030728507308091
52,735781.036111111,-0.015,10.767,10.757,0.24760041431695246
53,735781.0368055555,-0.015,10.349,10.338,0.23795603636782137
54,735781.0375,-0.015,9.957,9.946,0.22893313384739325
55,735781.0381944445,-0.015,10.145,10.134,0.2332604442398435
56,735781.0388888889,-0.015,9.517,9.506,0.21880538612038208
57,735781.0395833333,-0.015,6.928,6.918,0.15923581539878007
58,735781.0402777778,-0.015,6.307,6.296,0.14491886293014156
59,735781.0409722222,-0.015,6.032,6.022,0.13861203820923007
60,735781.0416666665,-0.015,7.871,7.86,0.18091840257797215
