,time,PVgen,netload,demand,normdemand
101,735781.0701388889,-0.017,6.509,6.509,0.1513544936635275
102,735781.0708333333,-0.016,5.832,5.832,0.135612138123474
103,735781.0715277778,-0.016,5.294,5.294,0.12310196488780373
104,735781.0722222222,-0.015,4.749,4.749,0.11042901988140913
105,735781.0729166665,-0.015,4.312,4.312,0.10026741076618997
106,735781.0736111111,-0.015,4.337,4.337,0.10084873851877688
107,735781.0743055554,-0.015,4.2,4.2,0.09766306243460063
108,735781.0749999998,-0.015,3.827,3.827,0.08898965236600395
109,735781.0756944446,-0.016,3.758,3.758,0.08738518776886409
110,735781.0763888889,-0.016,3.811,3.811,0.08861760260434833
111,735781.0770833332,-0.017,4.517,4.517,0.10503429833740263
112,735781.0777777778,-0.018,4.806,4.806,0.11175444715730729
113,735781.0784722222,-0.019,5.397,5.397,0.1254970352284618
114,735781.0791666667,-0.02,5.797,5.797,0.13479827926985233
115,735781.0798611111,-0.019,5.732,5.732,0.13328682711312637
116,735781.0805555556,-0.018,8.172,8.172,0.19002441576560866
117,735781.08125,-0.017,8.856,8.856,0.20592954307638645
118,735781.0819444443,-0.017,14.19,14.19,0.3299616323683292
119,735781.0826388889,-0.016,17.472,17.472,0.40627833972793864
120,735781.0833333333,-0.014,18.733,18.733,0.4356005115684223
121,735781.084027778,-0.014,17.651,17.651,0.41044064643646083
122,735781.0847222221,-0.014,14.418,14.418,0.3352633414719218
123,735781.0854166667,-0.014,13.992,13.992,0.32535751656784095
124,735781.0861111111,-0.014,11.859,11.859,0.2757586327171259
125,735781.0868055555,-0.014,10.14,10.14,0.23578653644925007
126,735781.0875,-0.014,6.842,6.842,0.1590977793279851
127,735781.0881944445,-0.014,5.325,5.325,0.12382281130101151
128,735781.088888889,-0.015,5.263,5.263,0.12238111847459597
129,735781.0895833332,-0.015,5.31,5.31,0.12347401464945935
130,735781.0902777779,-0.015,5.382,5.382,0.12514823857690965
131,735781.0909722222,-0.015,7.487,7.487,0.17409603534472734
132,735781.0916666666,-0.015,8.99,8.99,0.2090454598302523
133,735781.0923611111,-0.015,9.023,9.023,0.209812812463667
134,735781.0930555556,-0.015,9.049,9.049,0.21041739332635737
135,735781.09375,-0.016,9.041,9.041,0.2102313684455296
136,735781.0944444444,-0.016,8.82,8.82,0.20509243111266132
137,735781.0951388889,-0.016,8.708,8.708,0.20248808278107197
138,735781.0958333333,-0.016,8.442,8.442,0.19630275549354725
139,735781.0965277778,-0.016,6.783,6.783,0.15772584583188
140,735781.0972222221,-0.015,6.241,6.241,0.1451226601557958
141,735781.0979166665,-0.015,7.01,7.01,0.16300430182536912
142,735781.098611111,-0.015,9.803,9.803,0.22795023834437855
143,735781.0993055555,-0.014,9.883,9.883,0.22981048715265665
144,735781.1,-0.014,12.412,12.412,0.2886176026043483
145,735781.1006944445,-0.014,9.948,9.948,0.23132193930938263
146,735781.1013888889,-0.014,9.348,9.348,0.21737007324729682
147,735781.1020833333,-0.015,12.521,12.521,0.2911521916056273
148,735781.1027777778,-0.017,16.145,16.145,0.3754214626206255
149,735781.1034722222,-0.017,16.063,16.063,0.3735147075921404
150,735781.1041666665,-0.017,18.259,18.259,0.42457853737937445
151,735781.1048611111,-0.017,16.508,16.508,0.3838623415881874
152,735781.1055555557,-0.018,17.214,17.214,0.40027903732124165
153,735781.1062499998,-0.017,13.914,13.914,0.32354377397976974
154,735781.1069444444,-0.015,8.171,8.171,0.19000116265550515
155,735781.1076388889,-0.016,5.533,5.533,0.12865945820253458
156,735781.1083333332,-0.016,4.624,4.624,0.10752238111847458
157,735781.1090277778,-0.015,4.473,4.473,0.10401116149284965
158,735781.1097222222,-0.014,3.829,3.829,0.0890361585862109
159,735781.1104166667,-0.014,4.848,4.848,0.11273107778165328
160,735781.1111111111,-0.014,5.237,5.237,0.12177653761190559
161,735781.1118055554,-0.014,5.242,5.242,0.12189280316242297
162,735781.1125,-0.014,5.238,5.238,0.12179979072200907
163,735781.1131944446,-0.015,5.242,5.242,0.12189280316242297
164,735781.1138888889,-0.016,5.932,5.932,0.13793744913382164
165,735781.1145833333,-0.016,6.13,6.13,0.14254156493430994
166,735781.115277778,-0.016,6.279,6.279,0.14600627833972793
167,735781.1159722221,-0.016,5.485,5.485,0.12754330891756774
168,735781.1166666667,-0.016,7.558,7.558,0.17574700616207417
169,735781.1173611111,-0.016,8.633,8.633,0.2007440995233112
170,735781.1180555556,-0.016,8.43,8.43,0.19602371817230552
171,735781.11875,-0.017,7.908,7.908,0.18388559469829088
172,735781.1194444444,-0.017,5.577,5.577,0.12968259504708754
173,735781.120138889,-0.017,4.925,4.925,0.11452156725962097
174,735781.1208333332,-0.017,7.122,7.122,0.16560865015695847
175,735781.1215277779,-0.017,8.22,8.22,0.19114056505057553
176,735781.1222222222,-0.016,7.675,7.675,0.1784676200441809
177,735781.1229166666,-0.016,7.333,7.333,0.170515056388792
178,735781.1236111111,-0.016,7.37,7.37,0.1713754214626206
179,735781.1243055555,-0.016,9.441,9.441,0.21953261248692013
180,735781.125,-0.016,9.831,9.831,0.22860132542727588
181,735781.1256944445,-0.016,8.316,8.316,0.19337286362050926
182,735781.1263888889,-0.017,8.14,8.14,0.1892803162422974
183,735781.1270833333,-0.017,8.494,8.494,0.19751191721892802
184,735781.1277777778,-0.017,8.842,8.842,0.2056039995349378
185,735781.1284722221,-0.017,11.207,11.207,0.26059760492965933
186,735781.1291666665,-0.017,11.296,11.296,0.2626671317288687
187,735781.129861111,-0.016,10.395,10.395,0.24171607952563653
188,735781.1305555556,-0.015,8.232,8.232,0.1914196023718172
189,735781.13125,-0.015,6.55,6.55,0.15230787117777
190,735781.1319444444,-0.015,5.767,5.767,0.13410068596674804
191,735781.1326388889,-0.017,6.331,6.331,0.1472154400651087
192,735781.1333333333,-0.016,5.591,5.591,0.13000813858853622
193,735781.1340277778,-0.016,5.229,5.229,0.12159051273107778
194,735781.1347222222,-0.016,6.671,6.671,0.15512149750029067
195,735781.1354166665,-0.016,8.527,8.527,0.19827926985234273
196,735781.1361111111,-0.016,8.334,8.334,0.19379141960237178
197,735781.1368055554,-0.015,7.821,7.821,0.18186257411928844
198,735781.1374999998,-0.015,7.853,7.853,0.1826066736425997
199,735781.1381944446,-0.015,7.907,7.907,0.1838623415881874
200,735781.1388888889,-0.015,8.111,8.111,0.1886059760492966
201,735781.1395833332,-0.015,6.926,6.926,0.16105104057667713
202,735781.1402777778,-0.015,13.058,13.058,0.303639111731194
203,735781.1409722222,-0.015,11.834,11.834,0.27517730496453896
204,735781.1416666667,-0.017,8.578,8.578,0.19946517846762002
205,735781.1423611111,-0.018,6.935,6.935,0.1612603185676084
206,735781.1430555556,-0.018,6.183,6.183,0.1437739797697942
207,735781.14375,-0.018,5.67,5.67,0.13184513428671082
208,735781.1444444443,-0.018,5.782,5.782,0.1344494826183002
209,735781.1451388889,-0.018,5.701,5.701,0.1325659806999186
210,735781.1458333333,-0.018,8.938,8.938,0.20783629810487153
211,735781.146527778,-0.016,10.081,10.081,0.23441460295314495
212,735781.1472222221,-0.016,10.215,10.215,0.2375305197070108
213,735781.1479166667,-0.016,10.18,10.18,0.23671666085338913
214,735781.1486111111,-0.016,10.162,10.162,0.23629810487152658
215,735781.1493055555,-0.017,10.265,10.265,0.23869317521218464
216,735781.15,-0.017,12.341,12.341,0.2869666317870015
217,735781.1506944445,-0.016,10.997,10.997,0.2557144518079293
218,735781.151388889,-0.016,8.04,8.04,0.18695500523194974
219,735781.1520833332,-0.016,8.407,8.407,0.19548889663992558
220,735781.1527777779,-0.016,8.027,8.027,0.18665271480060455
221,735781.1534722222,-0.016,8.785,8.785,0.20427857225903964
222,735781.1541666666,-0.015,11.465,11.465,0.2665969073363562
223,735781.1548611111,-0.016,11.606,11.606,0.2698755958609464
224,735781.1555555556,-0.017,11.1,11.1,0.25810952214858734
225,735781.15625,-0.017,9.012,9.012,0.20955702825252878
226,735781.1569444444,-0.017,8.263,8.263,0.19214044878502498
227,735781.1576388889,-0.017,8.029,8.029,0.18669922102081152
228,735781.1583333333,-0.017,5.511,5.511,0.1281478897802581
229,735781.1590277778,-0.016,4.745,4.745,0.11033600744099523
230,735781.1597222221,-0.015,4.46,4.46,0.10370887106150446
231,735781.1604166665,-0.016,6.173,6.173,0.14354144866875945
232,735781.161111111,-0.017,9.729,9.729,0.22622950819672127
233,735781.1618055555,-0.017,11.254,11.254,0.2616905011045227
234,735781.1625,-0.017,11.449,11.449,0.2662248575747006
235,735781.1631944445,-0.017,8.812,8.812,0.20490640623183348
236,735781.1638888889,-0.017,8.246,8.246,0.19174514591326589
237,735781.1645833333,-0.016,6.58,6.58,0.15300546448087432
238,735781.1652777778,-0.015,6.232,6.232,0.14491338216486455
239,735781.1659722222,-0.015,6.112,6.112,0.1421230089524474
240,735781.1666666665,-0.015,5.484,5.484,0.12752005580746423
241,735781.1673611111,-0.015,4.844,4.844,0.1126380653412394
242,735781.1680555557,-0.015,3.693,3.693,0.08587373561213812
243,735781.1687499998,-0.015,3.586,3.586,0.08338565283106615
244,735781.1694444444,-0.015,4.518,4.518,0.10505755144750609
245,735781.1701388889,-0.016,7.678,7.678,0.17853737937449132
246,735781.1708333332,-0.017,7.975,7.975,0.18544355307522378
247,735781.1715277778,-0.017,7.601,7.601,0.17674688989652365
248,735781.1722222222,-0.017,5.474,5.474,0.12728752470642948
249,735781.1729166667,-0.016,7.473,7.473,0.17377049180327866
250,735781.1736111111,-0.016,8.521,8.521,0.1981397511917219
251,735781.1743055554,-0.015,7.856,7.856,0.1826764329729101
252,735781.175,-0.016,7.667,7.667,0.1782815951633531
253,735781.1756944446,-0.016,9.118,9.118,0.21202185792349726
254,735781.1763888889,-0.017,12.06,12.06,0.2804325078479247
255,735781.1770833333,-0.017,12.104,12.104,0.2814556446924776
256,735781.177777778,-0.017,10.949,10.949,0.25459830252296245
257,735781.1784722221,-0.016,10.004,10.004,0.23262411347517728
258,735781.1791666667,-0.016,9.96,9.96,0.23160097663062434
259,735781.1798611111,-0.016,9.187,9.187,0.2136263225206371
260,735781.1805555556,-0.015,6.358,6.358,0.14784327403790254
261,735781.18125,-0.015,5.008,5.008,0.11645157539820951
262,735781.1819444444,-0.015,4.232,4.232,0.09840716195791187
263,735781.182638889,-0.015,6.448,6.448,0.14993605394721543
264,735781.1833333332,-0.017,8.172,8.172,0.19002441576560866
265,735781.1840277779,-0.017,8.331,8.331,0.19372166027206136
266,735781.1847222222,-0.017,7.0,7.0,0.16277177072433438
267,735781.1854166666,-0.016,5.87,5.87,0.1364957563074061
268,735781.1861111111,-0.016,5.098,5.098,0.11854435530752237
269,735781.1868055555,-0.015,4.914,4.914,0.11426578304848273
270,735781.1875,-0.014,4.384,4.384,0.10194163469364027
271,735781.1881944445,-0.014,4.531,4.531,0.10535984187885128
272,735781.1888888889,-0.014,4.484,4.484,0.1042669457039879
273,735781.1895833333,-0.014,4.623,4.623,0.10749912800837112
274,735781.1902777778,-0.009,5.384,5.384,0.12519474479711662
275,735781.1909722221,-0.011,6.158,6.158,0.1431926520172073
276,735781.1916666665,-0.011,6.346,6.346,0.14756423671666086
277,735781.192361111,-0.011,6.469,6.469,0.15042436925938843
278,735781.1930555556,-0.011,6.319,6.319,0.146936402743867
279,735781.19375,-0.015,5.787,5.788,0.13458900127892107
280,735781.1944444444,-0.017,5.66,5.66,0.13161260318567608
281,735781.1951388889,-0.02,4.484,4.484,0.1042669457039879
282,735781.1958333333,-0.019,8.437,8.437,0.19618648994302987
283,735781.1965277778,-0.018,11.97,11.97,0.2783397279386118
284,735781.1972222222,-0.019,11.691,11.691,0.27185211021974187
285,735781.1979166665,-0.019,9.736,9.736,0.22639227996744565
286,735781.1986111111,-0.018,7.037,7.037,0.163632135798163
287,735781.1993055554,-0.019,6.795,6.795,0.15800488315312172
288,735781.1999999998,-0.018,6.314,6.314,0.1468201371933496
289,735781.2006944446,-0.018,6.542,6.542,0.1521218462969422
290,735781.2013888889,-0.016,7.059,7.059,0.16414370422043947
291,735781.2020833332,-0.017,9.571,9.571,0.22255551680037203
292,735781.2027777778,-0.014,9.534,9.535,0.2217184048366469
293,735781.2034722222,-0.014,8.656,8.657,0.20130217416579466
294,735781.2041666667,-0.015,5.062,5.064,0.11775374956400418
295,735781.2048611111,-0.011,4.815,4.815,0.11196372514823857
296,735781.2055555556,-0.01,4.204,4.206,0.09780258109522148
297,735781.20625,-0.008,4.591,4.595,0.10684804092547377
298,735781.2069444443,-0.006,9.153,9.158,0.2129519823276363
299,735781.2076388889,-0.002,9.271,9.279,0.21576560865015695
300,735781.2083333333,0.008,9.21,9.225,0.21450994070456922
301,735781.209027778,0.011,7.536,7.554,0.17565399372166027
302,735781.2097222221,0.012,6.643,6.662,0.15491221950935938
303,735781.2104166667,0.014,6.217,6.237,0.14502964771538193
304,735781.2111111111,0.015,5.705,5.728,0.13319381467271246
305,735781.2118055555,0.03,9.082,9.119,0.21204511103360071
306,735781.2125,0.036,9.191,9.233,0.21469596558539705
307,735781.2131944445,0.037,9.436,9.48,0.2204394837809557
308,735781.213888889,0.037,10.77,10.815,0.2514823857690966
309,735781.2145833332,0.035,10.773,10.816,0.2515056388792001
310,735781.2152777779,0.039,11.822,11.87,0.2760144169282641
311,735781.2159722222,0.044,11.033,11.087,0.2578072317172422
312,735781.2166666666,0.052,8.185,8.244,0.19169863969305892
313,735781.2173611111,0.064,7.165,7.238,0.16830601092896175
314,735781.2180555556,0.058,5.744,5.808,0.13505406348099058
315,735781.21875,0.071,6.222,6.299,0.14647134054179747
316,735781.2194444444,0.086,6.208,6.301,0.1465178467620044
317,735781.2201388889,0.079,6.342,6.424,0.149377979304732
318,735781.2208333333,0.086,8.714,8.804,0.2047203813510057
319,735781.2215277778,0.098,10.051,10.149,0.23599581444018133
320,735781.2222222221,0.11,9.46,9.571,0.22255551680037203
321,735781.2229166665,0.116,8.709,8.825,0.20520869666317867
322,735781.223611111,0.13,9.061,9.191,0.21371933496105106
323,735781.2243055555,0.152,8.698,8.85,0.20579002441576558
324,735781.225,0.176,7.38,7.557,0.1757237530519707
325,735781.2256944445,0.179,5.953,6.133,0.1426113242646204
326,735781.2263888889,0.163,4.96,5.122,0.1191024299500058
327,735781.2270833333,0.158,5.363,5.522,0.12840367399139635
328,735781.2277777778,0.155,6.008,6.163,0.14330891756772468
329,735781.2284722222,0.15,7.351,7.501,0.17442157888617602
330,735781.2291666665,0.15,13.458,13.606,0.31638181606789906
331,735781.2298611111,0.157,14.765,14.922,0.3469829089640739
332,735781.2305555557,0.161,16.976,17.136,0.3984652947331705
333,735781.2312499998,0.158,14.462,14.62,0.33996046971282406
334,735781.2319444444,0.159,10.597,10.755,0.250087199162888
335,735781.2326388889,0.158,8.145,8.303,0.19307057318916407
336,735781.2333333332,0.162,6.981,7.143,0.16609696546913147
337,735781.2340277778,0.177,7.322,7.5,0.17439832577607253
338,735781.2347222222,0.186,9.429,9.615,0.223578653644925
339,735781.2354166667,0.177,10.912,11.089,0.25785373793744915
340,735781.2361111111,0.181,10.636,10.817,0.25152889198930356
341,735781.2368055554,0.182,11.085,11.267,0.2619927915358679
342,735781.2375,0.183,7.831,8.015,0.18637367747936287
343,735781.2381944446,0.194,6.752,6.946,0.16151610277874665
344,735781.2388888889,0.213,6.091,6.304,0.14658760609231483
345,735781.2395833333,0.229,5.804,6.033,0.14028601325427276
346,735781.240277778,0.238,5.648,5.886,0.13686780606906174
347,735781.2409722221,0.251,5.5,5.752,0.13375188931519588
348,735781.2416666667,0.279,5.272,5.551,0.12907801418439716
349,735781.2423611111,0.295,4.979,5.274,0.12263690268573421
350,735781.2430555556,0.306,5.253,5.559,0.12926403906522496
351,735781.24375,0.312,9.299,9.611,0.22348564120451112
352,735781.2444444444,0.304,12.389,12.693,0.29515172654342514
353,735781.245138889,0.304,13.136,13.44,0.312521799790722
354,735781.2458333332,0.312,13.457,13.769,0.3201720730147657
355,735781.2465277779,0.329,13.121,13.45,0.31275433089175675
356,735781.2472222222,0.346,12.12,12.465,0.2898500174398326
357,735781.2479166666,0.346,9.658,10.003,0.23260086036507382
358,735781.2486111111,0.323,10.428,10.751,0.24999418672247412
359,735781.2493055555,0.312,8.973,9.283,0.21585862109057083
360,735781.25,0.311,9.02,9.33,0.21695151726543424
361,735781.2506944445,0.311,10.877,11.188,0.26015579583769327
362,735781.2513888889,0.344,12.401,12.744,0.29633763515870243
363,735781.2520833333,0.358,13.021,13.379,0.3111033600744099
364,735781.2527777778,0.349,12.983,13.332,0.31001046389954656
365,735781.2534722221,0.358,9.243,9.6,0.22322985699337283
366,735781.2541666665,0.387,8.774,9.16,0.21299848854784326
367,735781.254861111,0.393,8.936,9.329,0.21692826415533079
368,735781.2555555556,0.401,8.456,8.857,0.20595279618648993
369,735781.25625,0.415,9.928,10.343,0.24050691780025577
370,735781.2569444444,0.451,10.179,10.63,0.2471805603999535
371,735781.2576388889,0.486,9.775,10.26,0.23857690966166722
372,735781.2583333333,0.51,5.766,6.276,0.1459365190094175
373,735781.2590277778,0.491,4.965,5.455,0.12684571561446342
374,735781.2597222222,0.47,3.879,4.347,0.10108126961981165
375,735781.2604166665,0.476,5.141,5.617,0.1306127194512266
376,735781.2611111111,0.533,11.981,12.515,0.2910126729450064
377,735781.2618055554,0.622,13.395,14.016,0.3259155912103244
378,735781.2624999998,0.676,12.373,13.049,0.3034298337402627
379,735781.2631944446,0.611,12.42,13.032,0.3030345308685036
380,735781.2638888889,0.545,14.374,14.919,0.3469131496337635
381,735781.2645833332,0.541,14.072,14.614,0.3398209510522032
382,735781.2652777778,0.604,12.255,12.86,0.2990349959307057
383,735781.2659722222,0.692,10.275,10.967,0.25501685850482503
384,735781.2666666667,0.737,8.79,9.526,0.2215091268457156
385,735781.2673611111,0.759,8.203,8.961,0.20837111963725147
386,735781.2680555556,0.78,7.475,8.255,0.1919544239041972
387,735781.26875,0.795,7.243,8.038,0.1869084990117428
388,735781.2694444443,0.807,4.411,5.217,0.12131147540983606
389,735781.2701388889,0.803,4.367,5.169,0.12019532612486919
390,735781.2708333333,0.827,6.935,7.763,0.1805138937332868
391,735781.271527778,0.87,10.001,10.871,0.2527845599348913
392,735781.2722222221,0.95,10.687,11.637,0.27059644227415414
393,735781.2729166667,0.96,9.839,10.799,0.251110336007441
394,735781.2736111111,0.962,12.373,13.335,0.310080223229857
395,735781.2743055555,0.974,12.336,13.311,0.30952214858737354
396,735781.275,0.921,9.28,10.201,0.23720497616556213
397,735781.2756944445,0.916,11.149,12.066,0.2805720265085455
398,735781.276388889,0.962,11.418,12.38,0.2878735030810371
399,735781.2770833332,0.966,17.505,18.471,0.42950819672131146
400,735781.2777777779,0.931,19.092,20.023,0.46559702360190675
401,735781.2784722222,0.965,16.209,17.174,0.3993489129171026
402,735781.2791666666,1.05,15.807,16.856,0.3919544239041972
403,735781.2798611111,1.101,13.832,14.932,0.3472154400651087
404,735781.2805555556,1.142,11.819,12.961,0.30138356005115685
405,735781.28125,1.185,16.92,18.105,0.4209975584234391
406,735781.2819444444,1.167,13.962,15.129,0.3517963027554935
407,735781.2826388889,1.165,14.14,15.305,0.35588885013370536
408,735781.2833333333,1.211,14.084,15.295,0.3556563190326706
409,735781.2840277778,1.255,12.468,13.722,0.31907917683990233
410,735781.2847222221,1.31,11.036,12.348,0.28712940355772587
411,735781.2854166665,1.336,10.179,11.515,0.2677595628415301
412,735781.286111111,1.27,9.771,11.04,0.25671433554237877
413,735781.2868055555,1.23,9.433,10.663,0.24794791303336822
414,735781.2875,1.162,9.272,10.433,0.24259969770956863
415,735781.2881944445,1.104,4.699,5.803,0.1349377979304732
416,735781.2888888889,1.097,4.693,5.791,0.1346587606092315
417,735781.2895833333,1.139,7.988,9.126,0.21220788280432507
418,735781.2902777778,1.136,7.991,9.127,0.21223113591442855
419,735781.2909722222,1.198,8.291,9.489,0.220648761771887
420,735781.2916666665,1.182,10.617,11.8,0.2743866992210208
421,735781.2923611111,1.138,15.815,16.953,0.3942099755842344
422,735781.2930555557,1.094,16.107,17.201,0.39997674688989654
423,735781.2937499998,1.051,16.016,17.068,0.39688408324613417
424,735781.2944444444,1.052,15.126,16.179,0.37621206836414367
425,735781.2951388889,1.047,10.34,11.386,0.2647599116381816
426,735781.2958333332,1.011,8.837,9.849,0.22901988140913845
427,735781.2965277778,1.007,8.383,9.39,0.21834670387164284
428,735781.2972222222,1.026,9.081,10.108,0.23504243692593885
429,735781.2979166667,1.016,9.407,10.423,0.24236716660853388
430,735781.2986111111,1.023,9.633,10.655,0.24776188815254038
431,735781.2993055554,1.064,10.631,11.695,0.2719451226601558
432,735781.3,1.076,11.186,12.262,0.28512963608882685
433,735781.3006944446,1.029,10.929,11.957,0.2780374375072666
434,735781.3013888889,1.014,11.815,12.829,0.29831414951749796
435,735781.3020833333,0.971,11.928,12.899,0.29994186722474125
436,735781.302777778,0.934,11.203,12.138,0.28224625043599577
437,735781.3034722221,0.949,10.574,11.523,0.2679455877223578
438,735781.3041666667,0.999,9.915,10.916,0.25383094988954774
439,735781.3048611111,1.007,12.146,13.154,0.30587141030112774
440,735781.3055555556,1.036,13.984,15.02,0.3492617137542146
441,735781.30625,1.076,12.891,13.967,0.32477618881525405
442,735781.3069444444,1.062,15.8,16.863,0.3921171956749215
443,735781.307638889,1.057,20.309,21.365,0.4968026973607719
444,735781.3083333332,1.041,22.487,23.529,0.5471224276246948
