,time,PVgen,netload,demand,normdemand
0,735781.0,-0.009,5.321,5.315,0.14615300005499643
1,735781.0006944445,-0.009,6.952,6.945,0.19097508661936974
2,735781.0013888889,-0.009,9.903,9.896,0.2721223120497168
3,735781.0020833333,-0.009,11.233,11.226,0.3086949348292361
4,735781.0027777778,-0.009,11.153,11.147,0.3065225760325579
5,735781.0034722221,-0.009,11.122,11.116,0.30567013144145627
6,735781.0041666665,-0.01,11.12,11.114,0.30561513501622395
7,735781.004861111,-0.01,12.569,12.562,0.3454325468844525
8,735781.0055555556,-0.012,13.237,13.23,0.3638013529120607
9,735781.00625,-0.012,11.596,11.588,0.3186492877962932
10,735781.0069444444,-0.01,8.135,8.127,0.22347797393169447
11,735781.0076388889,-0.011,7.47,7.462,0.20519166254193477
12,735781.0083333333,-0.012,7.349,7.341,0.201864378815377
13,735781.0090277778,-0.012,7.337,7.329,0.20153440026398284
14,735781.0097222222,-0.012,7.594,7.587,0.20862893911895727
15,735781.0104166665,-0.012,8.286,8.278,0.22763020403673762
16,735781.0111111111,-0.011,8.935,8.929,0.24553154044987077
17,735781.0118055554,-0.01,8.137,8.131,0.22358796678215917
18,735781.0124999998,-0.011,5.583,5.576,0.15333003354781938
19,735781.0131944446,-0.005,6.91,6.908,0.1899576527525711
20,735781.0138888889,0.002,8.405,8.407,0.23117747346422482
21,735781.0145833332,0.002,8.395,8.396,0.23087499312544688
22,735781.0152777778,0.002,9.899,9.901,0.2722598031127977
23,735781.0159722222,-0.005,9.025,9.021,0.24806137601055933
24,735781.0166666667,-0.008,8.715,8.709,0.23948193367431117
25,735781.0173611111,-0.01,8.387,8.38,0.23043502172358798
26,735781.0180555556,-0.01,8.372,8.365,0.23002254853434528
27,735781.01875,-0.01,6.085,6.079,0.1671616344937579
28,735781.0194444443,-0.011,6.219,6.212,0.17081889677170983
29,735781.0201388889,-0.011,5.824,5.817,0.15995710278831876
30,735781.0208333333,-0.01,3.242,3.235,0.08895671781334213
31,735781.021527778,-0.01,2.86,2.854,0.07847989880657757
32,735781.0222222221,-0.011,2.86,2.853,0.0784524005939614
33,735781.0229166667,-0.01,2.898,2.891,0.07949733267337623
34,735781.0236111111,-0.01,2.804,2.797,0.07691250068745532
35,735781.0243055555,-0.011,2.7,2.693,0.0740526865753726
36,735781.025,-0.01,2.621,2.615,0.07190782599131057
37,735781.0256944445,-0.011,2.473,2.466,0.06781059231149976
38,735781.026388889,-0.011,2.63,2.624,0.07215530990485619
39,735781.0270833332,-0.01,2.688,2.682,0.07375020623659462
40,735781.0277777779,-0.01,2.8,2.794,0.07683000604960678
41,735781.0284722222,-0.01,3.14,3.134,0.08617939833910795
42,735781.0291666666,-0.01,3.149,3.142,0.0863993840400374
43,735781.0298611111,-0.01,4.779,4.772,0.13122147060441072
44,735781.0305555556,-0.01,6.348,6.341,0.17436616619919706
45,735781.03125,-0.007,8.949,8.945,0.24597151185172964
46,735781.0319444444,0.002,11.997,11.997,0.32989605675631084
47,735781.0326388889,0.002,12.151,12.153,0.33418577792443493
48,735781.0333333333,0.002,12.079,12.08,0.3321784084034538
49,735781.0340277778,0.001,12.846,12.846,0.3532420392674476
50,735781.0347222221,0.0,10.529,10.529,0.28952868063575865
51,735781.0354166665,0.0,8.574,8.573,0.2357421767585107
52,735781.036111111,-0.007,8.138,8.132,0.22361546499477533
53,735781.0368055555,-0.01,7.922,7.914,0.2176208546444481
54,735781.0375,-0.012,7.249,7.241,0.199114557553759
55,735781.0381944445,-0.012,7.222,7.215,0.19839960402573834
56,735781.0388888889,-0.012,7.207,7.199,0.19795963262387944
57,735781.0395833333,-0.012,7.195,7.187,0.1976296540724853
58,735781.0402777778,-0.011,5.722,5.715,0.1571522851014684
59,735781.0409722222,-0.01,4.306,4.3,0.11824231424957378
60,735781.0416666665,-0.01,3.077,3.071,0.08444701094428862
61,735781.0423611111,-0.01,2.829,2.822,0.07759995600285982
62,735781.0430555557,-0.01,6.547,6.54,0.17983831050981686
63,735781.0437499998,-0.01,8.509,8.502,0.23378980366276195
64,735781.0444444444,-0.01,8.617,8.61,0.23675961062530934
65,735781.0451388889,-0.01,8.676,8.67,0.23840950338228015
66,735781.0458333332,-0.01,8.662,8.656,0.23802452840565366
67,735781.0465277778,-0.01,8.651,8.645,0.23772204806687564
68,735781.0472222222,-0.01,8.637,8.631,0.23733707309024915
69,735781.0479166667,-0.01,6.912,6.906,0.18990265632733871
70,735781.0486111111,-0.011,5.364,5.357,0.147307924984876
71,735781.0493055554,-0.01,5.354,5.348,0.14706044107133037
72,735781.05,-0.01,5.335,5.329,0.14653797503162294
73,735781.0506944446,-0.01,5.299,5.293,0.14554803937744049
74,735781.0513888889,-0.01,5.36,5.353,0.14719793213441126
75,735781.0520833333,-0.01,5.343,5.337,0.14675796073255237
76,735781.052777778,-0.004,6.698,6.696,0.18412803167794092
77,735781.0534722221,0.002,7.119,7.121,0.19581477203981743
78,735781.0541666667,0.002,5.522,5.524,0.15190012649177803
79,735781.0548611111,0.002,5.377,5.379,0.14791288566243194
80,735781.0555555556,0.002,6.587,6.59,0.18121322114062585
81,735781.05625,0.001,8.298,8.3,0.2282351647142936
82,735781.0569444444,0.0,7.818,7.818,0.21498102623329482
83,735781.057638889,-0.005,6.589,6.584,0.18104823186492877
84,735781.0583333332,-0.009,8.615,8.609,0.23673211241269318
85,735781.0590277779,-0.011,8.408,8.402,0.2310399824011439
86,735781.0597222222,-0.012,8.277,8.271,0.22743771654842437
87,735781.0604166666,-0.011,8.173,8.167,0.22457790243634163
88,735781.0611111111,-0.012,8.179,8.173,0.22474289171203873
89,735781.0618055555,-0.011,8.18,8.174,0.2247703899246549
90,735781.0625,-0.011,6.545,6.538,0.1797833140845845
91,735781.0631944445,-0.011,5.234,5.228,0.14376065555738876
92,735781.0638888889,-0.011,4.259,4.253,0.11694989825661332
93,735781.0645833333,-0.011,3.3,3.294,0.09057911235769675
94,735781.0652777778,-0.011,3.217,3.211,0.08829676071055381
95,735781.0659722221,-0.011,2.889,2.883,0.07927734697244679
96,735781.0666666665,-0.011,2.921,2.915,0.08015728977616456
97,735781.067361111,-0.011,2.994,2.988,0.08216465929714568
98,735781.0680555556,-0.011,2.988,2.981,0.08197217180883243
99,735781.06875,-0.011,2.975,2.968,0.08161469504482209
100,735781.0694444444,-0.012,4.897,4.889,0.13443876148050377
101,735781.0701388889,-0.012,4.987,4.979,0.13691360061595997
102,735781.0708333333,-0.012,5.093,5.085,0.13982841115327505
103,735781.0715277778,-0.012,4.989,4.981,0.13696859704119232
104,735781.0722222222,-0.012,4.986,4.978,0.13688610240334378
105,735781.0729166665,-0.012,7.596,7.588,0.20865643733157346
106,735781.0736111111,-0.012,7.994,7.986,0.21960072595281308
107,735781.0743055554,-0.012,7.998,7.99,0.2197107188032778
108,735781.0749999998,-0.012,7.875,7.867,0.21632843865148765
109,735781.0756944446,-0.011,6.388,6.381,0.17546609470384425
110,735781.0763888889,-0.011,8.815,8.808,0.24220425672331297
111,735781.0770833332,-0.011,9.839,9.833,0.2703899246548974
112,735781.0777777778,-0.011,5.677,5.671,0.1559423637463565
113,735781.0784722222,-0.011,3.128,3.121,0.08582192157509762
114,735781.0791666667,-0.01,2.93,2.924,0.08040477368971016
115,735781.0798611111,-0.01,2.891,2.884,0.07930484518506296
116,735781.0805555556,-0.01,2.878,2.872,0.0789748666336688
117,735781.08125,-0.01,2.806,2.799,0.07696749711268767
118,735781.0819444443,-0.011,2.885,2.878,0.0791398559093659
119,735781.0826388889,-0.01,2.783,2.776,0.07633503822251553
120,735781.0833333333,-0.01,2.753,2.746,0.07551009184403014
121,735781.084027778,-0.011,2.751,2.744,0.07545509541879779
122,735781.0847222221,-0.011,2.793,2.786,0.07661002034867734
123,735781.0854166667,-0.011,2.897,2.891,0.07949733267337623
124,735781.0861111111,-0.01,2.884,2.878,0.0791398559093659
125,735781.0868055555,-0.011,4.451,4.444,0.12220205686630368
126,735781.0875,-0.011,5.638,5.631,0.1548424352417093
127,735781.0881944445,-0.011,5.391,5.384,0.14805037672551286
128,735781.088888889,-0.011,8.017,8.01,0.22026068305560137
129,735781.0895833332,-0.01,8.598,8.592,0.23626464279821813
130,735781.0902777779,-0.011,8.584,8.577,0.23585216960897543
131,735781.0909722222,-0.011,8.457,8.45,0.23235989660672055
132,735781.0916666666,-0.011,8.419,8.412,0.23131496452730574
133,735781.0923611111,-0.01,8.451,8.445,0.23222240554363968
134,735781.0930555556,-0.01,8.642,8.636,0.23747456415333001
135,735781.09375,-0.011,6.982,6.975,0.19180003299785514
136,735781.0944444444,-0.011,5.439,5.433,0.14939778914370566
137,735781.0951388889,-0.011,5.411,5.404,0.14860034097783645
138,735781.0958333333,-0.011,5.4,5.394,0.14832535885167464
139,735781.0965277778,-0.011,5.015,5.009,0.13773854699444538
140,735781.0972222221,-0.012,4.836,4.828,0.1327613705109168
141,735781.0979166665,-0.012,4.903,4.895,0.13460375075620085
142,735781.098611111,-0.013,4.91,4.902,0.13479623824451412
143,735781.0993055555,-0.013,6.994,6.986,0.1921025133366331
144,735781.1,-0.013,7.505,7.498,0.20618159819611726
145,735781.1006944445,-0.013,7.618,7.61,0.2092613980091294
146,735781.1013888889,-0.013,7.901,7.894,0.21707089039212452
147,735781.1020833333,-0.012,6.943,6.936,0.19072760270582412
148,735781.1027777778,-0.011,6.16,6.153,0.16919650222735522
149,735781.1034722222,-0.005,7.351,7.349,0.20208436451630646
150,735781.1041666665,0.002,8.635,8.636,0.23747456415333001
151,735781.1048611111,0.001,8.623,8.624,0.23714458560193588
152,735781.1055555557,0.001,8.583,8.584,0.23604465709728867
153,735781.1062499998,0.002,8.444,8.446,0.23224990375625584
154,735781.1069444444,0.001,10.617,10.617,0.29194852334598254
155,735781.1076388889,0.001,8.844,8.844,0.24319419237749546
156,735781.1083333332,-0.006,6.728,6.723,0.18487048341857779
157,735781.1090277778,-0.009,5.971,5.966,0.16405433646812959
158,735781.1097222222,-0.01,5.748,5.742,0.15789473684210525
159,735781.1104166667,-0.011,5.757,5.751,0.1581422207556509
160,735781.1111111111,-0.01,5.733,5.727,0.15748226365286258
161,735781.1118055554,-0.01,3.122,3.116,0.08568443051201673
162,735781.1125,-0.01,2.741,2.735,0.07520761150525215
163,735781.1131944446,-0.011,2.795,2.789,0.07669251498652588
164,735781.1138888889,-0.01,2.79,2.784,0.07655502392344497
165,735781.1145833333,-0.01,2.788,2.782,0.07650002749821262
166,735781.115277778,-0.01,2.983,2.977,0.0818621789583677
167,735781.1159722221,-0.01,5.293,5.287,0.14538305010174338
168,735781.1166666667,-0.01,5.459,5.453,0.14994775339602925
169,735781.1173611111,-0.01,5.398,5.391,0.1482428642138261
170,735781.1180555556,-0.012,5.46,5.453,0.14994775339602925
171,735781.11875,-0.012,5.463,5.456,0.15003024803387782
172,735781.1194444444,-0.011,5.407,5.4,0.14849034812737172
173,735781.120138889,-0.01,5.27,5.264,0.14475059121157124
174,735781.1208333332,-0.01,5.177,5.17,0.14216575922565033
175,735781.1215277779,-0.01,5.136,5.13,0.14106583072100312
176,735781.1222222222,-0.01,6.154,6.148,0.16905901116427433
177,735781.1229166666,-0.01,7.658,7.652,0.21041632293900897
178,735781.1236111111,-0.01,7.708,7.702,0.21179123356981797
179,735781.1243055555,-0.01,9.79,9.783,0.2690150140240884
180,735781.125,-0.01,10.335,10.329,0.2840290381125227
181,735781.1256944445,-0.011,11.991,11.985,0.3295660782049167
182,735781.1263888889,-0.011,10.075,10.069,0.27687950283231594
183,735781.1270833333,-0.01,8.418,8.412,0.23131496452730574
184,735781.1277777778,-0.01,8.034,8.028,0.22075565088269264
185,735781.1284722221,-0.01,6.195,6.189,0.1701864378815377
186,735781.1291666665,-0.01,5.654,5.648,0.15530990485618434
187,735781.129861111,-0.002,7.079,7.078,0.19463234889732167
188,735781.1305555556,0.002,5.538,5.539,0.15231259968102073
189,735781.13125,0.002,5.15,5.152,0.1416707913985591
190,735781.1319444444,0.001,6.185,6.186,0.17010394324368916
191,735781.1326388889,0.0,7.322,7.322,0.2013419127756696
192,735781.1333333333,0.0,7.345,7.345,0.20197437166584173
193,735781.1340277778,-0.005,5.57,5.565,0.15302755320904143
194,735781.1347222222,-0.008,4.963,4.956,0.13628114172578784
195,735781.1354166665,-0.012,4.606,4.599,0.12646427982181158
196,735781.1361111111,-0.012,4.617,4.609,0.1267392619479734
197,735781.1368055554,-0.012,4.657,4.649,0.12783919045262057
198,735781.1374999998,-0.012,4.766,4.758,0.13083649562778418
199,735781.1381944446,-0.012,5.854,5.847,0.16078204916680416
200,735781.1388888889,-0.012,5.719,5.712,0.15706979046361985
201,735781.1395833332,-0.012,5.409,5.403,0.14857284276522026
202,735781.1402777778,-0.012,5.323,5.316,0.1461804982676126
203,735781.1409722222,-0.011,5.307,5.3,0.14574052686575373
204,735781.1416666667,-0.012,5.296,5.289,0.14543804652697573
205,735781.1423611111,-0.011,5.29,5.283,0.14527305725127868
206,735781.1430555556,-0.012,5.286,5.28,0.14519056261343014
207,735781.14375,-0.011,5.267,5.261,0.1446680965737227
208,735781.1444444443,-0.012,5.227,5.22,0.14354066985645933
209,735781.1451388889,-0.012,6.712,6.705,0.18437551559148654
210,735781.1458333333,-0.012,8.119,8.112,0.22306550074245174
211,735781.146527778,-0.011,8.4,8.394,0.2308199967002145
212,735781.1472222221,-0.011,8.367,8.361,0.22991255568388058
213,735781.1479166667,-0.011,8.079,8.073,0.22199307045042074
214,735781.1486111111,-0.012,5.875,5.868,0.16135951163174395
215,735781.1493055555,-0.012,5.799,5.792,0.15926964747291425
216,735781.15,-0.012,3.196,3.189,0.08769180003299785
217,735781.1506944445,-0.012,2.767,2.761,0.07592256503327284
218,735781.151388889,-0.01,2.659,2.653,0.0729527580707254
219,735781.1520833332,-0.011,2.697,2.69,0.07397019193752406
220,735781.1527777779,-0.01,2.66,2.653,0.0729527580707254
221,735781.1534722222,-0.011,2.634,2.627,0.07223780454270472
222,735781.1541666666,-0.01,2.752,2.745,0.07548259363141396
223,735781.1548611111,-0.011,2.718,2.712,0.07457515261508002
224,735781.1555555556,-0.011,3.191,3.184,0.08755430896991696
225,735781.15625,-0.011,5.355,5.349,0.14708793928394656
226,735781.1569444444,-0.01,5.342,5.336,0.1467304625199362
227,735781.1576388889,-0.011,5.534,5.528,0.15201011934224273
228,735781.1583333333,-0.01,5.63,5.624,0.15464994775339602
229,735781.1590277778,-0.011,5.627,5.62,0.15453995490293132
230,735781.1597222221,-0.01,5.6,5.594,0.15382500137491065
231,735781.1604166665,-0.011,5.501,5.494,0.15107518011329263
232,735781.161111111,-0.01,5.398,5.391,0.1482428642138261
233,735781.1618055555,-0.01,5.392,5.386,0.1481053731507452
234,735781.1625,-0.01,5.341,5.335,0.14670296430732002
235,735781.1631944445,-0.01,5.343,5.337,0.14675796073255237
236,735781.1638888889,-0.011,3.559,3.553,0.09770114942528736
237,735781.1645833333,-0.01,3.019,3.013,0.08285211461255018
238,735781.1652777778,-0.011,5.264,5.258,0.14458560193587416
239,735781.1659722222,-0.01,5.521,5.515,0.1516526425782324
240,735781.1666666665,-0.01,5.543,5.536,0.1522301050431722
241,735781.1673611111,-0.01,5.518,5.512,0.15157014794038387
242,735781.1680555557,-0.012,7.291,7.284,0.20029698069625473
243,735781.1687499998,-0.011,7.306,7.299,0.20070945388549746
244,735781.1694444444,-0.011,6.784,6.777,0.1863553868998515
245,735781.1701388889,-0.012,4.423,4.415,0.12140460870043447
246,735781.1708333332,-0.011,4.409,4.401,0.12101963372380795
247,735781.1715277778,-0.012,4.398,4.391,0.12074465159764615
248,735781.1722222222,-0.012,4.395,4.388,0.12066215695979761
249,735781.1729166667,-0.012,4.404,4.396,0.12088214266072705
250,735781.1736111111,-0.011,3.98,3.973,0.10925039872408293
251,735781.1743055554,-0.01,2.864,2.857,0.07856239344442612
252,735781.175,-0.007,3.133,3.128,0.08601440906341089
253,735781.1756944446,0.002,5.277,5.278,0.14513556618819776
254,735781.1763888889,0.002,5.289,5.29,0.14546554473959192
255,735781.1770833333,0.002,5.293,5.293,0.14554803937744049
256,735781.177777778,-0.003,3.538,3.535,0.09720618159819612
257,735781.1784722221,-0.006,3.004,2.999,0.08246713963592367
258,735781.1791666667,-0.01,2.598,2.592,0.07127536710113842
259,735781.1798611111,-0.01,2.596,2.589,0.07119287246328988
260,735781.1805555556,-0.01,2.723,2.717,0.07471264367816093
261,735781.18125,-0.01,2.87,2.864,0.07875488093273937
262,735781.1819444444,-0.01,2.822,2.816,0.07743496672716273
263,735781.182638889,-0.01,2.568,2.562,0.07045042072265302
264,735781.1833333332,-0.01,2.614,2.608,0.07171533850299731
265,735781.1840277779,-0.011,2.735,2.728,0.07501512401693891
266,735781.1847222222,-0.011,4.299,4.292,0.11802232854864433
267,735781.1854166666,-0.011,5.608,5.602,0.15404498707584008
268,735781.1861111111,-0.012,5.609,5.603,0.15407248528845624
269,735781.1868055555,-0.011,5.741,5.735,0.157702249353792
270,735781.1875,-0.011,5.827,5.821,0.16006709563878346
271,735781.1881944445,-0.012,5.668,5.662,0.15569487983281086
272,735781.1888888889,-0.011,5.652,5.646,0.155254908430952
273,735781.1895833333,-0.011,3.156,3.15,0.08661936974096683
274,735781.1902777778,-0.011,2.57,2.564,0.07050541714788539
275,735781.1909722221,-0.011,2.569,2.563,0.07047791893526921
276,735781.1916666665,-0.017,2.542,2.53,0.06957047791893527
277,735781.192361111,-0.025,2.81,2.79,0.07672001319914205
278,735781.1930555556,-0.024,2.79,2.772,0.07622504537205081
279,735781.19375,-0.022,2.967,2.949,0.08109222900511466
280,735781.1944444444,-0.021,2.88,2.865,0.07878237914535556
281,735781.1951388889,-0.019,2.866,2.852,0.07842490238134521
282,735781.1958333333,-0.017,2.841,2.829,0.07779244349117308
283,735781.1965277778,-0.016,2.762,2.751,0.07564758290711103
284,735781.1972222222,-0.014,3.3,3.291,0.09049661771984821
285,735781.1979166665,-0.015,4.734,4.724,0.12990155639883408
286,735781.1986111111,-0.005,6.113,6.11,0.1680140790848595
287,735781.1993055554,0.003,7.655,7.658,0.21058131221470605
288,735781.1999999998,-0.004,7.667,7.669,0.21088379255348402
289,735781.2006944446,-0.006,7.581,7.583,0.20851894626849254
290,735781.2013888889,-0.004,6.152,6.158,0.16933399329043614
291,735781.2020833332,-0.002,5.362,5.37,0.14766540174888632
292,735781.2027777778,-0.003,5.372,5.381,0.14796788208766432
