,time,PVgen,netload,demand,normdemand
0,735781.0,-0.017,21.309,21.309,0.6065755764304014
1,735781.0006944445,-0.018,17.631,17.631,0.5018787361229717
2,735781.0013888889,-0.016,17.558,17.558,0.4998007401081696
3,735781.0020833333,-0.016,19.374,19.374,0.5514944491887275
4,735781.0027777778,-0.016,19.065,19.065,0.5426985482493595
5,735781.0034722221,-0.015,12.955,12.955,0.3687731283803017
6,735781.0041666665,-0.016,9.488,9.488,0.2700825505266154
7,735781.004861111,-0.014,7.82,7.82,0.22260176487332764
8,735781.0055555556,-0.015,7.471,7.471,0.2126672359806433
9,735781.00625,-0.015,8.281,8.281,0.23572445203529746
10,735781.0069444444,-0.015,9.045,9.045,0.2574722459436379
11,735781.0076388889,-0.015,9.392,9.392,0.26734984343865636
12,735781.0083333333,-0.017,10.245,10.245,0.2916310845431255
13,735781.0090277778,-0.017,11.694,11.694,0.3328778821520068
14,735781.0097222222,-0.017,11.83,11.83,0.33674921719328205
15,735781.0104166665,-0.017,11.813,11.813,0.3362653003131227
16,735781.0111111111,-0.017,11.738,11.738,0.33413037290065467
17,735781.0118055554,-0.017,13.261,13.261,0.37748363222317105
18,735781.0124999998,-0.017,13.984,13.984,0.39806433247936235
19,735781.0131944446,-0.016,12.427,12.427,0.35374323939652713
20,735781.0138888889,-0.016,11.154,11.154,0.3175064047822374
21,735781.0145833332,-0.016,17.252,17.252,0.49109023626530024
22,735781.0152777778,-0.016,18.367,18.367,0.5228294904639909
23,735781.0159722222,-0.016,17.974,17.974,0.5116424708226587
24,735781.0166666667,-0.016,18.186,18.186,0.5176771989752348
25,735781.0173611111,-0.015,17.915,17.915,0.5099629945915172
26,735781.0180555556,-0.016,15.708,15.708,0.4471391972672929
27,735781.01875,-0.017,12.928,12.928,0.36800455451181324
28,735781.0194444443,-0.017,11.154,11.154,0.3175064047822374
29,735781.0201388889,-0.017,9.972,9.972,0.2838599487617421
30,735781.0208333333,-0.017,9.695,9.695,0.27597495018502705
31,735781.021527778,-0.017,11.842,11.842,0.33709080557927695
32,735781.0222222221,-0.017,12.843,12.843,0.3655849701110162
33,735781.0229166667,-0.016,12.41,12.41,0.35325932251636777
34,735781.0236111111,-0.014,10.766,10.766,0.30646171363506974
35,735781.0243055555,-0.014,10.247,10.247,0.2916880159407913
36,735781.025,-0.014,9.651,9.651,0.27472245943637913
37,735781.0256944445,-0.014,8.56,8.56,0.24366638200967833
38,735781.026388889,-0.013,7.636,7.636,0.21736407628807286
39,735781.0270833332,-0.013,5.358,5.358,0.1525192143467122
40,735781.0277777779,-0.013,5.109,5.109,0.14543125533731852
41,735781.0284722222,-0.013,5.232,5.232,0.14893253629376602
42,735781.0291666666,-0.013,5.31,5.31,0.15115286080273269
43,735781.0298611111,-0.013,7.527,7.527,0.21426131511528607
44,735781.0305555556,-0.013,9.794,9.794,0.27879305436948476
45,735781.03125,-0.013,9.969,9.969,0.28377455166524335
46,735781.0319444444,-0.013,11.015,11.015,0.31354967264446343
47,735781.0326388889,-0.012,12.204,12.204,0.3473953885567891
48,735781.0333333333,-0.011,14.393,14.393,0.409706803302021
49,735781.0340277778,-0.011,11.472,11.472,0.32655849701110157
50,735781.0347222221,-0.011,10.552,10.552,0.30037005408482775
51,735781.0354166665,-0.012,10.603,10.603,0.30182180472530595
52,735781.036111111,-0.012,8.059,8.059,0.22940506689439222
53,735781.0368055555,-0.012,9.597,9.597,0.2731853116994022
54,735781.0375,-0.013,9.185,9.185,0.2614574437802448
55,735781.0381944445,-0.014,9.221,9.221,0.26248220893822943
56,735781.0388888889,-0.006,10.456,10.461,0.2977796754910333
57,735781.0395833333,-0.001,10.451,10.459,0.29772274409336746
58,735781.0402777778,-0.001,10.85,10.857,0.30905209222886415
59,735781.0409722222,-0.001,10.549,10.557,0.3005123825789923
60,735781.0416666665,-0.001,8.147,8.154,0.23210930828351833
61,735781.0423611111,0.0,7.28,7.287,0.20742954739538855
62,735781.0430555557,-0.006,5.543,5.545,0.1578423000284657
63,735781.0437499998,-0.009,5.027,5.028,0.1431255337318531
64,735781.0444444444,-0.013,4.246,4.246,0.12086535724452036
65,735781.0451388889,-0.013,5.89,5.89,0.16766296612581838
66,735781.0458333332,-0.013,10.093,10.093,0.28730429832052373
67,735781.0465277778,-0.013,9.771,9.771,0.2781383432963279
68,735781.0472222222,-0.013,9.935,9.935,0.28280671790492456
69,735781.0479166667,-0.014,10.782,10.782,0.30691716481639625
70,735781.0486111111,-0.013,10.357,10.357,0.294819242812411
71,735781.0493055554,-0.014,7.274,7.274,0.20705949331056075
72,735781.05,-0.013,9.544,9.544,0.27167662966125816
73,735781.0506944446,-0.013,10.575,10.575,0.3010247651579846
74,735781.0513888889,-0.013,10.047,10.047,0.2859948761742101
75,735781.0520833333,-0.011,10.677,10.677,0.30392826643894105
76,735781.052777778,-0.011,10.738,10.738,0.30566467406774833
77,735781.0534722221,-0.011,10.702,10.702,0.3046399089097637
78,735781.0541666667,-0.012,10.18,10.18,0.2897808141189866
79,735781.0548611111,-0.012,9.667,9.667,0.27517791061770563
80,735781.0555555556,-0.012,7.757,7.757,0.2208084258468545
81,735781.05625,-0.012,6.902,6.902,0.1964702533447196
82,735781.0569444444,-0.013,7.068,7.068,0.20119555935098205
83,735781.057638889,-0.013,7.712,7.712,0.21952746939937373
84,735781.0583333332,-0.013,6.989,6.989,0.19894676914318243
85,735781.0590277779,-0.013,6.488,6.488,0.18468545402789638
86,735781.0597222222,-0.013,6.233,6.233,0.17742670082550524
87,735781.0604166666,-0.013,6.571,6.571,0.1870481070310276
88,735781.0611111111,-0.013,9.567,9.567,0.272331340734415
89,735781.0618055555,-0.012,9.101,9.101,0.2590663250782807
90,735781.0625,-0.012,8.878,8.878,0.25271847423854255
91,735781.0631944445,-0.012,8.108,8.108,0.23079988613720467
92,735781.0638888889,-0.012,7.747,7.747,0.22052376885852545
93,735781.0645833333,-0.012,7.657,7.657,0.21796185596356388
94,735781.0652777778,-0.012,7.656,7.656,0.21793339026473096
95,735781.0659722221,-0.012,7.252,7.252,0.20643324793623682
96,735781.0666666665,-0.013,5.516,5.516,0.1570167947623114
97,735781.067361111,-0.013,5.728,5.728,0.16305152291488753
98,735781.0680555556,-0.013,8.892,8.892,0.2531169940222032
99,735781.06875,-0.013,11.459,11.459,0.3261884429262738
100,735781.0694444444,-0.013,12.895,12.895,0.3670651864503273
101,735781.0701388889,-0.013,12.913,12.913,0.36757756902931965
102,735781.0708333333,-0.012,12.375,12.375,0.352263023057216
103,735781.0715277778,-0.011,11.23,11.23,0.3196697978935383
104,735781.0722222222,-0.012,8.889,8.889,0.2530315969257045
105,735781.0729166665,-0.012,7.48,7.48,0.21292342727013946
106,735781.0736111111,-0.012,5.573,5.573,0.15863933959578708
107,735781.0743055554,-0.012,3.872,3.872,0.11021918588101337
108,735781.0749999998,-0.012,3.469,3.469,0.0987475092513521
109,735781.0756944446,-0.012,5.827,5.827,0.16586962709934527
110,735781.0763888889,-0.013,10.77,10.77,0.30657557643040134
111,735781.0770833332,-0.013,12.727,12.727,0.36228294904639907
112,735781.0777777778,-0.014,10.98,10.98,0.3125533731853117
113,735781.0784722222,-0.014,8.419,8.419,0.23965271847423855
114,735781.0791666667,-0.014,8.43,8.43,0.2399658411614005
115,735781.0798611111,-0.014,8.384,8.384,0.2386564190150868
116,735781.0805555556,-0.013,7.236,7.236,0.20597779675491032
