,time,PVgen,netload,demand,normdemand
0,735781.0,-0.015,10.361,10.361,0.3014372163388805
1,735781.0006944445,-0.014,11.388,11.388,0.3313161875945537
2,735781.0013888889,-0.014,9.557,9.557,0.2780460840218783
3,735781.0020833333,-0.013,9.727,9.727,0.2829919702083091
4,735781.0027777778,-0.013,9.743,9.743,0.2834574653787967
5,735781.0034722221,-0.014,9.776,9.776,0.2844175491679274
6,735781.0041666665,-0.015,12.231,12.231,0.35584196438961946
7,735781.004861111,-0.015,14.957,14.957,0.4351507040614454
8,735781.0055555556,-0.016,13.947,13.947,0.4057663214244152
9,735781.00625,-0.015,13.467,13.467,0.39180146630978707
10,735781.0069444444,-0.015,13.433,13.433,0.3908122890725009
11,735781.0076388889,-0.015,12.488,12.488,0.3633189805655766
12,735781.0083333333,-0.015,14.497,14.497,0.4217677179099267
13,735781.0090277778,-0.014,14.235,14.235,0.4141452344931921
14,735781.0097222222,-0.014,13.102,13.102,0.38118235773303855
15,735781.0104166665,-0.014,11.102,11.102,0.32299546142208774
16,735781.0111111111,-0.014,10.425,10.425,0.3032991970208309
17,735781.0118055554,-0.013,9.792,9.792,0.284883044338415
18,735781.0124999998,-0.013,7.061,7.061,0.2054288374258117
19,735781.0131944446,-0.014,6.997,6.997,0.20356685674386127
20,735781.0138888889,-0.014,6.976,6.976,0.2029558943325963
21,735781.0145833332,-0.014,6.976,6.976,0.2029558943325963
22,735781.0152777778,-0.014,7.039,7.039,0.20478878156639124
23,735781.0159722222,-0.013,7.043,7.043,0.20490515535901316
24,735781.0166666667,-0.013,7.962,7.962,0.23164203421389504
25,735781.0173611111,-0.013,12.988,12.988,0.3778657046433143
26,735781.0180555556,-0.014,13.325,13.325,0.3876701966717095
27,735781.01875,-0.015,15.272,15.272,0.4443151402304201
28,735781.0194444443,-0.015,16.882,16.882,0.49115559176073553
29,735781.0201388889,-0.015,18.134,18.134,0.5275805888513907
30,735781.0208333333,-0.016,18.837,18.837,0.5480332829046899
31,735781.021527778,-0.016,21.959,21.959,0.638863028046084
32,735781.0222222221,-0.016,21.122,21.122,0.6145118119399511
33,735781.0229166667,-0.016,19.868,19.868,0.5780286279529849
34,735781.0236111111,-0.014,18.362,18.362,0.534213895030839
35,735781.0243055555,-0.014,16.272,16.272,0.47340858838589545
36,735781.025,-0.014,15.457,15.457,0.44969742813918306
37,735781.0256944445,-0.014,9.219,9.219,0.2682124985453276
38,735781.026388889,-0.014,7.124,7.124,0.20726172465960666
39,735781.0270833332,-0.014,6.871,6.871,0.1999010822762714
40,735781.0277777779,-0.014,6.77,6.77,0.19696264401256836
41,735781.0284722222,-0.014,6.781,6.781,0.19728267194227858
42,735781.0291666666,-0.014,6.777,6.777,0.1971662981496567
43,735781.0298611111,-0.014,6.743,6.743,0.19617712091237055
44,735781.0305555556,-0.014,6.833,6.833,0.19879553124636332
45,735781.03125,-0.014,6.805,6.805,0.19798091469801
46,735781.0319444444,-0.014,6.751,6.751,0.19640986849761435
47,735781.0326388889,-0.014,6.924,6.924,0.2014430350285116
48,735781.0333333333,-0.015,9.172,9.172,0.26684510648202026
49,735781.0340277778,-0.015,9.233,9.233,0.26861980681950426
50,735781.0347222221,-0.016,9.503,9.503,0.2764750378214826
51,735781.0354166665,-0.016,14.271,14.271,0.41519259862678926
52,735781.036111111,-0.016,14.663,14.663,0.4265972303037356
53,735781.0368055555,-0.016,16.783,16.783,0.48827534039334347
54,735781.0375,-0.015,16.621,16.621,0.48356220179215637
55,735781.0381944445,-0.014,16.29,16.29,0.47393227045269404
56,735781.0388888889,-0.014,16.31,16.31,0.4745141394158035
57,735781.0395833333,-0.014,16.267,16.267,0.4732631211451181
58,735781.0402777778,-0.014,15.411,15.411,0.4483591295240312
59,735781.0409722222,-0.015,12.209,12.209,0.355201908530199
60,735781.0416666665,-0.015,9.791,9.791,0.2848539508902595
61,735781.0423611111,-0.014,8.842,8.842,0.25724426859071337
62,735781.0430555557,-0.014,8.735,8.735,0.2541312696380775
63,735781.0437499998,-0.014,9.003,9.003,0.2619283137437449
64,735781.0444444444,-0.014,9.331,9.331,0.2714709647387408
65,735781.0451388889,-0.014,9.297,9.297,0.2704817875014547
66,735781.0458333332,-0.014,9.326,9.326,0.2713254974979635
67,735781.0465277778,-0.014,9.394,9.394,0.2733038519725358
68,735781.0472222222,-0.014,9.608,9.608,0.27952984987780755
69,735781.0479166667,-0.015,11.553,11.553,0.3361166065402072
70,735781.0486111111,-0.015,12.234,12.234,0.3559292447340859
71,735781.0493055554,-0.015,11.952,11.952,0.3477248923542418
72,735781.05,-0.015,11.485,11.485,0.3341382520656348
73,735781.0506944446,-0.015,11.216,11.216,0.3263121145118119
74,735781.0513888889,-0.015,10.287,10.287,0.29928430117537536
75,735781.0520833333,-0.015,16.403,16.403,0.4772198300942627
76,735781.052777778,-0.014,17.796,17.796,0.5177470033748399
77,735781.0534722221,-0.014,18.995,18.995,0.552630047713255
78,735781.0541666667,-0.014,18.957,18.957,0.5515244966833469
79,735781.0548611111,-0.014,18.92,18.92,0.5504480391015943
80,735781.0555555556,-0.014,20.929,20.929,0.6088967764459443
81,735781.05625,-0.014,19.248,19.248,0.5599906900965903
82,735781.0569444444,-0.014,16.986,16.986,0.49418131036890495
83,735781.057638889,-0.014,13.297,13.297,0.38685558012335625
84,735781.0583333332,-0.014,12.836,12.836,0.3734435005236821
85,735781.0590277779,-0.014,12.018,12.018,0.3496450599325032
86,735781.0597222222,-0.014,11.613,11.613,0.33786221342953565
87,735781.0604166666,-0.014,9.859,9.859,0.28683230536483184
88,735781.0611111111,-0.014,9.683,9.683,0.28171185848946817
89,735781.0618055555,-0.014,9.621,9.621,0.27990806470382873
90,735781.0625,-0.014,9.156,9.156,0.26637961131153265
91,735781.0631944445,-0.014,8.822,8.822,0.25666239962760384
92,735781.0638888889,-0.015,11.02,11.02,0.3206097986733388
93,735781.0645833333,-0.016,11.217,11.217,0.3263412079599674
94,735781.0652777778,-0.016,11.301,11.301,0.32878505760502735
95,735781.0659722221,-0.016,11.3,11.3,0.3287559641568719
96,735781.0666666665,-0.016,11.176,11.176,0.3251483765855929
97,735781.067361111,-0.016,9.594,9.594,0.27912254160363087
98,735781.0680555556,-0.016,9.505,9.505,0.27653322471779357
99,735781.06875,-0.014,9.262,9.262,0.26946351681601305
100,735781.0694444444,-0.014,12.46,12.46,0.36250436401722336
101,735781.0701388889,-0.014,15.944,15.944,0.4638659373908996
102,735781.0708333333,-0.014,15.473,15.473,0.45016292330967067
103,735781.0715277778,-0.014,15.463,15.463,0.4498719888281159
104,735781.0722222222,-0.014,15.435,15.435,0.4490573722797626
105,735781.0729166665,-0.014,15.356,15.356,0.44675898987548
106,735781.0736111111,-0.014,15.321,15.321,0.4457407191900384
107,735781.0743055554,-0.014,13.995,13.995,0.40716280693587803
108,735781.0749999998,-0.014,9.57,9.57,0.2784242988478995
109,735781.0756944446,-0.014,9.241,9.241,0.26885255440474803
110,735781.0763888889,-0.014,9.028,9.028,0.2626556499476318
111,735781.0770833332,-0.014,8.953,8.953,0.2604736413359711
112,735781.0777777778,-0.014,8.875,8.875,0.25820435237984407
113,735781.0784722222,-0.014,9.421,9.421,0.2740893750727336
