,time,PVgen,netload,demand,normdemand
0,735781.0,-0.019,16.581,16.581,0.36957539284520224
1,735781.0006944445,-0.015,16.243,16.243,0.36204168059734754
2,735781.0013888889,-0.015,15.723,15.723,0.3504513540621866
3,735781.0020833333,-0.015,15.293,15.293,0.34086704558118797
4,735781.0027777778,-0.015,14.129,14.129,0.3149225454140198
5,735781.0034722221,-0.016,18.883,18.883,0.42088487685278053
6,735781.0041666665,-0.016,19.331,19.331,0.4308703889446116
7,735781.004861111,-0.02,19.236,19.236,0.42875292544299565
8,735781.0055555556,-0.021,18.918,18.918,0.42166499498495486
9,735781.00625,-0.021,14.994,14.994,0.3342026078234704
10,735781.0069444444,-0.021,14.257,14.257,0.3177755488688287
11,735781.0076388889,-0.019,13.925,13.925,0.3103755711579182
12,735781.0083333333,-0.019,15.044,15.044,0.3353170622980051
13,735781.0090277778,-0.019,12.291,12.291,0.2739551989301237
14,735781.0097222222,-0.019,11.118,11.118,0.24781009695753928
15,735781.0104166665,-0.019,10.408,10.408,0.2319848434191463
16,735781.0111111111,-0.019,10.301,10.301,0.22959991084364204
17,735781.0118055554,-0.019,12.967,12.967,0.28902262342583307
18,735781.0124999998,-0.019,12.995,12.995,0.2896467179315725
19,735781.0131944446,-0.019,16.015,16.015,0.3569597681934693
20,735781.0138888889,-0.019,16.939,16.939,0.3775548868828708
21,735781.0145833332,-0.016,18.416,18.416,0.4104758720606263
22,735781.0152777778,-0.014,19.088,19.088,0.4254541401983729
23,735781.0159722222,-0.014,19.359,19.359,0.4314944834503511
24,735781.0166666667,-0.014,21.964,21.964,0.4895575615736097
25,735781.0173611111,-0.014,21.268,21.268,0.47404435528808647
26,735781.0180555556,-0.015,19.491,19.491,0.4344366432631227
27,735781.01875,-0.017,16.939,16.939,0.3775548868828708
28,735781.0194444443,-0.022,15.522,15.522,0.345971247074557
29,735781.0201388889,-0.021,13.079,13.079,0.29151900144879084
30,735781.0208333333,-0.021,13.043,13.043,0.2907165942271258
31,735781.021527778,-0.021,15.231,15.231,0.33948512203276493
32,735781.0222222221,-0.021,15.673,15.673,0.34933689958765185
33,735781.0229166667,-0.021,14.321,14.321,0.31920205059623313
34,735781.0236111111,-0.021,12.791,12.791,0.28509974367547086
35,735781.0243055555,-0.021,11.834,11.834,0.2637690850328764
36,735781.025,-0.021,14.288,14.288,0.3184665106430402
37,735781.0256944445,-0.021,15.505,15.505,0.3455923325532152
38,735781.026388889,-0.021,18.173,18.173,0.40505962331438755
39,735781.0270833332,-0.021,15.928,15.928,0.3550206174077789
40,735781.0277777779,-0.021,16.779,16.779,0.3739886325643597
41,735781.0284722222,-0.021,15.809,15.809,0.3523682157583862
42,735781.0291666666,-0.017,17.461,17.461,0.3891897915970132
43,735781.0298611111,-0.015,18.491,18.491,0.41214755377242834
44,735781.0305555556,-0.015,19.793,19.793,0.44116794828931233
45,735781.03125,-0.015,18.491,18.491,0.41214755377242834
46,735781.0319444444,-0.016,16.916,16.916,0.37704223782458485
47,735781.0326388889,-0.016,16.113,16.113,0.3591440989635573
48,735781.0333333333,-0.019,15.96,15.96,0.3557338682714811
49,735781.0340277778,-0.021,13.468,13.468,0.30018945726067087
50,735781.0347222221,-0.021,12.672,12.672,0.28244734202607824
51,735781.0354166665,-0.021,12.604,12.604,0.280931683940711
52,735781.036111111,-0.021,11.284,11.284,0.25151008581299455
53,735781.0368055555,-0.021,11.161,11.161,0.24876852780563913
54,735781.0375,-0.021,10.893,10.893,0.24279505182213307
55,735781.0381944445,-0.021,12.419,12.419,0.2768082023849326
56,735781.0388888889,-0.021,14.654,14.654,0.32662431739663433
57,735781.0395833333,-0.021,14.564,14.564,0.3246182993424718
58,735781.0402777778,-0.021,14.567,14.567,0.32468516661094393
59,735781.0409722222,-0.022,12.814,12.814,0.2856123927337568
60,735781.0416666665,-0.024,11.915,11.915,0.26557450128162263
61,735781.0423611111,-0.024,11.168,11.168,0.24892455143207398
62,735781.0430555557,-0.024,12.458,12.458,0.27767747687506966
63,735781.0437499998,-0.024,14.438,14.438,0.32180987406664435
64,735781.0444444444,-0.018,16.356,16.356,0.36456034770979606
65,735781.0451388889,-0.018,19.011,19.011,0.4237378803075894
66,735781.0458333332,-0.018,20.138,20.138,0.44885768416360194
67,735781.0465277778,-0.018,20.59,20.59,0.4589323526133957
68,735781.0472222222,-0.018,23.423,23.423,0.5220773431405327
69,735781.0479166667,-0.018,24.313,24.313,0.5419146327872506
70,735781.0486111111,-0.022,23.98,23.98,0.5344923659868495
71,735781.0493055554,-0.022,20.027,20.027,0.4463835952301349
72,735781.05,-0.022,17.697,17.697,0.39445001671681706
73,735781.0506944446,-0.019,16.957,16.957,0.3779560904937033
74,735781.0513888889,-0.019,17.407,17.407,0.38798618076451574
75,735781.0520833333,-0.019,19.588,19.588,0.43659868494372006
76,735781.052777778,-0.017,18.778,18.778,0.4185445224562576
77,735781.0534722221,-0.016,16.255,16.255,0.3623091496712359
78,735781.0541666667,-0.019,14.324,14.324,0.3192689178647052
79,735781.0548611111,-0.018,13.454,13.454,0.29987741000780116
80,735781.0555555556,-0.018,13.151,13.151,0.2931238158921208
81,735781.05625,-0.018,13.161,13.161,0.29334670678702773
82,735781.0569444444,-0.018,14.601,14.601,0.32544299565362755
83,735781.057638889,-0.018,16.501,16.501,0.36779226568594675
84,735781.0583333332,-0.018,14.469,14.469,0.32250083584085587
85,735781.0590277779,-0.014,17.903,17.903,0.3990415691519001
86,735781.0597222222,-0.012,16.505,16.505,0.36788142204390945
87,735781.0604166666,-0.012,16.147,16.147,0.3599019280062409
88,735781.0611111111,-0.012,15.837,15.837,0.3529923102641257
89,735781.0618055555,-0.012,16.848,16.848,0.3755265797392176
90,735781.0625,-0.013,16.55,16.55,0.3688844310709907
