,time,PVgen,netload,demand,normdemand
0,735781.0,-0.014,15.72,15.72,0.34822674611789206
1,735781.0006944445,-0.013,15.582,15.582,0.34516979376647544
2,735781.0013888889,-0.014,16.319,16.319,0.36149569146933075
3,735781.0020833333,-0.016,18.756,18.756,0.4154796978490574
4,735781.0027777778,-0.016,18.393,18.393,0.40743858405511374
5,735781.0034722221,-0.016,20.846,20.846,0.46177701969297563
6,735781.0041666665,-0.016,24.182,24.182,0.5356755200141772
7,735781.004861111,-0.016,23.753,23.753,0.5261723855304256
8,735781.0055555556,-0.016,19.525,19.525,0.4325144540681833
9,735781.00625,-0.014,18.118,18.118,0.40134683118091397
10,735781.0069444444,-0.013,17.701,17.701,0.3921095186407638
11,735781.0076388889,-0.013,16.544,16.544,0.36647985291185786
12,735781.0083333333,-0.013,15.335,15.335,0.33969829209401237
13,735781.0090277778,-0.013,15.211,15.211,0.3369514653434641
14,735781.0097222222,-0.013,14.732,14.732,0.32634073942803976
15,735781.0104166665,-0.014,14.561,14.561,0.32255277673171917
16,735781.0111111111,-0.014,14.551,14.551,0.3223312584453847
17,735781.0118055554,-0.014,14.426,14.426,0.31956227986620295
18,735781.0124999998,-0.014,14.358,14.358,0.31805595551912813
19,735781.0131944446,-0.014,14.52,14.52,0.3216445517577476
20,735781.0138888889,-0.014,14.494,14.494,0.3210686042132778
21,735781.0145833332,-0.014,14.522,14.522,0.3216888554150145
22,735781.0152777778,-0.014,13.166,13.166,0.2916509757880513
23,735781.0159722222,-0.014,11.744,11.744,0.26015107547128014
24,735781.0166666667,-0.015,14.114,14.114,0.3126509093325654
25,735781.0173611111,-0.016,13.023,13.023,0.28848326429346743
26,735781.0180555556,-0.016,12.78,12.78,0.28310036993553817
27,735781.01875,-0.016,12.296,12.296,0.27237888487694656
28,735781.0194444443,-0.016,14.815,14.815,0.32817934120461645
29,735781.0201388889,-0.016,13.421,13.421,0.29729969208958196
30,735781.0208333333,-0.015,12.391,12.391,0.27448330859712466
31,735781.021527778,-0.014,11.669,11.669,0.2584896883237711
32,735781.0222222221,-0.014,11.674,11.674,0.2586004474669384
33,735781.0229166667,-0.014,12.088,12.088,0.2677713045211882
34,735781.0236111111,-0.014,12.853,12.853,0.2847174534257803
35,735781.0243055555,-0.014,12.253,12.253,0.2714263562457081
36,735781.025,-0.014,11.532,11.532,0.25545488780098796
37,735781.0256944445,-0.014,9.25,9.25,0.20490441485944663
38,735781.026388889,-0.014,8.385,8.385,0.1857430830915092
39,735781.0270833332,-0.014,8.045,8.045,0.17821146135613494
40,735781.0277777779,-0.014,7.911,7.911,0.17524311631925213
41,735781.0284722222,-0.014,6.855,6.855,0.15185078528232507
42,735781.0291666666,-0.014,6.168,6.168,0.13663247901114237
43,735781.0298611111,-0.014,5.583,5.583,0.12367365926057196
44,735781.0305555556,-0.014,5.256,5.256,0.1164300112974326
45,735781.03125,-0.014,4.995,4.995,0.1106483840241012
46,735781.0319444444,-0.014,5.045,5.045,0.11175597545577387
47,735781.0326388889,-0.015,7.297,7.297,0.16164189353831157
48,735781.0333333333,-0.016,8.425,8.425,0.18662915623684737
49,735781.0340277778,-0.016,10.042,10.042,0.22244866313714196
50,735781.0347222221,-0.016,13.935,13.935,0.3086857320071772
51,735781.0354166665,-0.016,13.98,13.98,0.30968256429568264
52,735781.036111111,-0.016,11.419,11.419,0.2529517311654077
53,735781.0368055555,-0.015,9.742,9.742,0.21580311454710588
54,735781.0375,-0.013,7.736,7.736,0.17136654630839776
55,735781.0381944445,-0.013,6.925,6.925,0.15340141328666682
56,735781.0388888889,-0.013,6.512,6.512,0.14425270806105042
57,735781.0395833333,-0.013,6.707,6.707,0.1485723146445739
58,735781.0402777778,-0.014,6.84,6.84,0.15151850785282325
59,735781.0409722222,-0.014,6.91,6.91,0.153069135857165
60,735781.0416666665,-0.014,6.898,6.898,0.15280331391356355
61,735781.0423611111,-0.014,6.881,6.881,0.15242673282679486
62,735781.0430555557,-0.013,6.86,6.86,0.15196154442549234
63,735781.0437499998,-0.014,6.67,6.67,0.14775269698513613
64,735781.0444444444,-0.014,10.156,10.156,0.2249739716013557
65,735781.0451388889,-0.014,10.665,10.665,0.2362492523757836
66,735781.0458333332,-0.014,7.819,7.819,0.17320514808497442
67,735781.0465277778,-0.013,6.303,6.303,0.13962297587665862
68,735781.0472222222,-0.014,6.8,6.8,0.1506324347074851
69,735781.0479166667,-0.014,8.776,8.776,0.1944044480871896
70,735781.0486111111,-0.014,9.509,9.509,0.21064173847551115
71,735781.0493055554,-0.016,15.221,15.221,0.33717298362979864
72,735781.05,-0.016,15.487,15.487,0.34306537004629734
73,735781.0506944446,-0.016,15.476,15.476,0.3428216999313293
74,735781.0513888889,-0.016,14.208,14.208,0.31473318122411004
75,735781.0520833333,-0.016,10.243,10.243,0.22690118069246618
76,735781.052777778,-0.016,6.66,6.66,0.14753117869880158
77,735781.0534722221,-0.013,5.093,5.093,0.11281926323017964
78,735781.0541666667,-0.014,5.026,5.026,0.11133509071173825
79,735781.0548611111,-0.014,5.025,5.025,0.11131293888310481
80,735781.0555555556,-0.014,5.029,5.029,0.11140154619763862
81,735781.05625,-0.014,5.808,5.808,0.12865782070309903
82,735781.0569444444,-0.014,5.594,5.594,0.12391732937553995
83,735781.057638889,-0.014,5.401,5.401,0.11964202644928339
84,735781.0583333332,-0.014,5.212,5.212,0.11545533083756063
85,735781.0590277779,-0.014,5.187,5.187,0.1149015351217243
86,735781.0597222222,-0.014,5.349,5.349,0.1184901313603438
87,735781.0604166666,-0.014,5.802,5.802,0.12852490973129832
88,735781.0611111111,-0.013,5.797,5.797,0.12841415058813105
89,735781.0618055555,-0.014,6.332,6.332,0.14026537890702878
90,735781.0625,-0.014,9.189,9.189,0.20355315331280596
91,735781.0631944445,-0.013,9.321,9.321,0.20647719469242184
92,735781.0638888889,-0.014,9.19,9.19,0.2035753051414394
93,735781.0645833333,-0.013,12.131,12.131,0.26872383315242676
94,735781.0652777778,-0.014,13.014,13.014,0.2882838978357663
95,735781.0659722221,-0.016,14.943,14.943,0.3310147752696985
96,735781.0666666665,-0.016,14.846,14.846,0.3288660478922535
97,735781.067361111,-0.016,13.567,13.567,0.30053385907006624
98,735781.0680555556,-0.016,12.554,12.554,0.27809405666437764
99,735781.06875,-0.016,12.633,12.633,0.27984405112642047
100,735781.0694444444,-0.015,12.484,12.484,0.2765434286600359
101,735781.0701388889,-0.014,14.38,14.38,0.3185432957490641
102,735781.0708333333,-0.014,12.703,12.703,0.2813946791307622
103,735781.0715277778,-0.014,11.743,11.743,0.2601289236426467
104,735781.0722222222,-0.014,11.058,11.058,0.24495492102873093
105,735781.0729166665,-0.014,11.046,11.046,0.24468909908512945
106,735781.0736111111,-0.014,10.983,10.983,0.2432935338812219
107,735781.0743055554,-0.014,10.93,10.93,0.24211948696364885
108,735781.0749999998,-0.014,10.939,10.939,0.24231885342134993
109,735781.0756944446,-0.014,10.964,10.964,0.24287264913718629
110,735781.0763888889,-0.014,11.016,11.016,0.24402454422612585
111,735781.0770833332,-0.014,10.97,10.97,0.243005560108987
112,735781.0777777778,-0.014,9.979,9.979,0.22105309793323435
113,735781.0784722222,-0.014,9.618,9.618,0.2130562877965576
114,735781.0791666667,-0.014,9.339,9.339,0.20687592760782403
115,735781.0798611111,-0.014,10.985,10.985,0.24333783753848878
116,735781.0805555556,-0.014,12.3,12.3,0.2724674921914804
117,735781.08125,-0.014,11.2,11.2,0.24810048069468132
118,735781.0819444443,-0.016,13.065,13.065,0.2894136410960725
119,735781.0826388889,-0.016,12.151,12.151,0.2691668697250958
120,735781.0833333333,-0.016,9.191,9.191,0.2035974569700729
121,735781.084027778,-0.016,7.741,7.741,0.171477305451565
122,735781.0847222221,-0.016,4.531,4.531,0.10036993553817866
123,735781.0854166667,-0.015,3.853,3.853,0.08535099572469708
124,735781.0861111111,-0.013,3.507,3.507,0.07768646301752209
125,735781.0868055555,-0.014,3.274,3.274,0.07252508694592738
126,735781.0875,-0.014,3.228,3.228,0.07150610282878853
127,735781.0881944445,-0.014,3.228,3.228,0.07150610282878853
128,735781.088888889,-0.014,3.227,3.227,0.07148395100015506
129,735781.0895833332,-0.014,3.226,3.226,0.07146179917152161
130,735781.0902777779,-0.014,3.227,3.227,0.07148395100015506
131,735781.0909722222,-0.014,3.223,3.223,0.07139534368562124
132,735781.0916666666,-0.013,3.262,3.262,0.07225926500232595
133,735781.0923611111,-0.014,5.833,5.833,0.1292116164189354
134,735781.0930555556,-0.014,6.762,6.762,0.14979066521941384
135,735781.09375,-0.014,6.729,6.729,0.1490596548745099
136,735781.0944444444,-0.014,6.704,6.704,0.14850585915867354
137,735781.0951388889,-0.014,8.376,8.376,0.18554371663380811
138,735781.0958333333,-0.014,9.837,9.837,0.21790753826728396
139,735781.0965277778,-0.014,8.755,8.755,0.19393925968588707
140,735781.0972222221,-0.014,7.203,7.203,0.15955962164676696
141,735781.0979166665,-0.016,13.45,13.45,0.2979420951199521
142,735781.098611111,-0.016,12.185,12.185,0.26992003189863323
143,735781.0993055555,-0.016,11.656,11.656,0.25820171455153623
144,735781.1,-0.016,11.531,11.531,0.25543273597235455
145,735781.1006944445,-0.016,8.98,8.98,0.19892342112841416
146,735781.1013888889,-0.015,8.414,8.414,0.18638548612187936
147,735781.1020833333,-0.013,4.071,4.071,0.09018009436678998
148,735781.1027777778,-0.014,3.403,3.403,0.07538267283964291
149,735781.1034722222,-0.014,3.398,3.398,0.07527191369647565
150,735781.1041666665,-0.014,3.34,3.34,0.07398710763573532
151,735781.1048611111,-0.013,3.277,3.277,0.07259154243182775
152,735781.1055555557,-0.014,3.3,3.3,0.07310103449039718
153,735781.1062499998,-0.014,3.444,3.444,0.0762908978136145
154,735781.1069444444,-0.014,3.598,3.598,0.07970227942316638
155,735781.1076388889,-0.014,3.562,3.562,0.07890481359236204
156,735781.1083333332,-0.014,3.112,3.112,0.0689364907073079
157,735781.1090277778,-0.014,3.179,3.179,0.07042066322574927
158,735781.1097222222,-0.014,3.209,3.209,0.07108521808475289
159,735781.1104166667,-0.014,3.133,3.133,0.06940167910861042
160,735781.1111111111,-0.014,4.288,4.288,0.09498704118024943
161,735781.1118055554,-0.014,6.691,6.691,0.14821788538643865
162,735781.1125,-0.014,8.929,8.929,0.197793677868108
163,735781.1131944446,-0.014,9.053,9.053,0.20054050461865627
164,735781.1138888889,-0.014,7.888,7.888,0.1747336242606827
165,735781.1145833333,-0.016,9.948,9.948,0.22036639124559734
166,735781.115277778,-0.016,9.621,9.621,0.21312274328245798
167,735781.1159722221,-0.016,9.545,9.545,0.2114392043063155
168,735781.1166666667,-0.016,9.469,9.469,0.20975566533017298
169,735781.1173611111,-0.016,6.781,6.781,0.1502115499634495
170,735781.1180555556,-0.015,6.282,6.282,0.1391577874753561
171,735781.11875,-0.014,5.921,5.921,0.13116097733867932
172,735781.1194444444,-0.014,5.999,5.999,0.13288881997208868
173,735781.120138889,-0.014,5.981,5.981,0.13249008705668652
174,735781.1208333332,-0.014,5.967,5.967,0.13217996145581817
175,735781.1215277779,-0.014,5.968,5.968,0.13220211328445164
176,735781.1222222222,-0.014,5.848,5.848,0.12954389384843717
177,735781.1229166666,-0.014,6.647,6.647,0.1472432049265667
178,735781.1236111111,-0.014,6.69,6.69,0.14819573355780521
179,735781.1243055555,-0.014,6.675,6.675,0.14786345612830337
180,735781.125,-0.014,5.567,5.567,0.1233192300024367
181,735781.1256944445,-0.014,3.873,3.873,0.08579403229736615
182,735781.1263888889,-0.014,2.99,2.99,0.06623396761402654
183,735781.1270833333,-0.014,2.902,2.902,0.06428460669428261
184,735781.1277777778,-0.014,5.667,5.667,0.12553441286578207
185,735781.1284722221,-0.014,5.915,5.915,0.13102806636687858
186,735781.1291666665,-0.014,5.906,5.906,0.1308286999091775
187,735781.129861111,-0.014,7.608,7.608,0.16853111224331568
188,735781.1305555556,-0.014,8.954,8.954,0.19834747358394436
189,735781.13125,-0.016,11.381,11.381,0.25210996167733646
190,735781.1319444444,-0.016,10.5,10.5,0.23259420065126377
191,735781.1326388889,-0.016,9.193,9.193,0.20364176062733977
192,735781.1333333333,-0.016,8.174,8.174,0.18106904724985046
193,735781.1340277778,-0.016,5.555,5.555,0.12305340805883525
194,735781.1347222222,-0.015,5.117,5.117,0.11335090711738253
195,735781.1354166665,-0.014,5.649,5.649,0.1251356799503799
196,735781.1361111111,-0.014,6.424,6.424,0.14230334714130652
197,735781.1368055554,-0.014,6.573,6.573,0.14560396960769112
