,time,PVgen,netload,demand,normdemand
0,735781.0,-0.015,9.295,9.295,0.2561876412546166
1,735781.0006944445,-0.014,10.891,10.891,0.30017639600904034
2,735781.0013888889,-0.014,10.978,10.978,0.3025742792569318
3,735781.0020833333,-0.014,10.697,10.697,0.29482939198500635
4,735781.0027777778,-0.014,8.683,8.683,0.23931977289013837
5,735781.0034722221,-0.014,8.215,8.215,0.22642081472906678
6,735781.0041666665,-0.014,7.934,7.934,0.21867592745714132
7,735781.004861111,-0.014,7.956,7.956,0.21928228873821734
8,735781.0055555556,-0.013,7.34,7.34,0.20230417286808888
9,735781.00625,-0.014,8.828,8.828,0.24331624496995757
10,735781.0069444444,-0.015,9.36,9.36,0.2579791632214321
11,735781.0076388889,-0.015,9.261,9.261,0.25525053745659004
12,735781.0083333333,-0.017,12.509,12.509,0.34477151204454004
13,735781.0090277778,-0.017,14.088,14.088,0.3882917148999504
14,735781.0097222222,-0.017,16.158,16.158,0.44534479907392105
15,735781.0104166665,-0.017,18.007,18.007,0.4963067085607189
16,735781.0111111111,-0.019,13.754,13.754,0.37908604817816
17,735781.0118055554,-0.019,12.619,12.619,0.3478033184499201
18,735781.0124999998,-0.018,11.834,11.834,0.32616724546607134
19,735781.0131944446,-0.017,12.099,12.099,0.33347114271539613
20,735781.0138888889,-0.017,13.554,13.554,0.3735736728956508
21,735781.0145833332,-0.016,13.362,13.362,0.3682817926244419
22,735781.0152777778,-0.015,9.292,9.292,0.256104955625379
23,735781.0159722222,-0.015,9.032,9.032,0.248938867758117
24,735781.0166666667,-0.015,8.948,8.948,0.24662367013946312
25,735781.0173611111,-0.015,8.979,8.979,0.24747808830825202
26,735781.0180555556,-0.016,9.586,9.586,0.2642081472906676
27,735781.01875,-0.017,9.397,9.397,0.2589989526486964
28,735781.0194444443,-0.017,9.373,9.373,0.2583374676147952
29,735781.0201388889,-0.017,9.366,9.366,0.25814453447990743
30,735781.0208333333,-0.018,9.258,9.258,0.2551678518273524
31,735781.021527778,-0.018,10.373,10.373,0.2858993440273414
32,735781.0222222221,-0.019,11.524,11.524,0.317623063778182
33,735781.0229166667,-0.019,11.614,11.614,0.3201036326553112
34,735781.0236111111,-0.019,11.528,11.528,0.31773331128383225
35,735781.0243055555,-0.018,10.624,10.624,0.29281737500689053
36,735781.025,-0.017,14.209,14.209,0.3916267019458685
37,735781.0256944445,-0.017,14.408,14.408,0.3971115153519652
38,735781.026388889,-0.017,14.372,14.372,0.39611928780111355
39,735781.0270833332,-0.018,12.189,12.189,0.33595171159252524
40,735781.0277777779,-0.019,10.363,10.363,0.28562372526321594
41,735781.0284722222,-0.018,9.195,9.195,0.25343145361336206
42,735781.0291666666,-0.018,8.991,8.991,0.24780883082520258
43,735781.0298611111,-0.018,9.006,9.006,0.2482222589713908
44,735781.0305555556,-0.018,8.997,8.997,0.24797420208367787
45,735781.03125,-0.018,9.004,9.004,0.2481671352185657
46,735781.0319444444,-0.018,8.944,8.944,0.24651342263381296
47,735781.0326388889,-0.018,8.529,8.529,0.23507524392260626
48,735781.0333333333,-0.017,7.975,7.975,0.21980596439005567
49,735781.0340277778,-0.017,7.998,7.998,0.22043988754754426
50,735781.0347222221,-0.016,8.104,8.104,0.22336144644727413
51,735781.0354166665,-0.016,7.944,7.944,0.21895154622126675
52,735781.036111111,-0.016,6.789,6.789,0.18711757896477593
53,735781.0368055555,-0.019,8.762,8.762,0.24149716112672953
54,735781.0375,-0.019,9.807,9.807,0.2702993219778403
55,735781.0381944445,-0.019,10.039,10.039,0.276693677305551
56,735781.0388888889,-0.019,9.982,9.982,0.27512265035003586
57,735781.0395833333,-0.019,9.94,9.94,0.2739650515407089
58,735781.0402777778,-0.019,11.02,11.02,0.3037318780662588
59,735781.0409722222,-0.019,10.703,10.703,0.2949947632434816
60,735781.0416666665,-0.018,13.18,13.18,0.3632655311173585
61,735781.0423611111,-0.016,12.471,12.471,0.34372416074086326
62,735781.0430555557,-0.016,12.525,12.525,0.34521250206714077
63,735781.0437499998,-0.016,12.515,12.515,0.3449368833030153
