,time,PVgen,netload,demand,normdemand
0,735781.0,-0.015,12.904,12.893,0.33773411918795027
1,735781.0006944445,-0.015,12.449,12.438,0.3258153241650295
2,735781.0013888889,-0.015,12.532,12.521,0.32798952193844144
3,735781.0020833333,-0.015,12.592,12.581,0.3295612311722331
4,735781.0027777778,-0.015,13.052,13.041,0.34161100196463656
5,735781.0034722221,-0.015,13.228,13.217,0.34622134905042573
6,735781.0041666665,-0.015,14.693,14.683,0.3846234446627374
7,735781.004861111,-0.015,18.273,18.262,0.4783759004584152
8,735781.0055555556,-0.01,19.514,19.506,0.5109626719056974
9,735781.00625,-0.002,23.232,23.229,0.6084872298624755
10,735781.0069444444,-0.002,23.19,23.187,0.6073870333988213
11,735781.0076388889,-0.002,24.537,24.535,0.6426981008513426
12,735781.0083333333,-0.002,25.636,25.633,0.6714603798297315
13,735781.0090277778,-0.002,25.692,25.689,0.6729273084479371
14,735781.0097222222,-0.003,24.776,24.773,0.6489325474787164
15,735781.0104166665,-0.003,22.779,22.775,0.5965946299934513
16,735781.0111111111,-0.003,21.04,21.037,0.5510674525212835
17,735781.0118055554,-0.009,18.12,18.111,0.4744204322200393
18,735781.0124999998,-0.011,17.264,17.255,0.45199738048461036
19,735781.0131944446,-0.015,16.857,16.846,0.44128356254093
20,735781.0138888889,-0.015,19.536,19.525,0.5114603798297315
21,735781.0145833332,-0.015,25.304,25.293,0.6625540275049117
22,735781.0152777778,-0.015,24.773,24.762,0.6486444007858547
23,735781.0159722222,-0.015,25.165,25.154,0.658912901113294
24,735781.0166666667,-0.015,24.533,24.522,0.6423575638506877
25,735781.0173611111,-0.015,30.22,30.209,0.7913294040602489
26,735781.0180555556,-0.015,26.213,26.202,0.6863654223968567
27,735781.01875,-0.015,30.246,30.235,0.7920104780615587
28,735781.0194444443,-0.015,23.148,23.138,0.6061034708578914
29,735781.0201388889,-0.015,28.286,28.276,0.7406941715782581
30,735781.0208333333,-0.015,23.553,23.543,0.6167125081859857
31,735781.021527778,-0.015,27.144,27.133,0.7107531106745253
32,735781.0222222221,-0.014,25.619,25.61,0.6708578912901114
33,735781.0229166667,-0.003,32.45,32.447,0.8499541584806812
34,735781.0236111111,-0.003,30.51,30.507,0.7991355599214146
35,735781.0243055555,-0.003,28.052,28.049,0.734747871643746
36,735781.025,-0.003,28.242,28.239,0.7397249508840865
37,735781.0256944445,-0.003,22.118,22.116,0.5793320235756385
38,735781.026388889,-0.008,23.544,23.535,0.6165029469548134
39,735781.0270833332,-0.011,18.703,18.693,0.4896660117878193
40,735781.0277777779,-0.015,23.28,23.269,0.6095350360183366
41,735781.0284722222,-0.015,16.583,16.572,0.43410609037328096
42,735781.0291666666,-0.015,18.777,18.766,0.49157825802226585
43,735781.0298611111,-0.015,15.763,15.752,0.4126260641781271
44,735781.0305555556,-0.015,17.732,17.721,0.464204322200393
45,735781.03125,-0.015,16.64,16.629,0.43559921414538316
46,735781.0319444444,-0.015,19.171,19.16,0.5018991486574984
47,735781.0326388889,-0.015,21.685,21.674,0.5677537655533726
48,735781.0333333333,-0.015,18.628,18.617,0.4876751800916831
49,735781.0340277778,-0.015,20.444,20.433,0.53524557956778
50,735781.0347222221,-0.015,14.274,14.263,0.37362148002619516
51,735781.0354166665,-0.015,21.868,21.857,0.5725474787164375
52,735781.036111111,-0.015,17.311,17.3,0.45317616240995423
53,735781.0368055555,-0.015,19.696,19.686,0.5156777996070727
54,735781.0375,-0.012,19.789,19.781,0.518166339227243
55,735781.0381944445,-0.003,20.852,20.849,0.5461427635887361
56,735781.0388888889,-0.003,23.619,23.616,0.6186247544204323
57,735781.0395833333,-0.003,19.793,19.79,0.5184020956123118
58,735781.0402777778,-0.003,24.514,24.511,0.6420694171578258
59,735781.0409722222,-0.004,18.402,18.398,0.4819384413883432
60,735781.0416666665,-0.01,17.645,17.635,0.4619515389652915
61,735781.0423611111,-0.014,13.972,13.961,0.3657105435494434
62,735781.0430555557,-0.015,12.673,12.662,0.33168303863785203
63,735781.0437499998,-0.015,12.561,12.55,0.32874918140144077
64,735781.0444444444,-0.015,12.594,12.583,0.3296136214800262
65,735781.0451388889,-0.015,12.708,12.697,0.3325998690242305
66,735781.0458333332,-0.015,12.63,12.619,0.33055664702030124
67,735781.0465277778,-0.015,12.781,12.771,0.3345383104125737
68,735781.0472222222,-0.015,12.925,12.914,0.3382842174197774
69,735781.0479166667,-0.015,12.897,12.886,0.3375507531106745
70,735781.0486111111,-0.015,12.895,12.884,0.3374983628028815
71,735781.0493055554,-0.015,12.893,12.883,0.33747216764898497
72,735781.05,-0.015,16.996,16.985,0.4449246889325475
73,735781.0506944446,-0.015,17.72,17.709,0.4638899803536346
74,735781.0513888889,-0.015,17.944,17.933,0.46975769482645713
75,735781.0520833333,-0.015,21.463,21.452,0.5619384413883433
76,735781.052777778,-0.015,21.564,21.553,0.5645841519318927
77,735781.0534722221,-0.015,21.696,21.686,0.568068107400131
78,735781.0541666667,-0.005,22.556,22.552,0.5907531106745253
79,735781.0548611111,-0.003,21.302,21.299,0.5579305828421742
80,735781.0555555556,-0.003,20.498,20.495,0.5368696791093648
81,735781.05625,-0.003,20.386,20.384,0.5339620170268501
82,735781.0569444444,-0.003,19.324,19.321,0.5061165684348397
83,735781.057638889,-0.009,14.212,14.203,0.3720497707924034
84,735781.0583333332,-0.011,13.026,13.017,0.34098231827111986
85,735781.0590277779,-0.015,12.37,12.359,0.3237459070072037
86,735781.0597222222,-0.015,12.366,12.355,0.3236411263916176
87,735781.0604166666,-0.015,12.361,12.35,0.3235101506221349
88,735781.0611111111,-0.015,12.485,12.474,0.32675834970530454
89,735781.0618055555,-0.015,12.485,12.474,0.32675834970530454
90,735781.0625,-0.015,12.431,12.421,0.3253700065487885
91,735781.0631944445,-0.015,12.448,12.437,0.32578912901113294
92,735781.0638888889,-0.015,15.122,15.111,0.3958349705304519
93,735781.0645833333,-0.015,15.452,15.441,0.4044793713163065
94,735781.0652777778,-0.015,15.553,15.542,0.40712508185985596
95,735781.0659722221,-0.015,15.282,15.271,0.4000261951538966
96,735781.0666666665,-0.015,15.379,15.369,0.4025933202357564
97,735781.067361111,-0.015,17.013,17.002,0.4453700065487885
98,735781.0680555556,-0.015,21.008,20.998,0.550045841519319
99,735781.06875,-0.015,21.029,21.018,0.5505697445972496
100,735781.0694444444,-0.015,23.796,23.785,0.6230517354289457
101,735781.0701388889,-0.015,24.75,24.739,0.6480419122462345
102,735781.0708333333,-0.015,24.434,24.424,0.6397904387688278
103,735781.0715277778,-0.007,26.487,26.482,0.6937000654878848
104,735781.0722222222,-0.003,24.619,24.617,0.6448461034708579
105,735781.0729166665,-0.003,24.148,24.145,0.6324819908316962
106,735781.0736111111,-0.003,24.301,24.298,0.6364898493778651
107,735781.0743055554,-0.004,21.857,21.854,0.5724688932547479
108,735781.0749999998,-0.01,16.974,16.964,0.4443745907007204
109,735781.0756944446,-0.013,16.059,16.05,0.42043222003929276
110,735781.0763888889,-0.015,15.284,15.273,0.4000785854616896
111,735781.0770833332,-0.015,15.094,15.083,0.3951015062213491
112,735781.0777777778,-0.015,14.652,14.641,0.3835232481990832
113,735781.0784722222,-0.015,13.386,13.376,0.35038637851997384
114,735781.0791666667,-0.015,12.957,12.946,0.3391224623444663
115,735781.0798611111,-0.015,12.298,12.287,0.3218598559266536
116,735781.0805555556,-0.015,11.172,11.161,0.2923641126391618
117,735781.08125,-0.015,10.445,10.434,0.2733202357563851
118,735781.0819444443,-0.015,10.0,9.989,0.26166339227242963
119,735781.0826388889,-0.015,9.705,9.695,0.25396201702685006
120,735781.0833333333,-0.015,9.461,9.45,0.2475442043222004
121,735781.084027778,-0.015,9.18,9.169,0.24018336607727572
122,735781.0847222221,-0.015,8.078,8.067,0.2113163064833006
123,735781.0854166667,-0.015,10.52,10.509,0.2752848722986248
124,735781.0861111111,-0.015,15.345,15.335,0.40170268500327444
125,735781.0868055555,-0.015,15.312,15.302,0.40083824492468895
126,735781.0875,-0.015,15.523,15.512,0.4063392272429601
127,735781.0881944445,-0.015,15.6,15.589,0.40835625409299287
128,735781.088888889,-0.006,17.625,17.62,0.46155861165684353
129,735781.0895833332,-0.003,17.501,17.498,0.45836280288146697
130,735781.0902777779,-0.003,14.524,14.522,0.3804060248853962
131,735781.0909722222,-0.003,11.299,11.296,0.2959004584151932
132,735781.0916666666,-0.006,9.591,9.586,0.2511067452521284
133,735781.0923611111,-0.009,7.98,7.971,0.2088015717092338
134,735781.0930555556,-0.015,7.536,7.525,0.19711853307138183
135,735781.09375,-0.015,7.516,7.505,0.19659462999345123
136,735781.0944444444,-0.015,7.495,7.484,0.19604453176162412
137,735781.0951388889,-0.015,7.24,7.229,0.18936476751800918
138,735781.0958333333,-0.015,6.221,6.211,0.1626981008513425
139,735781.0965277778,-0.015,5.39,5.379,0.14090373280943025
140,735781.0972222221,-0.015,5.435,5.425,0.1421087098886706
141,735781.0979166665,-0.015,6.341,6.33,0.16581532416502948
142,735781.098611111,-0.015,6.471,6.46,0.16922069417157826
143,735781.0993055555,-0.015,6.453,6.442,0.16874918140144074
144,735781.1,-0.015,6.461,6.45,0.16895874263261298
