,time,PVgen,netload,demand,normdemand
65,735781.0451388889,0.007,6.46,6.468,0.2055421380449981
66,735781.0458333332,0.007,6.198,6.207,0.19724799796618786
67,735781.0465277778,0.007,6.409,6.417,0.2039214440066099
68,735781.0472222222,0.007,9.193,9.201,0.29239227151391894
69,735781.0479166667,0.004,8.398,8.404,0.2670649548747934
70,735781.0486111111,0.002,7.215,7.219,0.22940765221812637
71,735781.0493055554,0.001,6.986,6.989,0.22209863988814033
72,735781.05,-0.001,6.794,6.795,0.21593364687936953
73,735781.0506944446,-0.001,6.719,6.719,0.21351849497902634
74,735781.0513888889,-0.003,9.259,9.259,0.29423541375365453
75,735781.0520833333,-0.004,7.332,7.333,0.23303038006864116
76,735781.052777778,-0.004,7.906,7.906,0.2512393542646498
77,735781.0534722221,-0.004,11.347,11.347,0.36058853438413624
78,735781.0541666667,-0.004,11.41,11.41,0.3625905681962629
79,735781.0548611111,-0.004,9.095,9.095,0.2890237701792297
80,735781.0555555556,-0.002,8.882,8.882,0.28225498919537306
81,735781.05625,-0.002,8.387,8.387,0.2665247235286641
82,735781.0569444444,-0.002,8.279,8.279,0.2630926655650184
83,735781.057638889,-0.003,7.889,7.889,0.2506991229185204
84,735781.0583333332,-0.006,6.642,6.642,0.2110715647642049
85,735781.0590277779,-0.002,6.556,6.557,0.2083704080335579
86,735781.0597222222,-0.002,5.152,5.152,0.1637218761916868
87,735781.0604166666,-0.002,3.845,3.845,0.1221876191686793
88,735781.0611111111,-0.002,3.606,3.606,0.11459260200838947
89,735781.0618055555,-0.002,3.615,3.615,0.11487860683869328
90,735781.0625,-0.002,3.618,3.618,0.11497394178212787
91,735781.0631944445,-0.002,3.618,3.618,0.11497394178212787
92,735781.0638888889,-0.002,4.152,4.152,0.13194356171348673
93,735781.0645833333,-0.002,4.924,4.924,0.1564764204906572
94,735781.0652777778,-0.002,6.744,6.744,0.2143129528409813
95,735781.0659722221,-0.004,9.734,9.734,0.30933011313079956
96,735781.0666666665,-0.004,10.859,10.86,0.3451124952332528
97,735781.067361111,0.004,14.32,14.328,0.4553196898436507
98,735781.0680555556,0.004,14.569,14.576,0.4632007118342443
99,735781.06875,0.004,14.394,14.402,0.45767128511503746
100,735781.0694444444,0.004,10.699,10.707,0.34025041311808824
101,735781.0701388889,0.005,8.161,8.169,0.2595970509724164
102,735781.0708333333,0.006,7.721,7.729,0.24561459260200838
103,735781.0715277778,0.0,5.288,5.29,0.1681072835896784
104,735781.0722222222,-0.003,3.93,3.93,0.1248887758993263
105,735781.0729166665,-0.006,3.137,3.137,0.09968857251811364
106,735781.0736111111,-0.006,3.093,3.093,0.09829032668107283
107,735781.0743055554,-0.006,3.082,3.082,0.09794076522181264
108,735781.0749999998,-0.006,3.047,3.047,0.09682852421507564
109,735781.0756944446,-0.006,3.112,3.112,0.09889411465615865
110,735781.0763888889,-0.006,3.261,3.261,0.10362908351341045
111,735781.0770833332,-0.006,3.183,3.183,0.10115037498411084
112,735781.0777777778,-0.006,2.96,2.96,0.09406381085547222
113,735781.0784722222,-0.006,2.907,2.907,0.09237956018812762
114,735781.0791666667,-0.006,2.735,2.735,0.08691369009787721
115,735781.0798611111,-0.006,2.785,2.785,0.08850260582178722
116,735781.0805555556,-0.006,2.597,2.597,0.0825282826998856
117,735781.08125,-0.006,2.588,2.588,0.0822422778695818
118,735781.0819444443,-0.006,3.591,3.591,0.11411592729121647
119,735781.0826388889,-0.008,6.728,6.728,0.2138044998093301
120,735781.0833333333,-0.008,7.897,7.897,0.250953349434346
121,735781.084027778,-0.008,10.658,10.658,0.33869327570865637
122,735781.0847222221,-0.008,10.707,10.707,0.34025041311808824
123,735781.0854166667,-0.008,8.514,8.514,0.27056056946739543
124,735781.0861111111,-0.008,7.594,7.594,0.2413245201474514
125,735781.0868055555,-0.007,6.806,6.806,0.2162832083386297
126,735781.0875,-0.007,8.746,8.746,0.2779331384263379
127,735781.0881944445,-0.006,7.254,7.254,0.23051989322486333
128,735781.088888889,-0.006,5.509,5.509,0.17506673446040424
129,735781.0895833332,-0.006,5.531,5.531,0.1757658573789246
130,735781.0902777779,0.002,7.597,7.602,0.241578746663277
131,735781.0909722222,0.006,8.661,8.669,0.2754862082115165
132,735781.0916666666,0.006,8.657,8.665,0.2753590949536036
133,735781.0923611111,0.003,7.74,7.746,0.2461548239481378
134,735781.0930555556,-0.001,6.27,6.271,0.19928181009279267
135,735781.09375,-0.006,5.717,5.717,0.18167662387186984
136,735781.0944444444,-0.006,4.346,4.346,0.13810855472225753
137,735781.0951388889,-0.006,3.337,3.337,0.10604423541375366
138,735781.0958333333,-0.006,3.073,3.073,0.09765476039150883
139,735781.0965277778,-0.006,2.923,2.923,0.09288801321977883
140,735781.0972222221,-0.006,3.999,3.999,0.1270814795983221
141,735781.0979166665,-0.006,4.448,4.448,0.14134994279903396
142,735781.098611111,-0.006,4.398,4.398,0.13976102707512392
143,735781.0993055555,-0.006,4.347,4.347,0.13814033303673576
144,735781.1,-0.008,7.161,7.161,0.22756450997839073
145,735781.1006944445,-0.008,8.122,8.122,0.258103470191941
146,735781.1013888889,-0.008,8.041,8.041,0.2555294267192068
147,735781.1020833333,-0.008,6.843,6.843,0.21745900597432313
148,735781.1027777778,-0.008,5.109,5.109,0.16235540866912418
149,735781.1034722222,-0.007,6.339,6.339,0.2014427354773103
150,735781.1041666665,-0.006,6.017,6.017,0.19121011821532988
151,735781.1048611111,-0.006,6.007,6.007,0.19089233507054784
152,735781.1055555557,-0.006,5.911,5.911,0.18784161688064063
153,735781.1062499998,-0.006,5.829,5.829,0.18523579509342825
154,735781.1069444444,-0.006,5.789,5.789,0.18396466251430024
155,735781.1076388889,-0.006,3.645,3.645,0.11583195627303929
156,735781.1083333332,-0.005,2.707,2.707,0.0860238972924876
157,735781.1090277778,-0.006,2.698,2.698,0.0857378924621838
158,735781.1097222222,-0.006,2.69,2.69,0.0854836659463582
159,735781.1104166667,-0.006,2.763,2.763,0.08780348290326681
160,735781.1111111111,0.002,4.733,4.739,0.15059743231219017
161,735781.1118055554,0.006,5.877,5.885,0.18701538070420745
162,735781.1125,0.007,7.344,7.352,0.23363416804372697
163,735781.1131944446,0.006,7.767,7.775,0.2470763950680056
164,735781.1138888889,0.0,5.62,5.622,0.17865768399644083
165,735781.1145833333,-0.003,5.21,5.211,0.1655967967459006
166,735781.115277778,-0.006,4.778,4.778,0.15183678657683994
167,735781.1159722221,-0.006,4.721,4.721,0.15002542265158256
168,735781.1166666667,-0.006,3.964,3.964,0.1259692385915851
169,735781.1173611111,-0.006,3.543,3.543,0.11259056819626287
170,735781.1180555556,-0.007,5.895,5.895,0.18733316384898943
171,735781.11875,-0.008,6.868,6.868,0.21825346383627814
172,735781.1194444444,-0.008,6.75,6.75,0.2145036227278505
173,735781.120138889,-0.008,6.728,6.728,0.2138044998093301
174,735781.1208333332,-0.008,6.668,6.668,0.21189780094063812
175,735781.1215277779,-0.006,5.92,5.92,0.18812762171094444
176,735781.1222222222,-0.006,6.005,6.005,0.19082877844159146
177,735781.1229166666,-0.006,8.79,8.79,0.27933138426337867
178,735781.1236111111,-0.006,8.644,8.644,0.27469175034956145
179,735781.1243055555,-0.006,6.708,6.708,0.21316893351976612
180,735781.125,-0.006,6.494,6.494,0.20636837422143128
181,735781.1256944445,-0.006,6.24,6.24,0.1982966823439685
182,735781.1263888889,-0.006,6.158,6.158,0.19569086055675608
183,735781.1270833333,-0.006,4.973,4.973,0.15803355790008897
184,735781.1277777778,-0.006,4.076,4.076,0.1295284098131435
185,735781.1284722221,-0.006,4.418,4.418,0.14039659336468793
186,735781.1291666665,-0.006,4.313,4.313,0.13705987034447692
187,735781.129861111,-0.006,4.299,4.299,0.13661497394178215
188,735781.1305555556,-0.003,4.974,4.976,0.15812889284352358
189,735781.13125,0.006,7.269,7.278,0.23128257277234013
190,735781.1319444444,0.006,9.56,9.568,0.3040549129274183
191,735781.1326388889,0.006,9.8,9.808,0.31168170840218634
192,735781.1333333333,0.002,7.921,7.925,0.2518431422397356
193,735781.1340277778,-0.001,6.896,6.898,0.2192068132706241
194,735781.1347222222,-0.006,5.349,5.349,0.1699822041438922
195,735781.1354166665,-0.006,6.667,6.667,0.21186602262615992
196,735781.1361111111,-0.006,6.229,6.229,0.19794712088470828
197,735781.1368055554,-0.006,6.372,6.372,0.2024914198550909
198,735781.1374999998,-0.006,6.377,6.377,0.20265031142748188
199,735781.1381944446,-0.006,6.548,6.548,0.2080844032032541
200,735781.1388888889,-0.007,9.235,9.235,0.2934727342061777
201,735781.1395833332,-0.008,10.177,10.177,0.3234079064446422
202,735781.1402777778,-0.008,10.175,10.175,0.32334434981568577
203,735781.1409722222,-0.008,8.654,8.654,0.2750095334943435
204,735781.1416666667,-0.008,7.496,7.496,0.23821024532858778
205,735781.1423611111,-0.006,6.701,6.701,0.2129464853184187
206,735781.1430555556,-0.006,8.11,8.11,0.2577221304182026
207,735781.14375,-0.006,11.017,11.017,0.35010169060633023
208,735781.1444444443,-0.006,13.692,13.692,0.43510868183551543
209,735781.1451388889,-0.006,13.718,13.718,0.43593491801194867
210,735781.1458333333,-0.006,13.689,13.689,0.4350133468920808
211,735781.146527778,-0.006,13.674,13.674,0.4345366721749078
212,735781.1472222221,-0.006,13.186,13.186,0.4190288547095462
213,735781.1479166667,-0.006,12.684,12.684,0.40307614084148974
214,735781.1486111111,-0.006,10.135,10.135,0.32207321723655774
215,735781.1493055555,-0.001,10.377,10.381,0.329890682598195
216,735781.15,0.006,11.286,11.294,0.35890428371679167
217,735781.1506944445,0.006,12.334,12.342,0.39220795728994534
218,735781.151388889,0.006,13.266,13.274,0.4218253463836278
219,735781.1520833332,0.001,11.213,11.216,0.356425575187492
220,735781.1527777779,-0.002,10.13,10.131,0.321946103978645
221,735781.1534722222,-0.006,7.176,7.176,0.22804118469556375
222,735781.1541666666,-0.006,6.868,6.868,0.21825346383627814
223,735781.1548611111,-0.006,6.44,6.44,0.2046523452396085
224,735781.1555555556,-0.006,6.532,6.532,0.2075759501716029
225,735781.15625,-0.006,6.522,6.522,0.2072581670268209
226,735781.1569444444,-0.006,6.495,6.495,0.2064001525359095
227,735781.1576388889,-0.006,6.451,6.451,0.20500190669886867
228,735781.1583333333,-0.006,6.395,6.395,0.20322232108808946
229,735781.1590277778,-0.006,6.791,6.791,0.21580653362145674
230,735781.1597222221,-0.006,7.836,7.836,0.2490148722511758
231,735781.1604166665,-0.006,7.842,7.842,0.249205542138045
232,735781.161111111,-0.006,5.529,5.529,0.17570230074996823
233,735781.1618055555,-0.006,5.241,5.241,0.16655014618024658
234,735781.1625,-0.006,4.544,4.544,0.14440066098894114
235,735781.1631944445,-0.006,4.17,4.17,0.1325155713740943
236,735781.1638888889,-0.006,3.379,3.379,0.10737892462183805
237,735781.1645833333,-0.006,2.964,2.964,0.09419092411338502
238,735781.1652777778,-0.006,2.776,2.776,0.0882166009914834
239,735781.1659722222,-0.006,4.286,4.286,0.1362018558535655
240,735781.1666666665,-0.006,6.547,6.547,0.20805262488877588
241,735781.1673611111,-0.006,6.461,6.461,0.2053196898436507
242,735781.1680555557,0.003,8.645,8.651,0.2749141985509089
243,735781.1687499998,0.006,9.602,9.611,0.30542138044998096
244,735781.1694444444,0.005,11.468,11.476,0.3646879369518241
245,735781.1701388889,0.004,12.091,12.1,0.3845176051862209
246,735781.1708333332,0.004,11.792,11.801,0.3750158891572391
247,735781.1715277778,0.005,12.998,13.006,0.4133087581034702
248,735781.1722222222,0.004,10.473,10.482,0.33310029236049316
249,735781.1729166667,0.002,8.219,8.224,0.26134485826871745
250,735781.1736111111,0.0,5.992,5.994,0.19047921698233125
251,735781.1743055554,-0.006,4.524,4.524,0.14376509469937715
252,735781.175,-0.006,4.255,4.255,0.13521672810474133
253,735781.1756944446,-0.006,8.067,8.067,0.25635566289564005
254,735781.1763888889,-0.006,8.254,8.254,0.2622982077030634
255,735781.1770833333,-0.006,7.727,7.727,0.245551035973052
256,735781.177777778,-0.006,7.158,7.158,0.22746917503495614
257,735781.1784722221,-0.006,6.766,6.766,0.2150120757595017
258,735781.1791666667,-0.005,6.826,6.826,0.2169187746281937
259,735781.1798611111,-0.006,6.759,6.759,0.21478962755815434
260,735781.1805555556,-0.006,6.61,6.61,0.2100546587009025
261,735781.18125,-0.006,5.743,5.743,0.18250286004830304
262,735781.1819444444,-0.006,5.689,5.689,0.18078683106648025
263,735781.182638889,-0.006,6.247,6.247,0.19851913054531586
264,735781.1833333332,-0.006,6.074,6.074,0.19302148214058726
265,735781.1840277779,-0.006,6.077,6.077,0.19311681708402187
266,735781.1847222222,-0.006,6.073,6.073,0.19298970382610908
267,735781.1854166666,-0.006,6.239,6.239,0.19826490402949026
268,735781.1861111111,-0.006,6.486,6.486,0.20611414770560568
269,735781.1868055555,-0.006,4.538,4.538,0.14420999110207194
270,735781.1875,-0.006,4.698,4.698,0.14929452141858396
271,735781.1881944445,-0.006,4.845,4.845,0.15396593364687935
272,735781.1888888889,0.003,7.251,7.257,0.23061522816829794
273,735781.1895833333,0.006,10.536,10.544,0.3350705478581416
274,735781.1902777778,0.006,10.766,10.774,0.3423795601881276
275,735781.1909722221,0.003,9.886,9.891,0.31431930850387696
276,735781.1916666665,-0.001,7.73,7.732,0.245709927545443
277,735781.192361111,-0.006,6.944,6.944,0.22066861573662133
278,735781.1930555556,-0.006,6.279,6.279,0.19953603660861827
279,735781.19375,-0.006,4.202,4.202,0.1335324774373967
280,735781.1944444444,-0.012,3.286,3.286,0.10442354137536546
281,735781.1951388889,-0.009,3.473,3.473,0.11036608618278886
282,735781.1958333333,-0.006,3.261,3.261,0.10362908351341045
283,735781.1965277778,-0.002,3.28,3.281,0.10426464980297445
284,735781.1972222222,0.001,3.272,3.277,0.10413753654506165
285,735781.1979166665,0.005,3.231,3.24,0.10296173890936826
286,735781.1986111111,0.009,3.874,3.887,0.1235223083767637
287,735781.1993055554,0.015,6.861,6.88,0.21863480361001653
288,735781.1999999998,0.021,6.84,6.865,0.21815812889284353
289,735781.2006944446,0.029,6.766,6.799,0.21606076013728234
290,735781.2013888889,0.036,7.89,7.93,0.2520020338121266
291,735781.2020833332,0.039,8.103,8.15,0.2589932629973306
292,735781.2027777778,0.031,7.814,7.866,0.2499682216855218
293,735781.2034722222,0.038,5.28,5.339,0.16966442099911022
294,735781.2041666667,0.046,4.14,4.204,0.13359603406635312
295,735781.2048611111,0.052,4.1,4.17,0.1325155713740943
296,735781.2055555556,0.059,3.872,3.946,0.12539722893097752
297,735781.20625,0.066,3.965,4.044,0.1285115037498411
298,735781.2069444443,0.072,3.587,3.669,0.11659463582051609
299,735781.2076388889,0.089,6.112,6.202,0.19708910639379687
300,735781.2083333333,0.096,5.986,6.082,0.19327570865641286
301,735781.209027778,0.103,5.797,5.9,0.18749205542138045
302,735781.2097222221,0.104,4.295,4.4,0.13982458370408035
303,735781.2104166667,0.107,3.773,3.88,0.12329986017541629
304,735781.2111111111,0.109,3.598,3.709,0.11786576839964409
305,735781.2118055555,0.116,5.766,5.882,0.18692004576077284
306,735781.2125,0.121,6.431,6.553,0.2082432947756451
307,735781.2131944445,0.126,6.42,6.546,0.2080208465742977
308,735781.213888889,0.13,6.776,6.907,0.21949281810092794
309,735781.2145833332,0.136,6.553,6.687,0.21250158891572393
310,735781.2152777779,0.14,6.412,6.55,0.2081479598322105
311,735781.2159722222,0.143,5.292,5.435,0.1727151391890174
312,735781.2166666666,0.147,3.517,3.664,0.11643574424812508
313,735781.2173611111,0.15,7.377,7.528,0.23922715139189016
314,735781.2180555556,0.154,7.176,7.33,0.23293504512520657
315,735781.21875,0.158,7.022,7.18,0.22816829795347654
316,735781.2194444444,0.163,6.947,7.108,0.22588025931104613
317,735781.2201388889,0.167,7.216,7.383,0.23461929579255117
318,735781.2208333333,0.173,6.666,6.839,0.21733189271641035
319,735781.2215277778,0.179,4.08,4.259,0.13534384136265415
320,735781.2222222221,0.185,5.513,5.699,0.18110461421126223
321,735781.2229166665,0.191,5.95,6.141,0.19515062921062667
322,735781.223611111,0.198,5.822,6.02,0.19130545315876443
323,735781.2243055555,0.204,5.815,6.019,0.19127367484428626
324,735781.225,0.211,5.783,5.994,0.19047921698233125
325,735781.2256944445,0.219,5.902,6.122,0.19454684123554086
326,735781.2263888889,0.238,8.692,8.93,0.28378034829032667
327,735781.2270833333,0.245,8.657,8.901,0.2828587771704589
328,735781.2277777778,0.251,8.59,8.841,0.2809520783017668
329,735781.2284722222,0.253,6.908,7.161,0.22756450997839073
330,735781.2291666665,0.256,6.095,6.351,0.20182407525104867
331,735781.2298611111,0.26,5.342,5.602,0.17802211770687684
332,735781.2305555557,0.268,5.281,5.549,0.17633786703953225
333,735781.2312499998,0.276,5.299,5.575,0.17716410321596543
334,735781.2319444444,0.284,5.284,5.568,0.176941655014618
335,735781.2326388889,0.292,3.074,3.365,0.10693402821914326
336,735781.2333333332,0.298,4.101,4.4,0.13982458370408035
337,735781.2340277778,0.304,5.931,6.235,0.19813779077157748
338,735781.2347222222,0.31,5.992,6.302,0.20026693784161687
339,735781.2354166667,0.316,6.331,6.647,0.21123045633659593
340,735781.2361111111,0.32,6.077,6.397,0.2032858777170459
341,735781.2368055554,0.324,6.076,6.4,0.2033812126604805
342,735781.2375,0.328,5.951,6.279,0.19953603660861827
343,735781.2381944446,0.33,3.26,3.59,0.11408414897673827
344,735781.2388888889,0.329,3.291,3.621,0.11506927672556247
345,735781.2395833333,0.326,3.213,3.539,0.11246345493835007
346,735781.240277778,0.322,3.252,3.575,0.11360747425956527
347,735781.2409722221,0.32,4.324,4.644,0.14757849243676116
348,735781.2416666667,0.318,6.781,7.098,0.22556247616626413
349,735781.2423611111,0.319,6.896,7.214,0.22924876064573535
350,735781.2430555556,0.326,7.125,7.451,0.23678022117706876
351,735781.24375,0.329,7.132,7.461,0.23709800432185077
352,735781.2444444444,0.347,8.046,8.393,0.26671539341553324
353,735781.245138889,0.379,9.215,9.593,0.30484937078937335
354,735781.2458333332,0.395,7.546,7.94,0.25231981695690864
355,735781.2465277779,0.407,6.579,6.987,0.22203508325918395
356,735781.2472222222,0.421,4.216,4.637,0.14735604423541374
357,735781.2479166666,0.446,3.789,4.235,0.13458116181517735
358,735781.2486111111,0.476,3.148,3.623,0.11513283335451889
359,735781.2493055555,0.495,2.973,3.468,0.11020719461039787
360,735781.25,0.509,2.875,3.385,0.10756959450870725
361,735781.2506944445,0.555,2.918,3.474,0.11039786449726707
362,735781.2513888889,0.591,2.933,3.524,0.11198678022117707
363,735781.2520833333,0.624,2.903,3.527,0.11208211516461167
364,735781.2527777778,0.654,2.852,3.506,0.11141477056056946
365,735781.2534722221,0.688,2.808,3.496,0.11109698741578747
366,735781.2541666665,0.726,2.738,3.463,0.11004830303800686
367,735781.254861111,0.766,2.711,3.478,0.11052497775517987
368,735781.2555555556,0.801,2.739,3.542,0.11255878988178467
369,735781.25625,0.841,2.824,3.666,0.11649930087708148
370,735781.2569444444,0.869,4.109,4.977,0.15816067115800178
371,735781.2576388889,0.881,4.802,5.683,0.18059616117961103
372,735781.2583333333,0.896,4.351,5.247,0.1667408160671158
373,735781.2590277778,0.901,3.288,4.189,0.13311935934918012
374,735781.2597222222,0.903,5.061,5.964,0.18952586754798526
375,735781.2604166665,0.929,6.434,7.363,0.23398372950298718
376,735781.2611111111,0.948,7.138,8.086,0.2569594508707258
377,735781.2618055554,0.974,6.852,7.826,0.2486970891063938
378,735781.2624999998,0.969,6.079,7.047,0.22394178212787594
379,735781.2631944446,1.002,7.772,8.774,0.27882293123172747
380,735781.2638888889,1.033,9.487,10.52,0.3343078683106648
381,735781.2645833332,1.036,9.906,10.943,0.34775009533494344
382,735781.2652777778,1.008,10.32,11.328,0.3599847464090504
383,735781.2659722222,0.955,8.898,9.852,0.3130799542392272
384,735781.2666666667,0.947,11.414,12.361,0.39281174526503115
385,735781.2673611111,0.95,10.975,11.923,0.3788928435235795
386,735781.2680555556,0.982,11.071,12.053,0.38302402440574557
387,735781.26875,1.006,10.922,11.928,0.3790517350959705
388,735781.2694444443,1.08,10.315,11.395,0.36211389347908984
389,735781.2701388889,1.084,9.027,10.111,0.32131053768908097
390,735781.2708333333,1.083,7.356,8.438,0.26814541756705224
391,735781.271527778,1.161,6.1,7.261,0.23074234142621075
392,735781.2722222221,1.129,4.124,5.254,0.1669632642684632
393,735781.2729166667,1.091,4.194,5.285,0.1679483920172874
394,735781.2736111111,1.055,3.908,4.964,0.1577475530697852
395,735781.2743055555,1.069,3.867,4.936,0.15685776026439557
396,735781.275,1.067,3.326,4.393,0.13960213550273293
397,735781.2756944445,1.033,3.336,4.369,0.13883945595525612
398,735781.276388889,1.063,3.228,4.29,0.13632896911147832
399,735781.2770833332,1.086,3.218,4.304,0.13677386551417314
400,735781.2777777779,1.056,3.699,4.755,0.15110588534384137
401,735781.2784722222,1.105,3.746,4.851,0.15415660353374858
402,735781.2791666666,1.1,3.637,4.737,0.15053387568323376
403,735781.2798611111,1.045,3.73,4.775,0.15174145163340538
404,735781.2805555556,1.094,3.639,4.733,0.15040676242532094
405,735781.28125,1.075,3.878,4.953,0.15739799161052498
406,735781.2819444444,1.072,4.058,5.13,0.1630227532731664
407,735781.2826388889,1.131,5.491,6.622,0.2104359984746409
408,735781.2833333333,1.175,6.958,8.133,0.2584530316512012
409,735781.2840277778,1.153,6.845,8.0,0.25422651582560063
410,735781.2847222221,1.083,6.051,7.135,0.22673827380195755
411,735781.2854166665,1.099,5.151,6.251,0.19864624380322868
412,735781.286111111,1.107,9.674,10.781,0.342602008389475
413,735781.2868055555,1.108,9.068,10.176,0.323376128130164
414,735781.2875,1.139,7.14,8.279,0.2630926655650184
415,735781.2881944445,1.135,6.531,7.666,0.2436125587898818
416,735781.2888888889,1.103,6.138,7.241,0.23010677513664674
417,735781.2895833333,1.064,8.212,9.277,0.2948074234142621
418,735781.2902777778,1.034,7.51,8.543,0.2714821405872632
419,735781.2909722222,1.01,10.198,11.208,0.35617134867166644
420,735781.2916666665,0.994,6.645,7.639,0.2427545442989704
421,735781.2923611111,1.063,8.189,9.252,0.2940129655523071
422,735781.2930555557,1.234,5.735,6.97,0.2214948519130545
423,735781.2937499998,1.367,7.252,8.619,0.27389729248760647
424,735781.2944444444,1.452,5.379,6.83,0.21704588788610651
425,735781.2951388889,1.497,6.969,8.466,0.2690352103724418
426,735781.2958333332,1.492,5.065,6.557,0.2083704080335579
427,735781.2965277778,1.536,7.148,8.684,0.2759628829286894
428,735781.2972222222,1.551,5.156,6.708,0.21316893351976612
429,735781.2979166667,1.576,7.54,9.115,0.2896593364687937
430,735781.2986111111,1.607,5.411,7.018,0.22302021100800812
431,735781.2993055554,1.634,7.25,8.884,0.28231854582432947
432,735781.3,1.664,4.823,6.487,0.20614592602008389
433,735781.3006944446,1.726,7.041,8.767,0.27860048303038004
434,735781.3013888889,1.772,4.785,6.557,0.2083704080335579
435,735781.3020833333,1.821,10.184,12.003,0.3814351086818355
436,735781.302777778,1.866,7.742,9.609,0.30535782382102455
437,735781.3034722221,1.903,10.687,12.591,0.40012075759501714
438,735781.3041666667,1.902,8.485,10.387,0.3300813524850642
439,735781.3048611111,1.872,9.799,11.671,0.3708847082750731
440,735781.3055555556,1.967,6.243,8.21,0.26089996186602266
441,735781.30625,2.013,8.611,10.624,0.3376128130163976
442,735781.3069444444,2.052,6.882,8.934,0.2839074615482395
443,735781.307638889,2.087,8.476,10.562,0.33564255751874916
444,735781.3083333332,2.132,5.723,7.855,0.2496186602262616
445,735781.3090277779,2.158,8.306,10.465,0.3325600610143638
446,735781.3097222222,2.165,5.901,8.066,0.25632388458116184
447,735781.3104166666,2.153,7.789,9.942,0.3159400025422652
