,time,PVgen,netload,demand,normdemand
0,735781.0,-0.018,9.363,9.363,0.2951579345564592
1,735781.0006944445,-0.018,7.591,7.591,0.23929764831977807
2,735781.0013888889,-0.018,6.766,6.766,0.2132904608788853
3,735781.0020833333,-0.016,5.245,5.245,0.16534266439694847
4,735781.0027777778,-0.015,7.574,7.574,0.23876174263917785
5,735781.0034722221,-0.016,9.176,9.176,0.28926297206985685
6,735781.0041666665,-0.015,8.348,8.348,0.26316121303827
7,735781.004861111,-0.015,8.292,8.292,0.2613958766786457
8,735781.0055555556,-0.015,10.956,10.956,0.34537544921505575
9,735781.00625,-0.017,11.861,11.861,0.373904545741126
10,735781.0069444444,-0.017,13.773,13.773,0.4341781728768678
11,735781.0076388889,-0.016,12.916,12.916,0.40716222180190403
12,735781.0083333333,-0.016,12.17,12.17,0.38364541958262405
13,735781.0090277778,-0.016,8.269,8.269,0.2606708278166572
14,735781.0097222222,-0.016,6.512,6.512,0.2052833995334468
15,735781.0104166665,-0.016,5.19,5.19,0.16360885190088897
16,735781.0111111111,-0.015,4.134,4.134,0.13031965197654624
17,735781.0118055554,-0.016,3.97,3.97,0.1251497383519324
18,735781.0124999998,-0.015,3.989,3.989,0.12574869175966205
19,735781.0131944446,-0.015,3.907,3.907,0.12316373494735515
20,735781.0138888889,-0.014,3.123,3.123,0.09844902591261585
21,735781.0145833332,-0.014,5.765,5.765,0.18173507345060208
22,735781.0152777778,-0.015,7.465,7.465,0.23532564151062352
23,735781.0159722222,-0.015,7.656,7.656,0.24134669945148476
24,735781.0166666667,-0.015,7.952,7.952,0.2506777630666414
25,735781.0173611111,-0.015,10.526,10.526,0.33182018788222684
26,735781.0180555556,-0.015,8.561,8.561,0.269875795977555
27,735781.01875,-0.016,7.612,7.612,0.23995964945463716
28,735781.0194444443,-0.017,10.351,10.351,0.3263035117584011
29,735781.0201388889,-0.017,10.47,10.47,0.3300548515226026
30,735781.0208333333,-0.015,9.898,9.898,0.3120232015635836
31,735781.021527778,-0.015,8.79,8.79,0.2770947607338755
32,735781.0222222221,-0.015,7.577,7.577,0.238856314229872
33,735781.0229166667,-0.015,5.756,5.756,0.18145135867851964
34,735781.0236111111,-0.014,4.186,4.186,0.1319588928819116
35,735781.0243055555,-0.014,3.046,3.046,0.09602168841813252
36,735781.025,-0.015,3.843,3.843,0.12114620767921316
37,735781.0256944445,-0.015,5.087,5.087,0.16036189395372297
38,735781.026388889,-0.015,8.098,8.098,0.25528024714709036
39,735781.0270833332,-0.015,8.082,8.082,0.25477586533005486
40,735781.0277777779,-0.015,8.146,8.146,0.25679339259819683
41,735781.0284722222,-0.014,8.178,8.178,0.2578021562322678
42,735781.0291666666,-0.015,8.542,8.542,0.2692768425698253
43,735781.0298611111,-0.015,8.482,8.482,0.26738541075594224
44,735781.0305555556,-0.015,6.622,6.622,0.20875102452556585
45,735781.03125,-0.015,7.931,7.931,0.2500157619317824
46,735781.0319444444,-0.015,7.685,7.685,0.24226089149486157
47,735781.0326388889,-0.015,9.367,9.367,0.2952840300107181
48,735781.0333333333,-0.015,13.834,13.834,0.4361011285543156
49,735781.0340277778,-0.014,14.29,14.29,0.4504760103398272
50,735781.0347222221,-0.014,14.194,14.194,0.4474497194376143
51,735781.0354166665,-0.015,12.348,12.348,0.3892566672971439
52,735781.036111111,-0.014,9.111,9.111,0.2872139209381502
53,735781.0368055555,-0.015,7.193,7.193,0.22675115062102008
54,735781.0375,-0.015,5.407,5.407,0.17044953029443288
55,735781.0381944445,-0.015,4.699,4.699,0.14813063489061218
56,735781.0388888889,-0.015,4.516,4.516,0.1423617678582687
57,735781.0395833333,-0.015,4.439,4.439,0.1399344303637854
