,time,PVgen,netload,demand,normdemand
0,735781.0,-0.021,15.661,15.661,0.3444476213517496
1,735781.0006944445,-0.021,15.637,15.637,0.3439197659841204
2,735781.0013888889,-0.021,15.676,15.676,0.3447775309565179
3,735781.0020833333,-0.02,15.51,15.51,0.3411265313304155
4,735781.0027777778,-0.02,13.209,13.209,0.29051839795895923
5,735781.0034722221,-0.021,12.792,12.792,0.2813469109464007
6,735781.0041666665,-0.022,14.572,14.572,0.3204961840455715
7,735781.004861111,-0.022,14.572,14.572,0.3204961840455715
8,735781.0055555556,-0.022,14.571,14.571,0.3204741900719203
9,735781.00625,-0.022,14.498,14.498,0.31886862999538124
10,735781.0069444444,-0.022,14.358,14.358,0.31578947368421056
11,735781.0076388889,-0.022,13.074,13.074,0.2875492115160446
12,735781.0083333333,-0.022,13.445,13.445,0.2957089757406471
13,735781.0090277778,-0.021,15.192,15.192,0.33413244770932765
14,735781.0097222222,-0.021,14.922,14.922,0.3281940748234984
15,735781.0104166665,-0.021,14.915,14.915,0.32804011700793984
16,735781.0111111111,-0.021,14.834,14.834,0.326258605142191
17,735781.0118055554,-0.02,14.833,14.833,0.32623661116853986
18,735781.0124999998,-0.02,14.945,14.945,0.32869993621747645
19,735781.0131944446,-0.021,13.397,13.397,0.2946532650053885
20,735781.0138888889,-0.021,13.753,13.753,0.3024831196252227
21,735781.0145833332,-0.021,13.874,13.874,0.3051443904370203
22,735781.0152777778,-0.021,13.724,13.724,0.3018452943893373
23,735781.0159722222,-0.02,13.664,13.664,0.30052565597026415
24,735781.0166666667,-0.02,13.628,13.628,0.29973387291882025
25,735781.0173611111,-0.02,13.611,13.611,0.2993599753667495
26,735781.0180555556,-0.021,13.434,13.434,0.29546704203048363
27,735781.01875,-0.022,15.539,15.539,0.34176435656630083
28,735781.0194444443,-0.022,15.973,15.973,0.35130974113093016
29,735781.0201388889,-0.022,15.861,15.861,0.34884641608199357
30,735781.0208333333,-0.023,15.903,15.903,0.3497701629753448
31,735781.021527778,-0.023,15.514,15.514,0.34121450722502034
32,735781.0222222221,-0.023,15.11,15.11,0.3323289418699276
33,735781.0229166667,-0.022,16.985,16.985,0.3735676424659643
34,735781.0236111111,-0.021,16.758,16.758,0.3685750104471375
35,735781.0243055555,-0.021,16.809,16.809,0.36969670310334973
36,735781.025,-0.021,16.869,16.869,0.37101634152242285
37,735781.0256944445,-0.021,16.864,16.864,0.3709063716541668
38,735781.026388889,-0.021,15.745,15.745,0.34629511513845207
39,735781.0270833332,-0.021,13.625,13.625,0.2996678909978666
40,735781.0277777779,-0.021,13.503,13.503,0.29698462621241783
41,735781.0284722222,-0.021,13.283,13.283,0.2921459520091495
42,735781.0291666666,-0.021,13.075,13.075,0.28757120548969584
43,735781.0298611111,-0.021,12.843,12.843,0.2824686036026129
44,735781.0305555556,-0.021,12.549,12.549,0.27600237534915434
45,735781.03125,-0.021,12.298,12.298,0.27048188796269823
46,735781.0319444444,-0.021,11.016,11.016,0.24228561374183474
47,735781.0326388889,-0.021,10.55,10.55,0.23203642202036645
48,735781.0333333333,-0.022,12.54,12.54,0.27580442958629336
49,735781.0340277778,-0.022,12.41,12.41,0.2729452130116348
50,735781.0347222221,-0.023,12.279,12.279,0.27006400246332507
51,735781.0354166665,-0.023,11.973,11.973,0.2633338465260519
52,735781.036111111,-0.023,10.445,10.445,0.22972705478698838
53,735781.0368055555,-0.023,12.345,12.345,0.2715156047243056
54,735781.0375,-0.022,12.009,12.009,0.2641256295774958
55,735781.0381944445,-0.021,11.941,11.941,0.26263003936921286
56,735781.0388888889,-0.021,12.218,12.218,0.2687223700706007
57,735781.0395833333,-0.021,12.481,12.481,0.2745067851408714
58,735781.0402777778,-0.021,14.133,14.133,0.3108408296126861
59,735781.0409722222,-0.021,11.425,11.425,0.25128114896518355
60,735781.0416666665,-0.021,11.227,11.227,0.24692634218224208
61,735781.0423611111,-0.021,11.238,11.238,0.24716827589240548
62,735781.0430555557,-0.021,11.428,11.428,0.25134713088613725
63,735781.0437499998,-0.021,10.922,10.922,0.24021818021862013
64,735781.0444444444,-0.021,10.856,10.856,0.23876657795763961
65,735781.0451388889,-0.021,10.458,10.458,0.23001297644445423
66,735781.0458333332,-0.021,9.605,9.605,0.21125211691996396
67,735781.0465277778,-0.021,9.594,9.594,0.2110101832098005
68,735781.0472222222,-0.021,10.861,10.861,0.23887654782589574
69,735781.0479166667,-0.022,15.721,15.721,0.3457672597708228
70,735781.0486111111,-0.022,17.787,17.787,0.3912068093342424
71,735781.0493055554,-0.022,17.41,17.41,0.38291508126773266
72,735781.05,-0.022,16.998,16.998,0.37385356412343024
73,735781.0506944446,-0.022,17.723,17.723,0.38979919502056437
74,735781.0513888889,-0.022,16.979,16.979,0.373435678624057
