,time,PVgen,netload,demand,normdemand
0,735781.0,-0.016,19.905,19.905,0.609909302610614
1,735781.0006944445,-0.015,17.812,17.812,0.5457776688319647
2,735781.0013888889,-0.014,14.441,14.441,0.44248682436573106
3,735781.0020833333,-0.014,9.655,9.655,0.29583895085182005
4,735781.0027777778,-0.014,6.738,6.738,0.20645912489275647
5,735781.0034722221,-0.014,6.751,6.751,0.2068574580218164
6,735781.0041666665,-0.014,6.906,6.906,0.2116068145606079
7,735781.004861111,-0.015,6.749,6.749,0.20679617600196099
8,735781.0055555556,-0.015,6.629,6.629,0.20311925481063853
9,735781.00625,-0.015,6.662,6.662,0.20413040813825223
10,735781.0069444444,-0.015,6.699,6.699,0.20526412550557663
11,735781.0076388889,-0.016,7.61,7.61,0.2331780855496997
12,735781.0083333333,-0.012,9.182,9.182,0.281345753156024
13,735781.0090277778,-0.011,9.787,9.787,0.2998835641622748
14,735781.0097222222,-0.011,9.792,9.792,0.3000367692119132
15,735781.0104166665,-0.011,13.148,13.148,0.4028679985292315
16,735781.0111111111,-0.012,11.608,11.608,0.3556808432405932
17,735781.0118055554,-0.011,10.744,10.744,0.3292070106630714
18,735781.0124999998,-0.014,9.905,9.905,0.3034992033337418
19,735781.0131944446,-0.015,9.81,9.81,0.3005883073906116
20,735781.0138888889,-0.015,9.875,9.875,0.3025799730359112
21,735781.0145833332,-0.015,12.162,12.162,0.3726559627405319
22,735781.0152777778,-0.015,14.131,14.131,0.432988111288148
23,735781.0159722222,-0.016,16.258,16.258,0.4981615394043387
24,735781.0166666667,-0.017,15.95,15.95,0.48872410834661106
25,735781.0173611111,-0.017,13.342,13.342,0.4088123544552028
26,735781.0180555556,-0.018,10.854,10.854,0.332577521755117
27,735781.01875,-0.019,8.944,8.944,0.2740531927932345
28,735781.0194444443,-0.019,7.691,7.691,0.23566000735384235
29,735781.0201388889,-0.019,7.632,7.632,0.23385218776810882
30,735781.0208333333,-0.019,7.565,7.565,0.23179924010295377
31,735781.021527778,-0.019,7.726,7.726,0.2367324427013114
32,735781.0222222221,-0.019,7.661,7.661,0.23474077705601173
33,735781.0229166667,-0.018,7.66,7.66,0.23471013604608407
34,735781.0236111111,-0.017,7.729,7.729,0.23682436573109447
35,735781.0243055555,-0.015,8.406,8.406,0.25756832945213876
36,735781.025,-0.011,12.25,12.25,0.37535237161416835
37,735781.0256944445,-0.011,12.678,12.678,0.3884667238632185
38,735781.026388889,-0.011,12.316,12.316,0.37737467826939575
39,735781.0270833332,-0.009,10.931,10.931,0.3349368795195489
40,735781.0277777779,-0.01,13.371,13.371,0.4097009437431057
41,735781.0284722222,-0.013,14.013,14.013,0.42937247211668095
42,735781.0291666666,-0.016,16.835,16.835,0.5158414021326143
43,735781.0298611111,-0.016,15.632,15.632,0.4789802671896065
44,735781.0305555556,-0.016,14.172,14.172,0.4342443926951832
45,735781.03125,-0.016,13.405,13.405,0.4107427380806471
46,735781.0319444444,-0.016,13.505,13.505,0.41380683907341587
47,735781.0326388889,-0.016,18.051,18.051,0.5531008702046819
48,735781.0333333333,-0.014,16.853,16.853,0.5163929403113127
49,735781.0340277778,-0.014,16.243,16.243,0.49770192425542337
50,735781.0347222221,-0.014,15.513,15.513,0.4753339870082117
51,735781.0354166665,-0.014,13.939,13.939,0.4271050373820321
52,735781.036111111,-0.014,7.999,7.999,0.24509743841157
53,735781.0368055555,-0.014,6.998,6.998,0.21442578747395513
54,735781.0375,-0.014,6.458,6.458,0.19787964211300405
55,735781.0381944445,-0.015,6.406,6.406,0.1962863095967643
56,735781.0388888889,-0.015,6.317,6.317,0.19355925971320015
57,735781.0395833333,-0.016,7.075,7.075,0.21678514523838704
58,735781.0402777778,-0.016,7.116,7.116,0.2180414266454222
59,735781.0409722222,-0.013,8.305,8.305,0.2544735874494423
60,735781.0416666665,-0.011,9.502,9.502,0.29115087633288395
61,735781.0423611111,-0.011,9.443,9.443,0.28934305674715033
62,735781.0430555557,-0.012,9.551,9.551,0.2926522858193406
63,735781.0437499998,-0.013,7.763,7.763,0.23786616006863584
64,735781.0444444444,-0.013,6.842,6.842,0.20964578992523591
65,735781.0451388889,-0.016,8.801,8.801,0.26967152837357516
66,735781.0458333332,-0.017,10.429,10.429,0.31955509253584996
67,735781.0465277778,-0.017,12.956,12.956,0.3969849246231155
68,735781.0472222222,-0.017,12.791,12.791,0.3919291579850472
69,735781.0479166667,-0.017,10.14,10.14,0.3106998406667484
70,735781.0486111111,-0.017,9.481,9.481,0.2905074151244025
71,735781.0493055554,-0.017,8.9,8.9,0.2727049883564162
72,735781.05,-0.018,12.313,12.313,0.3772827552396127
73,735781.0506944446,-0.018,13.908,13.908,0.42615516607427373
74,735781.0513888889,-0.018,13.108,13.108,0.401642358132124
75,735781.0520833333,-0.018,13.138,13.138,0.4025615884299546
76,735781.052777778,-0.019,11.758,11.758,0.3602769947297462
77,735781.0534722221,-0.019,10.555,10.555,0.32341585978673854
78,735781.0541666667,-0.018,9.266,9.266,0.2839195979899497
79,735781.0548611111,-0.017,8.218,8.218,0.2518078195857335
80,735781.0555555556,-0.017,5.766,5.766,0.17667606324304447
81,735781.05625,-0.017,5.172,5.172,0.15847530334599827
82,735781.0569444444,-0.017,4.889,4.889,0.1498038975364628
83,735781.057638889,-0.017,4.852,4.852,0.14867018016913838
84,735781.0583333332,-0.016,4.912,4.912,0.15050864076479958
85,735781.0590277779,-0.01,9.879,9.879,0.30270253707562195
86,735781.0597222222,-0.009,12.461,12.461,0.3818176247089104
87,735781.0604166666,-0.01,13.02,13.02,0.39894594925848753
88,735781.0611111111,-0.011,12.658,12.658,0.3878539036646647
89,735781.0618055555,-0.011,11.849,11.849,0.3630653266331658
90,735781.0625,-0.013,11.648,11.648,0.35690648363770067
91,735781.0631944445,-0.015,13.387,13.387,0.41019119990194874
92,735781.0638888889,-0.015,15.026,15.026,0.46041181517342805
93,735781.0645833333,-0.015,14.978,14.978,0.45894104669689906
94,735781.0652777778,-0.014,14.05,14.05,0.4305061894840054
95,735781.0659722221,-0.014,10.834,10.834,0.33196470155656327
96,735781.0666666665,-0.014,12.938,12.938,0.39643338644441717
97,735781.067361111,-0.014,12.496,12.496,0.38289006005637943
98,735781.0680555556,-0.014,13.72,13.72,0.4203946562078686
99,735781.06875,-0.014,16.648,16.648,0.5101115332761367
100,735781.0694444444,-0.014,19.18,19.18,0.5876945704130407
101,735781.0701388889,-0.014,19.17,19.17,0.587388160313764
102,735781.0708333333,-0.013,15.267,15.267,0.4677962985660007
103,735781.0715277778,-0.014,12.477,12.477,0.38230788086775336
104,735781.0722222222,-0.015,12.134,12.134,0.37179801446255667
105,735781.0729166665,-0.015,10.249,10.249,0.3140397107488663
106,735781.0736111111,-0.015,8.719,8.719,0.2671589655595048
107,735781.0743055554,-0.015,7.979,7.979,0.24448461821301629
108,735781.0749999998,-0.015,7.933,7.933,0.24307513175634266
109,735781.0756944446,-0.015,7.751,7.751,0.2374984679495036
110,735781.0763888889,-0.008,9.088,9.088,0.27846549822282135
111,735781.0770833332,-0.009,9.026,9.026,0.2765657556073048
112,735781.0777777778,-0.008,9.022,9.022,0.27644319156759406
113,735781.0784722222,-0.008,8.151,8.151,0.24975487192057846
114,735781.0791666667,-0.01,7.48,7.48,0.22919475425910038
115,735781.0798611111,-0.013,7.295,7.295,0.22352616742247822
116,735781.0805555556,-0.015,7.069,7.069,0.21660129917882093
117,735781.08125,-0.015,7.037,7.037,0.21562078686113492
118,735781.0819444443,-0.015,8.786,8.786,0.26921191322465987
119,735781.0826388889,-0.017,11.401,11.401,0.3493381541855619
120,735781.0833333333,-0.017,11.47,11.47,0.35145238387057237
121,735781.084027778,-0.017,11.281,11.281,0.34566123299423945
122,735781.0847222221,-0.017,8.717,8.717,0.26709768353964947
123,735781.0854166667,-0.017,8.239,8.239,0.25245128079421497
124,735781.0861111111,-0.017,7.946,7.946,0.24347346488540259
125,735781.0868055555,-0.016,10.788,10.788,0.33055521509988967
126,735781.0875,-0.016,10.67,10.67,0.32693957592842254
127,735781.0881944445,-0.016,10.717,10.717,0.32837970339502387
128,735781.088888889,-0.016,11.645,11.645,0.3568145606079176
129,735781.0895833332,-0.016,15.031,15.031,0.46056502022306656
130,735781.0902777779,-0.014,16.49,16.49,0.5052702537075621
131,735781.0909722222,-0.014,15.145,15.145,0.46405809535482284
132,735781.0916666666,-0.014,11.556,11.556,0.3540875107243534
133,735781.0923611111,-0.014,10.186,10.186,0.312109327123422
134,735781.0930555556,-0.017,10.111,10.111,0.30981125137884546
135,735781.09375,-0.016,11.283,11.283,0.34572251501409484
136,735781.0944444444,-0.011,9.885,9.885,0.3028863831351881
137,735781.0951388889,-0.011,9.849,9.849,0.30178330677779136
138,735781.0958333333,-0.011,9.996,9.996,0.3062875352371614
139,735781.0965277778,-0.012,8.39,8.39,0.25707807329329574
140,735781.0972222221,-0.011,7.775,7.775,0.2382338521877681
141,735781.0979166665,-0.013,6.793,6.793,0.20814438043877925
142,735781.098611111,-0.014,6.589,6.589,0.20189361441353107
143,735781.0993055555,-0.014,6.473,6.473,0.19833925726191934
144,735781.1,-0.014,6.478,6.478,0.19849246231155776
145,735781.1006944445,-0.014,6.462,6.462,0.19800220615271477
146,735781.1013888889,-0.014,7.153,7.153,0.21917514401274663
147,735781.1020833333,-0.014,9.947,9.947,0.3047861257507047
148,735781.1027777778,-0.014,9.968,9.968,0.30542958695918615
149,735781.1034722222,-0.014,11.002,11.002,0.3371123912244148
150,735781.1041666665,-0.015,13.215,13.215,0.4049209461943865
151,735781.1048611111,-0.016,14.011,14.011,0.42931119009682556
152,735781.1055555557,-0.015,17.293,17.293,0.529874984679495
153,735781.1062499998,-0.015,15.43,15.43,0.4727907831842137
154,735781.1069444444,-0.017,14.493,14.493,0.4440801568819708
155,735781.1076388889,-0.017,12.278,12.278,0.37621031989214365
156,735781.1083333332,-0.016,10.349,10.349,0.317103811741635
157,735781.1090277778,-0.016,9.116,9.116,0.27932344650079666
158,735781.1097222222,-0.015,9.161,9.161,0.28070229194754254
159,735781.1104166667,-0.015,9.14,9.14,0.2800588307390611
160,735781.1111111111,-0.015,9.126,9.126,0.2796298566000735
161,735781.1118055554,-0.014,11.892,11.892,0.3643828900600563
162,735781.1125,-0.01,14.42,14.42,0.44184336315724965
163,735781.1131944446,-0.01,14.446,14.446,0.4426400294153695
164,735781.1138888889,-0.01,13.308,13.308,0.40777056011766144
165,735781.1145833333,-0.01,11.578,11.578,0.35476161294276254
166,735781.115277778,-0.012,9.721,9.721,0.2978612575070474
167,735781.1159722221,-0.015,11.786,11.786,0.3611349430077215
168,735781.1166666667,-0.018,12.539,12.539,0.38420762348327
169,735781.1173611111,-0.019,12.593,12.593,0.3858622380193651
170,735781.1180555556,-0.017,12.317,12.317,0.3774053192793234
171,735781.11875,-0.017,12.503,12.503,0.3831045471258732
172,735781.1194444444,-0.016,11.881,11.881,0.3640458389508518
173,735781.120138889,-0.015,9.331,9.331,0.2859112636352494
174,735781.1208333332,-0.015,11.225,11.225,0.34394533643828895
175,735781.1215277779,-0.015,12.304,12.304,0.3770069861502635
176,735781.1222222222,-0.015,11.066,11.066,0.33907341585978673
177,735781.1229166666,-0.016,10.769,10.769,0.3299730359112636
178,735781.1236111111,-0.016,10.409,10.409,0.3189422723372962
179,735781.1243055555,-0.016,11.757,11.757,0.36024635371981856
180,735781.125,-0.014,12.642,12.642,0.38736364750582175
181,735781.1256944445,-0.014,11.135,11.135,0.34118764554479714
182,735781.1263888889,-0.015,10.999,10.999,0.33702046819463166
183,735781.1270833333,-0.015,8.352,8.352,0.25591371491604364
184,735781.1277777778,-0.016,7.766,7.766,0.2379580830984189
185,735781.1284722221,-0.016,7.326,7.326,0.22447603873023653
186,735781.1291666665,-0.016,7.516,7.516,0.2302978306164971
187,735781.129861111,-0.012,8.872,8.872,0.27184704007844096
188,735781.1305555556,-0.009,8.92,8.92,0.27331780855496995
189,735781.13125,-0.009,8.702,8.702,0.2666380683907341
190,735781.1319444444,-0.009,8.69,8.69,0.2662703762716019
191,735781.1326388889,-0.009,7.777,7.777,0.23829513420762347
192,735781.1333333333,-0.01,6.982,6.982,0.21393553131511214
193,735781.1340277778,-0.012,6.735,6.735,0.2063672018629734
194,735781.1347222222,-0.014,6.511,6.511,0.19950361563917146
195,735781.1354166665,-0.014,6.499,6.499,0.1991359235200392
196,735781.1361111111,-0.014,6.464,6.464,0.19806348817257016
197,735781.1368055554,-0.014,7.107,7.107,0.21776565755607302
198,735781.1374999998,-0.015,9.702,9.702,0.2972790783184214
199,735781.1381944446,-0.016,10.388,10.388,0.31829881112881475
200,735781.1388888889,-0.016,10.203,10.203,0.3126302242921926
201,735781.1395833332,-0.016,8.771,8.771,0.2687522980757446
202,735781.1402777778,-0.016,11.194,11.194,0.3429954651305307
203,735781.1409722222,-0.015,10.944,10.944,0.3353352126486089
204,735781.1416666667,-0.015,10.656,10.656,0.326510601789435
205,735781.1423611111,-0.013,7.471,7.471,0.22891898516975118
206,735781.1430555556,-0.015,8.961,8.961,0.2745740899620051
207,735781.14375,-0.015,12.32,12.32,0.3774972423091065
208,735781.1444444443,-0.015,12.195,12.195,0.37366711606814557
209,735781.1451388889,-0.015,12.029,12.029,0.3685807084201495
210,735781.1458333333,-0.015,11.787,11.787,0.3611655840176492
211,735781.146527778,-0.015,11.607,11.607,0.35565020223066546
212,735781.1472222221,-0.016,8.78,8.78,0.2690280671650937
213,735781.1479166667,-0.015,7.081,7.081,0.21696899129795316
214,735781.1486111111,-0.01,6.932,6.932,0.21240348081872779
215,735781.1493055555,-0.011,6.593,6.593,0.2020161784532418
216,735781.15,-0.012,6.966,6.966,0.21344527515626913
217,735781.1506944445,-0.013,5.864,5.864,0.17967888221595782
218,735781.151388889,-0.013,7.365,7.365,0.22567103811741634
219,735781.1520833332,-0.016,8.123,8.123,0.2488969236426032
220,735781.1527777779,-0.018,8.058,8.058,0.24690525799730356
221,735781.1534722222,-0.016,7.462,7.462,0.22864321608040197
222,735781.1541666666,-0.014,6.239,6.239,0.1911692609388405
223,735781.1548611111,-0.014,5.915,5.915,0.18124157372226987
224,735781.1555555556,-0.015,5.946,5.946,0.18219144503002815
225,735781.15625,-0.015,6.084,6.084,0.186419904400049
226,735781.1569444444,-0.015,6.078,6.078,0.1862360583404829
227,735781.1576388889,-0.015,6.066,6.066,0.18586836622135064
228,735781.1583333333,-0.015,6.003,6.003,0.18393798259590635
229,735781.1590277778,-0.015,6.22,6.22,0.19058708175021447
230,735781.1597222221,-0.015,6.22,6.22,0.19058708175021447
231,735781.1604166665,-0.015,7.154,7.154,0.21920578502267432
232,735781.161111111,-0.015,9.786,9.786,0.2998529231523471
233,735781.1618055555,-0.016,10.64,10.64,0.32602034563059196
234,735781.1625,-0.016,13.529,13.529,0.41454222331168034
235,735781.1631944445,-0.016,9.017,9.017,0.2762899865179556
236,735781.1638888889,-0.016,8.639,8.639,0.26470768476528983
237,735781.1645833333,-0.016,10.998,10.998,0.33698982718470394
238,735781.1652777778,-0.015,10.913,10.913,0.3343853413408506
239,735781.1659722222,-0.015,10.01,10.01,0.306716509376149
240,735781.1666666665,-0.015,5.32,5.32,0.16301017281529598
241,735781.1673611111,-0.012,5.331,5.331,0.16334722392450055
242,735781.1680555557,-0.01,5.97,5.97,0.18292682926829265
243,735781.1687499998,-0.01,8.572,8.572,0.26265473710013476
244,735781.1694444444,-0.01,8.715,8.715,0.2670364015197941
245,735781.1701388889,-0.012,7.68,7.68,0.23532295624463778
246,735781.1708333332,-0.014,7.662,7.662,0.23477141806593943
247,735781.1715277778,-0.018,7.141,7.141,0.2188074518936144
248,735781.1722222222,-0.018,6.968,6.968,0.21350655717612452
249,735781.1729166667,-0.02,4.861,4.861,0.14894594925848753
250,735781.1736111111,-0.019,5.33,5.33,0.16331658291457285
251,735781.1743055554,-0.019,4.446,4.446,0.13622993013849735
252,735781.175,-0.019,4.448,4.448,0.13629121215835274
253,735781.1756944446,-0.018,4.436,4.436,0.13592352003922048
254,735781.1763888889,-0.018,4.426,4.426,0.1356171099399436
255,735781.1770833333,-0.018,4.267,4.267,0.13074518936144136
256,735781.177777778,-0.017,3.555,3.555,0.10892879029292805
257,735781.1784722221,-0.017,3.507,3.507,0.10745802181639906
258,735781.1791666667,-0.017,3.448,3.448,0.10565020223066551
259,735781.1798611111,-0.017,3.458,3.458,0.1059566123299424
260,735781.1805555556,-0.017,4.64,4.64,0.14217428606446866
261,735781.18125,-0.017,7.213,7.213,0.22101360460840788
262,735781.1819444444,-0.017,7.283,7.283,0.22315847530334598
263,735781.182638889,-0.017,9.887,9.887,0.3029476651550435
