,time,PVgen,netload,demand,normdemand
0,735781.0,-0.009,4.807,4.807,0.13809646930391567
1,735781.0006944445,0.003,9.462,9.47,0.2720560774512339
2,735781.0013888889,0.0,9.983,9.988,0.28693728633399407
3,735781.0020833333,-0.004,8.685,8.686,0.24953316670975897
4,735781.0027777778,-0.009,8.103,8.103,0.23278462466603467
5,735781.0034722221,-0.009,8.042,8.042,0.23103220431497604
6,735781.0041666665,-0.009,8.484,8.484,0.24373006980953205
7,735781.004861111,-0.008,8.311,8.311,0.23876009078111984
8,735781.0055555556,-0.008,8.608,8.608,0.24729236691660206
9,735781.00625,-0.008,9.282,9.282,0.2666551753856761
10,735781.0069444444,-0.008,9.217,9.217,0.264787842224712
11,735781.0076388889,-0.008,9.283,9.283,0.26668390358815247
12,735781.0083333333,-0.008,9.259,9.259,0.2659944267287196
13,735781.0090277778,-0.008,11.367,11.367,0.3265534775489098
14,735781.0097222222,-0.008,11.996,11.996,0.3446235169065472
15,735781.0104166665,-0.008,12.03,12.03,0.34560027579074376
16,735781.0111111111,-0.009,10.016,10.016,0.2877416760033325
17,735781.0118055554,-0.009,9.834,9.834,0.28251314315263293
18,735781.0124999998,-0.009,9.541,9.541,0.27409577982705624
19,735781.0131944446,-0.009,9.438,9.438,0.27113677497199
20,735781.0138888889,-0.009,9.25,9.25,0.26573587290643225
21,735781.0145833332,-0.009,11.293,11.293,0.3244275905656583
22,735781.0152777778,-0.009,9.828,9.828,0.28234077393777474
23,735781.0159722222,-0.009,9.245,9.245,0.2655922318940504
24,735781.0166666667,-0.009,9.772,9.772,0.280731994599098
25,735781.0173611111,-0.009,8.274,8.274,0.2376971472894941
26,735781.0180555556,-0.009,7.504,7.504,0.2155764313826884
27,735781.01875,-0.009,7.608,7.608,0.21856416444023097
28,735781.0194444443,-0.009,9.421,9.421,0.27064839552989167
29,735781.0201388889,-0.009,7.985,7.985,0.22939469677382288
30,735781.0208333333,-0.009,7.64,7.64,0.21948346691947485
31,735781.021527778,-0.009,7.515,7.515,0.21589244160992846
32,735781.0222222221,-0.009,7.558,7.558,0.21712775431641243
33,735781.0229166667,-0.009,7.645,7.645,0.21962710793185672
34,735781.0236111111,-0.009,7.602,7.602,0.21839179522537278
35,735781.0243055555,-0.009,7.518,7.518,0.21597862621735758
36,735781.025,-0.009,7.522,7.522,0.21609353902726308
37,735781.0256944445,-0.009,5.602,5.602,0.16093539027263065
38,735781.026388889,-0.009,5.346,5.346,0.15358097043867966
39,735781.0270833332,0.002,7.8,7.807,0.22428107673302883
40,735781.0277777779,0.002,8.135,8.143,0.23393375276508951
41,735781.0284722222,0.003,8.176,8.184,0.2351116090666207
42,735781.0291666666,-0.003,5.971,5.973,0.1715935533913643
43,735781.0298611111,-0.006,5.505,5.506,0.15817748283489905
44,735781.0305555556,-0.009,5.15,5.15,0.14795024275331095
45,735781.03125,-0.009,5.087,5.087,0.14614036599729954
46,735781.0319444444,-0.009,5.01,5.01,0.14392829440661897
47,735781.0326388889,-0.009,5.52,5.52,0.1585796776695682
48,735781.0333333333,-0.009,7.742,7.742,0.2224137435720647
49,735781.0340277778,-0.009,9.407,9.407,0.27024620069522254
50,735781.0347222221,-0.009,10.322,10.322,0.29653250596110203
51,735781.0354166665,-0.009,10.329,10.329,0.29673360337843663
52,735781.036111111,-0.009,8.772,8.772,0.2520037921227269
53,735781.0368055555,-0.009,7.75,7.75,0.22264356919187567
54,735781.0375,-0.009,8.85,8.85,0.25424459191588383
55,735781.0381944445,-0.009,11.903,11.903,0.3419517940762447
56,735781.0388888889,-0.009,13.112,13.112,0.3766841908701773
57,735781.0395833333,-0.009,13.257,13.257,0.3808497802292511
58,735781.0402777778,-0.009,9.59,9.59,0.2755034617483984
59,735781.0409722222,-0.009,8.584,8.584,0.24660289005716912
60,735781.0416666665,-0.009,7.851,7.851,0.22554511764198915
61,735781.0423611111,-0.009,7.838,7.838,0.22517165100979633
62,735781.0430555557,-0.009,7.605,7.605,0.2184779798328019
63,735781.0437499998,-0.009,7.546,7.546,0.216783015886696
64,735781.0444444444,-0.009,7.214,7.214,0.2072452526645408
65,735781.0451388889,-0.009,5.308,5.308,0.15248929874457756
66,735781.0458333332,-0.009,5.219,5.219,0.14993248872418055
67,735781.0465277778,-0.009,4.82,4.82,0.13846993593610848
68,735781.0472222222,-0.009,4.85,4.85,0.1393317820103996
69,735781.0479166667,-0.009,5.078,5.078,0.14588181217501223
70,735781.0486111111,-0.009,5.208,5.208,0.14961647849694046
71,735781.0493055554,-0.008,8.823,8.823,0.25346893044902186
72,735781.05,-0.008,12.201,12.201,0.35051279841420324
73,735781.0506944446,-0.008,13.716,13.716,0.39403602516590536
74,735781.0513888889,-0.008,12.867,12.867,0.3696457812634664
75,735781.0520833333,-0.008,11.0,11.0,0.3160102272400816
76,735781.052777778,-0.008,8.303,8.303,0.2385302651613089
77,735781.0534722221,-0.008,7.05,7.05,0.20253382745841594
78,735781.0541666667,-0.008,6.521,6.521,0.18733660834841565
79,735781.0548611111,-0.009,5.168,5.168,0.1484673503978856
80,735781.0555555556,-0.009,4.326,4.326,0.12427820391278117
81,735781.05625,-0.009,4.48,4.48,0.12870234709414233
82,735781.0569444444,-0.009,6.643,6.643,0.1908414490505329
83,735781.057638889,-0.009,7.132,7.132,0.20488954006147836
84,735781.0583333332,-0.009,7.116,7.116,0.20442988882185642
85,735781.0590277779,-0.009,7.114,7.114,0.2043724324169037
86,735781.0597222222,-0.009,7.079,7.079,0.2033669453302307
87,735781.0604166666,-0.009,6.921,6.921,0.1988278893389641
