,time,PVgen,netload,demand,normdemand
0,735781.0,-0.016,11.078,11.067,0.3347853707232961
1,735781.0006944445,-0.016,11.055,11.044,0.3340896028072723
2,735781.0013888889,-0.016,10.87,10.86,0.32852345947908157
3,735781.0020833333,-0.016,10.808,10.797,0.3266176604047554
4,735781.0027777778,-0.016,10.715,10.704,0.3238043379617025
5,735781.0034722221,-0.016,12.299,12.288,0.3717215718304746
6,735781.0041666665,-0.016,16.724,16.713,0.5055812687176695
7,735781.004861111,-0.015,18.144,18.133,0.548537374837402
8,735781.0055555556,-0.015,17.778,17.767,0.5374655897389358
9,735781.00625,-0.015,15.915,15.904,0.4811083885410049
10,735781.0069444444,-0.015,14.493,14.482,0.4380917808633572
11,735781.0076388889,-0.015,16.312,16.301,0.49311794778715545
12,735781.0083333333,-0.015,16.362,16.352,0.494660737513991
13,735781.0090277778,-0.015,16.266,16.255,0.4917264119551078
14,735781.0097222222,-0.015,16.229,16.219,0.4906373839126357
15,735781.0104166665,-0.015,14.058,14.047,0.42493269201681944
16,735781.0111111111,-0.016,10.915,10.904,0.32985449375321413
17,735781.0118055554,-0.016,8.631,8.62,0.26076171461415126
18,735781.0124999998,-0.016,6.832,6.821,0.20634056326950417
19,735781.0131944446,-0.016,6.774,6.763,0.2045860180899658
20,735781.0138888889,-0.016,9.134,9.123,0.27597785642980305
21,735781.0145833332,-0.016,12.575,12.564,0.3800707868227607
22,735781.0152777778,-0.016,12.754,12.743,0.3854856762561636
23,735781.0159722222,-0.016,12.802,12.791,0.3869377136461264
24,735781.0166666667,-0.016,12.858,12.847,0.3886317572677496
25,735781.0173611111,-0.016,12.808,12.798,0.38714946909882925
26,735781.0180555556,-0.016,12.867,12.856,0.3889040142783676
27,735781.01875,-0.016,11.362,11.351,0.3433765919472426
28,735781.0194444443,-0.016,11.628,11.617,0.35142329914995313
29,735781.0201388889,-0.016,9.808,9.797,0.29636688144719725
30,735781.0208333333,-0.016,9.362,9.352,0.2829052848110839
31,735781.021527778,-0.016,9.794,9.783,0.29594337054179143
32,735781.0222222221,-0.016,13.042,13.031,0.39419790059594034
33,735781.0229166667,-0.016,15.777,15.766,0.4769337810448619
34,735781.0236111111,-0.016,16.42,16.409,0.49638503191457173
35,735781.0243055555,-0.016,17.722,17.712,0.53580179689627
36,735781.025,-0.016,16.547,16.537,0.5002571316211392
37,735781.0256944445,-0.016,13.489,13.478,0.4077199987899688
38,735781.026388889,-0.016,11.228,11.218,0.3393532383458874
39,735781.0270833332,-0.016,10.279,10.268,0.31061499833620715
40,735781.0277777779,-0.016,9.907,9.896,0.2993617085639955
41,735781.0284722222,-0.016,8.009,7.998,0.24194573010255013
42,735781.0291666666,-0.016,6.684,6.673,0.20186344798378558
43,735781.0298611111,-0.016,7.939,7.928,0.23982817557552105
44,735781.0305555556,-0.016,8.615,8.605,0.2603079529297879
45,735781.03125,-0.016,8.52,8.51,0.2574341289288199
46,735781.0319444444,-0.016,8.042,8.031,0.24294400580814957
47,735781.0326388889,-0.016,7.959,7.948,0.24043319115467224
48,735781.0333333333,-0.016,8.017,8.006,0.2421877363342106
49,735781.0340277778,-0.016,9.702,9.691,0.2931602988776961
50,735781.0347222221,-0.016,9.914,9.904,0.29960371479565595
51,735781.0354166665,-0.016,9.468,9.457,0.2860816166016275
52,735781.036111111,-0.016,9.041,9.03,0.2731645339867501
