,time,PVgen,netload,demand,normdemand
0,735781.0,-0.013,13.974,13.974,0.4226604561127579
1,735781.0006944445,-0.012,12.571,12.571,0.3802250317585143
2,735781.0013888889,-0.012,11.436,11.436,0.34589559010344206
3,735781.0020833333,-0.007,13.084,13.084,0.39574133446252496
4,735781.0027777778,-0.006,14.381,14.381,0.4349706611820217
5,735781.0034722221,-0.006,13.431,13.431,0.4062367672857056
6,735781.0041666665,-0.006,13.283,13.283,0.40176032907870063
7,735781.004861111,-0.006,13.552,13.552,0.4098965579819733
8,735781.0055555556,-0.006,16.947,16.947,0.5125824209061763
9,735781.00625,-0.005,18.747,18.747,0.5670255882886698
10,735781.0069444444,-0.005,18.983,18.983,0.5741636924565967
11,735781.0076388889,-0.005,17.035,17.035,0.5152440868670982
12,735781.0083333333,-0.009,18.178,18.178,0.5498154981549817
13,735781.0090277778,-0.009,17.318,17.318,0.5238037626277903
14,735781.0097222222,-0.014,14.848,14.848,0.4490956384973686
15,735781.0104166665,-0.014,13.5,13.5,0.40832375536870125
16,735781.0111111111,-0.014,13.271,13.271,0.40139737462948405
17,735781.0118055554,-0.014,14.35,14.35,0.4340330288548787
18,735781.0124999998,-0.014,14.114,14.114,0.42689492468695184
19,735781.0131944446,-0.014,13.967,13.967,0.4224487326840482
20,735781.0138888889,-0.014,13.257,13.257,0.40097392777206464
21,735781.0145833332,-0.014,12.815,12.815,0.3876051055592523
22,735781.0152777778,-0.014,11.041,11.041,0.33394833948339486
23,735781.0159722222,-0.014,11.1,11.1,0.33573286552537657
24,735781.0166666667,-0.014,10.709,10.709,0.3239065997217349
25,735781.0173611111,-0.011,11.637,11.637,0.3519750771278205
26,735781.0180555556,-0.007,12.934,12.934,0.3912044038473172
27,735781.01875,-0.007,12.902,12.902,0.39023652531607284
28,735781.0194444443,-0.007,12.899,12.899,0.3901457867037687
29,735781.0201388889,-0.008,13.056,13.056,0.39489444074768615
30,735781.0208333333,-0.01,15.2,15.2,0.45974230234105623
31,735781.021527778,-0.01,20.314,20.314,0.6144213901155405
32,735781.0222222221,-0.01,20.721,20.721,0.6267315951848044
33,735781.0229166667,-0.01,20.213,20.213,0.6113665235013006
